name	Position	plate	Radiation	Radiation Type	Radiation Time	Cell Type	Antibody	Date of preparation	UserID	Race	Directory	num_nuc	avg_nfoci	std_nfoci	num_nuc_no_outl	avg_foci_no_outl	std_foci_no_outl	avg_fitc	avg_fitc_bg	avg_nuc_area	avg_nuc_dapi	avg_p2a	spot_fitc_sum
P263B1	B1	P263	0.5	Ar 350 MeV/n	8 hr	Fibro	53BP1	10/8/2016	256CC	Mouse	Foci_processed_05-Dec-2016_73666902662_foci_analysis_05-Dec-2016	638	 2.45	 7.90	533	 1.77	 2.62	780.16	392.99	 4.40	3640.88	 1.15	6667.38
P263B10	B10	P263	0.5	Ar 350 MeV/n	8 hr	Fibro	53BP1	10/8/2016	923CC	Mouse	Foci_processed_05-Dec-2016_73666987245_foci_analysis_05-Dec-2016	446	 1.90	 2.56	365	 1.91	 2.43	631.97	324.58	 4.13	3590.57	 1.11	5720.39
P263B2	B2	P263	0.5	Ar 350 MeV/n	8 hr	Fibro	53BP1	10/8/2016	257CC	Mouse	Foci_processed_05-Dec-2016_73666907021_foci_analysis_05-Dec-2016	611	 1.55	 2.45	489	 1.47	 2.14	656.58	361.86	 4.41	4514.06	 1.21	4744.88
P263B3	B3	P263	0.5	Ar 350 MeV/n	8 hr	Fibro	53BP1	10/8/2016	239CC	Mouse	Foci_processed_05-Dec-2016_73666911552_foci_analysis_05-Dec-2016	394	 2.00	 2.60	327	 1.89	 2.37	800.59	419.77	 4.81	3983.07	 1.17	7484.19
P263B4	B4	P263	0.5	Ar 350 MeV/n	8 hr	Fibro	53BP1	10/8/2016	C3H f1	Mouse	Foci_processed_05-Dec-2016_73666935178_foci_analysis_05-Dec-2016	451	 2.25	 2.26	373	 2.15	 1.96	836.86	462.29	 5.13	4118.53	 1.12	7576.45
P263B5	B5	P263	0.5	Ar 350 MeV/n	8 hr	Fibro	53BP1	10/8/2016	233CC	Mouse	Foci_processed_05-Dec-2016_73666939552_foci_analysis_05-Dec-2016	615	 3.01	 4.31	515	 2.76	 3.95	700.95	367.80	 5.15	3373.58	 1.15	9943.10
P263B6	B6	P263	0.5	Ar 350 MeV/n	8 hr	Fibro	53BP1	10/8/2016	236CC	Mouse	Foci_processed_05-Dec-2016_73666944603_foci_analysis_05-Dec-2016	590	 1.83	 2.69	498	 1.59	 2.10	855.18	388.47	 4.38	3223.68	 1.12	6925.94
P263B7	B7	P263	0.5	Ar 350 MeV/n	8 hr	Fibro	53BP1	10/8/2016	251CC	Mouse	Foci_processed_05-Dec-2016_73666948475_foci_analysis_05-Dec-2016	624	 2.68	 3.65	521	 2.57	 2.88	672.56	342.26	 5.16	3234.61	 1.11	9082.68
P263B8	B8	P263	0.5	Ar 350 MeV/n	8 hr	Fibro	53BP1	10/8/2016	907CC	Mouse	Foci_processed_05-Dec-2016_73666952620_foci_analysis_05-Dec-2016	533	 2.49	 3.53	446	 2.31	 2.60	697.04	349.83	 4.78	4173.03	 1.12	8061.04
P263B9	B9	P263	0.5	Ar 350 MeV/n	8 hr	Fibro	53BP1	10/8/2016	922CC	Mouse	Foci_processed_05-Dec-2016_73666985380_foci_analysis_05-Dec-2016	425	 2.03	 2.57	357	 1.84	 2.34	741.31	362.29	 3.82	3810.53	 1.13	6646.66
P263C1	C1	P263	0.5	Ar 350 MeV/n	8 hr	Fibro	53BP1	10/8/2016	CBA m2	Mouse	Foci_processed_05-Dec-2016_73666902294_foci_analysis_05-Dec-2016	396	 1.85	 2.75	318	 1.57	 1.97	796.37	389.51	 4.62	4185.25	 1.20	5685.88
P263C10	C10	P263	0.5	Ar 350 MeV/n	8 hr	Fibro	53BP1	10/8/2016	894CC	Mouse	Foci_processed_05-Dec-2016_73666986697_foci_analysis_05-Dec-2016	600	 1.64	 2.46	519	 1.48	 2.29	587.52	314.21	 4.63	3947.91	 1.13	4274.87
P263C2	C2	P263	0.5	Ar 350 MeV/n	8 hr	Fibro	53BP1	10/8/2016	220CC	Mouse	Foci_processed_05-Dec-2016_73666906451_foci_analysis_05-Dec-2016	589	 2.05	 2.55	494	 1.84	 2.23	862.97	483.60	 5.65	3668.89	 1.18	8172.55
P263C3	C3	P263	0.5	Ar 350 MeV/n	8 hr	Fibro	53BP1	10/8/2016	B6C3 m1	Mouse	Foci_processed_05-Dec-2016_73666910933_foci_analysis_05-Dec-2016	644	 2.15	 2.91	546	 1.93	 2.42	713.73	356.79	 5.10	3771.16	 1.17	6623.44
P263C4	C4	P263	0.5	Ar 350 MeV/n	8 hr	Fibro	53BP1	10/8/2016	226CC	Mouse	Foci_processed_05-Dec-2016_73666934793_foci_analysis_05-Dec-2016	451	 1.90	 2.82	374	 1.67	 2.22	751.23	376.42	 4.34	3377.59	 1.14	5846.41
P263C5	C5	P263	0.5	Ar 350 MeV/n	8 hr	Fibro	53BP1	10/8/2016	937CC	Mouse	Foci_processed_05-Dec-2016_73666938898_foci_analysis_05-Dec-2016	696	 2.66	 3.28	565	 2.45	 2.85	763.17	402.50	 4.69	3665.30	 1.19	8372.45
P263C6	C6	P263	0.5	Ar 350 MeV/n	8 hr	Fibro	53BP1	10/8/2016	BALBC m2	Mouse	Foci_processed_05-Dec-2016_73666944417_foci_analysis_05-Dec-2016	198	 2.47	 3.14	155	 2.47	 3.02	826.98	421.62	 5.13	2983.25	 1.16	9227.41
P263C7	C7	P263	0.5	Ar 350 MeV/n	8 hr	Fibro	53BP1	10/8/2016	BALBC f2	Mouse	Foci_processed_05-Dec-2016_73666947958_foci_analysis_05-Dec-2016	600	 1.81	 2.71	488	 1.73	 2.60	834.86	409.45	 4.48	3194.48	 1.16	6481.68
P263C8	C8	P263	0.5	Ar 350 MeV/n	8 hr	Fibro	53BP1	10/8/2016	BALBC m1	Mouse	Foci_processed_05-Dec-2016_73666952012_foci_analysis_05-Dec-2016	683	 1.67	 2.72	571	 1.44	 2.11	663.35	318.36	 4.42	3032.82	 1.12	5067.46
P263C9	C9	P263	0.5	Ar 350 MeV/n	8 hr	Fibro	53BP1	10/8/2016	946CC	Mouse	Foci_processed_05-Dec-2016_73666954063_foci_analysis_05-Dec-2016	423	 2.07	 2.56	352	 2.05	 2.41	692.05	374.83	 5.18	3729.20	 1.15	6912.53
P263D1	D1	P263	0.5	Ar 350 MeV/n	8 hr	Fibro	53BP1	10/8/2016	CBA m3	Mouse	Foci_processed_05-Dec-2016_73666902041_foci_analysis_05-Dec-2016	264	 2.32	 3.66	214	 2.04	 2.98	930.20	445.83	 5.41	3924.18	 1.20	8449.03
P263D10	D10	P263	0.5	Ar 350 MeV/n	8 hr	Fibro	53BP1	10/8/2016	882CC	Mouse	Foci_processed_05-Dec-2016_73666986103_foci_analysis_05-Dec-2016	640	 1.75	 4.13	549	 1.58	 2.67	601.26	349.38	 4.65	3649.26	 1.10	4903.36
P263D2	D2	P263	0.5	Ar 350 MeV/n	8 hr	Fibro	53BP1	10/8/2016	263CC	Mouse	Foci_processed_05-Dec-2016_73666905852_foci_analysis_05-Dec-2016	667	 1.38	 2.05	552	 1.26	 1.71	851.75	466.26	 4.92	3285.93	 1.14	5843.51
P263D3	D3	P263	0.5	Ar 350 MeV/n	8 hr	Fibro	53BP1	10/8/2016	B6C3 m3	Mouse	Foci_processed_05-Dec-2016_73666910344_foci_analysis_05-Dec-2016	629	 2.12	 2.76	521	 1.78	 2.17	709.29	355.65	 4.95	3442.09	 1.14	6477.99
P263D4	D4	P263	0.5	Ar 350 MeV/n	8 hr	Fibro	53BP1	10/8/2016	B6C3 m2	Mouse	Foci_processed_05-Dec-2016_73666934123_foci_analysis_05-Dec-2016	718	 2.32	 2.62	588	 2.19	 2.36	780.02	437.56	 4.72	3488.21	 1.11	7748.37
P263D5	D5	P263	0.5	Ar 350 MeV/n	8 hr	Fibro	53BP1	10/8/2016	BALBC m3	Mouse	Foci_processed_05-Dec-2016_73666938433_foci_analysis_05-Dec-2016	504	 2.10	 2.98	414	 1.99	 2.47	745.65	389.96	 4.94	3019.80	 1.14	7896.25
P263D6	D6	P263	0.5	Ar 350 MeV/n	8 hr	Fibro	53BP1	10/8/2016	927CC	Mouse	Foci_processed_05-Dec-2016_73666943780_foci_analysis_05-Dec-2016	701	 1.51	 2.55	596	 1.32	 2.00	667.58	360.80	 4.82	3359.76	 1.16	4278.74
P263D7	D7	P263	0.5	Ar 350 MeV/n	8 hr	Fibro	53BP1	10/8/2016	903CC	Mouse	Foci_processed_05-Dec-2016_73666947850_foci_analysis_05-Dec-2016	106	 6.34	 7.94	86	 6.60	 7.93	814.49	418.15	 6.24	3560.51	 1.20	19308.90
P263D8	D8	P263	0.5	Ar 350 MeV/n	8 hr	Fibro	53BP1	10/8/2016	202CC	Mouse	Foci_processed_05-Dec-2016_73666951398_foci_analysis_05-Dec-2016	660	 2.04	 2.55	562	 1.89	 2.39	664.34	338.42	 4.64	4216.73	 1.10	6199.58
P263D9	D9	P263	0.5	Ar 350 MeV/n	8 hr	Fibro	53BP1	10/8/2016	893CC	Mouse	Foci_processed_05-Dec-2016_73666953595_foci_analysis_05-Dec-2016	503	 2.16	 4.20	433	 1.81	 2.82	715.11	386.54	 4.59	3941.10	 1.15	5591.09
P263E1	E1	P263	0.5	Ar 350 MeV/n	8 hr	Fibro	53BP1	10/8/2016	CBA m1	Mouse	Foci_processed_05-Dec-2016_73666901728_foci_analysis_05-Dec-2016	322	 2.34	 3.13	264	 2.02	 2.43	830.72	389.49	 5.09	3812.52	 1.23	8262.54
P263E2	E2	P263	0.5	Ar 350 MeV/n	8 hr	Fibro	53BP1	10/8/2016	CBA f1	Mouse	Foci_processed_05-Dec-2016_73666905429_foci_analysis_05-Dec-2016	450	 2.23	 4.34	363	 1.82	 2.34	753.51	380.79	 5.13	3528.03	 1.18	6803.93
P263E3	E3	P263	0.5	Ar 350 MeV/n	8 hr	Fibro	53BP1	10/8/2016	B6C3 f2	Mouse	Foci_processed_05-Dec-2016_73666909815_foci_analysis_05-Dec-2016	585	 1.99	 2.57	492	 1.85	 2.29	771.35	376.55	 4.54	4096.22	 1.13	6242.84
P263E4	E4	P263	0.5	Ar 350 MeV/n	8 hr	Fibro	53BP1	10/8/2016	C57BL m3	Mouse	Foci_processed_05-Dec-2016_73666914176_foci_analysis_05-Dec-2016	528	 2.09	 3.03	434	 1.88	 2.46	743.38	373.32	 4.63	3927.14	 1.17	6173.66
P263E5	E5	P263	0.5	Ar 350 MeV/n	8 hr	Fibro	53BP1	10/8/2016	942CC	Mouse	Foci_processed_05-Dec-2016_73666937883_foci_analysis_05-Dec-2016	608	 1.96	 2.56	507	 1.78	 2.30	826.31	426.13	 4.58	3483.10	 1.16	7042.80
P263E6	E6	P263	0.5	Ar 350 MeV/n	8 hr	Fibro	53BP1	10/8/2016	938CC	Mouse	Foci_processed_05-Dec-2016_73666943231_foci_analysis_05-Dec-2016	471	 2.38	 3.30	377	 2.18	 2.83	786.51	395.84	 4.37	3899.07	 1.17	8287.22
P263E7	E7	P263	0.5	Ar 350 MeV/n	8 hr	Fibro	53BP1	10/8/2016	260CC	Mouse	Foci_processed_05-Dec-2016_73666947299_foci_analysis_05-Dec-2016	643	 1.98	 5.47	531	 1.72	 2.46	684.81	375.74	 4.25	3948.01	 1.14	5217.34
P263E8	E8	P263	0.5	Ar 350 MeV/n	8 hr	Fibro	53BP1	10/8/2016	213CC	Mouse	Foci_processed_05-Dec-2016_73666950803_foci_analysis_05-Dec-2016	666	 1.53	 2.06	562	 1.43	 1.84	783.09	405.75	 4.44	3386.50	 1.10	5823.97
P263F1	F1	P263	0.5	Ar 350 MeV/n	8 hr	Fibro	53BP1	10/8/2016	CBA f2	Mouse	Foci_processed_05-Dec-2016_73666901127_foci_analysis_05-Dec-2016	634	 1.55	 1.92	522	 1.37	 1.68	774.63	378.99	 4.86	3445.54	 1.15	5254.10
P263F2	F2	P263	0.5	Ar 350 MeV/n	8 hr	Fibro	53BP1	10/8/2016	CBA f3	Mouse	Foci_processed_05-Dec-2016_73666904816_foci_analysis_05-Dec-2016	644	 2.09	 3.46	545	 1.75	 2.27	740.31	353.23	 5.28	3464.61	 1.19	6345.37
P263F3	F3	P263	0.5	Ar 350 MeV/n	8 hr	Fibro	53BP1	10/8/2016	B6C3 f3	Mouse	Foci_processed_05-Dec-2016_73666909471_foci_analysis_05-Dec-2016	398	 2.46	 8.18	340	 1.90	 3.92	837.94	416.72	 3.96	4308.30	 1.16	9294.04
P263F4	F4	P263	0.5	Ar 350 MeV/n	8 hr	Fibro	53BP1	10/8/2016	B6C3 f1	Mouse	Foci_processed_05-Dec-2016_73666913646_foci_analysis_05-Dec-2016	590	 1.63	 2.41	488	 1.55	 2.10	872.53	454.00	 4.38	3696.90	 1.14	5763.22
P263F5	F5	P263	0.5	Ar 350 MeV/n	8 hr	Fibro	53BP1	10/8/2016	951CC	Mouse	Foci_processed_05-Dec-2016_73666937263_foci_analysis_05-Dec-2016	707	 1.55	 2.96	626	 1.39	 2.46	690.49	350.76	 4.77	3351.08	 1.10	4912.27
P263F6	F6	P263	0.5	Ar 350 MeV/n	8 hr	Fibro	53BP1	10/8/2016	954CC	Mouse	Foci_processed_05-Dec-2016_73666942477_foci_analysis_05-Dec-2016	682	 1.34	 1.85	560	 1.23	 1.65	641.46	349.02	 4.43	3209.91	 1.13	4086.95
P263F7	F7	P263	0.5	Ar 350 MeV/n	8 hr	Fibro	53BP1	10/8/2016	BALBC f	Mouse	Foci_processed_05-Dec-2016_73666946731_foci_analysis_05-Dec-2016	660	 1.68	 2.61	552	 1.46	 2.07	642.61	346.61	 4.24	3508.81	 1.13	4585.68
P263F8	F8	P263	0.5	Ar 350 MeV/n	8 hr	Fibro	53BP1	10/8/2016	255CC	Mouse	Foci_processed_05-Dec-2016_73666950376_foci_analysis_05-Dec-2016	466	 2.39	 3.27	384	 2.21	 2.86	632.55	328.39	 4.69	3418.05	 1.16	6047.30
P263G1	G1	P263	0.5	Ar 350 MeV/n	8 hr	Fibro	53BP1	10/8/2016	C3H m3	Mouse	Foci_processed_05-Dec-2016_73666900485_foci_analysis_05-Dec-2016	699	 1.60	 2.17	581	 1.45	 1.88	767.55	372.17	 4.50	3536.58	 1.13	5318.57
P263G2	G2	P263	0.5	Ar 350 MeV/n	8 hr	Fibro	53BP1	10/8/2016	C3H m1	Mouse	Foci_processed_05-Dec-2016_73666904363_foci_analysis_05-Dec-2016	483	 2.14	 2.80	405	 2.04	 2.60	739.39	385.28	 5.32	3755.70	 1.19	7358.70
P263G3	G3	P263	0.5	Ar 350 MeV/n	8 hr	Fibro	53BP1	10/8/2016	C57BL m1	Mouse	Foci_processed_05-Dec-2016_73666908887_foci_analysis_05-Dec-2016	658	 1.63	 2.49	537	 1.55	 2.16	693.19	365.87	 4.41	3606.70	 1.17	4462.79
P263G4	G4	P263	0.5	Ar 350 MeV/n	8 hr	Fibro	53BP1	10/8/2016	C57BL f3	Mouse	Foci_processed_05-Dec-2016_73666913125_foci_analysis_05-Dec-2016	573	 2.11	 2.60	477	 2.03	 2.38	778.82	412.74	 4.42	3922.20	 1.16	6377.59
P263G5	G5	P263	0.5	Ar 350 MeV/n	8 hr	Fibro	53BP1	10/8/2016	261CC	Mouse	Foci_processed_05-Dec-2016_73666936631_foci_analysis_05-Dec-2016	745	 1.68	 2.29	613	 1.57	 2.10	621.56	360.43	 4.19	3150.23	 1.16	4438.91
P263G6	G6	P263	0.5	Ar 350 MeV/n	8 hr	Fibro	53BP1	10/8/2016	208CC	Mouse	Foci_processed_05-Dec-2016_73666941748_foci_analysis_05-Dec-2016	591	 2.22	 3.16	488	 2.00	 2.50	696.70	374.16	 5.66	3620.53	 1.14	7028.69
P263G7	G7	P263	0.5	Ar 350 MeV/n	8 hr	Fibro	53BP1	10/8/2016	928CC	Mouse	Foci_processed_05-Dec-2016_73666946185_foci_analysis_05-Dec-2016	630	 1.20	 1.81	520	 1.12	 1.69	656.97	346.59	 4.31	3512.07	 1.17	3482.95
P263G8	G8	P263	0.5	Ar 350 MeV/n	8 hr	Fibro	53BP1	10/8/2016	906CC	Mouse	Foci_processed_05-Dec-2016_73666949873_foci_analysis_05-Dec-2016	502	 3.07	 7.14	441	 2.58	 4.27	715.93	364.43	 5.32	3324.22	 1.19	8353.99
P263H1	H1	P263	0.5	Ar 350 MeV/n	8 hr	Fibro	53BP1	10/8/2016	C3H m2	Mouse	Foci_processed_04-Dec-2016_73666899970_foci_analysis_04-Dec-2016	548	 1.70	 2.16	457	 1.64	 2.01	740.50	363.33	 4.68	4120.26	 1.21	5516.44
P263H2	H2	P263	0.5	Ar 350 MeV/n	8 hr	Fibro	53BP1	10/8/2016	C3H f3	Mouse	Foci_processed_05-Dec-2016_73666903856_foci_analysis_05-Dec-2016	561	 2.08	 2.46	463	 1.95	 2.20	739.10	410.65	 4.49	4289.55	 1.22	5970.20
P263H3	H3	P263	0.5	Ar 350 MeV/n	8 hr	Fibro	53BP1	10/8/2016	C57BL m2	Mouse	Foci_processed_05-Dec-2016_73666908226_foci_analysis_05-Dec-2016	751	 1.82	 2.67	595	 1.69	 2.22	695.72	390.83	 4.01	3858.44	 1.17	5376.71
P263H4	H4	P263	0.5	Ar 350 MeV/n	8 hr	Fibro	53BP1	10/8/2016	C57BL f2	Mouse	Foci_processed_05-Dec-2016_73666912455_foci_analysis_05-Dec-2016	745	 2.23	 2.78	607	 2.12	 2.46	781.97	461.93	 4.14	3777.01	 1.14	6489.67
P263H5	H5	P263	0.5	Ar 350 MeV/n	8 hr	Fibro	53BP1	10/8/2016	258CC	Mouse	Foci_processed_05-Dec-2016_73666936038_foci_analysis_05-Dec-2016	710	 1.26	 2.01	551	 1.16	 1.81	597.55	379.91	 4.08	3533.69	 1.27	3051.58
P263H6	H6	P263	0.5	Ar 350 MeV/n	8 hr	Fibro	53BP1	10/8/2016	280CC	Mouse	Foci_processed_05-Dec-2016_73666940947_foci_analysis_05-Dec-2016	720	 1.29	 3.15	564	 1.09	 1.59	546.12	393.20	 3.82	3972.85	 1.41	2631.07
P263H7	H7	P263	0.5	Ar 350 MeV/n	8 hr	Fibro	53BP1	10/8/2016	919CC	Mouse	Foci_processed_05-Dec-2016_73666945638_foci_analysis_05-Dec-2016	648	 1.30	 2.34	518	 1.19	 1.69	530.88	325.89	 4.34	3374.60	 1.21	3130.23
P263H8	H8	P263	0.5	Ar 350 MeV/n	8 hr	Fibro	53BP1	10/8/2016	925CC	Mouse	Foci_processed_05-Dec-2016_73666949500_foci_analysis_05-Dec-2016	416	 1.63	 2.54	334	 1.61	 2.41	643.59	352.18	 4.99	3285.69	 1.17	5498.31
