name	Position	plate	Radiation	Radiation Type	Radiation Time	Cell Type	Antibody	Date of preparation	UserID	Race	Directory	num_nuc	avg_nfoci	std_nfoci	num_nuc_no_outl	avg_foci_no_outl	std_foci_no_outl	avg_fitc	avg_fitc_bg	avg_nuc_area	avg_nuc_dapi	avg_p2a	spot_fitc_sum
P227B1	B1	P227	0.3	Si 350 MeV/n	4 hr	Fibro	53BP1	10/3/2016	253CC	Mouse	Foci_processed_01-Nov-2016_73663500894_foci_analysis_01-Nov-2016	281	 4.02	 4.76	233	 3.95	 3.84	1140.17	502.65	 4.28	2174.63	 1.35	16450.56
P227B10	B10	P227	0.3	Si 350 MeV/n	4 hr	Fibro	53BP1	10/3/2016	882CC	Mouse	Foci_processed_01-Nov-2016_73663571189_foci_analysis_01-Nov-2016	131	 1.18	 2.40	100	 1.11	 2.39	313.25	245.59	 4.58	2829.88	 1.48	2222.46
P227B2	B2	P227	0.3	Si 350 MeV/n	4 hr	Fibro	53BP1	10/3/2016	220CC	Mouse	Foci_processed_01-Nov-2016_73663535637_foci_analysis_01-Nov-2016	233	 4.48	 5.85	188	 4.45	 5.59	919.11	478.21	 5.26	2286.89	 1.40	17524.94
P227B3	B3	P227	0.3	Si 350 MeV/n	4 hr	Fibro	53BP1	10/3/2016	247CC	Mouse	Foci_processed_01-Nov-2016_73663537000_foci_analysis_01-Nov-2016	168	 5.46	 7.09	147	 5.01	 5.90	976.36	396.49	 4.44	2505.22	 1.40	20491.01
P227B4	B4	P227	0.3	Si 350 MeV/n	4 hr	Fibro	53BP1	10/3/2016	226CC	Mouse	Foci_processed_01-Nov-2016_73663538503_foci_analysis_01-Nov-2016	139	 6.40	 7.96	117	 6.28	 7.96	940.42	397.75	 3.62	2591.71	 1.39	20459.96
P227B5	B5	P227	0.3	Si 350 MeV/n	4 hr	Fibro	53BP1	10/3/2016	236CC	Mouse	Foci_processed_01-Nov-2016_73663539703_foci_analysis_01-Nov-2016	189	 4.52	 5.52	157	 4.48	 4.97	1081.93	405.99	 4.02	2317.13	 1.33	15782.62
P227B6	B6	P227	0.3	Si 350 MeV/n	4 hr	Fibro	53BP1	10/3/2016	915CC	Mouse	Foci_processed_01-Nov-2016_73663541432_foci_analysis_01-Nov-2016	155	 3.73	 5.14	123	 3.72	 5.05	947.33	442.49	 3.84	2988.34	 1.26	15986.19
P227B7	B7	P227	0.3	Si 350 MeV/n	4 hr	Fibro	53BP1	10/3/2016	251CC	Mouse	Foci_processed_01-Nov-2016_73663542527_foci_analysis_01-Nov-2016	202	 4.87	 5.92	162	 4.75	 5.37	878.81	374.57	 4.34	2878.95	 1.22	16167.41
P227B8	B8	P227	0.3	Si 350 MeV/n	4 hr	Fibro	53BP1	10/3/2016	258CC	Mouse	Foci_processed_01-Nov-2016_73663569729_foci_analysis_01-Nov-2016	463	 3.44	 5.12	372	 3.51	 4.46	923.99	407.07	 4.98	2135.16	 1.32	12744.31
P227B9	B9	P227	0.3	Si 350 MeV/n	4 hr	Fibro	53BP1	10/3/2016	934CC	Mouse	Foci_processed_01-Nov-2016_73663570630_foci_analysis_01-Nov-2016	176	 4.89	 6.43	143	 4.62	 5.93	821.64	370.23	 4.12	2353.30	 1.28	18192.30
P227C1	C1	P227	0.3	Si 350 MeV/n	4 hr	Fibro	53BP1	10/3/2016	CBA f1	Mouse	Foci_processed_01-Nov-2016_73663500617_foci_analysis_01-Nov-2016	324	 3.00	 3.70	277	 2.83	 3.12	1119.83	497.26	 4.46	2588.87	 1.33	12670.45
P227C10	C10	P227	0.3	Si 350 MeV/n	4 hr	Fibro	53BP1	10/3/2016	922CC	Mouse	Foci_processed_01-Nov-2016_73663570954_foci_analysis_01-Nov-2016	276	 3.21	 4.91	227	 3.42	 4.79	452.15	258.16	 4.58	2479.29	 1.22	7451.32
P227C2	C2	P227	0.3	Si 350 MeV/n	4 hr	Fibro	53BP1	10/3/2016	263CC	Mouse	Foci_processed_01-Nov-2016_73663535397_foci_analysis_01-Nov-2016	277	 4.76	 5.10	214	 4.94	 4.66	857.77	401.31	 4.46	2619.93	 1.24	17909.56
P227C3	C3	P227	0.3	Si 350 MeV/n	4 hr	Fibro	53BP1	10/3/2016	B6C3 m1	Mouse	Foci_processed_01-Nov-2016_73663536736_foci_analysis_01-Nov-2016	297	 3.81	 4.72	255	 3.71	 4.42	959.90	431.11	 4.22	2934.01	 1.49	13829.37
P227C4	C4	P227	0.3	Si 350 MeV/n	4 hr	Fibro	53BP1	10/3/2016	B6C3 m3	Mouse	Foci_processed_01-Nov-2016_73663538306_foci_analysis_01-Nov-2016	218	 5.08	 6.41	180	 4.87	 5.76	983.82	416.51	 4.20	3110.46	 1.30	15830.84
P227C5	C5	P227	0.3	Si 350 MeV/n	4 hr	Fibro	53BP1	10/3/2016	208CC	Mouse	Foci_processed_01-Nov-2016_73663539550_foci_analysis_01-Nov-2016	163	 5.55	 8.40	134	 5.67	 8.76	955.93	418.28	 4.22	2451.23	 1.48	19934.71
P227C6	C6	P227	0.3	Si 350 MeV/n	4 hr	Fibro	53BP1	10/3/2016	954CC	Mouse	Foci_processed_01-Nov-2016_73663541001_foci_analysis_01-Nov-2016	472	 3.93	 4.69	396	 3.83	 4.03	864.22	370.86	 4.49	2376.09	 1.20	14793.90
P227C7	C7	P227	0.3	Si 350 MeV/n	4 hr	Fibro	53BP1	10/3/2016	928CC	Mouse	Foci_processed_01-Nov-2016_73663542343_foci_analysis_01-Nov-2016	202	 4.18	 5.21	162	 4.12	 4.79	780.78	341.63	 4.86	2260.33	 1.24	12592.42
P227C8	C8	P227	0.3	Si 350 MeV/n	4 hr	Fibro	53BP1	10/3/2016	925CC	Mouse	Foci_processed_01-Nov-2016_73663569565_foci_analysis_01-Nov-2016	185	 4.60	 6.05	151	 4.34	 5.37	749.44	367.66	 4.25	1696.45	 1.49	14028.84
P227C9	C9	P227	0.3	Si 350 MeV/n	4 hr	Fibro	53BP1	10/3/2016	921CC	Mouse	Foci_processed_01-Nov-2016_73663570426_foci_analysis_01-Nov-2016	236	 3.84	 4.49	197	 4.01	 4.41	863.58	379.44	 4.00	2310.05	 1.23	13044.78
P227D1	D1	P227	0.3	Si 350 MeV/n	4 hr	Fibro	53BP1	10/3/2016	CBA m1	Mouse	Foci_processed_01-Nov-2016_73663500517_foci_analysis_01-Nov-2016	116	 4.60	 5.97	97	 4.11	 4.75	1377.79	525.22	 3.99	2152.63	 1.64	22665.58
P227D10	D10	P227	0.3	Si 350 MeV/n	4 hr	Fibro	53BP1	10/3/2016	923CC	Mouse	Foci_processed_01-Nov-2016_73663570858_foci_analysis_01-Nov-2016	121	 1.90	 3.73	102	 2.07	 3.81	415.04	250.76	 3.98	2644.58	 1.33	6076.13
P227D2	D2	P227	0.3	Si 350 MeV/n	4 hr	Fibro	53BP1	10/3/2016	CBA m2	Mouse	Foci_processed_01-Nov-2016_73663535269_foci_analysis_01-Nov-2016	142	 3.71	 5.21	123	 3.59	 4.86	1083.43	473.95	 4.73	2699.64	 1.52	15327.28
P227D3	D3	P227	0.3	Si 350 MeV/n	4 hr	Fibro	53BP1	10/3/2016	B6C3 m2	Mouse	Foci_processed_01-Nov-2016_73663536569_foci_analysis_01-Nov-2016	186	 4.91	 5.53	153	 4.97	 5.12	1061.14	436.14	 4.43	2843.90	 1.34	16669.75
P227D4	D4	P227	0.3	Si 350 MeV/n	4 hr	Fibro	53BP1	10/3/2016	B6C3 f3	Mouse	Foci_processed_01-Nov-2016_73663537899_foci_analysis_01-Nov-2016	466	 4.39	 4.92	395	 4.19	 4.43	793.07	366.71	 3.72	2543.01	 1.38	12764.03
P227D5	D5	P227	0.3	Si 350 MeV/n	4 hr	Fibro	53BP1	10/3/2016	951CC	Mouse	Foci_processed_01-Nov-2016_73663539332_foci_analysis_01-Nov-2016	248	 3.85	 4.56	206	 3.90	 4.30	932.12	391.91	 4.08	2373.61	 1.34	14673.97
P227D6	D6	P227	0.3	Si 350 MeV/n	4 hr	Fibro	53BP1	10/3/2016	942CC	Mouse	Foci_processed_01-Nov-2016_73663540797_foci_analysis_01-Nov-2016	229	 4.61	 5.59	186	 4.93	 5.76	1011.22	418.98	 3.80	2574.76	 1.43	17084.56
P227D7	D7	P227	0.3	Si 350 MeV/n	4 hr	Fibro	53BP1	10/3/2016	261CC	Mouse	Foci_processed_01-Nov-2016_73663541985_foci_analysis_01-Nov-2016	400	 3.75	 4.15	343	 3.76	 4.09	832.26	375.99	 3.99	2581.09	 1.25	12023.47
P227D8	D8	P227	0.3	Si 350 MeV/n	4 hr	Fibro	53BP1	10/3/2016	280CC	Mouse	Foci_processed_01-Nov-2016_73663569054_foci_analysis_01-Nov-2016	567	 2.75	 3.29	446	 2.78	 3.22	868.25	367.81	 4.48	1938.32	 1.28	10143.95
P227D9	D9	P227	0.3	Si 350 MeV/n	4 hr	Fibro	53BP1	10/3/2016	906CC	Mouse	Foci_processed_01-Nov-2016_73663570354_foci_analysis_01-Nov-2016	78	 5.82	 8.25	67	 5.78	 8.42	1156.60	478.24	 4.25	2721.27	 1.41	20544.09
P227E1	E1	P227	0.3	Si 350 MeV/n	4 hr	Fibro	53BP1	10/3/2016	256CC	Mouse	Foci_processed_01-Nov-2016_73663500355_foci_analysis_01-Nov-2016	205	 3.26	 3.99	171	 3.19	 3.57	1029.88	503.42	 3.03	2196.99	 1.63	11738.67
P227E2	E2	P227	0.3	Si 350 MeV/n	4 hr	Fibro	53BP1	10/3/2016	CBA f2	Mouse	Foci_processed_01-Nov-2016_73663534794_foci_analysis_01-Nov-2016	521	 3.07	 3.79	440	 2.82	 3.08	1003.12	416.47	 4.58	2538.38	 1.34	11817.27
P227E3	E3	P227	0.3	Si 350 MeV/n	4 hr	Fibro	53BP1	10/3/2016	B6C3 f2	Mouse	Foci_processed_01-Nov-2016_73663536431_foci_analysis_01-Nov-2016	168	 3.76	 6.47	147	 3.46	 4.56	1148.67	536.05	 3.14	3236.82	 1.69	12456.67
P227E4	E4	P227	0.3	Si 350 MeV/n	4 hr	Fibro	53BP1	10/3/2016	C57BL m3	Mouse	Foci_processed_01-Nov-2016_73663537736_foci_analysis_01-Nov-2016	176	 7.15	 7.05	145	 7.48	 6.50	1082.87	426.73	 4.48	2877.91	 1.31	24473.53
P227E5	E5	P227	0.3	Si 350 MeV/n	4 hr	Fibro	53BP1	10/3/2016	BALBC m3	Mouse	Foci_processed_01-Nov-2016_73663539116_foci_analysis_01-Nov-2016	238	 3.14	 3.90	197	 3.20	 3.83	928.07	412.88	 4.51	1957.37	 1.33	11625.49
P227E6	E6	P227	0.3	Si 350 MeV/n	4 hr	Fibro	53BP1	10/3/2016	927CC	Mouse	Foci_processed_01-Nov-2016_73663540523_foci_analysis_01-Nov-2016	294	 3.96	 4.95	231	 3.88	 4.61	851.49	377.21	 4.80	2340.93	 1.34	10971.81
P227E7	E7	P227	0.3	Si 350 MeV/n	4 hr	Fibro	53BP1	10/3/2016	919CC	Mouse	Foci_processed_01-Nov-2016_73663541929_foci_analysis_01-Nov-2016	62	 2.10	 2.42	48	 2.19	 2.28	790.96	389.13	 4.56	2435.38	 1.35	6882.71
P227E8	E8	P227	0.3	Si 350 MeV/n	4 hr	Fibro	53BP1	10/3/2016	255CC	Mouse	Foci_processed_01-Nov-2016_73663543237_foci_analysis_01-Nov-2016	191	 4.83	 6.00	171	 4.82	 5.88	998.17	499.68	 3.51	3365.22	 1.51	16029.38
P227F1	F1	P227	0.3	Si 350 MeV/n	4 hr	Fibro	53BP1	10/3/2016	CBA m3	Mouse	Foci_processed_01-Nov-2016_73663500322_foci_analysis_01-Nov-2016	38	 5.03	 5.28	31	 4.16	 3.44	1465.78	582.38	 3.60	2839.58	 1.58	20405.42
P227F2	F2	P227	0.3	Si 350 MeV/n	4 hr	Fibro	53BP1	10/3/2016	C3H m1	Mouse	Foci_processed_01-Nov-2016_73663502034_foci_analysis_01-Nov-2016	204	 3.07	 3.85	169	 3.14	 3.72	1083.94	471.53	 4.31	2809.95	 1.36	12006.95
P227F3	F3	P227	0.3	Si 350 MeV/n	4 hr	Fibro	53BP1	10/3/2016	239CC	Mouse	Foci_processed_01-Nov-2016_73663536309_foci_analysis_01-Nov-2016	146	 3.46	 5.35	121	 2.95	 4.20	1043.91	491.85	 3.30	3197.97	 1.70	11952.81
P227F4	F4	P227	0.3	Si 350 MeV/n	4 hr	Fibro	53BP1	10/3/2016	B6C3 f1	Mouse	Foci_processed_01-Nov-2016_73663537645_foci_analysis_01-Nov-2016	105	 4.69	 6.43	95	 4.74	 6.51	1160.37	496.08	 3.57	2514.00	 1.47	16283.22
P227F5	F5	P227	0.3	Si 350 MeV/n	4 hr	Fibro	53BP1	10/3/2016	938CC	Mouse	Foci_processed_01-Nov-2016_73663539000_foci_analysis_01-Nov-2016	131	 4.59	 5.43	109	 4.37	 5.18	1163.53	497.32	 3.42	2488.03	 1.48	17914.25
P227F6	F6	P227	0.3	Si 350 MeV/n	4 hr	Fibro	53BP1	10/3/2016	937CC	Mouse	Foci_processed_01-Nov-2016_73663540355_foci_analysis_01-Nov-2016	185	 3.90	 4.52	159	 3.80	 4.14	1091.39	429.23	 3.88	2465.10	 1.46	14392.35
P227F7	F7	P227	0.3	Si 350 MeV/n	4 hr	Fibro	53BP1	10/3/2016	BALBC f	Mouse	Foci_processed_01-Nov-2016_73663541734_foci_analysis_01-Nov-2016	207	 5.57	 5.98	165	 5.76	 5.53	984.24	429.88	 4.59	2629.07	 1.25	19327.48
P227F8	F8	P227	0.3	Si 350 MeV/n	4 hr	Fibro	53BP1	10/3/2016	260CC	Mouse	Foci_processed_01-Nov-2016_73663543008_foci_analysis_01-Nov-2016	248	 4.84	 5.53	203	 4.76	 4.98	904.64	420.93	 4.15	2707.79	 1.35	14196.33
P227G1	G1	P227	0.3	Si 350 MeV/n	4 hr	Fibro	53BP1	10/3/2016	C3H f2	Mouse	Foci_processed_01-Nov-2016_73663500234_foci_analysis_01-Nov-2016	108	 2.68	 3.07	92	 2.71	 3.13	1071.56	470.32	 3.41	2300.79	 1.52	10404.42
P227G2	G2	P227	0.3	Si 350 MeV/n	4 hr	Fibro	53BP1	10/3/2016	C3H  m2	Mouse	Foci_processed_01-Nov-2016_73663501691_foci_analysis_01-Nov-2016	419	 2.28	 3.15	351	 2.10	 2.97	907.85	523.31	 3.43	3871.49	 1.70	7348.10
P227G3	G3	P227	0.3	Si 350 MeV/n	4 hr	Fibro	53BP1	10/3/2016	C57BL f2	Mouse	Foci_processed_01-Nov-2016_73663536153_foci_analysis_01-Nov-2016	185	 4.03	 5.59	158	 3.85	 5.17	1008.76	540.91	 3.75	4042.74	 1.45	12596.96
P227G4	G4	P227	0.3	Si 350 MeV/n	4 hr	Fibro	53BP1	10/3/2016	C57BL m1	Mouse	Foci_processed_01-Nov-2016_73663537591_foci_analysis_01-Nov-2016	60	 6.15	 6.31	54	 6.04	 5.92	974.88	417.49	 3.77	2526.92	 1.69	20583.98
P227G5	G5	P227	0.3	Si 350 MeV/n	4 hr	Fibro	53BP1	10/3/2016	BALBC f1	Mouse	Foci_processed_01-Nov-2016_73663538986_foci_analysis_01-Nov-2016	14	 4.21	 5.70	11	 4.82	 6.24	983.13	464.00	 4.86	1801.28	 1.40	16038.09
P227G6	G6	P227	0.3	Si 350 MeV/n	4 hr	Fibro	53BP1	10/3/2016	BALBC m1	Mouse	Foci_processed_01-Nov-2016_73663540100_foci_analysis_01-Nov-2016	293	 3.14	 4.28	234	 3.26	 3.95	1046.14	474.57	 4.14	2342.06	 1.39	12870.15
P227G8	G8	P227	0.3	Si 350 MeV/n	4 hr	Fibro	53BP1	10/3/2016	894CC	Mouse	Foci_processed_01-Nov-2016_73663542859_foci_analysis_01-Nov-2016	168	 4.18	 4.99	138	 4.34	 4.71	1044.46	485.78	 3.69	2840.84	 1.42	14219.20
P227H1	H1	P227	0.3	Si 350 MeV/n	4 hr	Fibro	53BP1	10/3/2016	C3H f3	Mouse	Foci_processed_01-Nov-2016_73663500160_foci_analysis_01-Nov-2016	93	 3.42	 7.52	81	 2.54	 3.80	727.65	406.41	 3.82	4551.39	 1.73	8865.47
P227H2	H2	P227	0.3	Si 350 MeV/n	4 hr	Fibro	53BP1	10/3/2016	C3H  f1	Mouse	Foci_processed_01-Nov-2016_73663501477_foci_analysis_01-Nov-2016	257	 3.42	 3.81	213	 3.46	 3.66	938.52	414.22	 3.81	2540.42	 1.37	12142.00
P227H3	H3	P227	0.3	Si 350 MeV/n	4 hr	Fibro	53BP1	10/3/2016	C57BL f3	Mouse	Foci_processed_01-Nov-2016_73663536025_foci_analysis_01-Nov-2016	153	 4.77	 5.22	131	 4.53	 4.90	951.21	419.40	 3.30	3425.28	 1.36	15749.77
P227H4	H4	P227	0.3	Si 350 MeV/n	4 hr	Fibro	53BP1	10/3/2016	C57BL m2	Mouse	Foci_processed_01-Nov-2016_73663537543_foci_analysis_01-Nov-2016	58	 4.88	 5.30	48	 5.38	 5.45	974.79	406.33	 3.34	2092.64	 1.64	17602.00
P227H5	H5	P227	0.3	Si 350 MeV/n	4 hr	Fibro	53BP1	10/3/2016	BALBC F2	Mouse	Foci_processed_01-Nov-2016_73663538841_foci_analysis_01-Nov-2016	171	 3.22	 4.24	139	 3.19	 3.73	912.63	403.23	 4.12	2154.64	 1.37	11854.83
P227H6	H6	P227	0.3	Si 350 MeV/n	4 hr	Fibro	53BP1	10/3/2016	BALBC m2	Mouse	Foci_processed_01-Nov-2016_73663540061_foci_analysis_01-Nov-2016	42	 4.26	 4.49	33	 4.24	 4.22	918.20	424.73	 4.31	1692.47	 1.54	15472.33
P227H8	H8	P227	0.3	Si 350 MeV/n	4 hr	Fibro	53BP1	10/3/2016	903CC	Mouse	Foci_processed_01-Nov-2016_73663542841_foci_analysis_01-Nov-2016	18	 4.67	 5.64	16	 4.50	 5.56	631.44	309.07	 3.97	975.12	 1.62	18889.44
