name	Position	plate	Radiation	Radiation Type	Radiation Time	Cell Type	Antibody	Date of preparation	UserID	Race	Directory	num_nuc	avg_nfoci	std_nfoci	num_nuc_no_outl	avg_foci_no_outl	std_foci_no_outl	avg_fitc	avg_fitc_bg	avg_nuc_area	avg_nuc_dapi	avg_p2a	spot_fitc_sum
P250D1	D1	P250	0	Fe 600 MeV/n	24 hr	Fibro	53BP1	10/9/2016	CBA m3	Mouse	Foci_processed_22-Nov-2016_73665697311_foci_analysis_22-Nov-2016	445	 0.27	 0.72	366	 0.25	 0.69	536.34	300.00	 6.40	1742.84	 1.42	659.66
P250D10	D10	P250	0	Fe 600 MeV/n	24 hr	Fibro	53BP1	10/9/2016	882CC	Mouse	Foci_processed_23-Nov-2016_73665736920_foci_analysis_23-Nov-2016	712	 0.31	 4.82	606	 0.13	 0.56	402.86	256.61	 4.98	1577.70	 1.23	415.93
P250D2	D2	P250	0	Fe 600 MeV/n	24 hr	Fibro	53BP1	10/9/2016	263CC	Mouse	Foci_processed_23-Nov-2016_73665702319_foci_analysis_23-Nov-2016	710	 0.29	 3.44	605	 0.16	 0.48	471.89	294.29	 5.42	1578.29	 1.32	409.01
P250D3	D3	P250	0	Fe 600 MeV/n	24 hr	Fibro	53BP1	10/9/2016	B6C3 m3	Mouse	Foci_processed_23-Nov-2016_73665707134_foci_analysis_23-Nov-2016	729	 0.12	 0.37	607	 0.11	 0.35	397.26	244.98	 4.87	1494.00	 1.25	262.80
P250D4	D4	P250	0	Fe 600 MeV/n	24 hr	Fibro	53BP1	10/9/2016	B6C3 m2	Mouse	Foci_processed_23-Nov-2016_73665713402_foci_analysis_23-Nov-2016	715	 0.16	 0.97	601	 0.08	 0.29	401.46	249.35	 4.75	1433.25	 1.21	169.24
P250D5	D5	P250	0	Fe 600 MeV/n	24 hr	Fibro	53BP1	10/9/2016	BALBC m3	Mouse	Foci_processed_23-Nov-2016_73665718485_foci_analysis_23-Nov-2016	546	 0.14	 0.56	445	 0.12	 0.42	578.16	354.58	 5.14	1259.00	 1.28	265.81
P250D6	D6	P250	0	Fe 600 MeV/n	24 hr	Fibro	53BP1	10/9/2016	927CC	Mouse	Foci_processed_23-Nov-2016_73665723429_foci_analysis_23-Nov-2016	665	 0.03	 0.19	523	 0.03	 0.19	405.36	266.61	 4.09	1437.09	 1.27	64.64
P250D7	D7	P250	0	Fe 600 MeV/n	24 hr	Fibro	53BP1	10/9/2016	903CC	Mouse	Foci_processed_23-Nov-2016_73665727889_foci_analysis_23-Nov-2016	487	 0.78	 7.24	429	 0.24	 0.55	480.55	286.79	 5.34	1478.14	 1.50	633.17
P250D8	D8	P250	0	Fe 600 MeV/n	24 hr	Fibro	53BP1	10/9/2016	202CC	Mouse	Foci_processed_23-Nov-2016_73665732191_foci_analysis_23-Nov-2016	725	 0.12	 0.40	622	 0.10	 0.36	349.59	225.31	 4.70	1627.36	 1.29	184.60
P250D9	D9	P250	0	Fe 600 MeV/n	24 hr	Fibro	53BP1	10/9/2016	893CC	Mouse	Foci_processed_23-Nov-2016_73665734476_foci_analysis_23-Nov-2016	703	 0.26	 1.98	617	 0.15	 0.46	389.20	231.64	 5.15	1234.31	 1.30	338.28
P250E1	E1	P250	0	Fe 600 MeV/n	24 hr	Fibro	53BP1	10/9/2016	CBA m1	Mouse	Foci_processed_22-Nov-2016_73665696734_foci_analysis_22-Nov-2016	588	 0.31	 1.01	481	 0.25	 0.91	553.65	294.16	 6.37	1445.21	 1.32	684.16
P250E2	E2	P250	0	Fe 600 MeV/n	24 hr	Fibro	53BP1	10/9/2016	CBA f1	Mouse	Foci_processed_23-Nov-2016_73665701715_foci_analysis_23-Nov-2016	661	 0.30	 1.21	553	 0.19	 0.52	570.40	309.51	 5.78	1516.40	 1.24	615.83
P250E3	E3	P250	0	Fe 600 MeV/n	24 hr	Fibro	53BP1	10/9/2016	B6C3 f2	Mouse	Foci_processed_23-Nov-2016_73665706512_foci_analysis_23-Nov-2016	720	 0.18	 0.79	623	 0.13	 0.41	431.85	266.49	 4.93	1591.68	 1.21	331.28
P250E4	E4	P250	0	Fe 600 MeV/n	24 hr	Fibro	53BP1	10/9/2016	C57BL m3	Mouse	Foci_processed_23-Nov-2016_73665711387_foci_analysis_23-Nov-2016	749	 0.17	 1.19	621	 0.10	 0.43	435.75	268.32	 4.37	1431.44	 1.25	233.78
P250E5	E5	P250	0	Fe 600 MeV/n	24 hr	Fibro	53BP1	10/9/2016	942CC	Mouse	Foci_processed_23-Nov-2016_73665717826_foci_analysis_23-Nov-2016	740	 0.16	 0.62	592	 0.12	 0.45	444.84	265.01	 4.80	1221.25	 1.30	290.44
P250E6	E6	P250	0	Fe 600 MeV/n	24 hr	Fibro	53BP1	10/9/2016	938CC	Mouse	Foci_processed_23-Nov-2016_73665722800_foci_analysis_23-Nov-2016	679	 0.19	 0.97	556	 0.15	 0.42	453.14	282.30	 4.50	1493.85	 1.27	355.30
P250E7	E7	P250	0	Fe 600 MeV/n	24 hr	Fibro	53BP1	10/9/2016	260CC	Mouse	Foci_processed_23-Nov-2016_73665727277_foci_analysis_23-Nov-2016	752	 0.09	 0.35	632	 0.09	 0.34	419.35	259.64	 4.27	1494.20	 1.25	153.35
P250E8	E8	P250	0	Fe 600 MeV/n	24 hr	Fibro	53BP1	10/9/2016	213CC	Mouse	Foci_processed_23-Nov-2016_73665731586_foci_analysis_23-Nov-2016	722	 0.11	 0.38	585	 0.10	 0.33	422.40	263.37	 4.57	1175.80	 1.27	210.81
P250F1	F1	P250	0	Fe 600 MeV/n	24 hr	Fibro	53BP1	10/9/2016	CBA f2	Mouse	Foci_processed_22-Nov-2016_73665696066_foci_analysis_22-Nov-2016	727	 0.17	 0.46	608	 0.15	 0.44	500.40	281.91	 5.41	1421.79	 1.21	367.47
P250F2	F2	P250	0	Fe 600 MeV/n	24 hr	Fibro	53BP1	10/9/2016	CBA f3	Mouse	Foci_processed_23-Nov-2016_73665701130_foci_analysis_23-Nov-2016	654	 0.24	 0.86	537	 0.20	 0.75	466.58	264.30	 5.47	1559.60	 1.33	404.93
P250F3	F3	P250	0	Fe 600 MeV/n	24 hr	Fibro	53BP1	10/9/2016	B6C3 f3	Mouse	Foci_processed_23-Nov-2016_73665705894_foci_analysis_23-Nov-2016	733	 0.12	 0.41	625	 0.12	 0.41	399.19	248.48	 4.63	1562.57	 1.20	244.31
P250F4	F4	P250	0	Fe 600 MeV/n	24 hr	Fibro	53BP1	10/9/2016	B6C3 f1	Mouse	Foci_processed_23-Nov-2016_73665710738_foci_analysis_23-Nov-2016	756	 0.09	 0.33	630	 0.08	 0.31	412.94	255.23	 4.71	1417.54	 1.23	166.22
P250F5	F5	P250	0	Fe 600 MeV/n	24 hr	Fibro	53BP1	10/9/2016	951CC	Mouse	Foci_processed_23-Nov-2016_73665717194_foci_analysis_23-Nov-2016	728	 0.14	 0.78	623	 0.09	 0.31	421.45	259.62	 4.46	1472.32	 1.19	199.28
P250F6	F6	P250	0	Fe 600 MeV/n	24 hr	Fibro	53BP1	10/9/2016	954CC	Mouse	Foci_processed_23-Nov-2016_73665722183_foci_analysis_23-Nov-2016	709	 0.21	 1.53	594	 0.13	 0.38	422.43	265.77	 4.34	1288.74	 1.21	319.65
P250F7	F7	P250	0	Fe 600 MeV/n	24 hr	Fibro	53BP1	10/9/2016	BALBC f	Mouse	Foci_processed_23-Nov-2016_73665726721_foci_analysis_23-Nov-2016	658	 0.13	 0.57	560	 0.10	 0.35	406.16	262.57	 4.74	1261.85	 1.35	197.14
P250F8	F8	P250	0	Fe 600 MeV/n	24 hr	Fibro	53BP1	10/9/2016	255CC	Mouse	Foci_processed_23-Nov-2016_73665731052_foci_analysis_23-Nov-2016	603	 0.14	 0.45	498	 0.14	 0.45	497.45	293.29	 5.45	1122.12	 1.35	337.10
P250G1	G1	P250	0	Fe 600 MeV/n	24 hr	Fibro	53BP1	10/9/2016	C3H m3	Mouse	Foci_processed_22-Nov-2016_73665695421_foci_analysis_22-Nov-2016	737	 0.15	 0.94	615	 0.11	 0.33	401.77	233.70	 5.17	1478.75	 1.21	230.88
P250G2	G2	P250	0	Fe 600 MeV/n	24 hr	Fibro	53BP1	10/9/2016	C3H m1	Mouse	Foci_processed_23-Nov-2016_73665700532_foci_analysis_23-Nov-2016	667	 0.17	 0.70	543	 0.13	 0.41	437.25	250.08	 5.78	1599.90	 1.28	273.61
P250G3	G3	P250	0	Fe 600 MeV/n	24 hr	Fibro	53BP1	10/9/2016	C57BL m1	Mouse	Foci_processed_23-Nov-2016_73665705319_foci_analysis_23-Nov-2016	678	 0.25	 3.93	596	 0.09	 0.33	369.75	230.23	 4.59	1639.49	 1.30	176.47
P250G4	G4	P250	0	Fe 600 MeV/n	24 hr	Fibro	53BP1	10/9/2016	C57BL f3	Mouse	Foci_processed_23-Nov-2016_73665710117_foci_analysis_23-Nov-2016	739	 0.12	 0.46	608	 0.12	 0.42	399.95	245.31	 4.37	1441.55	 1.25	267.14
P250G5	G5	P250	0	Fe 600 MeV/n	24 hr	Fibro	53BP1	10/9/2016	261CC	Mouse	Foci_processed_23-Nov-2016_73665716669_foci_analysis_23-Nov-2016	647	 0.19	 1.49	529	 0.12	 0.47	400.36	276.08	 3.77	1639.74	 1.37	194.43
P250G6	G6	P250	0	Fe 600 MeV/n	24 hr	Fibro	53BP1	10/9/2016	208CC	Mouse	Foci_processed_23-Nov-2016_73665721469_foci_analysis_23-Nov-2016	691	 0.36	 2.97	590	 0.21	 0.56	408.99	251.65	 5.22	1463.40	 1.28	498.75
P250G7	G7	P250	0	Fe 600 MeV/n	24 hr	Fibro	53BP1	10/9/2016	928CC	Mouse	Foci_processed_23-Nov-2016_73665726161_foci_analysis_23-Nov-2016	693	 0.07	 0.29	549	 0.07	 0.29	446.72	268.10	 4.23	1335.07	 1.30	123.38
P250G8	G8	P250	0	Fe 600 MeV/n	24 hr	Fibro	53BP1	10/9/2016	906CC	Mouse	Foci_processed_23-Nov-2016_73665730534_foci_analysis_23-Nov-2016	609	 0.22	 0.79	506	 0.21	 0.80	419.97	265.57	 4.65	1166.92	 1.35	472.44
P250H1	H1	P250	0	Fe 600 MeV/n	24 hr	Fibro	53BP1	10/9/2016	C3H m2	Mouse	Foci_processed_22-Nov-2016_73665694929_foci_analysis_22-Nov-2016	539	 0.20	 0.60	457	 0.15	 0.52	387.54	224.51	 5.80	957.66	 1.59	286.45
P250H2	H2	P250	0	Fe 600 MeV/n	24 hr	Fibro	53BP1	10/9/2016	C3H f3	Mouse	Foci_processed_22-Nov-2016_73665699949_foci_analysis_22-Nov-2016	673	 0.25	 1.47	555	 0.18	 0.71	418.12	248.87	 5.41	1814.11	 1.36	548.40
P250H3	H3	P250	0	Fe 600 MeV/n	24 hr	Fibro	53BP1	10/9/2016	C57BL m2	Mouse	Foci_processed_23-Nov-2016_73665704745_foci_analysis_23-Nov-2016	713	 0.11	 0.50	594	 0.09	 0.48	407.88	256.48	 4.04	1615.71	 1.31	209.03
P250H4	H4	P250	0	Fe 600 MeV/n	24 hr	Fibro	53BP1	10/9/2016	C57BL f2	Mouse	Foci_processed_23-Nov-2016_73665709516_foci_analysis_23-Nov-2016	738	 0.11	 0.94	616	 0.06	 0.27	419.07	259.68	 4.08	1627.35	 1.29	125.52
P250H5	H5	P250	0	Fe 600 MeV/n	24 hr	Fibro	53BP1	10/9/2016	258CC	Mouse	Foci_processed_23-Nov-2016_73665716141_foci_analysis_23-Nov-2016	659	 0.13	 0.62	523	 0.10	 0.44	440.97	289.37	 3.84	1568.12	 1.37	176.55
P250H6	H6	P250	0	Fe 600 MeV/n	24 hr	Fibro	53BP1	10/9/2016	280CC	Mouse	Foci_processed_23-Nov-2016_73665720792_foci_analysis_23-Nov-2016	750	 0.15	 0.77	613	 0.13	 0.42	393.13	247.99	 4.60	1253.28	 1.28	242.95
P250H7	H7	P250	0	Fe 600 MeV/n	24 hr	Fibro	53BP1	10/9/2016	919CC	Mouse	Foci_processed_23-Nov-2016_73665725602_foci_analysis_23-Nov-2016	674	 0.24	 3.44	556	 0.10	 0.34	397.25	249.40	 4.51	1308.06	 1.42	191.62
P250H8	H8	P250	0	Fe 600 MeV/n	24 hr	Fibro	53BP1	10/9/2016	925CC	Mouse	Foci_processed_23-Nov-2016_73665729958_foci_analysis_23-Nov-2016	668	 0.11	 0.38	542	 0.08	 0.33	406.46	246.55	 5.06	1154.57	 1.36	170.77
