name	Position	plate	Radiation	Radiation Type	Radiation Time	Cell Type	Antibody	Date of preparation	UserID	Race	Directory	num_nuc	avg_nfoci	std_nfoci	num_nuc_no_outl	avg_foci_no_outl	std_foci_no_outl	avg_fitc	avg_fitc_bg	avg_nuc_area	avg_nuc_dapi	avg_p2a	spot_fitc_sum
P252B5	B5	P252	0.3	Fe 600 MeV/n	48 hr	Fibro	53BP1	10/9/2016	233CC	Mouse	Foci_processed_24-Nov-2016_73665848660_foci_analysis_24-Nov-2016	604	 0.47	 2.37	499	 0.33	 1.25	274.23	198.89	 4.87	915.05	 1.43	647.25
P252B6	B6	P252	0.3	Fe 600 MeV/n	48 hr	Fibro	53BP1	10/9/2016	236CC	Mouse	Foci_processed_24-Nov-2016_73665853626_foci_analysis_24-Nov-2016	728	 0.19	 0.60	605	 0.14	 0.45	291.73	200.55	 4.92	660.63	 1.45	214.02
P252B7	B7	P252	0.3	Fe 600 MeV/n	48 hr	Fibro	53BP1	10/9/2016	251CC	Mouse	Foci_processed_24-Nov-2016_73665858622_foci_analysis_24-Nov-2016	662	 0.20	 0.53	563	 0.20	 0.54	247.72	183.21	 4.79	719.53	 1.42	260.81
P252B8	B8	P252	0.3	Fe 600 MeV/n	48 hr	Fibro	53BP1	10/9/2016	907CC	Mouse	Foci_processed_24-Nov-2016_73665863914_foci_analysis_24-Nov-2016	720	 1.01	 4.79	606	 0.71	 1.18	577.34	339.72	 5.05	2435.87	 1.18	1928.51
P252B9	B9	P252	0.3	Fe 600 MeV/n	48 hr	Fibro	53BP1	10/9/2016	922CC	Mouse	Foci_processed_24-Nov-2016_73665866715_foci_analysis_24-Nov-2016	797	 0.55	 3.80	700	 0.38	 1.12	574.19	342.99	 4.27	2325.14	 1.12	1340.33
P252C1	C1	P252	0.3	Fe 600 MeV/n	48 hr	Fibro	53BP1	10/9/2016	CBA m2	Mouse	Foci_processed_24-Nov-2016_73665800898_foci_analysis_24-Nov-2016	496	 0.67	 1.57	412	 0.51	 0.98	352.05	214.16	 6.60	1147.58	 1.38	900.79
P252C10	C10	P252	0.3	Fe 600 MeV/n	48 hr	Fibro	53BP1	10/9/2016	894CC	Mouse	Foci_processed_24-Nov-2016_73665869122_foci_analysis_24-Nov-2016	760	 0.64	 1.62	679	 0.52	 1.06	723.87	401.95	 5.04	2210.89	 1.13	1707.79
P252C2	C2	P252	0.3	Fe 600 MeV/n	48 hr	Fibro	53BP1	10/9/2016	220CC	Mouse	Foci_processed_24-Nov-2016_73665805500_foci_analysis_24-Nov-2016	569	 0.58	 5.42	485	 0.28	 0.73	349.84	220.61	 5.24	1265.64	 1.37	534.29
P252C3	C3	P252	0.3	Fe 600 MeV/n	48 hr	Fibro	53BP1	10/9/2016	B6C3 m1	Mouse	Foci_processed_24-Nov-2016_73665810330_foci_analysis_24-Nov-2016	645	 0.25	 0.88	545	 0.21	 0.58	305.03	210.55	 5.11	1154.60	 1.35	370.07
P252C4	C4	P252	0.3	Fe 600 MeV/n	48 hr	Fibro	53BP1	10/9/2016	226CC	Mouse	Foci_processed_24-Nov-2016_73665814884_foci_analysis_24-Nov-2016	727	 0.34	 1.71	602	 0.23	 0.70	329.33	215.42	 4.61	884.10	 1.29	402.57
P252C5	C5	P252	0.3	Fe 600 MeV/n	48 hr	Fibro	53BP1	10/9/2016	937CC	Mouse	Foci_processed_24-Nov-2016_73665847916_foci_analysis_24-Nov-2016	652	 0.33	 2.45	545	 0.26	 0.62	279.89	198.89	 5.19	857.02	 1.44	381.60
P252C6	C6	P252	0.3	Fe 600 MeV/n	48 hr	Fibro	53BP1	10/9/2016	BALBC m2	Mouse	Foci_processed_24-Nov-2016_73665853269_foci_analysis_24-Nov-2016	377	 0.25	 0.58	312	 0.24	 0.56	311.43	198.62	 5.32	694.46	 1.46	359.65
P252C7	C7	P252	0.3	Fe 600 MeV/n	48 hr	Fibro	53BP1	10/9/2016	BALBC f2	Mouse	Foci_processed_24-Nov-2016_73665857940_foci_analysis_24-Nov-2016	674	 0.13	 0.47	550	 0.12	 0.39	278.36	191.75	 4.69	674.53	 1.38	166.20
P252C8	C8	P252	0.3	Fe 600 MeV/n	48 hr	Fibro	53BP1	10/9/2016	BALBC m1	Mouse	Foci_processed_24-Nov-2016_73665863221_foci_analysis_24-Nov-2016	744	 0.57	 1.31	578	 0.55	 1.11	650.16	326.47	 4.43	1917.72	 1.18	1684.40
P252C9	C9	P252	0.3	Fe 600 MeV/n	48 hr	Fibro	53BP1	10/9/2016	946CC	Mouse	Foci_processed_24-Nov-2016_73665865990_foci_analysis_24-Nov-2016	698	 0.79	 6.84	605	 0.51	 1.03	609.54	327.18	 5.62	2200.84	 1.17	1661.59
P252D1	D1	P252	0.3	Fe 600 MeV/n	48 hr	Fibro	53BP1	10/9/2016	CBA m3	Mouse	Foci_processed_24-Nov-2016_73665800458_foci_analysis_24-Nov-2016	421	 0.51	 0.97	336	 0.49	 0.89	380.90	236.93	 6.63	1214.80	 1.43	881.04
P252D10	D10	P252	0.3	Fe 600 MeV/n	48 hr	Fibro	53BP1	10/9/2016	882CC	Mouse	Foci_processed_24-Nov-2016_73665868310_foci_analysis_24-Nov-2016	768	 0.61	 2.25	685	 0.46	 1.04	695.87	364.48	 4.47	2856.29	 1.12	1518.61
P252D2	D2	P252	0.3	Fe 600 MeV/n	48 hr	Fibro	53BP1	10/9/2016	263CC	Mouse	Foci_processed_24-Nov-2016_73665804860_foci_analysis_24-Nov-2016	704	 0.48	 4.43	603	 0.32	 0.76	325.11	209.92	 5.18	1092.72	 1.32	562.35
P252D3	D3	P252	0.3	Fe 600 MeV/n	48 hr	Fibro	53BP1	10/9/2016	B6C3 m3	Mouse	Foci_processed_24-Nov-2016_73665809747_foci_analysis_24-Nov-2016	664	 0.24	 0.83	547	 0.19	 0.74	298.48	205.28	 4.35	1010.57	 1.27	335.23
P252D4	D4	P252	0.3	Fe 600 MeV/n	48 hr	Fibro	53BP1	10/9/2016	B6C3 m2	Mouse	Foci_processed_24-Nov-2016_73665814244_foci_analysis_24-Nov-2016	742	 0.28	 0.82	627	 0.28	 0.84	294.31	208.00	 4.45	987.79	 1.25	459.19
P252D5	D5	P252	0.3	Fe 600 MeV/n	48 hr	Fibro	53BP1	10/9/2016	BALBC m3	Mouse	Foci_processed_24-Nov-2016_73665847442_foci_analysis_24-Nov-2016	501	 0.19	 0.58	413	 0.18	 0.52	278.57	193.47	 5.03	756.36	 1.42	262.58
P252D6	D6	P252	0.3	Fe 600 MeV/n	48 hr	Fibro	53BP1	10/9/2016	927CC	Mouse	Foci_processed_24-Nov-2016_73665852720_foci_analysis_24-Nov-2016	650	 0.11	 1.11	518	 0.06	 0.28	270.96	199.39	 3.95	920.67	 1.30	68.79
P252D7	D7	P252	0.3	Fe 600 MeV/n	48 hr	Fibro	53BP1	10/9/2016	903CC	Mouse	Foci_processed_24-Nov-2016_73665857274_foci_analysis_24-Nov-2016	453	 0.34	 0.98	390	 0.27	 0.64	258.62	191.70	 5.26	669.85	 1.52	383.14
P252D8	D8	P252	0.3	Fe 600 MeV/n	48 hr	Fibro	53BP1	10/9/2016	202CC	Mouse	Foci_processed_24-Nov-2016_73665862498_foci_analysis_24-Nov-2016	757	 0.54	 1.07	653	 0.50	 0.98	548.54	332.10	 4.59	2384.50	 1.15	1199.31
P252D9	D9	P252	0.3	Fe 600 MeV/n	48 hr	Fibro	53BP1	10/9/2016	893CC	Mouse	Foci_processed_24-Nov-2016_73665865269_foci_analysis_24-Nov-2016	738	 0.71	 4.09	642	 0.42	 1.02	575.14	324.62	 4.85	2125.24	 1.14	1150.64
P252E1	E1	P252	0.3	Fe 600 MeV/n	48 hr	Fibro	53BP1	10/9/2016	CBA m1	Mouse	Foci_processed_23-Nov-2016_73665799948_foci_analysis_23-Nov-2016	486	 0.69	 4.88	411	 0.45	 1.16	379.87	228.43	 6.44	1100.75	 1.42	958.69
P252E2	E2	P252	0.3	Fe 600 MeV/n	48 hr	Fibro	53BP1	10/9/2016	CBA f1	Mouse	Foci_processed_24-Nov-2016_73665804321_foci_analysis_24-Nov-2016	577	 0.41	 0.98	469	 0.34	 0.79	342.35	221.49	 5.14	1127.23	 1.37	566.42
P252E3	E3	P252	0.3	Fe 600 MeV/n	48 hr	Fibro	53BP1	10/9/2016	B6C3 f2	Mouse	Foci_processed_24-Nov-2016_73665809142_foci_analysis_24-Nov-2016	694	 0.20	 0.67	575	 0.18	 0.56	289.38	207.29	 4.44	1165.51	 1.26	241.00
P252E4	E4	P252	0.3	Fe 600 MeV/n	48 hr	Fibro	53BP1	10/9/2016	C57BL m3	Mouse	Foci_processed_24-Nov-2016_73665813697_foci_analysis_24-Nov-2016	680	 0.41	 3.29	578	 0.25	 0.95	303.51	245.83	 4.05	1050.13	 1.28	1325.48
P252E5	E5	P252	0.3	Fe 600 MeV/n	48 hr	Fibro	53BP1	10/9/2016	942CC	Mouse	Foci_processed_24-Nov-2016_73665846799_foci_analysis_24-Nov-2016	705	 0.19	 0.60	570	 0.16	 0.57	283.53	196.54	 4.87	822.99	 1.36	252.84
P252E6	E6	P252	0.3	Fe 600 MeV/n	48 hr	Fibro	53BP1	10/9/2016	938CC	Mouse	Foci_processed_24-Nov-2016_73665852125_foci_analysis_24-Nov-2016	669	 0.23	 0.92	540	 0.18	 0.53	286.00	197.98	 4.58	834.59	 1.37	271.28
P252E7	E7	P252	0.3	Fe 600 MeV/n	48 hr	Fibro	53BP1	10/9/2016	260CC	Mouse	Foci_processed_24-Nov-2016_73665856640_foci_analysis_24-Nov-2016	715	 0.12	 0.41	596	 0.12	 0.41	265.44	191.81	 4.21	801.36	 1.28	163.94
P252E8	E8	P252	0.3	Fe 600 MeV/n	48 hr	Fibro	53BP1	10/9/2016	213CC	Mouse	Foci_processed_24-Nov-2016_73665861796_foci_analysis_24-Nov-2016	748	 0.50	 1.09	623	 0.42	 0.92	522.25	335.21	 4.81	1888.28	 1.19	1047.09
P252F1	F1	P252	0.3	Fe 600 MeV/n	48 hr	Fibro	53BP1	10/9/2016	CBA f2	Mouse	Foci_processed_23-Nov-2016_73665795711_foci_analysis_23-Nov-2016	681	 0.40	 1.68	571	 0.31	 0.89	339.34	219.48	 4.83	1028.97	 1.26	646.12
P252F2	F2	P252	0.3	Fe 600 MeV/n	48 hr	Fibro	53BP1	10/9/2016	CBA f3	Mouse	Foci_processed_24-Nov-2016_73665803742_foci_analysis_24-Nov-2016	616	 0.38	 0.84	512	 0.33	 0.78	307.25	203.60	 5.49	1099.14	 1.36	544.61
P252F3	F3	P252	0.3	Fe 600 MeV/n	48 hr	Fibro	53BP1	10/9/2016	B6C3 f3	Mouse	Foci_processed_24-Nov-2016_73665808528_foci_analysis_24-Nov-2016	701	 0.18	 0.55	574	 0.16	 0.50	286.93	202.25	 4.47	1091.69	 1.24	229.72
P252F4	F4	P252	0.3	Fe 600 MeV/n	48 hr	Fibro	53BP1	10/9/2016	B6C3 f1	Mouse	Foci_processed_24-Nov-2016_73665813073_foci_analysis_24-Nov-2016	745	 0.40	 2.63	643	 0.28	 0.68	302.82	219.61	 4.77	979.99	 1.25	510.86
P252F5	F5	P252	0.3	Fe 600 MeV/n	48 hr	Fibro	53BP1	10/9/2016	951CC	Mouse	Foci_processed_24-Nov-2016_73665846177_foci_analysis_24-Nov-2016	712	 0.26	 0.67	602	 0.22	 0.54	277.63	195.85	 4.47	948.30	 1.27	354.36
P252F6	F6	P252	0.3	Fe 600 MeV/n	48 hr	Fibro	53BP1	10/9/2016	954CC	Mouse	Foci_processed_24-Nov-2016_73665851420_foci_analysis_24-Nov-2016	712	 0.25	 1.58	573	 0.18	 0.48	259.60	192.25	 4.46	871.38	 1.31	247.81
P252F7	F7	P252	0.3	Fe 600 MeV/n	48 hr	Fibro	53BP1	10/9/2016	BALBC f	Mouse	Foci_processed_24-Nov-2016_73665856038_foci_analysis_24-Nov-2016	678	 0.15	 0.86	573	 0.08	 0.35	231.53	181.62	 4.23	723.53	 1.35	104.92
P252F8	F8	P252	0.3	Fe 600 MeV/n	48 hr	Fibro	53BP1	10/9/2016	255CC	Mouse	Foci_processed_24-Nov-2016_73665861041_foci_analysis_24-Nov-2016	710	 0.69	 1.16	597	 0.57	 0.92	581.58	348.94	 5.55	1765.60	 1.23	1488.39
P252G1	G1	P252	0.3	Fe 600 MeV/n	48 hr	Fibro	53BP1	10/9/2016	C3H m3	Mouse	Foci_processed_23-Nov-2016_73665795028_foci_analysis_23-Nov-2016	718	 0.36	 0.89	610	 0.36	 0.88	304.43	204.86	 5.27	1085.91	 1.20	652.83
P252G2	G2	P252	0.3	Fe 600 MeV/n	48 hr	Fibro	53BP1	10/9/2016	C3H m1	Mouse	Foci_processed_24-Nov-2016_73665803149_foci_analysis_24-Nov-2016	613	 0.48	 1.22	509	 0.40	 1.11	318.22	207.20	 5.87	1116.48	 1.35	757.34
P252G3	G3	P252	0.3	Fe 600 MeV/n	48 hr	Fibro	53BP1	10/9/2016	C57BL m1	Mouse	Foci_processed_24-Nov-2016_73665807913_foci_analysis_24-Nov-2016	712	 0.18	 0.51	607	 0.16	 0.49	304.68	211.35	 4.11	1124.10	 1.26	249.47
P252G4	G4	P252	0.3	Fe 600 MeV/n	48 hr	Fibro	53BP1	10/9/2016	C57BL f3	Mouse	Foci_processed_24-Nov-2016_73665812522_foci_analysis_24-Nov-2016	699	 0.21	 0.61	563	 0.18	 0.55	295.32	203.06	 4.00	1008.52	 1.28	258.36
P252G5	G5	P252	0.3	Fe 600 MeV/n	48 hr	Fibro	53BP1	10/9/2016	261CC	Mouse	Foci_processed_24-Nov-2016_73665845639_foci_analysis_24-Nov-2016	622	 0.10	 0.37	512	 0.11	 0.37	285.73	209.15	 4.04	947.61	 1.40	164.19
P252G6	G6	P252	0.3	Fe 600 MeV/n	48 hr	Fibro	53BP1	10/9/2016	208CC	Mouse	Foci_processed_24-Nov-2016_73665850770_foci_analysis_24-Nov-2016	611	 0.26	 0.66	492	 0.24	 0.63	267.41	191.96	 5.65	898.70	 1.40	360.43
P252G7	G7	P252	0.3	Fe 600 MeV/n	48 hr	Fibro	53BP1	10/9/2016	928CC	Mouse	Foci_processed_24-Nov-2016_73665855466_foci_analysis_24-Nov-2016	656	 0.06	 0.74	538	 0.03	 0.17	257.28	191.65	 3.93	802.15	 1.33	42.01
P252G8	G8	P252	0.3	Fe 600 MeV/n	48 hr	Fibro	53BP1	10/9/2016	906CC	Mouse	Foci_processed_24-Nov-2016_73665860402_foci_analysis_24-Nov-2016	655	 0.51	 1.12	554	 0.42	 0.80	543.37	323.17	 4.78	2054.19	 1.27	1293.59
P252H1	H1	P252	0.3	Fe 600 MeV/n	48 hr	Fibro	53BP1	10/9/2016	C3H m2	Mouse	Foci_processed_23-Nov-2016_73665794394_foci_analysis_23-Nov-2016	643	 0.49	 0.96	531	 0.46	 0.90	325.55	216.58	 5.89	999.97	 1.41	871.48
P252H2	H2	P252	0.3	Fe 600 MeV/n	48 hr	Fibro	53BP1	10/9/2016	C3H f3	Mouse	Foci_processed_24-Nov-2016_73665802495_foci_analysis_24-Nov-2016	697	 0.33	 0.87	583	 0.31	 0.88	316.65	211.25	 5.42	1118.00	 1.39	531.10
P252H3	H3	P252	0.3	Fe 600 MeV/n	48 hr	Fibro	53BP1	10/9/2016	C57BL m2	Mouse	Foci_processed_24-Nov-2016_73665807287_foci_analysis_24-Nov-2016	732	 0.26	 1.12	614	 0.21	 0.61	323.88	224.55	 4.04	1165.20	 1.31	318.04
P252H4	H4	P252	0.3	Fe 600 MeV/n	48 hr	Fibro	53BP1	10/9/2016	C57BL f2	Mouse	Foci_processed_24-Nov-2016_73665811934_foci_analysis_24-Nov-2016	755	 0.71	 6.18	629	 0.26	 0.87	323.90	230.05	 3.69	1133.85	 1.26	557.89
P252H5	H5	P252	0.3	Fe 600 MeV/n	48 hr	Fibro	53BP1	10/9/2016	258CC	Mouse	Foci_processed_24-Nov-2016_73665844998_foci_analysis_24-Nov-2016	628	 0.27	 2.12	510	 0.12	 0.56	282.14	208.20	 4.10	971.86	 1.40	200.39
P252H6	H6	P252	0.3	Fe 600 MeV/n	48 hr	Fibro	53BP1	10/9/2016	280CC	Mouse	Foci_processed_24-Nov-2016_73665850089_foci_analysis_24-Nov-2016	699	 0.17	 0.53	567	 0.17	 0.51	287.66	201.16	 4.79	822.14	 1.35	243.05
P252H7	H7	P252	0.3	Fe 600 MeV/n	48 hr	Fibro	53BP1	10/9/2016	919CC	Mouse	Foci_processed_24-Nov-2016_73665854932_foci_analysis_24-Nov-2016	615	 0.06	 0.29	520	 0.06	 0.29	245.72	194.90	 4.13	815.07	 1.51	72.24
P252H8	H8	P252	0.3	Fe 600 MeV/n	48 hr	Fibro	53BP1	10/9/2016	925CC	Mouse	Foci_processed_24-Nov-2016_73665859755_foci_analysis_24-Nov-2016	686	 0.47	 1.63	569	 0.36	 0.77	559.56	315.64	 4.75	2074.76	 1.23	868.56
