name	Position	plate	Radiation	Radiation Type	Radiation Time	Cell Type	Antibody	Date of preparation	UserID	Race	Directory	num_nuc	avg_nfoci	std_nfoci	num_nuc_no_outl	avg_foci_no_outl	std_foci_no_outl	avg_fitc	avg_fitc_bg	avg_nuc_area	avg_nuc_dapi	avg_p2a	spot_fitc_sum
P265B4	B4	P265	0.3	Fe 600 MeV/n	48 hr	Fibro	53BP1	10/9/2016	C3H f1	Mouse	Foci_processed_07-Dec-2016_73667106440_foci_analysis_07-Dec-2016	729	 0.61	 1.88	598	 0.46	 0.96	561.09	306.19	 6.01	2639.81	 1.12	1264.20
P265B5	B5	P265	0.3	Fe 600 MeV/n	48 hr	Fibro	53BP1	10/9/2016	233CC	Mouse	Foci_processed_07-Dec-2016_73667111660_foci_analysis_07-Dec-2016	722	 0.87	 3.45	616	 0.59	 1.41	508.82	305.18	 4.94	2416.04	 1.22	1820.43
P265B6	B6	P265	0.3	Fe 600 MeV/n	48 hr	Fibro	53BP1	10/9/2016	236CC	Mouse	Foci_processed_07-Dec-2016_73667116538_foci_analysis_07-Dec-2016	740	 0.37	 1.06	601	 0.32	 0.88	611.67	301.62	 4.91	2220.29	 1.16	979.20
P265B7	B7	P265	0.3	Fe 600 MeV/n	48 hr	Fibro	53BP1	10/9/2016	251CC	Mouse	Foci_processed_07-Dec-2016_73667121426_foci_analysis_07-Dec-2016	692	 0.70	 1.23	588	 0.66	 1.19	583.82	315.72	 5.16	2777.73	 1.13	2024.62
P265B8	B8	P265	0.3	Fe 600 MeV/n	48 hr	Fibro	53BP1	10/9/2016	907CC	Mouse	Foci_processed_07-Dec-2016_73667126694_foci_analysis_07-Dec-2016	684	 1.07	 6.20	578	 0.55	 0.99	591.04	328.83	 5.10	3420.27	 1.08	1565.01
P265B9	B9	P265	0.3	Fe 600 MeV/n	48 hr	Fibro	53BP1	10/9/2016	922CC	Mouse	Foci_processed_07-Dec-2016_73667129184_foci_analysis_07-Dec-2016	790	 0.46	 1.45	674	 0.35	 1.13	525.49	306.60	 4.40	2894.99	 1.12	1046.09
P265C1	C1	P265	0.3	Fe 600 MeV/n	48 hr	Fibro	53BP1	10/9/2016	CBA m2	Mouse	Foci_processed_06-Dec-2016_73667090539_foci_analysis_06-Dec-2016	566	 0.98	 2.55	470	 0.81	 1.38	708.17	330.99	 7.07	2830.64	 1.14	2728.06
P265C10	C10	P265	0.3	Fe 600 MeV/n	48 hr	Fibro	53BP1	10/9/2016	894CC	Mouse	Foci_processed_07-Dec-2016_73667131184_foci_analysis_07-Dec-2016	734	 0.54	 1.23	641	 0.50	 1.09	597.21	323.83	 5.19	2638.04	 1.13	1540.35
P265C2	C2	P265	0.3	Fe 600 MeV/n	48 hr	Fibro	53BP1	10/9/2016	220CC	Mouse	Foci_processed_06-Dec-2016_73667095779_foci_analysis_06-Dec-2016	546	 1.73	12.07	465	 0.60	 2.13	793.31	411.63	 5.61	3191.43	 1.15	4477.86
P265C3	C3	P265	0.3	Fe 600 MeV/n	48 hr	Fibro	53BP1	10/9/2016	B6C3 m1	Mouse	Foci_processed_07-Dec-2016_73667100646_foci_analysis_07-Dec-2016	718	 0.60	 2.99	588	 0.45	 0.93	546.53	306.46	 5.45	2963.81	 1.15	1296.41
P265C4	C4	P265	0.3	Fe 600 MeV/n	48 hr	Fibro	53BP1	10/9/2016	226CC	Mouse	Foci_processed_07-Dec-2016_73667105833_foci_analysis_07-Dec-2016	646	 0.56	 2.39	544	 0.36	 1.00	590.71	296.35	 4.61	2320.60	 1.11	1201.09
P265C5	C5	P265	0.3	Fe 600 MeV/n	48 hr	Fibro	53BP1	10/9/2016	937CC	Mouse	Foci_processed_07-Dec-2016_73667110961_foci_analysis_07-Dec-2016	711	 0.41	 0.94	565	 0.42	 0.88	468.94	276.59	 5.24	2353.06	 1.24	1025.39
P265C6	C6	P265	0.3	Fe 600 MeV/n	48 hr	Fibro	53BP1	10/9/2016	BALBC m2	Mouse	Foci_processed_07-Dec-2016_73667116189_foci_analysis_07-Dec-2016	381	 0.72	 1.30	311	 0.62	 1.15	746.25	348.31	 5.49	2285.55	 1.18	2125.26
P265C7	C7	P265	0.3	Fe 600 MeV/n	48 hr	Fibro	53BP1	10/9/2016	BALBC f2	Mouse	Foci_processed_07-Dec-2016_73667120821_foci_analysis_07-Dec-2016	705	 0.34	 0.82	578	 0.31	 0.67	642.93	324.03	 4.61	2363.13	 1.15	992.69
P265C8	C8	P265	0.3	Fe 600 MeV/n	48 hr	Fibro	53BP1	10/9/2016	BALBC m1	Mouse	Foci_processed_07-Dec-2016_73667126094_foci_analysis_07-Dec-2016	713	 0.42	 1.08	575	 0.39	 1.10	705.21	338.26	 4.48	2543.66	 1.16	1286.28
P265C9	C9	P265	0.3	Fe 600 MeV/n	48 hr	Fibro	53BP1	10/9/2016	946CC	Mouse	Foci_processed_07-Dec-2016_73667128501_foci_analysis_07-Dec-2016	702	 0.65	 1.65	599	 0.56	 1.20	566.37	302.42	 5.89	2717.26	 1.15	1607.56
P265D1	D1	P265	0.3	Fe 600 MeV/n	48 hr	Fibro	53BP1	10/9/2016	CBA m3	Mouse	Foci_processed_06-Dec-2016_73667090025_foci_analysis_06-Dec-2016	484	 0.90	 1.52	403	 0.79	 1.26	717.33	367.63	 6.53	3160.56	 1.25	2651.20
P265D10	D10	P265	0.3	Fe 600 MeV/n	48 hr	Fibro	53BP1	10/9/2016	882CC	Mouse	Foci_processed_07-Dec-2016_73667130552_foci_analysis_07-Dec-2016	720	 0.60	 2.67	641	 0.41	 1.45	702.13	405.19	 4.62	3294.44	 1.15	1909.05
P265D2	D2	P265	0.3	Fe 600 MeV/n	48 hr	Fibro	53BP1	10/9/2016	263CC	Mouse	Foci_processed_06-Dec-2016_73667095098_foci_analysis_06-Dec-2016	713	 0.51	 1.23	612	 0.44	 0.92	613.91	331.55	 5.19	3077.31	 1.12	1458.26
P265D3	D3	P265	0.3	Fe 600 MeV/n	48 hr	Fibro	53BP1	10/9/2016	B6C3 m3	Mouse	Foci_processed_07-Dec-2016_73667100047_foci_analysis_07-Dec-2016	653	 0.82	 8.14	573	 0.36	 0.80	521.75	288.02	 4.66	2735.64	 1.12	1012.45
P265D4	D4	P265	0.3	Fe 600 MeV/n	48 hr	Fibro	53BP1	10/9/2016	B6C3 m2	Mouse	Foci_processed_07-Dec-2016_73667105166_foci_analysis_07-Dec-2016	716	 0.49	 2.41	627	 0.36	 0.79	562.44	320.19	 4.48	2721.50	 1.12	1021.86
P265D5	D5	P265	0.3	Fe 600 MeV/n	48 hr	Fibro	53BP1	10/9/2016	BALBC m3	Mouse	Foci_processed_07-Dec-2016_73667110447_foci_analysis_07-Dec-2016	521	 0.47	 1.07	428	 0.41	 0.93	510.02	289.43	 5.05	2120.37	 1.19	1059.03
P265D6	D6	P265	0.3	Fe 600 MeV/n	48 hr	Fibro	53BP1	10/9/2016	927CC	Mouse	Foci_processed_07-Dec-2016_73667115609_foci_analysis_07-Dec-2016	671	 0.30	 0.86	549	 0.26	 0.66	567.28	331.62	 4.01	3161.10	 1.18	592.24
P265D7	D7	P265	0.3	Fe 600 MeV/n	48 hr	Fibro	53BP1	10/9/2016	903CC	Mouse	Foci_processed_07-Dec-2016_73667120194_foci_analysis_07-Dec-2016	615	 0.84	 2.63	506	 0.64	 1.08	586.80	311.89	 5.86	2203.55	 1.20	2408.08
P265D8	D8	P265	0.3	Fe 600 MeV/n	48 hr	Fibro	53BP1	10/9/2016	202CC	Mouse	Foci_processed_07-Dec-2016_73667125417_foci_analysis_07-Dec-2016	758	 0.82	 5.78	667	 0.55	 0.97	549.31	307.72	 5.00	3091.66	 1.11	1503.28
P265D9	D9	P265	0.3	Fe 600 MeV/n	48 hr	Fibro	53BP1	10/9/2016	893CC	Mouse	Foci_processed_07-Dec-2016_73667127818_foci_analysis_07-Dec-2016	734	 0.58	 1.29	648	 0.49	 1.21	599.91	312.23	 5.18	2682.16	 1.11	1391.73
P265E1	E1	P265	0.3	Fe 600 MeV/n	48 hr	Fibro	53BP1	10/9/2016	CBA m1	Mouse	Foci_processed_06-Dec-2016_73667089456_foci_analysis_06-Dec-2016	536	 0.88	 1.48	439	 0.80	 1.32	740.05	380.70	 6.08	3099.92	 1.25	2788.36
P265E2	E2	P265	0.3	Fe 600 MeV/n	48 hr	Fibro	53BP1	10/9/2016	CBA f1	Mouse	Foci_processed_06-Dec-2016_73667094507_foci_analysis_06-Dec-2016	584	 0.78	 2.15	473	 0.56	 1.09	885.66	483.00	 5.82	2796.20	 1.17	2275.93
P265E3	E3	P265	0.3	Fe 600 MeV/n	48 hr	Fibro	53BP1	10/9/2016	B6C3 f2	Mouse	Foci_processed_06-Dec-2016_73667099434_foci_analysis_06-Dec-2016	703	 0.55	 2.37	615	 0.44	 1.00	563.85	328.74	 4.73	2873.73	 1.12	1366.70
P265E4	E4	P265	0.3	Fe 600 MeV/n	48 hr	Fibro	53BP1	10/9/2016	C57BL m3	Mouse	Foci_processed_07-Dec-2016_73667104582_foci_analysis_07-Dec-2016	642	 0.38	 1.22	557	 0.31	 0.78	639.81	371.67	 4.25	2811.86	 1.16	964.59
P265E5	E5	P265	0.3	Fe 600 MeV/n	48 hr	Fibro	53BP1	10/9/2016	942CC	Mouse	Foci_processed_07-Dec-2016_73667109773_foci_analysis_07-Dec-2016	692	 0.41	 0.94	554	 0.38	 0.84	560.84	307.48	 4.82	2174.27	 1.17	1138.81
P265E6	E6	P265	0.3	Fe 600 MeV/n	48 hr	Fibro	53BP1	10/9/2016	938CC	Mouse	Foci_processed_07-Dec-2016_73667114968_foci_analysis_07-Dec-2016	694	 0.51	 2.64	584	 0.41	 0.82	596.86	314.90	 5.07	2880.67	 1.17	1368.67
P265E7	E7	P265	0.3	Fe 600 MeV/n	48 hr	Fibro	53BP1	10/9/2016	260CC	Mouse	Foci_processed_07-Dec-2016_73667119520_foci_analysis_07-Dec-2016	773	 0.60	 4.42	681	 0.40	 0.86	651.30	352.22	 4.71	2809.67	 1.11	1214.66
P265E8	E8	P265	0.3	Fe 600 MeV/n	48 hr	Fibro	53BP1	10/9/2016	213CC	Mouse	Foci_processed_07-Dec-2016_73667124772_foci_analysis_07-Dec-2016	732	 0.37	 0.89	605	 0.34	 0.86	551.00	303.45	 5.08	2443.39	 1.11	931.89
P265F1	F1	P265	0.3	Fe 600 MeV/n	48 hr	Fibro	53BP1	10/9/2016	CBA f2	Mouse	Foci_processed_06-Dec-2016_73667088832_foci_analysis_06-Dec-2016	654	 0.57	 1.10	558	 0.52	 0.98	599.95	315.34	 5.22	2603.22	 1.17	1563.03
P265F2	F2	P265	0.3	Fe 600 MeV/n	48 hr	Fibro	53BP1	10/9/2016	CBA f3	Mouse	Foci_processed_06-Dec-2016_73667093826_foci_analysis_06-Dec-2016	700	 0.58	 1.12	576	 0.48	 0.92	723.24	402.77	 5.45	2738.59	 1.20	1661.72
P265F3	F3	P265	0.3	Fe 600 MeV/n	48 hr	Fibro	53BP1	10/9/2016	B6C3 f3	Mouse	Foci_processed_06-Dec-2016_73667098821_foci_analysis_06-Dec-2016	684	 0.52	 4.84	593	 0.31	 0.76	523.44	314.64	 4.55	2876.29	 1.14	733.34
P265F4	F4	P265	0.3	Fe 600 MeV/n	48 hr	Fibro	53BP1	10/9/2016	B6C3 f1	Mouse	Foci_processed_07-Dec-2016_73667103844_foci_analysis_07-Dec-2016	757	 0.50	 1.39	635	 0.40	 0.84	514.99	283.58	 4.89	2635.33	 1.14	1061.05
P265F5	F5	P265	0.3	Fe 600 MeV/n	48 hr	Fibro	53BP1	10/9/2016	951CC	Mouse	Foci_processed_07-Dec-2016_73667109169_foci_analysis_07-Dec-2016	639	 0.53	 2.27	540	 0.39	 0.88	534.82	307.62	 4.52	2709.15	 1.12	1222.14
P265F6	F6	P265	0.3	Fe 600 MeV/n	48 hr	Fibro	53BP1	10/9/2016	954CC	Mouse	Foci_processed_07-Dec-2016_73667114399_foci_analysis_07-Dec-2016	647	 0.42	 1.09	520	 0.38	 0.81	545.61	314.85	 4.22	2674.87	 1.15	1136.18
P265F7	F7	P265	0.3	Fe 600 MeV/n	48 hr	Fibro	53BP1	10/9/2016	BALBC f	Mouse	Foci_processed_07-Dec-2016_73667118938_foci_analysis_07-Dec-2016	681	 0.51	 2.03	593	 0.37	 0.80	566.66	328.09	 4.40	2713.00	 1.14	1094.20
P265F8	F8	P265	0.3	Fe 600 MeV/n	48 hr	Fibro	53BP1	10/9/2016	255CC	Mouse	Foci_processed_07-Dec-2016_73667124082_foci_analysis_07-Dec-2016	712	 0.65	 5.01	612	 0.41	 0.78	628.59	325.30	 5.80	2372.40	 1.19	1263.36
P265G1	G1	P265	0.3	Fe 600 MeV/n	48 hr	Fibro	53BP1	10/9/2016	C3H m3	Mouse	Foci_processed_06-Dec-2016_73667088094_foci_analysis_06-Dec-2016	720	 0.57	 1.06	612	 0.50	 0.93	536.05	282.78	 5.69	2629.06	 1.10	1496.59
P265G2	G2	P265	0.3	Fe 600 MeV/n	48 hr	Fibro	53BP1	10/9/2016	C3H m1	Mouse	Foci_processed_06-Dec-2016_73667093213_foci_analysis_06-Dec-2016	633	 0.52	 1.06	527	 0.47	 1.01	561.19	303.52	 5.81	2868.06	 1.17	1328.78
P265G3	G3	P265	0.3	Fe 600 MeV/n	48 hr	Fibro	53BP1	10/9/2016	C57BL m1	Mouse	Foci_processed_06-Dec-2016_73667098245_foci_analysis_06-Dec-2016	656	 0.29	 0.77	548	 0.26	 0.68	518.13	299.57	 4.10	2877.85	 1.19	634.53
P265G4	G4	P265	0.3	Fe 600 MeV/n	48 hr	Fibro	53BP1	10/9/2016	C57BL f3	Mouse	Foci_processed_07-Dec-2016_73667103304_foci_analysis_07-Dec-2016	599	 0.37	 0.87	493	 0.33	 0.80	587.91	329.50	 4.09	3010.35	 1.18	1055.95
P265G5	G5	P265	0.3	Fe 600 MeV/n	48 hr	Fibro	53BP1	10/9/2016	261CC	Mouse	Foci_processed_07-Dec-2016_73667108573_foci_analysis_07-Dec-2016	646	 0.40	 0.85	523	 0.38	 0.79	540.64	337.94	 3.97	2776.24	 1.25	821.04
P265G6	G6	P265	0.3	Fe 600 MeV/n	48 hr	Fibro	53BP1	10/9/2016	208CC	Mouse	Foci_processed_07-Dec-2016_73667113744_foci_analysis_07-Dec-2016	654	 0.79	 1.55	534	 0.69	 1.37	554.09	317.71	 5.59	2735.73	 1.15	2239.70
P265G7	G7	P265	0.3	Fe 600 MeV/n	48 hr	Fibro	53BP1	10/9/2016	928CC	Mouse	Foci_processed_07-Dec-2016_73667118387_foci_analysis_07-Dec-2016	676	 0.31	 0.77	552	 0.25	 0.64	628.38	329.76	 4.08	2878.61	 1.17	549.46
P265G8	G8	P265	0.3	Fe 600 MeV/n	48 hr	Fibro	53BP1	10/9/2016	906CC	Mouse	Foci_processed_07-Dec-2016_73667123484_foci_analysis_07-Dec-2016	631	 0.66	 1.54	533	 0.59	 1.51	597.23	330.43	 4.96	2384.07	 1.21	2021.13
P265H1	H1	P265	0.3	Fe 600 MeV/n	48 hr	Fibro	53BP1	10/9/2016	C3H m2	Mouse	Foci_processed_06-Dec-2016_73667087317_foci_analysis_06-Dec-2016	723	 0.98	 1.42	597	 0.88	 1.24	545.88	272.09	 6.21	1638.92	 1.18	2654.39
P265H2	H2	P265	0.3	Fe 600 MeV/n	48 hr	Fibro	53BP1	10/9/2016	C3H f3	Mouse	Foci_processed_06-Dec-2016_73667092472_foci_analysis_06-Dec-2016	747	 0.65	 1.25	606	 0.58	 1.21	585.96	321.81	 5.72	3269.60	 1.13	1674.61
P265H3	H3	P265	0.3	Fe 600 MeV/n	48 hr	Fibro	53BP1	10/9/2016	C57BL m2	Mouse	Foci_processed_06-Dec-2016_73667097558_foci_analysis_06-Dec-2016	789	 0.35	 0.87	647	 0.32	 0.78	589.80	329.49	 3.95	2857.10	 1.16	1008.29
P265H4	H4	P265	0.3	Fe 600 MeV/n	48 hr	Fibro	53BP1	10/9/2016	C57BL f2	Mouse	Foci_processed_07-Dec-2016_73667102626_foci_analysis_07-Dec-2016	772	 0.28	 0.68	631	 0.27	 0.64	770.02	431.69	 3.88	2970.56	 1.16	1019.80
P265H5	H5	P265	0.3	Fe 600 MeV/n	48 hr	Fibro	53BP1	10/9/2016	258CC	Mouse	Foci_processed_07-Dec-2016_73667107922_foci_analysis_07-Dec-2016	725	 0.27	 0.81	582	 0.25	 0.68	530.02	322.46	 4.18	2530.31	 1.24	563.89
P265H6	H6	P265	0.3	Fe 600 MeV/n	48 hr	Fibro	53BP1	10/9/2016	280CC	Mouse	Foci_processed_07-Dec-2016_73667113111_foci_analysis_07-Dec-2016	677	 0.38	 0.79	557	 0.35	 0.71	565.87	323.31	 4.63	2396.34	 1.18	850.76
P265H7	H7	P265	0.3	Fe 600 MeV/n	48 hr	Fibro	53BP1	10/9/2016	919CC	Mouse	Foci_processed_07-Dec-2016_73667117837_foci_analysis_07-Dec-2016	643	 0.41	 0.88	512	 0.41	 0.89	604.15	363.61	 4.56	3053.34	 1.24	1138.59
P265H8	H8	P265	0.3	Fe 600 MeV/n	48 hr	Fibro	53BP1	10/9/2016	925CC	Mouse	Foci_processed_07-Dec-2016_73667122898_foci_analysis_07-Dec-2016	656	 0.42	 0.83	518	 0.38	 0.76	603.00	328.71	 5.33	2443.97	 1.19	1025.24
