name	Position	plate	Radiation	Radiation Type	Radiation Time	Cell Type	Antibody	Date of preparation	UserID	Race	Directory	num_nuc	avg_nfoci	std_nfoci	num_nuc_no_outl	avg_foci_no_outl	std_foci_no_outl	avg_fitc	avg_fitc_bg	avg_nuc_area	avg_nuc_dapi	avg_p2a	spot_fitc_sum
P207C5	C5	P207	0.11	Si 350 MeV/n	4 hr	Fibro	53BP1	10/3/2016	208CC	Mouse	Foci_processed_08-Oct-2016_73661107935_foci_analysis_08-Oct-2016	158	 3.34	 4.97	130	 3.20	 4.45	501.39	272.21	 4.81	1150.24	 1.60	6020.60
P207C6	C6	P207	0.11	Si 350 MeV/n	4 hr	Fibro	53BP1	10/3/2016	954CC	Mouse	Foci_processed_08-Oct-2016_73661109493_foci_analysis_08-Oct-2016	688	 2.26	 2.83	581	 2.20	 2.75	474.81	241.45	 4.58	1344.46	 1.30	4562.97
P207C7	C7	P207	0.11	Si 350 MeV/n	4 hr	Fibro	53BP1	10/3/2016	928CC	Mouse	Foci_processed_08-Oct-2016_73661111168_foci_analysis_08-Oct-2016	216	 2.67	 3.79	168	 2.69	 3.67	484.83	254.50	 5.21	980.78	 1.44	4980.49
P207C8	C8	P207	0.11	Si 350 MeV/n	4 hr	Fibro	53BP1	10/3/2016	925CC	Mouse	Foci_processed_08-Oct-2016_73661112794_foci_analysis_08-Oct-2016	111	 2.49	 3.88	95	 2.25	 3.22	449.79	261.39	 4.76	1049.97	 1.48	4727.25
P207C9	C9	P207	0.11	Si 350 MeV/n	4 hr	Fibro	53BP1	10/3/2016	921CC	Mouse	Foci_processed_08-Oct-2016_73661113755_foci_analysis_08-Oct-2016	182	 3.09	 4.33	146	 3.01	 4.08	891.95	516.18	 3.91	1640.39	 1.29	7785.30
P207D1	D1	P207	0.11	Si 350 MeV/n	4 hr	Fibro	53BP1	10/3/2016	CBA m1	Mouse	Foci_processed_08-Oct-2016_73661100385_foci_analysis_08-Oct-2016	116	 3.56	 4.74	94	 2.99	 3.77	691.63	323.51	 3.96	1216.78	 1.88	7861.31
P207D10	D10	P207	0.11	Si 350 MeV/n	4 hr	Fibro	53BP1	10/3/2016	923CC	Mouse	Foci_processed_08-Oct-2016_73661114197_foci_analysis_08-Oct-2016	141	 3.40	 4.68	115	 3.43	 4.47	536.90	266.05	 4.19	1359.04	 1.19	6147.13
P207D2	D2	P207	0.11	Si 350 MeV/n	4 hr	Fibro	53BP1	10/3/2016	CBA m2	Mouse	Foci_processed_08-Oct-2016_73661102234_foci_analysis_08-Oct-2016	140	 1.99	 2.88	115	 1.97	 2.94	662.03	293.58	 4.21	1278.96	 1.72	4758.61
P207D3	D3	P207	0.11	Si 350 MeV/n	4 hr	Fibro	53BP1	10/3/2016	B6C3 m2	Mouse	Foci_processed_08-Oct-2016_73661103836_foci_analysis_08-Oct-2016	362	 1.87	 3.05	306	 1.78	 2.83	566.23	304.81	 4.14	1313.14	 1.51	3644.38
P207D4	D4	P207	0.11	Si 350 MeV/n	4 hr	Fibro	53BP1	10/3/2016	B6C3 f3	Mouse	Foci_processed_08-Oct-2016_73661106108_foci_analysis_08-Oct-2016	344	 1.84	 2.66	282	 1.95	 2.72	541.54	270.62	 4.02	1391.56	 1.52	3755.34
P207D5	D5	P207	0.11	Si 350 MeV/n	4 hr	Fibro	53BP1	10/3/2016	951CC	Mouse	Foci_processed_08-Oct-2016_73661107645_foci_analysis_08-Oct-2016	335	 2.03	 2.79	282	 2.08	 2.77	484.82	245.82	 4.15	1098.88	 1.44	4275.90
P207D6	D6	P207	0.11	Si 350 MeV/n	4 hr	Fibro	53BP1	10/3/2016	942CC	Mouse	Foci_processed_08-Oct-2016_73661109328_foci_analysis_08-Oct-2016	190	 2.45	 3.79	152	 2.22	 3.67	587.12	285.40	 3.66	1483.22	 1.51	4613.74
P207D7	D7	P207	0.11	Si 350 MeV/n	4 hr	Fibro	53BP1	10/3/2016	261CC	Mouse	Foci_processed_08-Oct-2016_73661110870_foci_analysis_08-Oct-2016	349	 2.11	 3.16	285	 1.99	 3.10	470.70	256.64	 3.89	1034.32	 1.42	3620.16
P207D8	D8	P207	0.11	Si 350 MeV/n	4 hr	Fibro	53BP1	10/3/2016	280CC	Mouse	Foci_processed_08-Oct-2016_73661112317_foci_analysis_08-Oct-2016	529	 1.78	 3.12	449	 1.71	 2.95	488.04	250.02	 4.82	947.69	 1.29	3605.06
P207D9	D9	P207	0.11	Si 350 MeV/n	4 hr	Fibro	53BP1	10/3/2016	906CC	Mouse	Foci_processed_08-Oct-2016_73661113638_foci_analysis_08-Oct-2016	121	 4.40	 5.85	106	 3.92	 5.46	831.10	477.17	 4.53	1443.01	 1.52	10501.89
P207E1	E1	P207	0.11	Si 350 MeV/n	4 hr	Fibro	53BP1	10/3/2016	256CC	Mouse	Foci_processed_08-Oct-2016_73661100222_foci_analysis_08-Oct-2016	207	 1.82	 2.54	166	 1.83	 2.41	634.95	322.83	 3.15	1461.74	 1.65	3842.28
P207E2	E2	P207	0.11	Si 350 MeV/n	4 hr	Fibro	53BP1	10/3/2016	CBA f2	Mouse	Foci_processed_08-Oct-2016_73661101647_foci_analysis_08-Oct-2016	675	 1.19	 2.61	578	 1.01	 1.59	575.16	298.10	 4.82	1273.39	 1.43	2396.68
P207E3	E3	P207	0.11	Si 350 MeV/n	4 hr	Fibro	53BP1	10/3/2016	B6C3 f2	Mouse	Foci_processed_08-Oct-2016_73661103638_foci_analysis_08-Oct-2016	233	 2.05	 3.17	196	 2.03	 3.12	621.42	311.65	 4.10	1471.76	 1.54	4000.03
P207E4	E4	P207	0.11	Si 350 MeV/n	4 hr	Fibro	53BP1	10/3/2016	C57BL m3	Mouse	Foci_processed_08-Oct-2016_73661105885_foci_analysis_08-Oct-2016	255	 2.94	 3.83	212	 2.91	 3.70	514.31	257.61	 4.45	1193.64	 1.49	4979.47
P207E5	E5	P207	0.11	Si 350 MeV/n	4 hr	Fibro	53BP1	10/3/2016	BALBC m3	Mouse	Foci_processed_08-Oct-2016_73661107409_foci_analysis_08-Oct-2016	272	 1.43	 2.45	225	 1.44	 2.16	495.50	258.33	 4.36	974.92	 1.53	2857.07
P207E6	E6	P207	0.11	Si 350 MeV/n	4 hr	Fibro	53BP1	10/3/2016	927CC	Mouse	Foci_processed_08-Oct-2016_73661109023_foci_analysis_08-Oct-2016	333	 2.44	 3.89	263	 2.37	 3.41	478.82	256.56	 4.95	1118.16	 1.36	4281.81
P207E7	E7	P207	0.11	Si 350 MeV/n	4 hr	Fibro	53BP1	10/3/2016	919CC	Mouse	Foci_processed_08-Oct-2016_73661110730_foci_analysis_08-Oct-2016	164	 1.13	 2.23	136	 1.25	 2.37	540.78	310.98	 4.23	1230.54	 1.54	2471.82
P207E8	E8	P207	0.11	Si 350 MeV/n	4 hr	Fibro	53BP1	10/3/2016	255CC	Mouse	Foci_processed_08-Oct-2016_73661112117_foci_analysis_08-Oct-2016	238	 3.03	 4.67	202	 2.85	 4.45	481.56	285.71	 3.33	1403.11	 1.67	5066.56
P207F1	F1	P207	0.11	Si 350 MeV/n	4 hr	Fibro	53BP1	10/3/2016	CBA m3	Mouse	Foci_processed_08-Oct-2016_73661100175_foci_analysis_08-Oct-2016	58	 2.07	 3.44	51	 1.73	 2.84	726.93	354.46	 3.34	1292.49	 1.79	3762.90
P207F2	F2	P207	0.11	Si 350 MeV/n	4 hr	Fibro	53BP1	10/3/2016	C3H m1	Mouse	Foci_processed_08-Oct-2016_73661101355_foci_analysis_08-Oct-2016	343	 1.63	 2.50	293	 1.76	 2.60	527.33	295.21	 4.51	1816.61	 1.51	3543.96
P207F3	F3	P207	0.11	Si 350 MeV/n	4 hr	Fibro	53BP1	10/3/2016	239CC	Mouse	Foci_processed_08-Oct-2016_73661103436_foci_analysis_08-Oct-2016	237	 2.40	 3.45	207	 2.24	 3.35	619.80	313.04	 3.71	1390.16	 1.58	4607.84
P207F4	F4	P207	0.11	Si 350 MeV/n	4 hr	Fibro	53BP1	10/3/2016	B6C3 f1	Mouse	Foci_processed_08-Oct-2016_73661105715_foci_analysis_08-Oct-2016	206	 1.82	 2.74	171	 1.84	 2.69	609.30	304.64	 3.47	1291.65	 1.63	3478.73
P207F5	F5	P207	0.11	Si 350 MeV/n	4 hr	Fibro	53BP1	10/3/2016	938CC	Mouse	Foci_processed_08-Oct-2016_73661107229_foci_analysis_08-Oct-2016	202	 3.40	 4.56	166	 2.67	 3.63	548.55	265.84	 3.89	1391.90	 1.56	5534.99
P207F6	F6	P207	0.11	Si 350 MeV/n	4 hr	Fibro	53BP1	10/3/2016	937CC	Mouse	Foci_processed_08-Oct-2016_73661108840_foci_analysis_08-Oct-2016	210	 2.80	 3.97	174	 2.47	 3.63	606.03	292.70	 3.61	1240.72	 1.64	5295.18
P207F7	F7	P207	0.11	Si 350 MeV/n	4 hr	Fibro	53BP1	10/3/2016	BALBC f	Mouse	Foci_processed_08-Oct-2016_73661110513_foci_analysis_08-Oct-2016	247	 3.16	 4.06	212	 3.16	 3.98	599.49	308.58	 3.96	1380.40	 1.44	5800.17
P207F8	F8	P207	0.11	Si 350 MeV/n	4 hr	Fibro	53BP1	10/3/2016	260CC	Mouse	Foci_processed_08-Oct-2016_73661111951_foci_analysis_08-Oct-2016	191	 2.69	 3.58	159	 2.59	 3.23	606.00	314.28	 3.73	1528.05	 1.47	4950.43
P207G1	G1	P207	0.11	Si 350 MeV/n	4 hr	Fibro	53BP1	10/3/2016	C3H f2	Mouse	Foci_processed_08-Oct-2016_73661100027_foci_analysis_08-Oct-2016	173	 1.20	 1.97	150	 1.14	 1.81	627.38	322.30	 3.37	1249.00	 1.75	2373.47
P207G2	G2	P207	0.11	Si 350 MeV/n	4 hr	Fibro	53BP1	10/3/2016	C3H  m2	Mouse	Foci_processed_08-Oct-2016_73661101169_foci_analysis_08-Oct-2016	222	 1.62	 2.77	173	 1.60	 2.80	612.68	326.01	 4.10	1385.81	 1.52	3132.20
P207G3	G3	P207	0.11	Si 350 MeV/n	4 hr	Fibro	53BP1	10/3/2016	C57BL f2	Mouse	Foci_processed_08-Oct-2016_73661103172_foci_analysis_08-Oct-2016	310	 2.75	 4.01	258	 2.78	 4.04	614.36	301.58	 3.80	1390.05	 1.70	5244.36
P207G4	G4	P207	0.11	Si 350 MeV/n	4 hr	Fibro	53BP1	10/3/2016	C57BL m1	Mouse	Foci_processed_08-Oct-2016_73661105528_foci_analysis_08-Oct-2016	214	 3.04	 3.85	181	 3.04	 3.74	497.72	249.24	 4.47	1162.05	 1.45	5069.33
P207G5	G5	P207	0.11	Si 350 MeV/n	4 hr	Fibro	53BP1	10/3/2016	BALBC f1	Mouse	Foci_processed_08-Oct-2016_73661107139_foci_analysis_08-Oct-2016	104	 2.05	 3.42	86	 1.81	 2.82	545.47	269.05	 3.78	992.48	 1.58	3476.40
P207G6	G6	P207	0.11	Si 350 MeV/n	4 hr	Fibro	53BP1	10/3/2016	BALBC m1	Mouse	Foci_processed_08-Oct-2016_73661108549_foci_analysis_08-Oct-2016	340	 2.19	 3.41	282	 2.09	 3.10	561.76	272.83	 4.06	1026.66	 1.47	4264.62
P207G8	G8	P207	0.11	Si 350 MeV/n	4 hr	Fibro	53BP1	10/3/2016	894CC	Mouse	Foci_processed_08-Oct-2016_73661111780_foci_analysis_08-Oct-2016	199	 2.05	 2.79	167	 1.84	 2.42	572.11	310.66	 3.71	1496.77	 1.47	3758.36
P207H2	H2	P207	0.11	Si 350 MeV/n	4 hr	Fibro	53BP1	10/3/2016	C3H  f1	Mouse	Foci_processed_08-Oct-2016_73661100948_foci_analysis_08-Oct-2016	271	 1.06	 1.85	226	 1.04	 1.71	449.71	276.75	 4.00	1236.37	 1.71	1886.46
P207H3	H3	P207	0.11	Si 350 MeV/n	4 hr	Fibro	53BP1	10/3/2016	C57BL f3	Mouse	Foci_processed_08-Oct-2016_73661103034_foci_analysis_08-Oct-2016	173	 1.59	 3.64	135	 1.56	 3.75	402.66	261.44	 4.17	1094.89	 1.95	2435.69
P207H4	H4	P207	0.11	Si 350 MeV/n	4 hr	Fibro	53BP1	10/3/2016	C57BL m2	Mouse	Foci_processed_08-Oct-2016_73661105273_foci_analysis_08-Oct-2016	303	 1.75	 3.29	239	 1.55	 2.74	475.06	278.44	 3.78	1078.92	 1.86	2785.62
P207H5	H5	P207	0.11	Si 350 MeV/n	4 hr	Fibro	53BP1	10/3/2016	BALBC F2	Mouse	Foci_processed_08-Oct-2016_73661106909_foci_analysis_08-Oct-2016	261	 2.84	 4.13	221	 2.93	 4.14	504.01	258.75	 4.41	942.93	 1.70	5095.40
P207H6	H6	P207	0.11	Si 350 MeV/n	4 hr	Fibro	53BP1	10/3/2016	BALBC m2	Mouse	Foci_processed_08-Oct-2016_73661108481_foci_analysis_08-Oct-2016	74	 1.80	 2.90	59	 2.00	 3.11	540.33	271.26	 4.56	888.10	 1.79	3913.10
P207H8	H8	P207	0.11	Si 350 MeV/n	4 hr	Fibro	53BP1	10/3/2016	903CC	Mouse	Foci_processed_08-Oct-2016_73661111752_foci_analysis_08-Oct-2016	30	 2.70	 6.87	25	 0.92	 1.68	611.74	309.76	 3.93	1121.00	 1.54	2504.64
