Hist	Tr_Tot	Tr_in	DSBs	DSBt	RIFs	NComb	PSurv	lPSurv	PMut*	PMut
1	273	235	149	153	51	268	0.0975256	2.32764	2.23101e-06	2.28762e-05
2	270	218	131	138	41	287	0.0972627	2.33034	2.24083e-06	2.3039e-05
3	268	217	113	121	43	270	0.118022	2.13688	2.49926e-06	2.11761e-05
4	265	216	130	139	50	277	0.101711	2.28562	2.29502e-06	2.25641e-05
5	263	209	96	100	40	135	0.268072	1.3165	3.43608e-06	1.28177e-05
6	261	189	115	118	44	207	0.165839	1.79674	2.92861e-06	1.76594e-05
7	259	221	151	160	51	355	0.0598868	2.8153	1.67048e-06	2.78939e-05
8	257	209	135	144	47	230	0.125265	2.07732	2.54904e-06	2.03491e-05
9	255	204	156	164	43	426	0.0406596	3.20252	1.29672e-06	3.18921e-05
10	267	206	142	145	54	265	0.104132	2.2621	2.31851e-06	2.22652e-05
11	251	188	145	151	50	330	0.0719863	2.63128	1.87579e-06	2.60575e-05
12	249	190	149	153	54	253	0.105279	2.25114	2.32448e-06	2.20792e-05
13	247	187	86	89	43	107	0.331337	1.10462	3.54831e-06	1.07091e-05
14	244	195	102	108	45	156	0.229044	1.47384	3.29483e-06	1.43851e-05
15	254	202	159	170	50	370	0.0520995	2.9546	1.52419e-06	2.92554e-05
16	288	227	168	170	60	344	0.0594868	2.822	1.65813e-06	2.78739e-05
17	235	186	107	109	46	129	0.261213	1.34242	3.39759e-06	1.3007e-05
18	230	180	138	145	47	373	0.0600307	2.8129	1.68107e-06	2.80036e-05
19	248	207	158	161	53	327	0.0686469	2.67878	1.81658e-06	2.64626e-05
20	263	204	145	147	54	291	0.0900617	2.40726	2.13983e-06	2.37596e-05
21	265	212	139	144	45	259	0.108044	2.22522	2.36507e-06	2.189e-05
22	262	203	116	121	49	152	0.215438	1.53508	3.21141e-06	1.49064e-05
23	269	208	128	135	53	217	0.141635	1.9545	2.71236e-06	1.91503e-05
24	246	194	121	126	46	267	0.116138	2.15298	2.47361e-06	2.1299e-05
25	254	197	155	160	47	441	0.0386233	3.2539	1.25384e-06	3.24634e-05
26	233	183	105	109	45	190	0.191375	1.65352	3.10948e-06	1.62481e-05
27	253	199	114	116	41	271	0.121168	2.11058	2.5381e-06	2.0947e-05
28	271	214	128	134	41	277	0.104955	2.25422	2.3386e-06	2.22819e-05
29	272	211	158	166	54	368	0.0539725	2.91928	1.56106e-06	2.89233e-05
30	259	209	132	136	45	274	0.105243	2.25148	2.34012e-06	2.22354e-05
31	246	196	108	112	37	223	0.158713	1.84066	2.88394e-06	1.81708e-05
32	239	187	133	144	47	295	0.0899213	2.40882	2.14038e-06	2.38027e-05
33	265	216	126	133	44	230	0.134225	2.00824	2.64801e-06	1.97282e-05
34	285	217	109	114	44	188	0.187361	1.67472	3.07722e-06	1.64241e-05
35	280	216	150	155	49	270	0.095331	2.3504	2.2017e-06	2.30953e-05
36	277	217	142	146	46	290	0.0910925	2.39588	2.15434e-06	2.365e-05
37	273	213	130	137	48	321	0.0822938	2.49746	2.03999e-06	2.47891e-05
38	283	221	148	157	57	399	0.0487593	3.02086	1.46582e-06	3.00624e-05
39	268	203	154	160	46	416	0.0438755	3.1264	1.36606e-06	3.1135e-05
40	266	192	139	148	51	264	0.102711	2.27584	2.29881e-06	2.23814e-05
41	264	211	155	159	49	373	0.0549781	2.90082	1.58303e-06	2.87939e-05
42	262	196	104	107	42	128	0.265867	1.32476	3.41398e-06	1.28409e-05
43	260	195	143	150	44	324	0.0746907	2.5944	1.91823e-06	2.56823e-05
44	233	181	115	119	47	161	0.208374	1.56842	3.18223e-06	1.52717e-05
45	256	194	127	129	49	199	0.161214	1.82502	2.87852e-06	1.78552e-05
46	254	193	129	132	48	197	0.159828	1.83366	2.86384e-06	1.79183e-05
47	252	197	120	128	49	186	0.17335	1.75244	2.96569e-06	1.71081e-05
