Hist	Tr_Tot	Tr_in	DSBs	DSBt	RIFs	NComb	PSurv	lPSurv	PMut*	PMut
1	113	97	110	117	26	366	0.0741726	2.60136	1.93228e-06	2.60511e-05
2	111	85	102	113	27	519	0.0348557	3.35654	1.18351e-06	3.39547e-05
3	109	88	118	131	31	348	0.074461	2.59748	1.92742e-06	2.5885e-05
4	108	91	113	124	30	525	0.0315488	3.45622	1.10088e-06	3.48944e-05
5	106	84	101	110	22	494	0.0403485	3.2102	1.30959e-06	3.2457e-05
6	105	73	77	82	32	137	0.297108	1.21366	3.53795e-06	1.1908e-05
7	104	93	176	188	38	1040	0.00152671	6.48464	1.00565e-07	6.58707e-05
8	103	82	158	179	28	680	0.0101314	4.59212	4.6842e-07	4.62347e-05
9	101	80	125	134	31	507	0.0324771	3.42722	1.12054e-06	3.45025e-05
10	109	85	123	133	35	327	0.081844	2.50294	2.03645e-06	2.48821e-05
11	99	75	98	111	27	320	0.0973853	2.32908	2.26599e-06	2.32683e-05
12	97	71	126	139	28	592	0.020402	3.89212	8.01822e-07	3.93011e-05
13	96	77	85	92	26	245	0.160854	1.82726	2.92928e-06	1.82108e-05
14	94	72	65	70	26	88	0.411313	0.8884	3.54842e-06	8.62705e-06
15	93	76	81	94	22	263	0.144913	1.93162	2.79394e-06	1.92801e-05
16	122	98	173	190	39	661	0.0104172	4.5643	4.77586e-07	4.58461e-05
17	88	71	89	99	26	202	0.191682	1.65192	3.12848e-06	1.63212e-05
18	86	65	141	160	34	859	0.00458163	5.3857	2.50492e-07	5.4673e-05
19	97	82	124	143	25	647	0.0150295	4.19774	6.3799e-07	4.24492e-05
20	106	89	134	145	32	428	0.0453475	3.0934	1.40241e-06	3.09259e-05
21	108	89	200	223	37	817	0.00382139	5.56714	2.13989e-07	5.59976e-05
22	106	82	137	158	33	587	0.018575	3.98594	7.45003e-07	4.01079e-05
23	111	89	178	203	35	1035	0.00142535	6.55334	9.47168e-08	6.64517e-05
24	96	79	116	134	33	426	0.049089	3.01412	1.48243e-06	3.01987e-05
25	95	74	95	112	25	335	0.0896484	2.41186	2.16248e-06	2.41218e-05
26	87	61	99	105	26	283	0.122126	2.1027	2.56022e-06	2.09637e-05
27	100	79	80	88	26	178	0.232134	1.46044	3.34856e-06	1.44251e-05
28	112	83	130	139	34	431	0.0463738	3.07102	1.42584e-06	3.07466e-05
29	112	88	114	122	30	328	0.0872515	2.43896	2.12146e-06	2.43143e-05
30	104	83	129	142	31	622	0.0171808	4.06396	7.05521e-07	4.10644e-05
31	96	77	105	114	32	353	0.0807643	2.51622	2.03454e-06	2.5191e-05
32	91	71	118	127	37	292	0.101595	2.28676	2.30456e-06	2.26837e-05
33	108	86	88	92	34	136	0.28045	1.27136	3.48299e-06	1.24193e-05
34	120	89	95	102	28	231	0.162243	1.81866	2.92547e-06	1.80314e-05
35	117	87	150	157	29	608	0.0167936	4.08676	6.91345e-07	4.11673e-05
36	115	91	218	242	38	1337	0.00023914	8.33846	2.0255e-08	8.46994e-05
37	113	90	130	148	31	545	0.0245035	3.70894	9.1427e-07	3.73118e-05
38	111	89	122	132	31	498	0.0344323	3.36876	1.16765e-06	3.39114e-05
39	110	81	153	171	40	646	0.0126705	4.36848	5.57205e-07	4.39766e-05
40	108	77	155	171	36	560	0.019646	3.92988	7.74194e-07	3.94071e-05
41	107	84	132	151	32	603	0.0178888	4.02358	7.25622e-07	4.05629e-05
42	105	81	112	120	34	294	0.105084	2.253	2.35333e-06	2.23949e-05
43	104	73	95	102	27	221	0.170732	1.76766	2.98783e-06	1.75001e-05
44	103	84	142	154	29	528	0.0257346	3.65992	9.45675e-07	3.67473e-05
45	102	83	88	94	24	242	0.161295	1.82452	2.92981e-06	1.81643e-05
46	100	81	139	149	36	729	0.00952705	4.65362	4.49151e-07	4.71448e-05
47	99	72	87	96	24	305	0.115512	2.15838	2.4979e-06	2.16246e-05
48	98	79	102	112	26	311	0.101321	2.28946	2.31484e-06	2.28466e-05
49	96	77	184	200	34	887	0.00308964	5.7797	1.80493e-07	5.84187e-05
50	115	94	137	154	35	501	0.0295338	3.52222	1.04292e-06	3.53127e-05
51	93	76	97	108	28	292	0.11447	2.16744	2.47384e-06	2.16112e-05
52	91	74	147	161	32	745	0.00814314	4.81058	3.96345e-07	4.86723e-05
53	89	70	114	122	27	472	0.0418627	3.17336	1.33816e-06	3.19655e-05
54	109	89	149	163	36	631	0.0143825	4.24174	6.14537e-07	4.2728e-05
55	113	83	171	184	37	770	0.00620425	5.08252	3.18272e-07	5.12989e-05
56	79	61	90	102	25	297	0.115873	2.15526	2.4957e-06	2.15382e-05
57	90	66	104	113	28	322	0.0951938	2.35184	2.23586e-06	2.34875e-05
58	115	82	145	169	33	723	0.00866364	4.74862	4.15465e-07	4.79549e-05
59	111	85	150	170	36	757	0.0072388	4.9283	3.60622e-07	4.98179e-05
60	95	80	116	126	26	466	0.0420927	3.16788	1.3416e-06	3.18725e-05
61	97	77	117	127	28	468	0.0414047	3.18436	1.32641e-06	3.20352e-05
62	105	85	148	166	36	695	0.0101836	4.58698	4.71477e-07	4.62979e-05
63	100	80	127	138	33	499	0.0329904	3.41154	1.13168e-06	3.43032e-05
64	90	73	128	141	26	709	0.0110937	4.50138	5.06211e-07	4.56306e-05
65	103	82	95	103	36	188	0.200761	1.60564	3.17266e-06	1.58031e-05
66	104	84	107	121	32	314	0.0942994	2.36128	2.21736e-06	2.3514e-05
67	85	71	120	130	28	391	0.0601749	2.8105	1.69171e-06	2.81133e-05
68	129	99	157	174	38	562	0.0190837	3.95892	7.57294e-07	3.96827e-05
69	125	96	131	148	32	458	0.0381878	3.26524	1.24833e-06	3.26893e-05
70	121	87	151	167	29	900	0.00355728	5.63876	2.03642e-07	5.72466e-05
71	118	88	145	162	41	436	0.0391263	3.24096	1.26419e-06	3.23106e-05
72	112	87	85	89	24	292	0.128977	2.04812	2.64903e-06	2.05387e-05
73	97	71	118	135	25	569	0.0235248	3.7497	8.90489e-07	3.78532e-05
74	112	82	109	120	29	446	0.0484027	3.0282	1.47488e-06	3.04711e-05
75	110	89	165	178	38	550	0.0197848	3.92284	7.76969e-07	3.92709e-05
76	109	82	112	122	30	302	0.0996232	2.30636	2.28464e-06	2.29328e-05
77	107	86	135	145	27	540	0.0256144	3.6646	9.44578e-07	3.68768e-05
78	106	89	129	139	36	521	0.0293043	3.53002	1.04114e-06	3.55286e-05
79	105	74	95	102	31	200	0.190033	1.66056	3.11355e-06	1.63843e-05
80	103	84	151	163	37	529	0.0241967	3.72154	9.0274e-07	3.73084e-05
81	102	79	141	154	29	645	0.0141701	4.25662	6.08803e-07	4.29638e-05
82	101	85	151	162	39	562	0.0205774	3.88356	8.02631e-07	3.90054e-05
83	99	72	96	106	26	275	0.126416	2.06818	2.60354e-06	2.05951e-05
84	102	75	96	106	26	422	0.0597324	2.81788	1.69674e-06	2.84057e-05
85	97	78	166	185	36	890	0.00334329	5.7008	1.93013e-07	5.77314e-05
86	95	71	68	73	20	172	0.26299	1.33564	3.48714e-06	1.32596e-05
87	94	72	113	120	25	435	0.0511957	2.9721	1.53007e-06	2.98867e-05
88	92	71	178	193	31	1158	0.000810516	7.11784	5.86997e-08	7.24226e-05
89	102	78	102	111	27	381	0.0713484	2.64018	1.89141e-06	2.65094e-05
90	81	64	87	95	24	268	0.14038	1.9634	2.75177e-06	1.96022e-05
91	84	64	109	129	28	514	0.0323378	3.43152	1.11863e-06	3.45922e-05
92	106	78	96	106	28	276	0.125773	2.07328	2.59698e-06	2.06482e-05
93	101	82	110	122	32	372	0.0697136	2.66336	1.85802e-06	2.66522e-05
94	83	72	111	122	26	337	0.0833372	2.48486	2.06614e-06	2.47925e-05
95	111	81	95	110	28	310	0.103126	2.2718	2.33896e-06	2.26805e-05
96	96	74	133	143	37	383	0.0577669	2.85134	1.64185e-06	2.8422e-05
97	114	93	113	124	33	399	0.0599874	2.81362	1.69162e-06	2.81996e-05
98	111	89	164	191	42	781	0.0056135	5.18258	2.93466e-07	5.22785e-05
99	100	76	90	101	26	236	0.159154	1.83788	2.90308e-06	1.82406e-05
100	107	81	125	130	34	295	0.0981852	2.3209	2.25948e-06	2.30125e-05
101	93	64	136	149	30	548	0.0239804	3.73052	8.99928e-07	3.75277e-05
102	105	86	124	140	29	463	0.0391443	3.2405	1.27232e-06	3.25033e-05
103	120	90	167	186	34	829	0.00453477	5.39598	2.47357e-07	5.45467e-05
104	103	81	136	152	33	491	0.0314719	3.45866	1.09108e-06	3.46684e-05
105	108	88	167	177	39	637	0.0127751	4.36026	5.60021e-07	4.38371e-05
106	92	80	182	200	41	912	0.00271979	5.9072	1.62499e-07	5.9747e-05
107	113	94	175	202	34	1209	0.000590548	7.43446	4.46693e-08	7.56405e-05
108	116	94	148	163	34	537	0.0232293	3.76234	8.76523e-07	3.77335e-05
109	114	96	144	162	35	569	0.0198558	3.91926	7.81867e-07	3.93773e-05
110	112	88	190	208	34	1124	0.000877319	7.03864	6.26957e-08	7.14628e-05
111	110	81	130	140	27	655	0.0147031	4.2197	6.27893e-07	4.27049e-05
112	109	88	159	175	42	575	0.0177477	4.0315	7.17538e-07	4.04299e-05
113	107	82	126	138	28	618	0.017981	4.01844	7.30497e-07	4.06261e-05
114	106	90	200	222	34	1214	0.00050773	7.58556	3.9113e-08	7.70351e-05
115	105	75	147	166	30	681	0.0109373	4.51558	4.98236e-07	4.5554e-05
116	104	86	128	139	29	415	0.0503166	2.98942	1.50429e-06	2.98965e-05
117	102	74	108	121	27	451	0.0468886	3.05998	1.44385e-06	3.07932e-05
118	101	74	150	164	27	1346	0.000372781	7.89452	3.01113e-08	8.07747e-05
119	100	84	110	122	34	376	0.0683058	2.68376	1.83502e-06	2.68647e-05
120	98	68	93	101	27	366	0.0820128	2.50088	2.06245e-06	2.5148e-05
121	97	79	97	107	29	276	0.124985	2.07956	2.58778e-06	2.07047e-05
122	96	81	154	167	30	822	0.00529517	5.24096	2.81185e-07	5.31022e-05
123	94	77	121	130	31	413	0.0537883	2.9227	1.57504e-06	2.92822e-05
124	93	80	150	170	34	560	0.0197698	3.9236	7.77955e-07	3.93507e-05
125	90	76	103	115	29	303	0.103571	2.2675	2.33975e-06	2.25908e-05
126	88	70	92	103	22	395	0.0698546	2.66134	1.87222e-06	2.68017e-05
127	119	88	155	173	35	549	0.0205203	3.88634	7.9897e-07	3.89356e-05
128	106	88	143	163	29	673	0.0116094	4.45594	5.21954e-07	4.49596e-05
129	90	70	80	83	28	180	0.237108	1.43924	3.37858e-06	1.42491e-05
130	113	84	148	159	35	842	0.00502807	5.29272	2.70074e-07	5.37133e-05
131	111	91	167	187	36	764	0.00627765	5.07076	3.21098e-07	5.11495e-05
132	104	70	119	127	32	401	0.0582705	2.84266	1.65927e-06	2.84753e-05
133	114	80	170	183	41	853	0.00408865	5.49954	2.27544e-07	5.56525e-05
134	83	62	95	103	24	294	0.116923	2.14624	2.50627e-06	2.14353e-05
135	100	79	143	156	32	582	0.0192956	3.94788	7.666e-07	3.97293e-05
136	104	82	153	172	26	1262	0.00054411	7.51636	4.17675e-08	7.67631e-05
137	109	69	103	110	28	317	0.0995097	2.3075	2.29394e-06	2.30525e-05
138	104	78	129	137	31	603	0.0195328	3.93566	7.76871e-07	3.97726e-05
139	85	61	97	107	28	283	0.120602	2.11526	2.54188e-06	2.10766e-05
140	126	104	167	186	38	678	0.00979503	4.62588	4.557e-07	4.65236e-05
141	108	81	170	184	37	752	0.00680077	4.99072	3.42368e-07	5.03425e-05
142	123	99	166	180	35	746	0.00719046	4.935	3.5807e-07	4.97979e-05
143	119	93	123	130	31	649	0.0161425	4.1263	6.75106e-07	4.18216e-05
144	117	90	151	166	32	645	0.0131415	4.33198	5.73511e-07	4.36412e-05
145	114	89	205	228	43	952	0.00186026	6.28704	1.18039e-07	6.34529e-05
146	84	65	73	75	28	177	0.253169	1.3737	3.45275e-06	1.36381e-05
147	119	95	196	212	44	965	0.00192494	6.25286	1.21734e-07	6.32404e-05
148	109	78	100	109	33	203	0.179098	1.71982	3.03372e-06	1.69388e-05
149	108	79	92	96	26	294	0.122178	2.10228	2.57063e-06	2.10401e-05
150	106	81	150	170	34	587	0.0172266	4.0613	7.02592e-07	4.07853e-05
151	105	89	137	151	34	484	0.0328212	3.41668	1.1238e-06	3.42401e-05
152	104	81	88	101	30	195	0.196169	1.62878	3.1509e-06	1.60622e-05
153	103	82	119	140	35	471	0.0375794	3.2813	1.23743e-06	3.29284e-05
154	101	77	114	123	32	367	0.0710664	2.64414	1.87921e-06	2.64429e-05
155	100	84	163	181	33	802	0.00537025	5.22688	2.8371e-07	5.28298e-05
156	99	79	114	129	31	384	0.0627548	2.76852	1.73736e-06	2.76849e-05
157	97	79	112	129	33	366	0.0687884	2.67672	1.83861e-06	2.67285e-05
158	99	78	137	149	33	423	0.0453647	3.09302	1.40114e-06	3.0886e-05
159	94	69	122	134	29	938	0.00360541	5.62532	2.06961e-07	5.74029e-05
160	93	70	83	88	29	210	0.19718	1.62364	3.17959e-06	1.61254e-05
161	91	73	108	117	26	645	0.0178766	4.02426	7.30713e-07	4.08753e-05
162	81	62	122	131	26	393	0.0591913	2.82698	1.67369e-06	2.8276e-05
163	109	84	126	137	39	398	0.0555673	2.89016	1.6048e-06	2.88803e-05
164	106	81	221	245	40	1351	0.000218505	8.4287	1.87068e-08	8.56126e-05
165	78	63	123	130	25	591	0.0216988	3.8305	8.40608e-07	3.87399e-05
166	114	90	79	87	31	206	0.202511	1.59696	3.21109e-06	1.58564e-05
167	111	86	149	165	40	411	0.0436174	3.1323	1.35875e-06	3.11516e-05
168	96	76	129	141	31	481	0.0354873	3.33858	1.1894e-06	3.35162e-05
169	95	71	88	93	25	212	0.189145	1.66524	3.12352e-06	1.65139e-05
170	104	80	161	178	32	999	0.00200374	6.21274	1.26492e-07	6.31277e-05
171	98	75	91	103	31	226	0.165391	1.79944	2.94764e-06	1.78222e-05
172	109	84	127	139	26	653	0.0149474	4.20322	6.35894e-07	4.25422e-05
173	127	99	136	149	34	563	0.0222143	3.80702	8.51355e-07	3.83247e-05
174	102	76	128	134	25	551	0.0259491	3.65162	9.55973e-07	3.68404e-05
175	96	78	138	146	27	565	0.022407	3.79838	8.57329e-07	3.82616e-05
176	72	56	90	104	23	396	0.0690641	2.67272	1.8586e-06	2.69113e-05
177	108	70	133	148	32	472	0.0355562	3.33664	1.18876e-06	3.34331e-05
178	123	101	135	152	36	467	0.0355697	3.33626	1.18779e-06	3.33932e-05
179	94	71	141	158	33	750	0.00808908	4.81724	3.94493e-07	4.87686e-05
180	112	83	70	75	23	126	0.328375	1.1136	3.58859e-06	1.09284e-05
181	97	75	108	119	30	380	0.0681994	2.68532	1.8351e-06	2.69079e-05
182	113	86	117	136	31	518	0.0303221	3.49588	1.06733e-06	3.51999e-05
183	111	89	135	150	34	709	0.0104841	4.5579	4.83719e-07	4.61386e-05
184	110	79	93	110	29	374	0.0744074	2.5982	1.94062e-06	2.60811e-05
185	108	87	198	222	43	945	0.0020019	6.21366	1.25604e-07	6.27422e-05
186	107	84	167	183	42	557	0.0185008	3.98994	7.38647e-07	3.99251e-05
187	105	85	104	111	30	330	0.0925432	2.38008	2.20249e-06	2.37996e-05
188	104	89	129	143	33	452	0.0406303	3.20324	1.30376e-06	3.20882e-05
189	103	83	169	188	34	1057	0.00139992	6.57134	9.34782e-08	6.67739e-05
190	102	74	100	112	22	654	0.0176193	4.03876	7.23647e-07	4.10712e-05
191	100	86	140	155	26	664	0.0127809	4.3598	5.62743e-07	4.40298e-05
192	99	83	95	108	22	372	0.0761203	2.57544	1.96862e-06	2.58619e-05
193	98	80	110	124	30	348	0.0778073	2.55352	1.9833e-06	2.54899e-05
194	96	70	151	168	29	770	0.00686005	4.98204	3.45718e-07	5.03958e-05
195	95	82	137	151	33	569	0.0212759	3.85018	8.24577e-07	3.87564e-05
196	93	77	96	107	29	231	0.157228	1.85006	2.87942e-06	1.83137e-05
197	103	78	135	143	33	454	0.040218	3.21344	1.2948e-06	3.21945e-05
198	107	81	99	111	22	495	0.039892	3.22158	1.29915e-06	3.25666e-05
199	86	66	108	124	30	332	0.0844226	2.47192	2.08015e-06	2.46397e-05
200	83	62	106	115	27	322	0.0940057	2.3644	2.21857e-06	2.36004e-05
201	90	69	134	144	31	502	0.031288	3.46452	1.08886e-06	3.48013e-05
202	108	83	88	94	23	237	0.165461	1.79902	2.96153e-06	1.78986e-05
203	111	86	107	120	28	459	0.0452977	3.0945	1.41156e-06	3.11619e-05
204	96	79	121	137	32	403	0.0541683	2.91566	1.57879e-06	2.9146e-05
205	95	68	83	92	25	224	0.179037	1.72016	3.06065e-06	1.7095e-05
206	93	65	120	134	29	430	0.0480977	3.03452	1.46271e-06	3.04113e-05
207	100	79	103	107	30	299	0.111152	2.19686	2.43719e-06	2.19267e-05
208	104	83	135	154	29	685	0.0115552	4.46062	5.21014e-07	4.50892e-05
209	90	73	156	176	32	682	0.0102193	4.58348	4.7184e-07	4.61716e-05
210	104	86	126	139	37	336	0.0752816	2.58652	1.93466e-06	2.5699e-05
