Hist	Tr_Tot	Tr_in	DSBs	DSBt	RIFs	NComb	PSurv	lPSurv	PMut*	PMut
1	80	67	62	66	24	170	0.277626	1.28148	3.54201e-06	1.27582e-05
2	79	58	58	64	22	154	0.305038	1.18732	3.59797e-06	1.17952e-05
3	77	64	64	67	26	80	0.43659	0.82876	3.50698e-06	8.03265e-06
4	76	67	62	69	23	151	0.300166	1.20342	3.57738e-06	1.1918e-05
5	75	61	55	58	21	109	0.398463	0.92014	3.61226e-06	9.06548e-06
6	74	52	35	38	12	58	0.585997	0.53444	3.06285e-06	5.22673e-06
7	73	65	73	75	21	236	0.187383	1.6746	3.14298e-06	1.6773e-05
8	72	59	112	117	26	368	0.0734199	2.61156	1.92047e-06	2.61574e-05
9	71	56	79	84	22	235	0.177991	1.72602	3.06642e-06	1.72279e-05
10	77	61	73	74	23	151	0.290887	1.23482	3.54889e-06	1.22002e-05
11	68	52	42	48	18	77	0.499504	0.69414	3.397e-06	6.80074e-06
12	67	48	76	82	25	176	0.243519	1.41256	3.40443e-06	1.39801e-05
13	66	52	45	48	26	35	0.618821	0.47994	2.82748e-06	4.56915e-06
14	65	45	43	43	21	46	0.603723	0.50464	2.94096e-06	4.87137e-06
15	70	53	70	78	20	242	0.178344	1.72404	3.07843e-06	1.72611e-05
16	88	70	85	90	24	245	0.162887	1.8147	2.94791e-06	1.80979e-05
17	60	48	47	51	17	90	0.458736	0.77928	3.51429e-06	7.66082e-06
18	57	43	59	62	19	119	0.369258	0.99626	3.62707e-06	9.8226e-06
19	67	59	55	59	18	112	0.389957	0.94172	3.61931e-06	9.28133e-06
20	75	64	66	73	23	137	0.314384	1.15714	3.58395e-06	1.13999e-05
21	76	62	83	87	31	157	0.260004	1.34706	3.44579e-06	1.32529e-05
22	74	52	53	59	24	88	0.440731	0.81932	3.52855e-06	8.00613e-06
23	78	64	79	88	23	259	0.153579	1.87354	2.87636e-06	1.87289e-05
24	66	53	37	46	15	85	0.485595	0.72238	3.454e-06	7.11291e-06
25	65	53	82	85	26	158	0.26195	1.3396	3.45594e-06	1.31931e-05
26	59	44	51	54	21	67	0.506202	0.68082	3.34503e-06	6.60809e-06
27	69	53	41	43	21	44	0.609912	0.49444	2.9063e-06	4.76511e-06
28	79	61	37	40	17	67	0.552722	0.5929	3.21564e-06	5.81783e-06
