Hist	Tr_Tot	Tr_in	DSBs	DSBt	RIFs	NComb	PSurv	lPSurv	PMut*	PMut
1	41	34	40	40	17	45	0.61835	0.4807	2.87465e-06	4.6489e-06
2	40	31	19	20	9	23	0.78435	0.2429	1.84402e-06	2.35102e-06
3	39	33	30	31	11	38	0.678087	0.38848	2.55567e-06	3.76894e-06
4	35	29	47	51	15	137	0.360963	1.01898	3.66669e-06	1.01581e-05
5	38	28	17	19	8	18	0.809677	0.21112	1.64276e-06	2.0289e-06
6	37	26	26	29	11	35	0.697244	0.36062	2.43801e-06	3.49664e-06
7	36	33	40	42	15	70	0.537536	0.62076	3.27366e-06	6.09012e-06
8	36	28	42	45	11	84	0.491153	0.711	3.43971e-06	7.00333e-06
9	35	26	33	36	11	79	0.533135	0.62898	3.32124e-06	6.22964e-06
10	39	30	50	54	16	118	0.390269	0.94092	3.63648e-06	9.31789e-06
11	33	28	26	28	11	87	0.538192	0.61954	3.33847e-06	6.20312e-06
12	32	23	43	47	13	127	0.389512	0.94286	3.66179e-06	9.40095e-06
13	32	25	21	21	9	25	0.77153	0.25938	1.93942e-06	2.51373e-06
14	31	19	12	15	6	20	0.821848	0.1962	1.56922e-06	1.90938e-06
15	30	23	17	19	7	31	0.757736	0.27742	2.06076e-06	2.71963e-06
16	47	39	52	53	14	161	0.315392	1.15394	3.64157e-06	1.15462e-05
17	27	24	27	28	9	111	0.476189	0.74194	3.56109e-06	7.47832e-06
18	26	18	47	50	13	134	0.368837	0.9974	3.66706e-06	9.94223e-06
19	32	29	20	22	9	42	0.703027	0.35236	2.44192e-06	3.47344e-06
20	38	32	34	36	16	33	0.674098	0.39438	2.5518e-06	3.78551e-06
21	39	31	31	33	13	43	0.652764	0.42654	2.70734e-06	4.1475e-06
22	38	28	32	33	13	49	0.633092	0.45714	2.82758e-06	4.4663e-06
23	40	33	42	47	14	77	0.502651	0.68786	3.39002e-06	6.74429e-06
24	34	28	36	40	12	87	0.499124	0.6949	3.43422e-06	6.88049e-06
25	31	24	26	27	12	33	0.713295	0.33786	2.33781e-06	3.27748e-06
26	27	20	27	27	12	35	0.706057	0.34806	2.38912e-06	3.38375e-06
27	34	28	22	23	8	57	0.647174	0.43514	2.80025e-06	4.32689e-06
28	41	31	17	17	11	9	0.858422	0.15266	1.23425e-06	1.43781e-06
29	41	31	19	21	8	25	0.77153	0.25938	1.93942e-06	2.51373e-06
30	36	30	49	53	16	125	0.378954	0.97034	3.65061e-06	9.63337e-06
31	32	22	38	41	9	151	0.357872	1.02758	3.69949e-06	1.03375e-05
32	29	22	28	30	11	51	0.638585	0.4485	2.81183e-06	4.40322e-06
33	38	27	35	35	14	40	0.654555	0.4238	2.68433e-06	4.10099e-06
34	46	33	29	30	11	45	0.658428	0.4179	2.6893e-06	4.08442e-06
35	44	34	44	48	16	121	0.399101	0.91854	3.64723e-06	9.1386e-06
36	43	37	51	54	18	80	0.473729	0.74712	3.45767e-06	7.29883e-06
37	42	32	43	45	13	121	0.406692	0.8997	3.64772e-06	8.96926e-06
38	39	30	16	19	6	59	0.656902	0.42022	2.76383e-06	4.20736e-06
39	40	27	39	44	12	149	0.354793	1.03622	3.69004e-06	1.04005e-05
40	39	24	29	32	13	50	0.633839	0.45596	2.82881e-06	4.46298e-06
41	38	32	44	51	15	136	0.362809	1.01388	3.66616e-06	1.01049e-05
42	37	29	37	41	13	98	0.46894	0.75728	3.52709e-06	7.52141e-06
43	36	23	19	19	6	24	0.785276	0.24172	1.84359e-06	2.3477e-06
44	36	32	37	38	18	54	0.598074	0.51404	2.99887e-06	5.0142e-06
45	35	28	32	34	9	92	0.505241	0.68272	3.43941e-06	6.80747e-06
46	34	29	19	20	9	22	0.78836	0.2378	1.81156e-06	2.29788e-06
47	33	25	21	23	8	35	0.724017	0.32294	2.28642e-06	3.15796e-06
48	33	27	23	26	8	48	0.664926	0.40808	2.67169e-06	4.01803e-06
49	32	25	61	64	15	206	0.23398	1.45252	3.4063e-06	1.45581e-05
50	43	35	19	20	11	18	0.804608	0.2174	1.67789e-06	2.08535e-06
51	30	25	25	26	11	27	0.740093	0.30098	2.14792e-06	2.90223e-06
52	29	24	16	17	8	17	0.824103	0.19346	1.5352e-06	1.86287e-06
53	27	22	39	44	14	96	0.464906	0.76592	3.52607e-06	7.58448e-06
54	40	30	39	42	16	55	0.580271	0.54426	3.07145e-06	5.29313e-06
55	41	28	49	51	16	135	0.364664	1.00878	3.66553e-06	1.00518e-05
56	22	17	16	16	7	16	0.833535	0.18208	1.46143e-06	1.75329e-06
57	28	27	55	57	17	117	0.384943	0.95466	3.63159e-06	9.4341e-06
58	42	30	60	66	20	203	0.234622	1.44978	3.40473e-06	1.45116e-05
59	40	34	50	55	15	97	0.431667	0.8401	3.56494e-06	8.25854e-06
60	35	32	44	47	13	96	0.456229	0.78476	3.53752e-06	7.75382e-06
61	32	28	27	28	13	26	0.734592	0.30844	2.17586e-06	2.962e-06
62	37	27	48	55	18	108	0.408118	0.8962	3.60899e-06	8.843e-06
63	34	29	28	30	16	25	0.729132	0.3159	2.20326e-06	3.02176e-06
64	28	21	43	52	10	192	0.270967	1.30576	3.55965e-06	1.31368e-05
65	30	23	38	39	7	122	0.42016	0.86712	3.64855e-06	8.68371e-06
66	36	29	27	30	14	25	0.729132	0.3159	2.20326e-06	3.02176e-06
67	25	24	29	29	10	48	0.652516	0.42692	2.73233e-06	4.18737e-06
68	51	39	21	21	11	14	0.81605	0.20328	1.57438e-06	1.92926e-06
69	49	39	60	66	18	159	0.293646	1.22538	3.57477e-06	1.21737e-05
70	46	31	40	48	15	89	0.469851	0.75534	3.49491e-06	7.43834e-06
71	32	26	10	11	4	28	0.809062	0.21188	1.70603e-06	2.10865e-06
72	41	28	12	12	5	13	0.867916	0.14166	1.1874e-06	1.3681e-06
73	32	21	38	41	12	102	0.459471	0.77768	3.55352e-06	7.73394e-06
74	41	32	29	30	12	53	0.632105	0.4587	2.85047e-06	4.50949e-06
75	40	31	50	52	21	77	0.487113	0.71926	3.42271e-06	7.02653e-06
76	39	31	31	34	10	66	0.576881	0.55012	3.13016e-06	5.42601e-06
77	38	31	23	23	13	15	0.801765	0.22094	1.67993e-06	2.09529e-06
78	37	29	49	51	17	97	0.442648	0.81498	3.55568e-06	8.03275e-06
79	37	28	30	33	12	62	0.592479	0.52344	3.05543e-06	5.15703e-06
80	36	31	28	32	10	64	0.590161	0.52736	3.07288e-06	5.20685e-06
81	35	23	37	39	12	105	0.458214	0.78042	3.5651e-06	7.78044e-06
82	34	29	12	12	7	6	0.899461	0.10596	8.96016e-07	9.9617e-07
83	34	22	6	6	3	6	0.933999	0.06828	6.1409e-07	6.57485e-07
84	35	28	49	52	15	145	0.344363	1.06606	3.66388e-06	1.06396e-05
85	32	26	48	53	12	204	0.253285	1.37324	3.50316e-06	1.38309e-05
86	31	24	11	11	6	6	0.905127	0.09968	8.50568e-07	9.39723e-07
87	30	21	31	34	9	99	0.487522	0.71842	3.50012e-06	7.17941e-06
88	29	20	30	30	14	28	0.718062	0.3312	2.28427e-06	3.18116e-06
89	35	26	32	34	10	58	0.600904	0.50932	3.00509e-06	5.00094e-06
90	23	18	15	16	7	30	0.776095	0.25348	1.93803e-06	2.49716e-06
91	25	19	10	10	5	8	0.901586	0.1036	8.92157e-07	9.89542e-07
92	38	27	21	21	6	47	0.689644	0.37158	2.53972e-06	3.68266e-06
93	35	27	22	25	12	27	0.744755	0.2947	2.11941e-06	2.84579e-06
94	24	20	13	13	5	13	0.862483	0.14794	1.22865e-06	1.42455e-06
95	40	29	30	31	15	44	0.657652	0.41908	2.68831e-06	4.08774e-06
96	36	18	16	17	7	15	0.832552	0.18326	1.46247e-06	1.75661e-06
97	42	34	43	45	13	78	0.506414	0.6804	3.38514e-06	6.68453e-06
98	32	22	22	25	9	32	0.726004	0.3202	2.25893e-06	3.11145e-06
99	34	27	26	27	9	41	0.684778	0.37866	2.53542e-06	3.70255e-06
100	38	29	30	30	11	46	0.655079	0.423	2.71042e-06	4.13756e-06
101	30	22	40	42	12	89	0.487893	0.71766	3.46387e-06	7.09965e-06
102	36	30	19	19	6	43	0.712753	0.33862	2.39288e-06	3.35723e-06
103	46	35	68	69	20	154	0.295608	1.21872	3.57018e-06	1.20774e-05
104	36	28	38	39	11	121	0.422308	0.86202	3.64476e-06	8.63057e-06
105	38	30	36	38	16	63	0.571243	0.55994	3.1375e-06	5.4924e-06
106	29	24	19	20	10	17	0.808722	0.2123	1.6435e-06	2.03222e-06
107	42	32	32	33	12	45	0.646139	0.43674	2.74853e-06	4.25376e-06
108	44	34	43	45	18	65	0.541128	0.6141	3.24341e-06	5.9938e-06
109	42	35	50	56	15	114	0.39334	0.93308	3.62591e-06	9.21825e-06
110	41	32	69	79	19	225	0.193279	1.64362	3.17255e-06	1.64143e-05
111	40	28	46	51	12	124	0.385706	0.95268	3.65161e-06	9.46734e-06
112	39	31	35	37	9	201	0.284375	1.25746	3.631e-06	1.27683e-05
113	38	29	34	38	10	125	0.416387	0.87614	3.65865e-06	8.78666e-06
114	38	35	48	53	11	249	0.201344	1.60274	3.26618e-06	1.62219e-05
115	37	27	60	67	18	157	0.294799	1.22146	3.57412e-06	1.21239e-05
116	36	34	35	36	15	52	0.611843	0.49128	2.93381e-06	4.79504e-06
117	35	24	29	36	10	114	0.445981	0.80748	3.60767e-06	8.0893e-06
118	35	27	42	45	14	88	0.481235	0.7314	3.47252e-06	7.21586e-06
119	34	25	39	40	10	95	0.47917	0.7357	3.5006e-06	7.30556e-06
120	33	27	16	16	9	18	0.825076	0.19228	1.53428e-06	1.85956e-06
121	32	27	17	17	8	22	0.803354	0.21896	1.70997e-06	2.12854e-06
122	31	25	22	24	10	37	0.712183	0.33942	2.36493e-06	3.32067e-06
123	30	26	19	20	8	35	0.737787	0.3041	2.20496e-06	2.98861e-06
124	30	24	23	25	9	54	0.64895	0.4324	2.77775e-06	4.28038e-06
125	28	22	30	34	14	52	0.619576	0.47872	2.90094e-06	4.68214e-06
126	27	21	18	19	10	13	0.830589	0.18562	1.46452e-06	1.76324e-06
127	45	35	67	70	18	189	0.245735	1.4035	3.4387e-06	1.39935e-05
128	38	31	33	35	12	76	0.544765	0.6074	3.2761e-06	6.01379e-06
129	28	19	10	14	5	16	0.84407	0.16952	1.38461e-06	1.6404e-06
130	42	28	28	30	11	42	0.668579	0.4026	2.62419e-06	3.92502e-06
131	40	32	58	64	20	125	0.35366	1.03942	3.62653e-06	1.02543e-05
132	36	23	21	22	7	39	0.713866	0.33706	2.36578e-06	3.31404e-06
133	33	25	29	33	8	103	0.480686	0.73254	3.52607e-06	7.33549e-06
134	24	18	20	20	7	30	0.756843	0.2786	2.06084e-06	2.72295e-06
135	34	25	54	56	13	142	0.340998	1.07588	3.65071e-06	1.0706e-05
136	36	27	18	19	8	20	0.80146	0.22132	1.71125e-06	2.13517e-06
137	39	25	31	32	8	60	0.602324	0.50696	3.0082e-06	4.99432e-06
138	36	25	19	22	8	36	0.724872	0.32176	2.28671e-06	3.15464e-06
139	25	17	30	31	12	53	0.628148	0.46498	2.86808e-06	4.56594e-06
140	49	37	52	57	18	139	0.344087	1.06686	3.64837e-06	1.0603e-05
141	39	30	47	52	14	150	0.335692	1.09156	3.66081e-06	1.09053e-05
142	47	37	45	46	20	71	0.521534	0.65098	3.32168e-06	6.36905e-06
143	45	38	47	52	17	197	0.264144	1.33126	3.5402e-06	1.34025e-05
144	44	38	22	24	9	51	0.663106	0.41082	2.69522e-06	4.06454e-06
145	43	33	56	59	20	90	0.436259	0.82952	3.5391e-06	8.1124e-06
146	41	33	43	45	15	110	0.430159	0.8436	3.6068e-06	8.38479e-06
147	45	33	37	40	13	61	0.569897	0.5623	3.13388e-06	5.49903e-06
148	39	28	20	21	9	19	0.795504	0.22878	1.74607e-06	2.19493e-06
149	39	29	41	44	11	149	0.354793	1.03622	3.69004e-06	1.04005e-05
150	38	29	43	45	19	58	0.560795	0.5784	3.15271e-06	5.62187e-06
151	37	29	24	27	9	32	0.716942	0.33276	2.31167e-06	3.22435e-06
152	36	27	20	22	11	18	0.794565	0.22996	1.74665e-06	2.19824e-06
153	36	28	32	35	13	56	0.603264	0.5054	2.98684e-06	4.95113e-06
154	35	27	24	25	9	36	0.711343	0.3406	2.36449e-06	3.32399e-06
155	34	29	56	62	10	235	0.204362	1.58786	3.26695e-06	1.59861e-05
156	33	29	26	30	10	53	0.632105	0.4587	2.85047e-06	4.50949e-06
157	32	26	19	21	10	17	0.803659	0.21858	1.67857e-06	2.08866e-06
158	32	30	75	80	20	243	0.175222	1.7417	3.05363e-06	1.74272e-05
159	31	24	29	31	10	70	0.575981	0.55168	3.15016e-06	5.4692e-06
160	30	23	7	7	3	10	0.909409	0.09496	8.42536e-07	9.26465e-07
161	28	22	29	30	8	82	0.545201	0.6066	3.29866e-06	6.05035e-06
162	23	18	25	28	4	91	0.527324	0.63994	3.38313e-06	6.41565e-06
163	39	26	35	36	12	53	0.60873	0.49638	2.95123e-06	4.84817e-06
164	38	28	80	83	20	335	0.107556	2.22974	2.41838e-06	2.24848e-05
165	37	30	38	40	13	111	0.441622	0.8173	3.60174e-06	8.15569e-06
166	42	34	24	25	10	41	0.693433	0.3661	2.48918e-06	3.58965e-06
167	40	30	41	43	16	76	0.518073	0.65764	3.34953e-06	6.46537e-06
168	31	28	50	55	16	164	0.306726	1.1818	3.62503e-06	1.18185e-05
169	31	23	20	20	8	28	0.764602	0.2684	2.00072e-06	2.61668e-06
170	36	29	20	24	8	58	0.639851	0.44652	2.83868e-06	4.43647e-06
171	33	27	32	32	13	49	0.63708	0.45086	2.80943e-06	4.40985e-06
172	39	30	49	55	11	197	0.259214	1.3501	3.51802e-06	1.35719e-05
173	50	44	42	45	17	73	0.519494	0.6549	3.33456e-06	6.41887e-06
174	35	24	25	27	10	33	0.713295	0.33786	2.33781e-06	3.27748e-06
175	32	23	30	30	12	67	0.588546	0.5301	3.09184e-06	5.25335e-06
176	54	43	63	70	20	166	0.276319	1.2862	3.52899e-06	1.27714e-05
177	50	39	37	37	17	38	0.653012	0.42616	2.68233e-06	4.10762e-06
178	29	22	26	27	11	35	0.706057	0.34806	2.38912e-06	3.38375e-06
179	31	22	27	31	9	77	0.555782	0.58738	3.24639e-06	5.84113e-06
180	41	32	30	30	10	46	0.655079	0.423	2.71042e-06	4.13756e-06
181	32	27	32	33	15	43	0.652764	0.42654	2.70734e-06	4.1475e-06
182	42	27	22	23	11	17	0.793628	0.23114	1.74722e-06	2.20156e-06
183	41	32	18	18	8	22	0.798325	0.22524	1.74433e-06	2.18499e-06
184	40	26	27	30	8	75	0.565017	0.5709	3.2084e-06	5.67842e-06
