Hist	Tr_Tot	Tr_in	DSBs	DSBt	RIFs	NComb	PSurv	lPSurv	PMut*	PMut
1	156	134	153	165	42	420	0.0416606	3.1782	1.31772e-06	3.16298e-05
2	154	125	134	148	36	524	0.0272735	3.60184	9.87192e-07	3.6196e-05
3	152	120	142	150	40	399	0.0509505	2.9769	1.51156e-06	2.96673e-05
4	150	124	113	117	36	241	0.140316	1.96386	2.72345e-06	1.94095e-05
5	148	118	113	127	32	390	0.0616329	2.78656	1.71899e-06	2.78908e-05
6	147	105	113	118	34	339	0.0845899	2.46994	2.08709e-06	2.4673e-05
7	145	129	149	157	47	445	0.0385631	3.25546	1.25355e-06	3.25065e-05
8	144	114	132	146	35	443	0.0417448	3.17618	1.32662e-06	3.17794e-05
9	142	112	125	136	40	288	0.097991	2.32288	2.25176e-06	2.29792e-05
10	151	114	133	138	37	335	0.0761432	2.57514	1.94846e-06	2.55894e-05
11	139	104	105	116	41	190	0.183144	1.69748	3.04812e-06	1.66432e-05
12	138	104	96	110	36	185	0.195089	1.6343	3.12901e-06	1.60389e-05
13	136	108	92	99	33	251	0.149297	1.90182	2.8254e-06	1.89247e-05
14	134	105	102	113	37	239	0.14536	1.92854	2.7731e-06	1.90774e-05
15	132	106	90	99	33	225	0.170466	1.76922	2.99053e-06	1.75433e-05
16	167	133	191	201	47	635	0.0111003	4.50078	5.00465e-07	4.50855e-05
17	127	100	107	117	32	274	0.118581	2.13216	2.50951e-06	2.11629e-05
18	124	95	136	152	34	586	0.0193869	3.94316	7.6997e-07	3.97161e-05
19	137	116	127	133	35	422	0.0504163	2.98744	1.50895e-06	2.99297e-05
20	148	123	149	159	44	388	0.0509291	2.97732	1.50704e-06	2.95909e-05
21	150	125	195	205	49	576	0.0146253	4.225	6.16845e-07	4.21765e-05
22	148	116	137	148	39	369	0.0601244	2.81134	1.6811e-06	2.79604e-05
23	153	121	163	176	40	532	0.0219612	3.81848	8.38952e-07	3.82016e-05
24	135	104	108	121	32	323	0.0900689	2.40718	2.16095e-06	2.39922e-05
25	134	107	121	130	37	321	0.0859921	2.4535	2.09769e-06	2.43939e-05
26	126	98	102	111	36	242	0.144963	1.93128	2.77225e-06	1.91239e-05
27	140	113	155	162	39	760	0.00749619	4.89336	3.71255e-07	4.95257e-05
28	154	118	118	133	45	241	0.126902	2.06434	2.57771e-06	2.03126e-05
29	155	120	117	126	39	270	0.114374	2.16828	2.45428e-06	2.14584e-05
30	145	118	137	144	41	365	0.0629245	2.76582	1.73181e-06	2.75221e-05
31	136	112	124	133	34	370	0.0657274	2.72224	1.7856e-06	2.71668e-05
32	130	102	118	130	45	259	0.117973	2.1373	2.48919e-06	2.10997e-05
33	150	120	119	124	40	219	0.150225	1.89562	2.79955e-06	1.86357e-05
34	165	128	117	130	36	311	0.0904914	2.4025	2.15936e-06	2.38626e-05
35	161	121	124	130	38	272	0.110405	2.2036	2.40577e-06	2.17904e-05
36	158	127	183	191	42	673	0.00973741	4.63178	4.5318e-07	4.65401e-05
37	156	123	144	154	36	508	0.028498	3.55792	1.01694e-06	3.56846e-05
38	154	124	124	130	43	365	0.0687073	2.6779	1.83667e-06	2.67318e-05
39	152	113	138	148	37	426	0.0449574	3.10204	1.39318e-06	3.0989e-05
40	150	102	142	153	40	521	0.0268379	3.61794	9.74723e-07	3.63189e-05
41	149	115	130	138	35	412	0.0514142	2.96784	1.52601e-06	2.96806e-05
42	147	109	109	113	36	210	0.16853	1.78064	2.95544e-06	1.75366e-05
43	146	109	112	114	33	263	0.127809	2.05722	2.60846e-06	2.04091e-05
44	144	116	171	177	42	655	0.0116545	4.45206	5.22047e-07	4.47935e-05
45	143	112	122	134	34	337	0.0772877	2.56022	1.96851e-06	2.54699e-05
46	141	111	128	134	41	296	0.0952624	2.35112	2.2188e-06	2.32914e-05
47	140	104	113	125	33	311	0.093378	2.3711	2.20189e-06	2.35804e-05
48	138	108	84	87	34	148	0.272216	1.30116	3.47746e-06	1.27747e-05
