Hist	Tr_Tot	Tr_in	DSBs	DSBt	RIFs	NComb	PSurv	lPSurv	PMut*	PMut
1	453	369	145	148	48	310	0.0812325	2.51044	2.01664e-06	2.48255e-05
2	450	356	172	176	48	455	0.0325239	3.42578	1.1094e-06	3.41104e-05
3	447	369	133	134	48	237	0.128707	2.05022	2.59428e-06	2.01565e-05
4	444	347	145	154	43	336	0.0685138	2.68072	1.81875e-06	2.65457e-05
5	441	356	159	162	48	391	0.0492198	3.01146	1.47264e-06	2.99196e-05
6	438	336	142	145	43	342	0.0703129	2.6548	1.8532e-06	2.63565e-05
7	435	343	158	165	50	333	0.0649265	2.7345	1.75348e-06	2.70072e-05
8	433	342	129	135	47	233	0.130537	2.0361	2.6108e-06	2.00005e-05
9	430	335	148	158	47	384	0.0523062	2.95064	1.53372e-06	2.93219e-05
10	446	352	145	150	42	385	0.0547214	2.9055	1.58273e-06	2.89234e-05
11	425	322	123	127	50	210	0.154346	1.86856	2.82867e-06	1.83268e-05
12	422	331	133	138	42	313	0.0851841	2.46294	2.08024e-06	2.44205e-05
13	419	334	132	137	49	223	0.135652	1.99766	2.65635e-06	1.9582e-05
14	416	340	131	139	48	275	0.102754	2.27542	2.30763e-06	2.24578e-05
15	429	340	126	128	49	191	0.168986	1.77794	2.93592e-06	1.73737e-05
16	473	385	160	168	47	430	0.0388503	3.24804	1.25605e-06	3.23305e-05
17	404	323	136	139	44	277	0.101711	2.28562	2.29502e-06	2.25641e-05
18	398	316	156	159	51	286	0.0856814	2.45712	2.07103e-06	2.41713e-05
19	421	323	148	153	44	357	0.061943	2.78154	1.70994e-06	2.7605e-05
20	440	353	127	132	46	310	0.0898189	2.40996	2.14868e-06	2.39224e-05
21	443	341	146	152	44	401	0.049804	2.99966	1.48846e-06	2.98864e-05
22	440	355	114	116	42	219	0.157965	1.84538	2.87246e-06	1.81841e-05
23	449	354	138	141	44	292	0.0930443	2.37468	2.18412e-06	2.3474e-05
24	418	330	126	130	48	218	0.14541	1.9282	2.75133e-06	1.89212e-05
25	429	324	157	162	47	347	0.0616021	2.78706	1.69909e-06	2.75817e-05
26	402	315	113	115	41	219	0.15896	1.8391	2.88158e-06	1.81276e-05
27	427	342	143	146	47	302	0.0856848	2.45708	2.08108e-06	2.42876e-05
28	451	349	128	133	46	230	0.134225	2.00824	2.64801e-06	1.97282e-05
29	453	352	140	147	48	324	0.0761112	2.57556	1.94182e-06	2.5513e-05
30	435	361	141	145	45	305	0.0849154	2.4661	2.07113e-06	2.43905e-05
31	419	334	151	156	48	317	0.0745429	2.59638	1.91196e-06	2.56491e-05
32	409	319	140	148	40	348	0.0669212	2.70424	1.79647e-06	2.68446e-05
33	443	342	121	126	42	239	0.133965	2.01018	2.654e-06	1.98112e-05
34	469	379	139	140	44	261	0.109668	2.2103	2.38751e-06	2.17704e-05
35	463	348	147	151	46	293	0.0869363	2.44258	2.09444e-06	2.40916e-05
36	458	357	139	142	47	271	0.102914	2.27386	2.30679e-06	2.24147e-05
37	454	338	117	121	38	217	0.154652	1.86658	2.83941e-06	1.83601e-05
38	467	374	172	179	50	429	0.0364425	3.31202	1.19889e-06	3.28983e-05
39	447	342	143	145	42	417	0.0479642	3.0373	1.4553e-06	3.03414e-05
40	444	353	147	158	42	402	0.0477183	3.04244	1.44483e-06	3.02783e-05
41	441	365	111	113	46	140	0.240836	1.42364	3.32768e-06	1.38172e-05
42	439	345	120	121	43	170	0.196542	1.62688	3.1177e-06	1.58628e-05
43	436	338	139	142	46	273	0.10187	2.28406	2.2942e-06	2.25209e-05
44	402	317	143	147	51	247	0.112719	2.18286	2.41463e-06	2.14217e-05
45	431	325	122	124	43	228	0.143486	1.94152	2.74257e-06	1.91139e-05
46	428	343	107	110	40	196	0.184446	1.6904	3.0661e-06	1.66233e-05
47	426	340	148	154	46	338	0.0678185	2.69092	1.8075e-06	2.6652e-05
48	423	345	126	130	44	272	0.110405	2.2036	2.40577e-06	2.17904e-05
49	420	331	125	126	48	205	0.15933	1.83678	2.86868e-06	1.80047e-05
50	429	335	158	164	48	367	0.0549342	2.90162	1.57976e-06	2.87573e-05
51	413	329	116	120	43	178	0.189873	1.6614	3.08191e-06	1.62314e-05
52	409	322	137	141	45	266	0.106237	2.24208	2.34705e-06	2.20925e-05
53	405	320	135	138	46	261	0.111054	2.19774	2.40515e-06	2.16575e-05
54	447	342	124	128	43	209	0.154164	1.86974	2.82584e-06	1.83301e-05
55	453	363	149	151	47	300	0.0838874	2.47828	2.05218e-06	2.44635e-05
56	385	305	104	104	45	117	0.286556	1.24982	3.46365e-06	1.20871e-05
57	407	311	133	136	47	237	0.1271	2.06278	2.57625e-06	2.02694e-05
58	458	360	136	143	46	286	0.094738	2.35664	2.20437e-06	2.32681e-05
59	449	347	149	153	51	371	0.0576745	2.85294	1.63501e-06	2.83489e-05
60	418	325	115	116	45	157	0.216713	1.52918	3.22683e-06	1.48898e-05
61	455	353	159	165	47	447	0.0363014	3.3159	1.20028e-06	3.30644e-05
62	439	350	138	142	45	301	0.0883137	2.42686	2.12029e-06	2.40087e-05
63	427	333	115	117	40	206	0.167737	1.78536	2.94375e-06	1.75498e-05
64	407	309	117	121	38	230	0.144731	1.93288	2.75724e-06	1.90508e-05
65	435	340	127	132	43	231	0.134383	2.00706	2.65069e-06	1.97249e-05
66	435	337	137	140	47	216	0.137959	1.9808	2.67356e-06	1.93794e-05
67	396	305	106	113	44	167	0.209855	1.56134	3.20067e-06	1.52518e-05
68	488	380	150	156	45	515	0.0271554	3.60618	9.82195e-07	3.61694e-05
69	478	374	143	148	55	266	0.101668	2.28604	2.28628e-06	2.24877e-05
70	470	374	140	146	46	359	0.0640699	2.74778	1.75015e-06	2.73162e-05
71	464	366	148	150	45	313	0.0790006	2.5383	1.98274e-06	2.50978e-05
72	453	347	136	141	45	264	0.107326	2.23188	2.35971e-06	2.19863e-05
73	421	332	101	104	44	134	0.262758	1.33652	3.41334e-06	1.29904e-05
74	451	371	125	127	44	229	0.140091	1.96546	2.70886e-06	1.93363e-05
75	448	353	125	132	41	298	0.0954875	2.34876	2.2234e-06	2.32848e-05
76	445	351	117	120	41	225	0.149404	1.9011	2.79814e-06	1.87287e-05
77	442	362	130	133	51	194	0.161276	1.82464	2.87319e-06	1.78154e-05
78	439	340	161	165	48	373	0.0529451	2.9385	1.54242e-06	2.91325e-05
79	437	355	140	144	49	254	0.110834	2.19972	2.39671e-06	2.16243e-05
80	434	348	176	178	51	459	0.0314694	3.45874	1.08367e-06	3.44358e-05
81	432	326	122	128	46	205	0.157341	1.84934	2.85064e-06	1.81176e-05
82	429	348	140	144	47	299	0.0881055	2.42922	2.11588e-06	2.40153e-05
83	426	335	133	136	49	230	0.13172	2.02708	2.62089e-06	1.98975e-05
84	431	347	135	135	45	264	0.111448	2.1942	2.41257e-06	2.16476e-05
85	421	323	131	134	49	260	0.114461	2.16752	2.44702e-06	2.13786e-05
86	418	324	128	131	45	225	0.139432	1.97018	2.69795e-06	1.93496e-05
87	414	326	126	133	40	266	0.111711	2.19184	2.41753e-06	2.1641e-05
88	410	321	127	131	50	245	0.125911	2.07218	2.57013e-06	2.04123e-05
89	432	330	153	159	47	328	0.0691609	2.67132	1.82604e-06	2.64029e-05
