Hist	Tr_Tot	Tr_in	DSBs	DSBt	RIFs	NComb	PSurv	lPSurv	PMut*	PMut
1	21	19	42	44	24	47	0.596891	0.51602	2.97309e-06	4.98095e-06
2	11	10	28	30	11	100	0.49738	0.6984	3.48502e-06	7.00675e-06
3	27	24	43	44	27	50	0.587829	0.53132	3.02165e-06	5.14035e-06
4	14	11	17	18	15	4	0.87508	0.13344	1.07511e-06	1.22859e-06
5	15	11	42	43	20	64	0.550769	0.59644	3.20976e-06	5.82777e-06
6	19	15	19	19	16	3	0.874048	0.13462	1.07674e-06	1.2319e-06
7	16	14	9	9	9	0	0.945048	0.05652	4.80111e-07	5.08028e-07
8	9	7	7	7	4	6	0.928152	0.07456	6.62638e-07	7.13932e-07
9	13	6	14	14	13	1	0.911175	0.09302	7.68485e-07	8.434e-07
10	24	20	46	47	25	43	0.597823	0.51446	2.95191e-06	4.93776e-06
11	18	12	37	41	16	65	0.554893	0.58898	3.20063e-06	5.76801e-06
12	14	10	16	17	13	7	0.867222	0.14246	1.15474e-06	1.33154e-06
13	15	10	37	38	14	115	0.438174	0.82514	3.61727e-06	8.25533e-06
14	13	10	26	26	12	44	0.678629	0.38768	2.58252e-06	3.8055e-06
15	17	14	35	37	23	22	0.708532	0.34456	2.30804e-06	3.25749e-06
16	17	12	22	24	14	14	0.800819	0.22212	1.68061e-06	2.09861e-06
17	19	16	27	29	15	32	0.707994	0.34532	2.36275e-06	3.33724e-06
18	15	12	17	18	14	4	0.87508	0.13344	1.07511e-06	1.22859e-06
19	22	17	51	55	28	74	0.485391	0.7228	3.41544e-06	7.03647e-06
20	12	6	14	16	7	27	0.788061	0.23818	1.8423e-06	2.33776e-06
21	16	12	43	43	24	39	0.625665	0.46894	2.81514e-06	4.49944e-06
22	15	12	47	55	20	121	0.381937	0.9625	3.64128e-06	9.53374e-06
23	12	8	10	11	7	4	0.914407	0.08948	7.62118e-07	8.33456e-07
24	17	15	18	21	9	22	0.783425	0.24408	1.84444e-06	2.35433e-06
25	24	16	56	58	25	89	0.441252	0.81814	3.53126e-06	8.00282e-06
26	20	16	59	64	31	103	0.395652	0.92722	3.59464e-06	9.08537e-06
27	9	7	27	28	10	53	0.640094	0.44614	2.81423e-06	4.39659e-06
28	23	19	53	56	30	48	0.550747	0.59648	3.14557e-06	5.71146e-06
29	13	11	51	56	19	146	0.334112	1.09628	3.648e-06	1.09185e-05
30	18	15	24	25	13	26	0.748563	0.2896	2.09048e-06	2.79265e-06
31	15	13	33	35	13	73	0.553164	0.5921	3.23844e-06	5.85439e-06
32	17	13	59	66	20	146	0.313775	1.15908	3.60307e-06	1.1483e-05
33	16	12	31	34	19	23	0.718334	0.33082	2.25649e-06	3.14128e-06
34	15	11	39	41	16	68	0.546468	0.60428	3.23914e-06	5.92741e-06
35	17	13	13	13	10	3	0.90761	0.09694	8.10694e-07	8.93218e-07
36	13	10	25	25	12	35	0.714981	0.3355	2.3386e-06	3.27085e-06
37	18	15	32	36	21	29	0.687991	0.37398	2.45817e-06	3.57298e-06
38	13	10	41	44	16	78	0.509605	0.67412	3.3777e-06	6.62808e-06
39	20	11	24	24	15	21	0.772734	0.25782	1.90907e-06	2.47054e-06
40	16	11	39	41	18	67	0.549262	0.59918	3.22652e-06	5.87428e-06
