Hist	Tr_Tot	Tr_in	DSBs	DSBt	RIFs	NComb	PSurv	lPSurv	PMut*	PMut
1	3044	2391	80	80	71	10	0.574992	0.5534	2.90206e-06	5.04714e-06
2	2915	2294	90	91	75	18	0.515159	0.66328	3.13893e-06	6.09313e-06
3	3115	2448	86	87	73	14	0.539151	0.61776	3.04879e-06	5.65481e-06
4	2953	2272	69	69	62	9	0.619266	0.47922	2.7081e-06	4.37308e-06
5	2962	2315	92	94	78	21	0.497868	0.69742	3.19725e-06	6.42187e-06
6	3015	2370	86	86	72	17	0.53431	0.62678	3.07642e-06	5.75776e-06
7	2961	2312	80	81	72	10	0.571392	0.55968	2.91615e-06	5.10359e-06
8	2882	2275	57	57	52	6	0.678033	0.38856	2.39773e-06	3.53631e-06
9	2849	2242	82	84	71	15	0.54661	0.60402	3.02745e-06	5.5386e-06
10	3080	2362	75	77	62	22	0.551144	0.59576	3.03977e-06	5.5154e-06
11	3000	2342	90	90	77	19	0.515767	0.6621	3.14093e-06	6.08981e-06
12	2947	2281	73	74	66	10	0.597071	0.51572	2.81128e-06	4.70845e-06
13	2958	2340	69	73	62	19	0.573877	0.55534	2.94411e-06	5.13021e-06
14	2934	2347	69	69	60	13	0.606761	0.49962	2.78237e-06	4.58562e-06
15	2986	2312	60	62	55	8	0.650405	0.43016	2.55272e-06	3.92482e-06
16	2987	2280	75	77	64	15	0.571175	0.56006	2.93782e-06	5.14346e-06
17	3017	2385	57	57	53	4	0.684984	0.37836	2.34953e-06	3.43005e-06
18	2956	2308	60	61	48	31	0.582061	0.54118	2.96294e-06	5.09043e-06
19	3060	2393	71	71	63	8	0.614664	0.48668	2.72471e-06	4.43285e-06
20	2929	2272	61	62	57	5	0.660433	0.41486	2.4868e-06	3.76542e-06
21	2974	2304	76	77	64	14	0.574095	0.55496	2.92233e-06	5.09033e-06
22	2962	2350	69	71	60	12	0.602252	0.50708	2.79769e-06	4.64538e-06
23	3006	2386	80	80	63	22	0.540857	0.6146	3.07463e-06	5.68474e-06
24	2991	2386	61	62	55	7	0.653731	0.42506	2.53104e-06	3.87168e-06
25	3015	2354	89	92	74	23	0.499045	0.69506	3.20149e-06	6.41524e-06
26	3022	2328	78	78	64	18	0.558981	0.58164	2.99575e-06	5.35931e-06
27	2884	2279	58	59	54	6	0.66957	0.40112	2.4434e-06	3.64921e-06
28	3069	2437	75	78	63	16	0.564712	0.57144	2.96646e-06	5.25304e-06
29	2935	2299	72	75	58	22	0.55811	0.5832	3.01519e-06	5.4025e-06
30	3000	2367	79	79	62	21	0.547047	0.60322	3.04987e-06	5.57516e-06
31	2967	2329	79	80	70	11	0.572067	0.5585	2.9177e-06	5.10027e-06
32	2986	2323	69	72	61	13	0.595437	0.51846	2.83128e-06	4.75496e-06
33	2963	2291	64	64	53	14	0.622931	0.47332	2.7138e-06	4.35651e-06
34	2888	2287	81	81	73	9	0.574313	0.55458	2.90054e-06	5.05045e-06
35	2987	2296	58	58	54	4	0.680696	0.38464	2.37324e-06	3.48649e-06
36	2931	2289	60	61	55	7	0.657849	0.41878	2.50985e-06	3.81524e-06
37	3000	2368	75	79	67	15	0.564046	0.57262	2.96483e-06	5.25636e-06
38	2940	2337	72	74	59	23	0.558769	0.58202	3.0169e-06	5.39919e-06
39	3032	2348	89	89	77	12	0.53788	0.62012	3.04517e-06	5.66143e-06
40	2971	2325	79	82	68	20	0.539582	0.61696	3.07096e-06	5.69137e-06
41	2911	2306	72	72	57	25	0.560089	0.57966	3.02031e-06	5.39256e-06
42	2999	2331	65	65	57	11	0.628575	0.4643	2.67368e-06	4.25356e-06
43	3126	2450	83	85	71	18	0.53494	0.6256	3.07828e-06	5.75444e-06
44	3034	2350	67	69	58	16	0.597548	0.51492	2.83538e-06	4.74502e-06
45	2903	2294	51	51	42	12	0.68285	0.38148	2.40119e-06	3.51643e-06
46	2936	2303	48	48	45	3	0.72852	0.31674	2.09004e-06	2.86888e-06
47	2945	2309	75	77	67	14	0.574095	0.55496	2.92233e-06	5.09033e-06
48	2964	2274	71	71	64	7	0.617806	0.48158	2.70581e-06	4.37971e-06
