Hist	Tr_Tot	Tr_in	DSBs	DSBt	RIFs	NComb	PSurv	lPSurv	PMut*	PMut
1	69	59	14	15	11	4	0.891723	0.1146	9.44554e-07	1.05925e-06
2	51	44	19	19	16	4	0.869602	0.13972	1.11747e-06	1.28504e-06
3	79	64	17	17	12	7	0.867222	0.14246	1.15474e-06	1.33154e-06
4	56	37	9	9	9	0	0.945048	0.05652	4.80111e-07	5.08028e-07
5	54	44	29	30	20	13	0.775149	0.2547	1.84808e-06	2.38416e-06
6	65	52	11	11	9	2	0.923781	0.07928	6.71764e-07	7.2719e-07
7	57	38	17	17	13	7	0.867222	0.14246	1.15474e-06	1.33154e-06
8	64	51	21	21	16	5	0.854379	0.15738	1.23976e-06	1.45107e-06
9	54	39	16	16	13	4	0.88614	0.12088	9.88662e-07	1.11569e-06
10	74	57	15	15	11	5	0.887187	0.1197	9.86889e-07	1.11238e-06
11	52	38	3	3	3	0	0.981336	0.01884	1.66182e-07	1.69343e-07
12	55	44	22	22	13	15	0.806816	0.21466	1.64497e-06	2.03885e-06
13	57	46	29	30	21	14	0.771206	0.2598	1.87965e-06	2.43729e-06
14	54	39	9	9	6	4	0.925964	0.07692	6.67214e-07	7.20561e-07
15	61	43	23	24	18	9	0.821503	0.19662	1.50577e-06	1.83294e-06
16	61	46	19	19	18	1	0.883009	0.12442	9.93948e-07	1.12564e-06
17	65	54	13	14	11	3	0.901929	0.10322	8.56531e-07	9.49666e-07
18	57	47	19	20	15	5	0.859762	0.1511	1.19904e-06	1.39462e-06
19	71	58	30	30	23	8	0.795169	0.2292	1.68456e-06	2.11849e-06
20	53	36	13	13	12	1	0.916915	0.08674	7.21568e-07	7.86952e-07
21	59	47	16	17	16	1	0.894169	0.11186	9.05563e-07	1.01274e-06
22	57	41	13	13	13	0	0.921604	0.08164	6.7629e-07	7.33819e-07
23	49	38	13	14	10	5	0.892776	0.11342	9.42711e-07	1.05593e-06
24	62	54	6	6	4	3	0.948399	0.05298	4.72383e-07	4.98085e-07
25	65	45	27	29	20	15	0.772116	0.25862	1.87931e-06	2.43398e-06
26	66	51	22	24	16	12	0.809029	0.21192	1.61186e-06	1.99234e-06
27	46	35	26	28	16	19	0.761291	0.27274	1.97179e-06	2.59006e-06
28	73	55	18	18	14	4	0.87508	0.13344	1.07511e-06	1.22859e-06
29	54	42	14	14	13	1	0.911175	0.09302	7.68485e-07	8.434e-07
30	63	55	14	15	12	3	0.896282	0.1095	9.01762e-07	1.00611e-06
31	58	46	24	25	19	7	0.824729	0.1927	1.47059e-06	1.78312e-06
32	61	52	18	18	16	2	0.884051	0.12324	9.92191e-07	1.12232e-06
33	59	46	24	25	16	13	0.799875	0.2233	1.68127e-06	2.10192e-06
34	70	54	36	38	25	18	0.718607	0.33044	2.22869e-06	3.10141e-06
35	61	44	11	11	11	0	0.933252	0.06908	5.79478e-07	6.20924e-07
36	53	41	13	14	11	4	0.89734	0.10832	8.99852e-07	1.0028e-06
37	63	53	15	15	13	2	0.900865	0.1044	8.58507e-07	9.5298e-07
38	54	41	9	9	9	0	0.945048	0.05652	4.80111e-07	5.08028e-07
39	67	48	19	20	13	10	0.838115	0.1766	1.39151e-06	1.66028e-06
40	59	47	28	28	20	11	0.792994	0.23194	1.71683e-06	2.165e-06
41	65	52	29	29	22	8	0.800179	0.22292	1.65001e-06	2.06205e-06
42	63	51	16	16	12	5	0.881632	0.12598	1.03048e-06	1.16883e-06
43	81	65	24	24	21	3	0.847029	0.16602	1.28252e-06	1.51414e-06
44	68	50	30	30	20	21	0.744159	0.2955	2.09051e-06	2.80923e-06
45	49	34	8	8	6	2	0.94135	0.06044	5.2513e-07	5.57847e-07
46	54	39	6	6	6	0	0.963021	0.03768	3.26161e-07	3.38686e-07
47	55	42	5	5	4	1	0.964158	0.0365	3.23351e-07	3.35371e-07
48	74	52	22	22	19	3	0.857735	0.15346	1.2019e-06	1.40125e-06
49	59	46	15	16	13	3	0.890671	0.11578	9.46393e-07	1.06256e-06
50	63	52	26	26	17	11	0.803017	0.21938	1.64787e-06	2.0521e-06
51	63	50	12	12	11	1	0.922692	0.08046	6.7403e-07	7.30504e-07
52	68	52	10	13	8	6	0.89383	0.11224	9.40861e-07	1.05262e-06
53	69	51	30	30	21	16	0.763379	0.27	1.9417e-06	2.54356e-06
54	50	33	19	19	12	8	0.852042	0.16012	1.27599e-06	1.49757e-06
55	78	63	25	25	18	10	0.812207	0.208	1.57773e-06	1.94252e-06
56	56	42	16	16	12	4	0.88614	0.12088	9.88662e-07	1.11569e-06
57	57	50	12	12	8	7	0.894885	0.11106	9.39006e-07	1.0493e-06
58	60	47	22	22	14	19	0.790523	0.23506	1.77977e-06	2.25138e-06
59	54	43	16	16	12	4	0.88614	0.12088	9.88662e-07	1.11569e-06
60	50	35	14	15	12	3	0.896282	0.1095	9.01762e-07	1.00611e-06
61	53	44	10	10	8	2	0.929601	0.073	6.23523e-07	6.70742e-07
62	58	49	20	20	15	7	0.851037	0.1613	1.27731e-06	1.50088e-06
63	65	49	23	23	17	6	0.839423	0.17504	1.35743e-06	1.61709e-06
64	57	47	20	20	19	1	0.877481	0.1307	1.03726e-06	1.18209e-06
65	56	45	21	23	17	7	0.835153	0.18014	1.3949e-06	1.67023e-06
66	70	63	16	16	13	4	0.88614	0.12088	9.88662e-07	1.11569e-06
67	61	41	23	26	19	8	0.815397	0.20408	1.5433e-06	1.8927e-06
68	63	49	10	10	8	3	0.924872	0.0781	6.69492e-07	7.23876e-07
69	65	46	9	9	7	2	0.935457	0.06672	5.74646e-07	6.14295e-07
70	49	36	7	7	6	1	0.952124	0.04906	4.26805e-07	4.48266e-07
71	71	52	25	25	22	3	0.841727	0.1723	1.32201e-06	1.57059e-06
72	52	37	18	19	11	15	0.82216	0.19582	1.53703e-06	1.8695e-06
73	61	45	10	11	8	3	0.919082	0.08438	7.17181e-07	7.80323e-07
74	57	48	24	24	16	11	0.813166	0.20682	1.5769e-06	1.93921e-06
75	58	47	23	24	14	16	0.792692	0.23232	1.74779e-06	2.20487e-06
76	61	48	21	23	18	5	0.843715	0.16994	1.31954e-06	1.56396e-06
77	67	52	14	14	12	2	0.90654	0.09812	8.12743e-07	8.96533e-07
78	66	49	24	25	20	5	0.833185	0.1825	1.39713e-06	1.67686e-06
79	45	35	21	21	12	18	0.799571	0.22368	1.71252e-06	2.1418e-06
80	72	45	12	12	11	1	0.922692	0.08046	6.7403e-07	7.30504e-07
81	53	39	20	20	12	14	0.821191	0.197	1.53794e-06	1.87282e-06
82	67	53	16	16	15	1	0.899802	0.10558	8.60476e-07	9.56295e-07
83	58	46	26	28	20	10	0.797048	0.22684	1.68326e-06	2.11186e-06
84	47	31	16	16	13	4	0.88614	0.12088	9.88662e-07	1.11569e-06
85	62	50	17	17	13	4	0.880593	0.12716	1.03218e-06	1.17214e-06
86	56	41	10	10	8	2	0.929601	0.073	6.23523e-07	6.70742e-07
87	63	47	16	17	12	8	0.862811	0.14756	1.19471e-06	1.38467e-06
88	58	47	16	16	15	1	0.899802	0.10558	8.60476e-07	9.56295e-07
89	58	44	18	18	11	11	0.844391	0.16914	1.35147e-06	1.60052e-06
90	54	40	20	20	16	5	0.859762	0.1511	1.19904e-06	1.39462e-06
91	71	49	15	15	15	0	0.910101	0.0942	7.70595e-07	8.46714e-07
92	58	45	16	19	12	10	0.843395	0.17032	1.35267e-06	1.60384e-06
93	74	56	24	24	20	4	0.84272	0.17112	1.32077e-06	1.56728e-06
94	62	45	9	9	7	2	0.935457	0.06672	5.74646e-07	6.14295e-07
95	58	47	22	22	13	16	0.802711	0.21976	1.67925e-06	2.09198e-06
96	67	55	16	16	14	2	0.895225	0.11068	9.03665e-07	1.00943e-06
97	59	45	7	7	6	1	0.952124	0.04906	4.26805e-07	4.48266e-07
98	60	44	13	14	10	5	0.892776	0.11342	9.42711e-07	1.05593e-06
99	55	41	19	19	14	8	0.852042	0.16012	1.27599e-06	1.49757e-06
100	60	44	19	21	16	6	0.850033	0.16248	1.27862e-06	1.5042e-06
101	59	45	6	7	4	6	0.928152	0.07456	6.62638e-07	7.13932e-07
102	68	48	12	12	10	2	0.917998	0.08556	7.19378e-07	7.83638e-07
103	63	57	15	15	14	1	0.905471	0.0993	8.14786e-07	8.99847e-07
104	60	46	12	12	10	3	0.913328	0.09066	7.64246e-07	8.36771e-07
105	68	53	25	25	19	7	0.824729	0.1927	1.47059e-06	1.78312e-06
106	50	38	14	14	12	2	0.90654	0.09812	8.12743e-07	8.96533e-07
107	77	58	17	17	14	3	0.885095	0.12206	9.90429e-07	1.11901e-06
108	55	45	17	17	13	5	0.876113	0.13226	1.07348e-06	1.22528e-06
109	58	51	10	11	8	4	0.914407	0.08948	7.62118e-07	8.33456e-07
110	60	46	13	13	10	4	0.902993	0.10204	8.54549e-07	9.46352e-07
111	63	51	23	23	16	13	0.809985	0.21074	1.61108e-06	1.98903e-06
112	64	54	24	24	18	9	0.821503	0.19662	1.50577e-06	1.83294e-06
113	40	29	6	6	5	1	0.958122	0.04278	3.7541e-07	3.91819e-07
114	59	47	18	18	16	2	0.884051	0.12324	9.92191e-07	1.12232e-06
115	64	53	25	25	18	9	0.81636	0.2029	1.54242e-06	1.88939e-06
116	59	44	13	15	12	3	0.896282	0.1095	9.01762e-07	1.00611e-06
117	56	47	11	11	11	0	0.933252	0.06908	5.79478e-07	6.20924e-07
