Hist	Tr_Tot	Tr_in	DSBs	DSBt	RIFs	NComb	PSurv	lPSurv	PMut*	PMut
1	55	49	71	74	36	98	0.381166	0.96452	3.57693e-06	9.38418e-06
2	39	33	78	81	34	120	0.326058	1.12068	3.56976e-06	1.09482e-05
3	64	53	54	60	36	40	0.559451	0.5808	3.08379e-06	5.51218e-06
4	44	29	53	56	27	74	0.482353	0.72908	3.42129e-06	7.09292e-06
5	42	33	76	76	38	87	0.398129	0.92098	3.54836e-06	8.91261e-06
6	52	42	51	53	36	34	0.602758	0.50624	2.89218e-06	4.79825e-06
7	45	30	54	54	33	57	0.532688	0.62982	3.23702e-06	6.07676e-06
8	35	30	47	51	21	112	0.410048	0.89148	3.62062e-06	8.82975e-06
9	31	26	29	30	27	6	0.803322	0.219	1.61647e-06	2.01223e-06
10	60	51	89	93	54	85	0.361483	1.01754	3.53023e-06	9.76595e-06
11	50	31	80	85	46	76	0.397962	0.9214	3.51646e-06	8.83617e-06
12	43	35	57	59	38	44	0.551607	0.59492	3.12666e-06	5.66827e-06
13	44	36	90	95	44	176	0.224428	1.4942	3.30223e-06	1.4714e-05
14	42	31	52	53	36	31	0.612051	0.49094	2.83921e-06	4.63885e-06
15	48	35	50	53	31	47	0.564091	0.57254	3.09629e-06	5.48898e-06
16	48	36	56	57	31	45	0.555737	0.58746	3.11686e-06	5.60851e-06
17	52	44	77	78	49	54	0.465222	0.76524	3.38315e-06	7.27211e-06
18	44	35	73	75	43	52	0.47893	0.7362	3.35083e-06	6.9965e-06
19	57	47	113	118	53	151	0.220658	1.51114	3.24013e-06	1.46839e-05
20	41	27	57	60	37	55	0.518249	0.6573	3.26973e-06	6.30918e-06
21	47	38	55	57	36	34	0.587805	0.53136	2.95316e-06	5.02404e-06
22	45	31	57	60	32	70	0.480081	0.7338	3.41154e-06	7.10618e-06
23	37	29	43	45	24	41	0.611586	0.4917	2.88583e-06	4.7186e-06
24	49	45	63	64	31	71	0.46579	0.76402	3.43991e-06	7.3851e-06
