Hist	Tr_Tot	Tr_in	DSBs	DSBt	RIFs	NComb	PSurv	lPSurv	PMut*	PMut
1	25	23	31	33	15	37	0.673047	0.39594	2.57689e-06	3.8287e-06
2	14	13	28	28	10	77	0.566352	0.56854	3.21223e-06	5.67179e-06
3	31	28	25	26	11	37	0.703294	0.35198	2.41481e-06	3.43357e-06
4	17	13	7	7	6	1	0.952124	0.04906	4.26805e-07	4.48266e-07
5	19	13	19	20	12	13	0.825389	0.1919	1.50195e-06	1.81968e-06
6	22	18	10	10	10	0	0.939131	0.0628	5.30117e-07	5.64476e-07
7	21	16	21	21	13	10	0.832868	0.18288	1.42981e-06	1.71673e-06
8	22	20	16	19	9	17	0.813817	0.20602	1.60791e-06	1.97577e-06
9	16	9	5	6	5	1	0.958122	0.04278	3.7541e-07	3.91819e-07
10	28	24	20	21	13	8	0.841407	0.17268	1.35506e-06	1.61047e-06
11	21	15	12	12	8	5	0.90406	0.10086	8.52562e-07	9.43037e-07
12	17	12	14	14	8	7	0.883716	0.12362	1.02705e-06	1.1622e-06
13	18	12	16	16	9	11	0.855063	0.15658	1.27201e-06	1.48763e-06
14	16	11	12	12	7	6	0.899461	0.10596	8.96016e-07	9.9617e-07
15	20	16	30	33	17	41	0.659456	0.41634	2.66501e-06	4.04123e-06
16	21	15	18	20	11	12	0.82961	0.1868	1.46555e-06	1.76655e-06
17	23	20	32	34	22	18	0.736888	0.30532	2.11901e-06	2.87562e-06
18	18	15	14	15	8	11	0.86045	0.1503	1.23146e-06	1.43118e-06
19	26	21	33	35	19	31	0.685299	0.3779	2.4827e-06	3.6228e-06
20	15	9	5	5	1	10	0.920904	0.0824	7.49219e-07	8.1357e-07
21	19	14	14	14	10	4	0.89734	0.10832	8.99852e-07	1.0028e-06
22	18	15	26	31	19	18	0.750902	0.28648	2.03215e-06	2.70627e-06
23	15	10	12	13	9	5	0.8984	0.10714	8.97937e-07	9.99485e-07
24	20	18	12	13	6	11	0.871325	0.13774	1.14865e-06	1.31828e-06
25	22	14	20	20	10	23	0.78435	0.2429	1.84402e-06	2.35102e-06
26	23	19	19	21	12	12	0.824416	0.19308	1.50291e-06	1.823e-06
27	12	10	19	20	9	22	0.78836	0.2378	1.81156e-06	2.29788e-06
28	27	23	34	39	19	33	0.661517	0.41322	2.6162e-06	3.95485e-06
29	16	14	32	34	11	78	0.542634	0.61132	3.29032e-06	6.06361e-06
30	21	18	13	13	7	10	0.87578	0.13264	1.10799e-06	1.26515e-06
31	19	16	24	25	15	16	0.78773	0.2386	1.78131e-06	2.26132e-06
32	20	16	23	25	13	28	0.740966	0.2998	2.148e-06	2.89892e-06
33	19	15	24	25	15	18	0.779736	0.2488	1.84609e-06	2.36759e-06
34	18	13	19	19	13	9	0.847707	0.16522	1.31454e-06	1.5507e-06
35	20	14	20	20	12	12	0.82961	0.1868	1.46555e-06	1.76655e-06
36	16	12	24	28	12	38	0.690983	0.36964	2.48726e-06	3.59959e-06
37	21	16	14	15	7	19	0.82605	0.1911	1.53335e-06	1.85624e-06
38	16	13	25	28	15	23	0.745918	0.29314	2.09051e-06	2.8026e-06
39	24	15	10	10	7	4	0.920167	0.0832	7.14978e-07	7.77009e-07
40	19	13	25	26	18	15	0.786801	0.23978	1.78182e-06	2.26464e-06
41	23	21	39	41	19	34	0.649937	0.43088	2.67831e-06	4.12088e-06
42	21	18	14	14	9	11	0.86587	0.14402	1.19034e-06	1.37473e-06
43	32	23	11	12	9	3	0.913328	0.09066	7.64246e-07	8.36771e-07
44	24	21	44	45	24	39	0.617856	0.4815	2.84976e-06	4.61234e-06
45	18	14	9	9	8	1	0.94024	0.06162	5.27627e-07	5.61162e-07
46	16	10	4	4	2	3	0.960386	0.04042	3.69931e-07	3.8519e-07
47	17	12	7	7	5	2	0.947281	0.05416	4.74966e-07	5.014e-07
48	28	20	40	40	19	45	0.61835	0.4807	2.87465e-06	4.6489e-06
49	19	14	15	17	8	18	0.819911	0.19856	1.57095e-06	1.91601e-06
50	21	14	20	24	13	32	0.730577	0.31392	2.23192e-06	3.055e-06
51	22	19	16	16	11	6	0.877148	0.13108	1.07184e-06	1.22196e-06
52	24	18	19	20	14	7	0.851037	0.1613	1.27731e-06	1.50088e-06
53	25	18	26	28	14	24	0.742123	0.29824	2.1193e-06	2.85573e-06
54	14	8	8	8	4	7	0.917649	0.08594	7.55696e-07	8.23513e-07
55	30	26	40	41	22	39	0.633573	0.45638	2.7792e-06	4.38655e-06
56	17	13	35	39	17	110	0.446677	0.80592	3.59401e-06	8.04611e-06
57	18	15	8	8	7	1	0.946163	0.05534	4.77542e-07	5.04714e-07
58	20	14	17	18	9	13	0.835822	0.17934	1.42657e-06	1.70679e-06
59	16	11	26	26	17	13	0.794867	0.22958	1.71562e-06	2.15837e-06
60	14	10	5	5	4	1	0.964158	0.0365	3.23351e-07	3.35371e-07
61	15	14	12	12	4	24	0.820567	0.19776	1.60221e-06	1.95257e-06
62	18	16	14	15	10	7	0.878183	0.1299	1.07019e-06	1.21865e-06
63	23	18	20	20	8	27	0.768511	0.2633	1.97012e-06	2.56355e-06
64	18	14	16	17	10	8	0.862811	0.14756	1.19471e-06	1.38467e-06
65	18	14	7	8	5	4	0.931797	0.07064	6.18819e-07	6.64114e-07
66	25	22	11	11	9	2	0.923781	0.07928	6.71764e-07	7.2719e-07
67	20	14	23	25	13	18	0.779736	0.2488	1.84609e-06	2.36759e-06
68	10	8	9	9	4	11	0.89349	0.11262	9.76132e-07	1.09249e-06
69	22	15	17	18	14	5	0.870628	0.13854	1.1159e-06	1.28172e-06
70	13	9	4	4	4	0	0.975193	0.02512	2.20189e-07	2.2579e-07
71	26	21	27	27	20	13	0.789891	0.23586	1.74946e-06	2.21482e-06
72	15	11	11	11	6	7	0.900523	0.10478	8.94089e-07	9.92856e-07
73	20	13	7	8	7	1	0.946163	0.05534	4.77542e-07	5.04714e-07
74	18	15	26	27	13	41	0.684778	0.37866	2.53542e-06	3.70255e-06
75	19	18	17	18	11	9	0.853048	0.15894	1.27467e-06	1.49426e-06
76	20	18	23	25	17	21	0.767897	0.2641	1.94047e-06	2.52699e-06
77	28	22	19	19	12	11	0.839105	0.17542	1.39037e-06	1.65697e-06
78	23	12	20	21	12	14	0.81605	0.20328	1.57438e-06	1.92926e-06
79	11	8	10	10	9	1	0.934354	0.0679	5.77066e-07	6.17609e-07
80	27	17	16	17	13	5	0.876113	0.13226	1.07348e-06	1.22528e-06
81	16	8	7	7	5	3	0.942462	0.05926	5.22626e-07	5.54533e-07
82	24	20	18	18	11	11	0.844391	0.16914	1.35147e-06	1.60052e-06
83	18	14	36	40	18	49	0.605864	0.5011	2.94537e-06	4.86143e-06
84	12	7	20	20	7	33	0.745351	0.2939	2.14836e-06	2.88235e-06
85	21	17	22	24	11	33	0.726861	0.31902	2.25918e-06	3.10814e-06
86	17	11	12	13	7	7	0.889283	0.11734	9.83326e-07	1.10575e-06
87	21	12	8	9	4	11	0.89349	0.11262	9.76132e-07	1.09249e-06
88	17	13	18	20	12	13	0.825389	0.1919	1.50195e-06	1.81968e-06
89	18	13	17	17	5	25	0.791156	0.23426	1.81012e-06	2.28794e-06
90	27	18	24	25	11	26	0.748563	0.2896	2.09048e-06	2.79265e-06
91	26	15	17	19	13	10	0.843395	0.17032	1.35267e-06	1.60384e-06
92	19	16	14	14	10	4	0.89734	0.10832	8.99852e-07	1.0028e-06
93	27	21	28	29	15	24	0.737477	0.30452	2.14766e-06	2.91218e-06
94	21	16	7	8	6	3	0.936562	0.06554	5.72221e-07	6.1098e-07
95	18	14	36	37	17	46	0.626905	0.46696	2.84157e-06	4.53269e-06
96	24	19	26	26	13	24	0.751503	0.28568	2.06125e-06	2.74283e-06
97	19	15	10	10	7	4	0.920167	0.0832	7.14978e-07	7.77009e-07
98	20	17	14	16	11	6	0.877148	0.13108	1.07184e-06	1.22196e-06
99	17	12	10	10	7	4	0.920167	0.0832	7.14978e-07	7.77009e-07
100	19	12	20	20	8	43	0.708291	0.3449	2.41788e-06	3.41368e-06
101	19	16	14	17	10	13	0.841087	0.17306	1.38808e-06	1.65034e-06
102	24	16	14	14	8	13	0.857083	0.15422	1.26934e-06	1.481e-06
103	21	20	20	21	13	18	0.799571	0.22368	1.71252e-06	2.1418e-06
104	20	15	9	9	6	4	0.925964	0.07692	6.67214e-07	7.20561e-07
105	24	19	24	26	16	14	0.790824	0.23468	1.74891e-06	2.2115e-06
106	14	12	9	9	6	6	0.916567	0.08712	7.57843e-07	8.26828e-07
107	29	19	23	25	13	19	0.775769	0.2539	1.87792e-06	2.42072e-06
108	17	15	5	5	4	1	0.964158	0.0365	3.23351e-07	3.35371e-07
109	26	20	21	23	16	17	0.793628	0.23114	1.74722e-06	2.20156e-06
110	19	18	23	26	12	41	0.689092	0.37238	2.5125e-06	3.6461e-06
111	21	18	12	12	9	3	0.913328	0.09066	7.64246e-07	8.36771e-07
112	22	19	34	36	18	54	0.605634	0.50148	2.9684e-06	4.90131e-06
113	8	7	0	0	0	0	1	-0	0	0
114	19	17	18	19	10	20	0.80146	0.22132	1.71125e-06	2.13517e-06
115	22	16	16	16	8	11	0.855063	0.15658	1.27201e-06	1.48763e-06
116	19	16	18	18	8	22	0.798325	0.22524	1.74433e-06	2.18499e-06
117	32	26	18	20	13	10	0.838115	0.1766	1.39151e-06	1.66028e-06
118	13	10	12	14	10	5	0.892776	0.11342	9.42711e-07	1.05593e-06
119	20	18	34	37	19	35	0.66308	0.41086	2.61799e-06	3.94822e-06
120	13	8	7	7	6	1	0.952124	0.04906	4.26805e-07	4.48266e-07
121	22	18	20	20	12	9	0.8424	0.1715	1.35386e-06	1.60715e-06
122	12	10	7	7	5	3	0.942462	0.05926	5.22626e-07	5.54533e-07
123	25	20	43	44	21	44	0.606094	0.50072	2.92232e-06	4.82156e-06
124	15	13	17	17	10	12	0.845388	0.16796	1.35026e-06	1.59721e-06
125	21	17	16	18	10	14	0.83157	0.18444	1.4635e-06	1.75992e-06
126	18	16	12	15	9	10	0.864849	0.1452	1.1918e-06	1.37805e-06
127	22	15	8	9	6	3	0.930698	0.07182	6.21174e-07	6.67428e-07
128	20	18	8	8	5	4	0.931797	0.07064	6.18819e-07	6.64114e-07
129	10	7	12	13	4	19	0.836491	0.17854	1.4583e-06	1.74335e-06
130	23	21	28	30	21	12	0.779112	0.2496	1.81613e-06	2.33103e-06
131	16	13	12	12	11	1	0.922692	0.08046	6.7403e-07	7.30504e-07
132	26	21	28	31	16	23	0.731996	0.31198	2.17545e-06	2.97194e-06
133	15	12	17	17	13	7	0.867222	0.14246	1.15474e-06	1.33154e-06
134	24	21	30	32	22	14	0.76158	0.27236	1.94217e-06	2.55019e-06
135	18	17	30	31	15	27	0.717215	0.33238	2.28395e-06	3.18447e-06
136	14	10	19	20	8	21	0.792391	0.2327	1.77872e-06	2.24475e-06
137	20	15	10	10	8	3	0.924872	0.0781	6.69492e-07	7.23876e-07
138	32	27	25	26	16	11	0.803017	0.21938	1.64787e-06	2.0521e-06
139	23	16	18	18	14	5	0.870628	0.13854	1.1159e-06	1.28172e-06
140	12	9	8	10	7	3	0.924872	0.0781	6.69492e-07	7.23876e-07
141	15	9	5	5	4	1	0.964158	0.0365	3.23351e-07	3.35371e-07
142	17	13	23	23	11	28	0.750332	0.28724	2.09044e-06	2.78602e-06
143	28	23	23	23	16	7	0.835153	0.18014	1.3949e-06	1.67023e-06
144	18	13	39	39	19	58	0.582329	0.54072	3.07655e-06	5.28318e-06
