Hist	Tr_Tot	Tr_in	DSBs	DSBt	RIFs	NComb	PSurv	lPSurv	PMut*	PMut
1	943	737	132	134	109	34	0.362431	1.01492	3.39617e-06	9.37051e-06
2	872	672	127	130	100	40	0.360451	1.0204	3.41113e-06	9.46352e-06
3	982	780	133	136	106	36	0.354276	1.03768	3.39739e-06	9.58967e-06
4	892	690	156	163	114	81	0.237701	1.43674	3.2101e-06	1.35047e-05
5	897	698	155	159	126	48	0.288425	1.24332	3.32426e-06	1.15256e-05
6	926	727	163	165	121	61	0.259941	1.3473	3.26356e-06	1.2555e-05
7	897	702	176	177	127	72	0.22792	1.47876	3.14913e-06	1.38168e-05
8	853	674	120	123	85	52	0.35429	1.03764	3.43873e-06	9.70598e-06
9	835	662	145	147	120	33	0.335726	1.09146	3.37445e-06	1.00512e-05
10	963	732	171	175	123	75	0.227296	1.4815	3.15108e-06	1.38633e-05
11	918	724	155	161	114	72	0.252012	1.37828	3.25439e-06	1.29137e-05
12	889	682	133	134	107	39	0.353306	1.04042	3.40452e-06	9.63617e-06
13	895	712	135	141	103	61	0.302226	1.19658	3.385e-06	1.12002e-05
14	882	702	150	152	113	51	0.296811	1.21466	3.35094e-06	1.12898e-05
15	911	695	115	117	88	43	0.385174	0.95406	3.42385e-06	8.8891e-06
16	911	702	142	144	112	39	0.331801	1.10322	3.38459e-06	1.02006e-05
17	927	731	131	132	101	38	0.359601	1.02276	3.40547e-06	9.47014e-06
18	894	682	116	118	96	35	0.398702	0.91954	3.39714e-06	8.52048e-06
19	951	754	142	145	111	44	0.321422	1.135	3.38225e-06	1.05228e-05
20	879	684	148	154	115	61	0.278533	1.27822	3.32402e-06	1.19341e-05
21	904	698	132	133	97	48	0.339582	1.08004	3.41549e-06	1.00579e-05
22	897	697	148	156	124	41	0.304593	1.18878	3.34573e-06	1.09843e-05
23	922	728	156	161	122	50	0.281935	1.26608	3.31124e-06	1.17447e-05
24	913	724	125	128	100	37	0.370634	0.99254	3.40658e-06	9.19122e-06
25	926	721	159	161	121	56	0.273438	1.29668	3.29863e-06	1.20635e-05
26	930	736	149	152	114	53	0.293799	1.22486	3.34816e-06	1.13961e-05
27	854	678	115	115	94	22	0.434135	0.8344	3.32565e-06	7.6604e-06
28	956	744	172	177	125	81	0.217695	1.52466	3.11195e-06	1.4295e-05
29	882	685	133	134	102	40	0.351509	1.04552	3.40588e-06	9.68931e-06
30	919	744	132	135	98	53	0.3269	1.1181	3.41169e-06	1.04365e-05
31	900	701	129	131	102	36	0.365576	1.00628	3.40258e-06	9.30743e-06
32	910	718	174	174	123	68	0.237042	1.43952	3.18464e-06	1.34349e-05
33	898	706	153	158	116	56	0.278639	1.27784	3.31418e-06	1.18942e-05
34	856	663	152	153	119	45	0.304118	1.19034	3.35365e-06	1.10275e-05
35	911	711	117	120	91	38	0.387748	0.9474	3.40938e-06	8.79277e-06
36	880	697	147	148	96	81	0.261181	1.34254	3.30604e-06	1.2658e-05
37	919	734	131	134	101	54	0.327286	1.11692	3.41463e-06	1.04332e-05
38	885	711	146	150	115	52	0.299033	1.2072	3.35816e-06	1.12301e-05
39	936	725	147	147	117	41	0.322304	1.13226	3.37654e-06	1.04763e-05
40	902	697	131	133	107	35	0.362859	1.01374	3.39897e-06	9.36719e-06
41	869	684	137	140	104	42	0.335075	1.0934	3.39574e-06	1.01343e-05
42	918	710	143	149	112	52	0.300917	1.20092	3.36233e-06	1.11736e-05
43	988	780	179	179	134	64	0.234448	1.45052	3.16614e-06	1.35046e-05
44	937	734	129	131	94	67	0.312116	1.16438	3.41909e-06	1.09546e-05
45	865	657	117	121	97	35	0.391261	0.93838	3.39999e-06	8.68982e-06
46	883	694	123	125	103	27	0.397444	0.9227	3.37452e-06	8.49055e-06
47	888	703	156	159	110	74	0.252607	1.37592	3.26041e-06	1.2907e-05
48	898	684	126	132	96	53	0.333117	1.09926	3.42016e-06	1.02671e-05
49	905	691	131	135	96	60	0.315436	1.1538	3.40936e-06	1.08084e-05
50	889	692	138	140	102	48	0.324977	1.124	3.39701e-06	1.04531e-05
51	920	725	151	158	115	57	0.277221	1.28294	3.31205e-06	1.19473e-05
52	939	718	121	124	94	39	0.376205	0.97762	3.41282e-06	9.0717e-06
53	940	716	144	147	112	47	0.312591	1.16286	3.37444e-06	1.07951e-05
54	869	685	140	142	105	51	0.316048	1.15186	3.38973e-06	1.07254e-05
55	977	767	147	151	115	48	0.303286	1.19308	3.35858e-06	1.1074e-05
56	891	688	150	153	110	51	0.294953	1.22094	3.34662e-06	1.13463e-05
57	895	714	105	105	78	31	0.441534	0.8175	3.34424e-06	7.57413e-06
58	907	715	160	163	119	66	0.256599	1.36024	3.2608e-06	1.27078e-05
59	904	719	144	148	106	67	0.280512	1.27114	3.34206e-06	1.19142e-05
60	869	674	148	149	120	35	0.328171	1.11422	3.37043e-06	1.02704e-05
61	899	704	135	137	103	52	0.324471	1.12556	3.40572e-06	1.04962e-05
62	899	729	129	132	100	38	0.359601	1.02276	3.40547e-06	9.47014e-06
63	927	740	152	154	115	56	0.285727	1.25272	3.33397e-06	1.16684e-05
64	897	724	113	115	92	32	0.412549	0.8854	3.37949e-06	8.19174e-06
65	894	711	147	148	114	39	0.32357	1.12834	3.37368e-06	1.04264e-05
66	945	752	161	166	125	51	0.27183	1.30258	3.28373e-06	1.20801e-05
67	909	692	143	149	112	43	0.315051	1.15502	3.36961e-06	1.06954e-05
68	919	734	129	130	106	32	0.375461	0.9796	3.39359e-06	9.03845e-06
69	926	741	151	154	115	59	0.281388	1.26802	3.3282e-06	1.18278e-05
70	864	675	120	123	97	32	0.392335	0.93564	3.39107e-06	8.64332e-06
71	949	752	150	158	119	50	0.287297	1.24724	3.32557e-06	1.15754e-05
72	877	695	114	117	98	28	0.415796	0.87756	3.36466e-06	8.0921e-06
73	912	703	125	130	94	56	0.332206	1.102	3.42626e-06	1.03136e-05
74	896	693	159	165	121	58	0.263949	1.332	3.2718e-06	1.23956e-05
75	900	708	150	156	119	52	0.287975	1.24488	3.33152e-06	1.15688e-05
76	912	722	142	146	110	55	0.301984	1.19738	3.37126e-06	1.11637e-05
77	936	747	150	152	120	40	0.313938	1.15856	3.36082e-06	1.07054e-05
78	929	733	143	145	116	45	0.319787	1.1401	3.38203e-06	1.05759e-05
79	851	686	162	164	108	91	0.224468	1.49402	3.16333e-06	1.40925e-05
80	953	743	125	125	97	42	0.368174	0.9992	3.41943e-06	9.28754e-06
81	880	687	149	151	113	49	0.301743	1.19818	3.35753e-06	1.11271e-05
82	934	749	121	123	92	42	0.372827	0.98664	3.42056e-06	9.17465e-06
83	899	700	133	134	105	34	0.362431	1.01492	3.39617e-06	9.37051e-06
84	858	656	122	124	106	20	0.414484	0.88072	3.34164e-06	8.06217e-06
85	914	703	145	148	121	30	0.338768	1.08244	3.37014e-06	9.94824e-06
86	891	707	123	125	95	44	0.364438	1.0094	3.42346e-06	9.39381e-06
87	919	728	148	150	100	82	0.256609	1.3602	3.29078e-06	1.28241e-05
88	890	717	144	148	115	49	0.307482	1.17934	3.36931e-06	1.09578e-05
89	899	689	138	142	100	61	0.300334	1.20286	3.38077e-06	1.12567e-05
90	884	702	131	135	100	47	0.337058	1.0875	3.41025e-06	1.01177e-05
91	948	751	141	144	114	37	0.335203	1.09302	3.38366e-06	1.00944e-05
92	901	696	147	152	113	68	0.272161	1.30136	3.31849e-06	1.21931e-05
93	960	738	148	151	117	40	0.315916	1.15228	3.36416e-06	1.06489e-05
94	917	725	156	161	111	71	0.2533	1.37318	3.25757e-06	1.28605e-05
95	900	720	147	148	114	47	0.310634	1.16914	3.37085e-06	1.08515e-05
96	935	739	123	124	95	42	0.370493	0.99292	3.42006e-06	9.2311e-06
97	862	678	126	128	100	32	0.380207	0.96704	3.39356e-06	8.92556e-06
98	870	699	133	134	108	30	0.369901	0.99452	3.38754e-06	9.15797e-06
99	887	671	131	134	106	35	0.360588	1.02002	3.39805e-06	9.42364e-06
100	906	726	159	160	123	46	0.289558	1.2394	3.32289e-06	1.14757e-05
101	903	694	119	122	94	33	0.392798	0.93446	3.39378e-06	8.64e-06
102	897	690	134	135	98	61	0.313831	1.1589	3.40869e-06	1.08616e-05
103	919	736	142	147	102	73	0.273772	1.29546	3.33359e-06	1.21765e-05
104	909	708	143	146	115	39	0.32766	1.11578	3.37933e-06	1.03135e-05
105	938	732	123	126	93	49	0.353038	1.04118	3.43009e-06	9.71592e-06
106	867	696	151	159	112	68	0.260456	1.34532	3.27868e-06	1.25882e-05
107	972	779	143	144	108	55	0.305801	1.18482	3.37934e-06	1.10508e-05
108	889	715	133	136	102	42	0.343599	1.06828	3.40454e-06	9.90847e-06
109	899	690	116	116	101	19	0.438068	0.82538	3.31068e-06	7.55745e-06
110	906	722	109	110	90	22	0.447983	0.803	3.30529e-06	7.37817e-06
111	900	717	128	130	103	38	0.364146	1.0102	3.40741e-06	9.35725e-06
112	922	718	129	133	92	55	0.327673	1.11574	3.41758e-06	1.04299e-05
113	830	626	124	125	94	40	0.371948	0.989	3.41496e-06	9.18128e-06
114	903	690	118	118	85	56	0.358209	1.02664	3.4518e-06	9.63628e-06
115	923	740	134	137	106	40	0.344949	1.06436	3.40073e-06	9.85865e-06
116	905	709	119	122	94	33	0.392798	0.93446	3.39378e-06	8.64e-06
117	892	693	100	102	82	24	0.466284	0.76296	3.27931e-06	7.03285e-06
118	900	702	158	162	117	64	0.260863	1.34376	3.27254e-06	1.2545e-05
119	908	717	145	148	111	62	0.287757	1.24564	3.35193e-06	1.16485e-05
120	927	746	115	118	89	43	0.382763	0.96034	3.42402e-06	8.94554e-06
121	924	732	139	140	100	59	0.307248	1.1801	3.39126e-06	1.10375e-05
122	855	700	112	116	89	44	0.385629	0.95288	3.42661e-06	8.88578e-06
123	946	740	149	151	123	34	0.325732	1.12168	3.36485e-06	1.03301e-05
124	875	686	152	156	107	72	0.26005	1.34688	3.2848e-06	1.26314e-05
125	919	718	120	123	91	39	0.378575	0.97134	3.41295e-06	9.01525e-06
126	895	717	152	153	110	66	0.27323	1.29744	3.31791e-06	1.21433e-05
127	878	694	157	160	117	58	0.272368	1.3006	3.29929e-06	1.21133e-05
128	910	690	152	153	109	71	0.266351	1.32294	3.30513e-06	1.24089e-05
129	948	738	157	162	118	54	0.274512	1.29276	3.29791e-06	1.20137e-05
130	927	742	127	129	102	49	0.346449	1.06002	3.42474e-06	9.88527e-06
131	847	673	119	124	90	48	0.359328	1.02352	3.43154e-06	9.5499e-06
132	951	739	150	153	109	66	0.27323	1.29744	3.31791e-06	1.21433e-05
133	878	687	128	129	100	51	0.342933	1.07022	3.42643e-06	9.99153e-06
134	937	750	176	179	129	66	0.232069	1.46072	3.15867e-06	1.36109e-05
135	897	710	159	161	127	45	0.289216	1.24058	3.31993e-06	1.14791e-05
136	870	680	152	154	115	49	0.296111	1.21702	3.34501e-06	1.12965e-05
137	913	723	122	125	98	39	0.37385	0.9839	3.41256e-06	9.12814e-06
138	991	778	143	147	111	47	0.312591	1.16286	3.37444e-06	1.07951e-05
139	930	702	143	144	109	56	0.304246	1.18992	3.37832e-06	1.11039e-05
140	853	664	138	141	114	36	0.343324	1.06908	3.38926e-06	9.87191e-06
141	873	676	161	164	123	62	0.260248	1.34612	3.26655e-06	1.25517e-05
142	890	691	141	142	110	40	0.334285	1.09576	3.38995e-06	1.01409e-05
143	917	718	158	162	117	62	0.263537	1.33356	3.27808e-06	1.24388e-05
144	900	695	140	144	104	63	0.293576	1.22562	3.36903e-06	1.14758e-05
145	893	678	127	130	91	83	0.289471	1.2397	3.40078e-06	1.17482e-05
146	915	737	138	140	102	48	0.324977	1.124	3.39701e-06	1.04531e-05
147	901	693	132	134	95	61	0.315808	1.15262	3.41234e-06	1.08051e-05
148	933	731	112	112	83	38	0.407726	0.89716	3.40092e-06	8.34119e-06
149	912	724	143	144	113	42	0.326763	1.11852	3.38528e-06	1.036e-05
150	881	697	110	114	83	44	0.390503	0.94032	3.42584e-06	8.77289e-06
151	885	678	121	126	94	57	0.338924	1.08198	3.43702e-06	1.0141e-05
