Hist	Tr_Tot	Tr_in	DSBs	DSBt	RIFs	NComb	PSurv	lPSurv	PMut*	PMut
1	1280	1012	25	25	24	1	0.850356	0.1621	1.2452e-06	1.46432e-06
2	1197	930	21	22	21	1	0.866529	0.14326	1.12214e-06	1.29498e-06
3	1326	1045	18	18	17	1	0.888572	0.11814	9.50052e-07	1.06919e-06
4	1222	936	15	16	13	6	0.877148	0.13108	1.07184e-06	1.22196e-06
5	1227	962	19	21	18	3	0.863139	0.14718	1.16075e-06	1.3448e-06
6	1261	1004	23	24	23	1	0.855713	0.15582	1.20474e-06	1.40788e-06
7	1227	963	15	15	14	1	0.905471	0.0993	8.14786e-07	8.99847e-07
8	1176	931	17	17	14	4	0.880593	0.12716	1.03218e-06	1.17214e-06
9	1154	915	18	18	13	9	0.853048	0.15894	1.27467e-06	1.49426e-06
10	1304	983	16	16	14	2	0.895225	0.11068	9.03665e-07	1.00943e-06
11	1202	967	13	13	11	2	0.912251	0.09184	7.66369e-07	8.40085e-07
12	1218	938	23	23	21	2	0.856724	0.15464	1.20332e-06	1.40456e-06
13	1225	970	20	21	17	5	0.854379	0.15738	1.23976e-06	1.45107e-06
14	1210	975	23	23	23	0	0.865507	0.14444	1.12368e-06	1.29829e-06
15	1243	945	14	15	13	3	0.896282	0.1095	9.01762e-07	1.00611e-06
16	1244	963	22	22	22	0	0.870959	0.13816	1.0816e-06	1.24185e-06
17	1262	995	12	12	12	0	0.92741	0.07536	6.28201e-07	6.77371e-07
18	1223	953	17	17	15	2	0.889621	0.11696	9.48225e-07	1.06588e-06
19	1290	1032	20	20	18	2	0.873017	0.1358	1.07837e-06	1.23522e-06
20	1206	937	21	21	20	1	0.871988	0.13698	1.07999e-06	1.23853e-06
21	1235	943	24	25	24	1	0.850356	0.1621	1.2452e-06	1.46432e-06
22	1228	962	13	13	12	1	0.916915	0.08674	7.21568e-07	7.86952e-07
23	1256	1002	27	27	22	8	0.810292	0.21036	1.57938e-06	1.94915e-06
24	1246	1003	16	16	14	2	0.895225	0.11068	9.03665e-07	1.00943e-06
25	1261	975	22	22	20	2	0.862121	0.14836	1.16224e-06	1.34811e-06
26	1266	998	23	23	20	3	0.852365	0.15974	1.24249e-06	1.45769e-06
27	1177	935	26	28	23	6	0.813475	0.20644	1.54506e-06	1.89933e-06
28	1296	1023	24	24	22	2	0.85136	0.16092	1.24384e-06	1.46101e-06
29	1210	948	22	22	21	1	0.866529	0.14326	1.12214e-06	1.29498e-06
30	1252	1006	13	14	13	1	0.911175	0.09302	7.68485e-07	8.434e-07
31	1230	971	15	15	14	1	0.905471	0.0993	8.14786e-07	8.99847e-07
32	1243	980	18	18	15	3	0.879554	0.12834	1.03388e-06	1.17546e-06
33	1228	954	14	16	14	3	0.890671	0.11578	9.46393e-07	1.06256e-06
34	1179	916	17	17	15	2	0.889621	0.11696	9.48225e-07	1.06588e-06
35	1244	964	18	18	16	3	0.879554	0.12834	1.03388e-06	1.17546e-06
36	1207	950	14	15	13	2	0.900865	0.1044	8.58507e-07	9.5298e-07
37	1252	987	18	18	18	0	0.893115	0.11304	9.07456e-07	1.01606e-06
38	1213	972	15	15	15	0	0.910101	0.0942	7.70595e-07	8.46714e-07
39	1272	984	20	22	19	4	0.853372	0.15856	1.24113e-06	1.45438e-06
40	1233	968	20	20	15	11	0.833851	0.1817	1.42874e-06	1.71342e-06
41	1194	938	22	22	19	4	0.853372	0.15856	1.24113e-06	1.45438e-06
42	1251	967	22	22	21	1	0.866529	0.14326	1.12214e-06	1.29498e-06
43	1333	1048	21	21	20	1	0.871988	0.13698	1.07999e-06	1.23853e-06
