Hist	Tr_Tot	Tr_in	DSBs	DSBt	RIFs	NComb	PSurv	lPSurv	PMut*	PMut
1	4160	3272	20	21	20	1	0.871988	0.13698	1.07999e-06	1.23853e-06
2	4009	3163	17	18	14	5	0.870628	0.13854	1.1159e-06	1.28172e-06
3	4243	3347	21	21	19	2	0.867552	0.14208	1.12059e-06	1.29167e-06
4	4053	3146	21	23	19	7	0.835153	0.18014	1.3949e-06	1.67023e-06
5	4064	3171	22	22	18	5	0.849031	0.16366	1.27992e-06	1.50751e-06
6	4125	3235	17	17	14	4	0.880593	0.12716	1.03218e-06	1.17214e-06
7	4063	3205	20	20	19	1	0.877481	0.1307	1.03726e-06	1.18209e-06
8	3970	3120	20	20	16	4	0.864158	0.146	1.15925e-06	1.34148e-06
9	3931	3099	18	19	15	7	0.856398	0.15502	1.23701e-06	1.44444e-06
10	4202	3269	17	17	17	0	0.898741	0.10676	8.6244e-07	9.59609e-07
11	4108	3207	11	11	11	0	0.933252	0.06908	5.79478e-07	6.20924e-07
12	4046	3156	18	18	18	0	0.893115	0.11304	9.07456e-07	1.01606e-06
13	4059	3215	14	15	13	2	0.900865	0.1044	8.58507e-07	9.5298e-07
14	4031	3198	21	21	19	3	0.863139	0.14718	1.16075e-06	1.3448e-06
15	4092	3166	16	17	12	7	0.867222	0.14246	1.15474e-06	1.33154e-06
16	4093	3145	22	22	21	1	0.866529	0.14326	1.12214e-06	1.29498e-06
17	4128	3253	13	13	13	0	0.921604	0.08164	6.7629e-07	7.33819e-07
18	4056	3183	20	21	16	11	0.828631	0.18798	1.46657e-06	1.76986e-06
19	4178	3265	31	33	24	14	0.756812	0.27864	1.97273e-06	2.60664e-06
20	4025	3149	15	15	13	2	0.900865	0.1044	8.58507e-07	9.5298e-07
21	4078	3178	25	26	20	12	0.798932	0.22448	1.68194e-06	2.10524e-06
22	4064	3206	15	15	13	2	0.900865	0.1044	8.58507e-07	9.5298e-07
23	4115	3269	21	22	15	17	0.798628	0.22486	1.71315e-06	2.14511e-06
24	4097	3255	14	14	12	2	0.90654	0.09812	8.12743e-07	8.96533e-07
25	4126	3241	21	21	21	0	0.876446	0.13188	1.03894e-06	1.1854e-06
26	4134	3220	21	21	21	0	0.876446	0.13188	1.03894e-06	1.1854e-06
27	3972	3119	9	10	8	2	0.929601	0.073	6.23523e-07	6.70742e-07
28	4189	3309	24	24	21	4	0.84272	0.17112	1.32077e-06	1.56728e-06
29	4032	3131	15	15	13	2	0.900865	0.1044	8.58507e-07	9.5298e-07
30	4109	3220	14	16	14	2	0.895225	0.11068	9.03665e-07	1.00943e-06
31	4069	3172	13	15	12	4	0.891723	0.1146	9.44554e-07	1.05925e-06
32	4091	3180	11	11	10	1	0.928505	0.07418	6.25865e-07	6.74057e-07
33	4065	3128	15	15	14	1	0.905471	0.0993	8.14786e-07	8.99847e-07
34	3977	3139	19	22	17	8	0.836139	0.17896	1.39377e-06	1.66691e-06
35	4093	3157	11	11	11	0	0.933252	0.06908	5.79478e-07	6.20924e-07
36	4027	3166	14	14	13	1	0.911175	0.09302	7.68485e-07	8.434e-07
37	4109	3241	19	19	17	2	0.878517	0.12952	1.03557e-06	1.17877e-06
38	4038	3183	17	17	17	0	0.898741	0.10676	8.6244e-07	9.59609e-07
39	4145	3232	15	18	15	4	0.87508	0.13344	1.07511e-06	1.22859e-06
40	4074	3175	17	17	17	0	0.898741	0.10676	8.6244e-07	9.59609e-07
41	4003	3150	22	22	17	6	0.844712	0.16876	1.3183e-06	1.56065e-06
42	4107	3211	21	21	20	1	0.871988	0.13698	1.07999e-06	1.23853e-06
43	4256	3345	17	17	16	1	0.894169	0.11186	9.05563e-07	1.01274e-06
44	4147	3201	17	17	17	0	0.898741	0.10676	8.6244e-07	9.59609e-07
45	3995	3161	25	25	23	2	0.84603	0.1672	1.28381e-06	1.51746e-06
46	4034	3177	13	14	13	1	0.911175	0.09302	7.68485e-07	8.434e-07
47	4044	3171	23	23	17	10	0.822473	0.19544	1.50482e-06	1.82963e-06
48	4066	3155	16	16	15	1	0.899802	0.10558	8.60476e-07	9.56295e-07
