Hist	Tr_Tot	Tr_in	DSBs	DSBt	RIFs	NComb	PSurv	lPSurv	PMut*	PMut
1	16243	12763	160	161	131	36	0.302801	1.19468	3.33107e-06	1.10009e-05
2	15944	12545	124	127	107	22	0.402621	0.90976	3.35696e-06	8.33778e-06
3	16409	12838	155	156	118	46	0.296924	1.21428	3.34038e-06	1.125e-05
4	16032	12555	142	146	118	41	0.324334	1.12598	3.3795e-06	1.04198e-05
5	16053	12500	164	169	120	70	0.24212	1.41832	3.21027e-06	1.3259e-05
6	16174	12706	155	157	120	51	0.287636	1.24606	3.32854e-06	1.15721e-05
7	16050	12608	152	153	124	36	0.318402	1.14444	3.35891e-06	1.05493e-05
8	15866	12402	135	137	116	25	0.372373	0.98786	3.37431e-06	9.06165e-06
9	15789	12401	137	139	119	24	0.369605	0.99532	3.37132e-06	9.12141e-06
10	16328	12766	134	138	111	34	0.353441	1.04004	3.39172e-06	9.5963e-06
11	16141	12594	141	145	119	31	0.343455	1.0687	3.37686e-06	9.83203e-06
12	16017	12504	135	139	114	33	0.353024	1.04122	3.38889e-06	9.59961e-06
13	16043	12566	147	148	119	40	0.321924	1.13344	3.37363e-06	1.04796e-05
14	15988	12657	141	143	112	45	0.323829	1.12754	3.38822e-06	1.0463e-05
15	16109	12671	148	151	117	38	0.319154	1.14208	3.36473e-06	1.05426e-05
16	16111	12665	148	149	118	49	0.305557	1.18562	3.36547e-06	1.10142e-05
17	16179	12835	152	153	116	43	0.307236	1.18014	3.35539e-06	1.09212e-05
18	16038	12646	133	133	110	26	0.379903	0.96784	3.37695e-06	8.88899e-06
19	16280	12814	124	125	102	28	0.395423	0.9278	3.37836e-06	8.54368e-06
20	15975	12516	132	134	115	21	0.387275	0.94862	3.36146e-06	8.67978e-06
21	16081	12703	150	151	126	30	0.332445	1.10128	3.36354e-06	1.01176e-05
22	16053	12647	165	167	132	47	0.275695	1.28846	3.28739e-06	1.1924e-05
23	16154	12688	130	130	105	32	0.375461	0.9796	3.39359e-06	9.03845e-06
24	16119	12719	136	139	116	27	0.363993	1.01062	3.37815e-06	9.28081e-06
25	16175	12732	154	154	119	45	0.302214	1.19662	3.34972e-06	1.10839e-05
