Hist	Tr_Tot	Tr_in	DSBs	DSBt	RIFs	NComb	PSurv	lPSurv	PMut*	PMut
1	107	89	144	153	75	190	0.145171	1.92984	2.71932e-06	1.87318e-05
2	84	67	131	140	74	189	0.158326	1.8431	2.84113e-06	1.79448e-05
3	119	97	187	195	101	243	0.0851024	2.4639	2.03553e-06	2.39186e-05
4	90	62	106	111	62	92	0.311524	1.16628	3.47472e-06	1.11539e-05
5	92	69	132	140	83	106	0.241762	1.4198	3.2722e-06	1.35348e-05
6	101	78	126	132	62	182	0.172534	1.75716	2.95401e-06	1.71213e-05
7	92	66	130	135	70	197	0.156845	1.8525	2.83695e-06	1.80877e-05
8	78	64	125	133	66	209	0.149398	1.90114	2.78065e-06	1.86124e-05
9	72	58	62	66	44	35	0.552678	0.59298	3.08682e-06	5.5852e-06
10	113	88	140	145	88	112	0.227228	1.4818	3.21206e-06	1.41358e-05
11	85	68	129	133	80	109	0.248792	1.39114	3.30869e-06	1.3299e-05
12	89	72	117	120	67	165	0.202888	1.5951	3.15302e-06	1.55407e-05
13	91	74	139	142	68	187	0.157953	1.84546	2.83548e-06	1.79515e-05
14	87	64	102	111	61	135	0.250179	1.38558	3.36207e-06	1.34387e-05
15	96	69	134	147	70	181	0.157826	1.84626	2.82744e-06	1.79149e-05
16	96	71	133	140	63	195	0.153554	1.8737	2.80446e-06	1.82636e-05
17	102	87	123	126	78	88	0.289361	1.24008	3.41102e-06	1.17881e-05
18	91	72	140	146	73	163	0.174091	1.74818	2.94249e-06	1.69021e-05
19	109	88	185	193	87	265	0.0770316	2.56354	1.92384e-06	2.49747e-05
20	86	61	112	115	66	83	0.318065	1.1455	3.46739e-06	1.09015e-05
21	94	73	151	156	83	240	0.110396	2.20368	2.3799e-06	2.15578e-05
22	92	65	119	128	65	138	0.221432	1.50764	3.22353e-06	1.45577e-05
23	100	78	120	131	65	153	0.201296	1.60298	3.12492e-06	1.5524e-05
24	97	83	101	106	50	118	0.28154	1.26748	3.44976e-06	1.22532e-05
25	101	72	148	154	75	235	0.114679	2.16562	2.42881e-06	2.11792e-05
26	103	86	192	204	95	318	0.0548628	2.90292	1.55874e-06	2.84117e-05
27	78	62	150	159	69	211	0.125604	2.07462	2.53548e-06	2.01863e-05
28	111	86	130	135	84	99	0.258541	1.3527	3.33017e-06	1.28806e-05
29	87	71	140	150	76	197	0.142744	1.9467	2.70278e-06	1.89344e-05
30	99	82	108	111	61	110	0.284199	1.25808	3.44175e-06	1.21103e-05
31	93	73	137	151	72	227	0.121726	2.10598	2.50571e-06	2.05848e-05
32	96	82	131	137	74	138	0.209264	1.56416	3.15271e-06	1.50657e-05
33	94	73	154	168	79	245	0.0998047	2.30454	2.24569e-06	2.25008e-05
34	79	65	88	94	54	113	0.311418	1.16662	3.52217e-06	1.13101e-05
35	96	74	115	119	64	99	0.285869	1.25222	3.42399e-06	1.19775e-05
36	86	66	88	93	55	65	0.4003	0.91554	3.48393e-06	8.70328e-06
37	99	81	133	140	73	216	0.137959	1.9808	2.67356e-06	1.93794e-05
38	88	66	157	165	78	192	0.133267	2.0154	2.60076e-06	1.95154e-05
39	104	78	150	157	97	169	0.157574	1.84786	2.8114e-06	1.78418e-05
40	94	72	163	174	82	235	0.101143	2.29122	2.25632e-06	2.23082e-05
41	102	82	150	157	85	161	0.164136	1.80706	2.85871e-06	1.74167e-05
42	99	76	139	143	67	202	0.145404	1.92824	2.73431e-06	1.88049e-05
43	121	96	163	168	87	211	0.118702	2.13114	2.45645e-06	2.06943e-05
44	105	80	174	181	88	269	0.0813837	2.50858	1.9947e-06	2.45098e-05
45	81	59	112	115	67	91	0.305349	1.1863	3.45856e-06	1.13266e-05
46	87	66	97	101	55	118	0.290521	1.23608	3.4778e-06	1.19709e-05
47	89	69	124	134	71	206	0.150752	1.89212	2.79033e-06	1.85094e-05
48	92	67	147	156	76	192	0.141016	1.95888	2.68035e-06	1.90074e-05
49	94	76	138	143	85	101	0.243378	1.41314	3.27062e-06	1.34385e-05
50	98	77	164	172	83	222	0.109442	2.21236	2.3535e-06	2.15046e-05
51	99	79	110	115	65	136	0.242731	1.4158	3.32969e-06	1.37176e-05
52	105	79	145	152	76	358	0.0620162	2.78036	1.71175e-06	2.76017e-05
53	106	77	142	155	77	174	0.155548	1.8608	2.79902e-06	1.79946e-05
54	83	59	114	120	63	149	0.220138	1.5135	3.23395e-06	1.46906e-05
55	118	92	199	208	105	333	0.0495615	3.00454	1.45882e-06	2.94345e-05
56	90	70	150	157	74	264	0.0970664	2.33236	2.2218e-06	2.28894e-05
57	91	76	109	112	64	94	0.306432	1.18276	3.46778e-06	1.13167e-05
58	95	72	129	135	61	240	0.125959	2.0718	2.56608e-06	2.03724e-05
59	94	75	160	163	83	187	0.138437	1.97734	2.64925e-06	1.91369e-05
60	83	58	166	181	81	301	0.0691291	2.67178	1.81188e-06	2.62101e-05
61	92	69	133	142	69	290	0.0934097	2.37076	2.18805e-06	2.34242e-05
62	92	77	125	133	70	145	0.207061	1.57474	3.14979e-06	1.52118e-05
63	101	72	132	140	75	166	0.178031	1.7258	2.97717e-06	1.67228e-05
64	92	73	118	123	76	83	0.30248	1.19574	3.43409e-06	1.13531e-05
65	91	75	167	177	87	204	0.116256	2.15196	2.42166e-06	2.08304e-05
66	107	91	149	162	79	185	0.140737	1.96086	2.67037e-06	1.89742e-05
67	96	69	156	164	81	203	0.12679	2.06522	2.54132e-06	2.00434e-05
68	99	76	121	126	74	139	0.22309	1.50018	3.23434e-06	1.44979e-05
69	101	75	95	101	58	89	0.336829	1.08818	3.51315e-06	1.04301e-05
70	81	62	81	90	58	88	0.362765	1.014	3.53914e-06	9.75601e-06
71	109	84	145	155	80	229	0.117502	2.1413	2.45778e-06	2.09169e-05
72	85	63	90	93	49	110	0.318211	1.14504	3.53032e-06	1.10943e-05
73	97	70	120	126	75	77	0.306058	1.18398	3.42897e-06	1.12037e-05
74	91	72	165	179	81	383	0.046078	3.07742	1.40327e-06	3.04541e-05
75	93	75	165	172	76	286	0.0789643	2.53876	1.96661e-06	2.49051e-05
76	97	77	124	130	70	134	0.223175	1.4998	3.22667e-06	1.4458e-05
77	104	81	153	159	83	201	0.132176	2.02362	2.59791e-06	1.96549e-05
78	102	77	158	168	82	179	0.139744	1.96794	2.65431e-06	1.8994e-05
79	77	59	113	119	63	125	0.250369	1.38482	3.34466e-06	1.33589e-05
80	110	74	111	115	71	79	0.32462	1.1251	3.46986e-06	1.0689e-05
81	86	65	114	117	73	90	0.30308	1.19376	3.45097e-06	1.13864e-05
82	104	79	104	107	70	77	0.344845	1.06466	3.49368e-06	1.01311e-05
83	92	72	148	153	86	126	0.201203	1.60344	3.0847e-06	1.53313e-05
84	79	55	111	112	64	103	0.292685	1.22866	3.45217e-06	1.17949e-05
85	97	78	171	181	73	341	0.0563722	2.87578	1.59733e-06	2.83354e-05
86	90	72	114	118	60	114	0.266484	1.32244	3.38915e-06	1.2718e-05
87	99	75	107	112	60	120	0.268378	1.31536	3.40789e-06	1.26981e-05
88	89	74	98	103	53	98	0.317702	1.14664	3.50145e-06	1.10212e-05
89	93	71	130	137	67	166	0.181416	1.70696	3.00307e-06	1.65534e-05
90	93	71	115	119	69	94	0.293253	1.22672	3.43451e-06	1.17118e-05
91	108	82	156	174	85	251	0.0932175	2.37282	2.15876e-06	2.31583e-05
92	93	65	107	116	59	165	0.208049	1.56998	3.18625e-06	1.53149e-05
93	112	87	166	177	88	206	0.115076	2.16216	2.40931e-06	2.09367e-05
94	98	73	114	120	68	133	0.238855	1.4319	3.30585e-06	1.38404e-05
95	93	77	153	159	76	236	0.110569	2.20212	2.37884e-06	2.15146e-05
96	104	82	165	175	82	261	0.088028	2.4301	2.09032e-06	2.37461e-05
97	94	72	117	119	67	122	0.254229	1.36952	3.3557e-06	1.31995e-05
98	83	67	96	101	61	75	0.361758	1.01678	3.50406e-06	9.6862e-06
99	88	65	154	161	81	208	0.125949	2.07188	2.53658e-06	2.01398e-05
100	95	76	122	128	70	128	0.233018	1.45664	3.26839e-06	1.40263e-05
101	94	73	129	138	65	182	0.166154	1.79484	2.90105e-06	1.746e-05
102	106	78	136	140	74	174	0.170913	1.7666	2.93079e-06	1.71478e-05
103	99	84	156	162	77	214	0.121388	2.10876	2.49028e-06	2.0515e-05
104	96	73	121	126	73	110	0.25865	1.35228	3.35134e-06	1.2957e-05
105	105	84	152	160	79	173	0.151511	1.8871	2.76108e-06	1.82237e-05
106	82	62	115	120	64	101	0.281197	1.2687	3.41378e-06	1.21402e-05
107	116	89	141	153	73	322	0.0740481	2.60304	1.9064e-06	2.57454e-05
108	89	70	98	103	53	189	0.19974	1.61074	3.16713e-06	1.58563e-05
109	92	80	169	176	78	303	0.0706102	2.65058	1.83828e-06	2.60341e-05
110	95	74	146	152	73	218	0.126646	2.06636	2.55357e-06	2.01631e-05
111	99	80	169	179	84	337	0.0582611	2.84282	1.63189e-06	2.801e-05
112	100	79	135	142	74	197	0.150099	1.89646	2.77425e-06	1.84828e-05
113	70	54	81	87	49	74	0.397023	0.92376	3.5108e-06	8.8428e-06
114	94	74	117	125	72	110	0.260279	1.346	3.35776e-06	1.29006e-05
115	100	82	137	145	67	203	0.142859	1.9459	2.71016e-06	1.89709e-05
116	94	72	95	100	56	91	0.335511	1.0921	3.51612e-06	1.04799e-05
117	90	79	129	139	62	234	0.126651	2.06632	2.5684e-06	2.02794e-05
118	81	64	101	105	58	94	0.320203	1.1388	3.4971e-06	1.09215e-05
119	95	73	161	168	76	200	0.125551	2.07504	2.52482e-06	2.01098e-05
120	102	79	171	179	83	251	0.0903359	2.40422	2.11752e-06	2.34406e-05
121	101	80	111	118	71	93	0.296609	1.21534	3.44132e-06	1.16022e-05
122	78	63	71	74	40	62	0.457984	0.78092	3.42178e-06	7.47138e-06
123	108	83	157	164	89	227	0.112183	2.18762	2.3916e-06	2.13186e-05
124	85	62	90	92	49	92	0.351003	1.04696	3.53862e-06	1.00814e-05
125	99	83	155	166	77	198	0.128442	2.05228	2.55479e-06	1.98907e-05
126	91	78	168	175	95	177	0.135105	2.0017	2.60522e-06	1.92829e-05
127	86	69	104	111	62	117	0.274232	1.29378	3.42304e-06	1.24823e-05
128	96	79	164	173	84	339	0.0598844	2.81534	1.66344e-06	2.77776e-05
129	108	83	140	152	77	180	0.15373	1.87256	2.78927e-06	1.8144e-05
130	102	82	160	169	86	163	0.150677	1.89262	2.74237e-06	1.82004e-05
131	87	72	121	127	65	144	0.216112	1.53196	3.20278e-06	1.482e-05
132	109	91	181	188	88	280	0.0736346	2.60864	1.87691e-06	2.54894e-05
133	86	69	123	125	67	176	0.18589	1.6826	3.04997e-06	1.64074e-05
134	105	85	156	160	91	130	0.188662	1.6678	3.00707e-06	1.59389e-05
135	92	75	146	152	75	173	0.159317	1.83686	2.83139e-06	1.77721e-05
136	83	57	99	102	55	145	0.251563	1.38006	3.38654e-06	1.3462e-05
137	97	82	153	161	90	170	0.152883	1.87808	2.77035e-06	1.81207e-05
138	122	99	198	210	99	280	0.0641328	2.7468	1.71435e-06	2.67313e-05
