Hist	Tr_Tot	Tr_in	DSBs	DSBt	RIFs	NComb	PSurv	lPSurv	PMut*	PMut
1	23	21	51	53	28	46	0.566975	0.56744	3.08199e-06	5.43585e-06
2	13	12	33	34	14	117	0.44476	0.81022	3.61848e-06	8.1358e-06
3	29	26	42	44	19	90	0.479352	0.73532	3.48282e-06	7.26568e-06
4	16	13	16	18	11	10	0.848708	0.16404	1.31328e-06	1.54739e-06
5	17	12	45	45	25	36	0.627382	0.4662	2.79369e-06	4.45294e-06
6	21	17	14	14	9	11	0.86587	0.14402	1.19034e-06	1.37473e-06
7	19	14	51	54	22	145	0.340064	1.07862	3.65654e-06	1.07525e-05
8	20	18	33	33	21	35	0.679947	0.38574	2.53106e-06	3.72243e-06
9	8	7	10	12	6	12	0.872354	0.13656	1.14712e-06	1.31497e-06
10	23	20	65	71	28	150	0.297935	1.21088	3.56859e-06	1.19778e-05
11	19	13	33	34	20	25	0.711045	0.34102	2.30915e-06	3.24755e-06
12	15	11	12	12	10	2	0.917998	0.08556	7.19378e-07	7.83638e-07
13	16	11	37	41	18	65	0.554893	0.58898	3.20063e-06	5.76801e-06
14	14	11	21	21	15	9	0.837127	0.17778	1.39264e-06	1.6636e-06
15	18	14	46	48	28	38	0.609425	0.49524	2.88169e-06	4.72855e-06
16	19	14	25	25	13	21	0.767897	0.2641	1.94047e-06	2.52699e-06
17	21	18	39	40	18	61	0.569897	0.5623	3.13388e-06	5.49903e-06
18	16	13	23	24	17	10	0.817324	0.20172	1.54153e-06	1.88607e-06
19	24	19	60	61	33	63	0.494415	0.70438	3.35742e-06	6.7907e-06
20	14	8	15	15	11	5	0.887187	0.1197	9.86889e-07	1.11238e-06
21	17	12	35	36	21	30	0.684491	0.37908	2.48204e-06	3.62611e-06
22	16	13	48	55	24	66	0.505605	0.682	3.34276e-06	6.61141e-06
23	13	9	21	24	12	26	0.753279	0.28332	2.06113e-06	2.73621e-06
24	19	17	29	31	17	34	0.692062	0.36808	2.46125e-06	3.5564e-06
25	25	16	46	48	23	54	0.56167	0.57684	3.13338e-06	5.57868e-06
26	21	17	62	71	28	118	0.350751	1.04768	3.60484e-06	1.02775e-05
27	10	8	28	30	13	38	0.682359	0.3822	2.53325e-06	3.71249e-06
28	25	21	60	65	28	114	0.371725	0.9896	3.6155e-06	9.72628e-06
29	14	12	52	57	20	144	0.335424	1.09236	3.64562e-06	1.08687e-05
30	19	16	17	18	14	5	0.870628	0.13854	1.1159e-06	1.28172e-06
31	17	14	41	44	16	98	0.460188	0.77612	3.53919e-06	7.69075e-06
32	18	14	46	47	20	63	0.539852	0.61646	3.23934e-06	6.00043e-06
33	17	13	20	21	12	17	0.803659	0.21858	1.67857e-06	2.08866e-06
34	11	9	12	13	5	29	0.794899	0.22954	1.80814e-06	2.27468e-06
35	18	14	33	35	20	31	0.685299	0.3779	2.4827e-06	3.6228e-06
36	14	10	22	22	9	50	0.674921	0.39316	2.63118e-06	3.89851e-06
37	19	15	31	34	16	38	0.665431	0.40732	2.62065e-06	3.93828e-06
38	15	12	42	43	16	63	0.553585	0.59134	3.19675e-06	5.77464e-06
39	22	13	22	25	12	52	0.655603	0.4222	2.73656e-06	4.17412e-06
40	17	12	47	53	26	57	0.536043	0.62354	3.22715e-06	6.02032e-06
41	21	19	50	51	26	64	0.523782	0.64668	3.28901e-06	6.27935e-06
42	19	16	30	31	17	51	0.634588	0.45478	2.83005e-06	4.45967e-06
43	29	20	46	51	33	36	0.604182	0.50388	2.89501e-06	4.79162e-06
44	22	19	58	60	34	44	0.548153	0.6012	3.13802e-06	5.72472e-06
45	12	8	13	14	6	20	0.827025	0.18992	1.53242e-06	1.85293e-06
46	14	9	10	10	4	13	0.878886	0.1291	1.10318e-06	1.25521e-06
47	15	10	13	14	10	4	0.89734	0.10832	8.99852e-07	1.0028e-06
48	17	14	60	64	24	92	0.418483	0.87112	3.55748e-06	8.5009e-06
49	18	13	40	46	20	63	0.543253	0.61018	3.22909e-06	5.94398e-06
50	19	13	44	47	18	99	0.449302	0.80006	3.55543e-06	7.91322e-06
51	20	17	31	34	22	27	0.703829	0.35122	2.36051e-06	3.35381e-06
52	22	17	31	37	14	103	0.468762	0.75766	3.54444e-06	7.56128e-06
53	23	17	51	54	27	54	0.5409	0.61452	3.2007e-06	5.91736e-06
54	12	8	9	9	5	10	0.898059	0.10752	9.33407e-07	1.03936e-06
55	28	25	76	82	42	87	0.383406	0.95866	3.547e-06	9.25129e-06
56	16	12	36	39	24	43	0.628625	0.46422	2.82013e-06	4.48618e-06
57	16	13	26	27	15	26	0.73922	0.30216	2.14784e-06	2.90555e-06
58	18	13	22	23	12	29	0.746515	0.29234	2.11947e-06	2.83916e-06
59	15	10	53	57	27	75	0.476894	0.74046	3.43483e-06	7.2025e-06
60	12	9	23	24	11	37	0.712183	0.33942	2.36493e-06	3.32067e-06
61	14	13	20	20	9	28	0.764602	0.2684	2.00072e-06	2.61668e-06
62	17	15	31	37	24	34	0.66647	0.40576	2.59596e-06	3.89509e-06
63	21	17	41	47	16	162	0.325836	1.12136	3.66912e-06	1.12606e-05
64	16	12	30	30	12	45	0.658428	0.4179	2.6893e-06	4.08442e-06
65	16	13	12	12	10	2	0.917998	0.08556	7.19378e-07	7.83638e-07
66	23	20	27	27	18	11	0.797989	0.22566	1.6826e-06	2.10855e-06
67	18	12	41	47	22	56	0.559473	0.58076	3.14899e-06	5.6285e-06
68	9	8	11	11	6	6	0.905127	0.09968	8.50568e-07	9.39723e-07
69	21	14	35	38	18	68	0.556861	0.58544	3.20644e-06	5.75807e-06
70	12	8	16	17	12	11	0.84971	0.16286	1.31202e-06	1.54407e-06
71	24	19	65	71	34	103	0.378636	0.97118	3.58966e-06	9.4805e-06
72	14	10	16	16	11	7	0.872686	0.13618	1.11276e-06	1.27509e-06
73	18	12	21	25	17	14	0.795806	0.2284	1.71501e-06	2.15505e-06
74	16	13	40	42	20	67	0.545823	0.60546	3.23713e-06	5.93072e-06
75	17	16	39	42	19	53	0.58622	0.53406	3.04064e-06	5.18686e-06
76	19	17	40	41	22	50	0.599008	0.51248	2.97768e-06	4.97101e-06
77	26	20	40	43	19	72	0.52875	0.63724	3.30619e-06	6.25284e-06
78	21	10	36	39	21	36	0.651473	0.42852	2.68032e-06	4.11425e-06
79	10	8	25	25	14	21	0.767897	0.2641	1.94047e-06	2.52699e-06
80	24	16	37	38	25	21	0.707696	0.34574	2.30766e-06	3.26081e-06
81	14	6	16	17	10	22	0.803354	0.21896	1.70997e-06	2.12854e-06
82	22	18	28	30	19	16	0.763379	0.27	1.9417e-06	2.54356e-06
83	17	14	59	67	24	129	0.340051	1.07866	3.61684e-06	1.06362e-05
84	11	7	34	41	13	91	0.485984	0.72158	3.47453e-06	7.14947e-06
85	19	16	38	43	18	55	0.576638	0.55054	3.08477e-06	5.34957e-06
86	16	10	19	22	12	19	0.790523	0.23506	1.77977e-06	2.25138e-06
87	20	12	21	21	11	26	0.767605	0.26448	1.97034e-06	2.56686e-06
88	17	12	38	39	21	61	0.573487	0.55602	3.12125e-06	5.44258e-06
89	17	12	40	42	14	114	0.429489	0.84516	3.61972e-06	8.42798e-06
90	15	12	36	37	15	89	0.503455	0.68626	3.43227e-06	6.81742e-06
91	24	14	40	44	24	47	0.596891	0.51602	2.97309e-06	4.98095e-06
92	17	14	33	36	15	71	0.555337	0.58818	3.22349e-06	5.80457e-06
93	25	19	67	70	34	88	0.411313	0.8884	3.54842e-06	8.62705e-06
94	19	14	26	26	19	11	0.803017	0.21938	1.64787e-06	2.0521e-06
95	17	13	68	72	22	299	0.138476	1.97706	2.76274e-06	1.99511e-05
96	22	17	54	62	22	133	0.343812	1.06766	3.63288e-06	1.05665e-05
97	18	14	29	32	14	65	0.587159	0.53246	3.08844e-06	5.25998e-06
98	13	11	19	21	15	8	0.841407	0.17268	1.35506e-06	1.61047e-06
99	15	10	32	33	24	14	0.756812	0.27864	1.97273e-06	2.60664e-06
100	18	11	38	40	19	129	0.402887	0.9091	3.67114e-06	9.11209e-06
101	17	14	27	29	16	32	0.707994	0.34532	2.36275e-06	3.33724e-06
102	23	15	29	30	15	34	0.696422	0.3618	2.43745e-06	3.49996e-06
103	20	19	35	37	18	42	0.639825	0.44656	2.76415e-06	4.32016e-06
104	18	13	22	26	8	84	0.553397	0.59168	3.2821e-06	5.93083e-06
105	22	17	36	38	20	47	0.619811	0.47834	2.87733e-06	4.64227e-06
106	12	10	20	20	10	23	0.78435	0.2429	1.84402e-06	2.35102e-06
107	27	17	58	60	31	71	0.477639	0.7389	3.41957e-06	7.15931e-06
108	15	13	19	19	10	18	0.809677	0.21112	1.64276e-06	2.0289e-06
109	24	18	35	37	19	33	0.669878	0.40066	2.57364e-06	3.84196e-06
110	18	17	43	48	18	67	0.525639	0.64314	3.29545e-06	6.26941e-06
111	20	17	26	28	16	22	0.749732	0.28804	2.06136e-06	2.74946e-06
112	20	17	52	57	22	132	0.356593	1.03116	3.64834e-06	1.02311e-05
113	7	6	3	3	3	0	0.981336	0.01884	1.66182e-07	1.69343e-07
114	17	16	37	40	23	42	0.627884	0.4654	2.81888e-06	4.4895e-06
115	20	15	26	29	17	37	0.690168	0.37082	2.48661e-06	3.60291e-06
116	18	15	29	29	17	43	0.669369	0.40142	2.62507e-06	3.92171e-06
117	16	15	27	28	21	10	0.797048	0.22684	1.68326e-06	2.11186e-06
118	12	9	17	17	10	9	0.858422	0.15266	1.23425e-06	1.43781e-06
119	18	16	38	40	21	40	0.634321	0.4552	2.78038e-06	4.38323e-06
120	12	7	18	18	10	17	0.818944	0.19974	1.57182e-06	1.91932e-06
121	20	16	59	66	24	119	0.360098	1.02138	3.6184e-06	1.00484e-05
122	10	9	8	9	5	7	0.911905	0.09222	8.0244e-07	8.79961e-07
123	23	18	77	80	37	132	0.308634	1.1756	3.55836e-06	1.15294e-05
124	13	12	24	25	16	14	0.795806	0.2284	1.71501e-06	2.15505e-06
125	20	16	26	29	19	13	0.780032	0.24842	1.81569e-06	2.32771e-06
126	16	15	22	26	14	18	0.774855	0.25508	1.87827e-06	2.42404e-06
127	14	11	15	15	8	16	0.838786	0.1758	1.42329e-06	1.69685e-06
128	18	16	40	41	17	52	0.592929	0.52268	3.01047e-06	5.07728e-06
129	9	6	19	19	15	10	0.843395	0.17032	1.35267e-06	1.60384e-06
130	21	19	51	54	29	47	0.560559	0.57882	3.10854e-06	5.54543e-06
131	14	12	27	32	10	105	0.478806	0.73646	3.53613e-06	7.38531e-06
132	24	19	53	57	30	51	0.538989	0.61806	3.19475e-06	5.92731e-06
133	14	11	22	24	13	19	0.780657	0.24762	1.84569e-06	2.36427e-06
134	22	19	47	48	28	31	0.631574	0.45954	2.75152e-06	4.35661e-06
135	16	15	66	67	25	161	0.288846	1.24186	3.56334e-06	1.23364e-05
136	13	9	31	33	14	47	0.639582	0.44694	2.7886e-06	4.36003e-06
137	19	14	25	25	14	25	0.75239	0.2845	2.06119e-06	2.73952e-06
138	19	17	42	47	16	79	0.49755	0.69806	3.40849e-06	6.85056e-06
139	21	15	44	44	21	51	0.584838	0.53642	3.03735e-06	5.19349e-06
140	10	7	10	10	5	11	0.887897	0.1189	1.02014e-06	1.14894e-06
141	13	7	10	11	6	7	0.900523	0.10478	8.94089e-07	9.92856e-07
142	15	11	36	37	15	75	0.540717	0.61486	3.28407e-06	6.07355e-06
143	26	21	50	54	27	66	0.50879	0.67572	3.3351e-06	6.55496e-06
144	17	12	47	52	19	88	0.460538	0.77536	3.50515e-06	7.611e-06
145	16	12	11	12	8	10	0.881298	0.12636	1.06523e-06	1.2087e-06
146	19	16	45	50	24	62	0.532485	0.6302	3.25702e-06	6.11664e-06
147	17	15	41	44	19	68	0.536269	0.62312	3.2695e-06	6.09675e-06
148	22	18	37	40	16	65	0.558389	0.5827	3.18927e-06	5.71156e-06
149	19	13	22	22	15	22	0.77852	0.25036	1.87684e-06	2.41078e-06
150	19	16	49	53	16	161	0.315392	1.15394	3.64157e-06	1.15462e-05
151	15	13	37	41	12	182	0.305538	1.18568	3.66175e-06	1.19846e-05
152	16	14	33	34	16	41	0.655328	0.42262	2.68532e-06	4.09768e-06
153	17	13	26	27	18	21	0.758312	0.27666	2.00186e-06	2.63988e-06
154	13	10	16	16	12	5	0.881632	0.12598	1.03048e-06	1.16883e-06
155	19	14	40	42	22	39	0.629607	0.46266	2.79734e-06	4.44299e-06
156	20	12	23	24	13	29	0.741841	0.29862	2.14808e-06	2.89561e-06
157	22	15	58	60	25	100	0.411972	0.8868	3.58423e-06	8.70018e-06
158	12	12	29	32	12	53	0.624215	0.47126	2.88536e-06	4.62238e-06
159	27	24	56	61	30	99	0.411486	0.88798	3.58137e-06	8.70349e-06
160	15	10	27	27	17	18	0.770004	0.26136	1.90998e-06	2.48048e-06
161	21	17	55	56	26	118	0.385398	0.95348	3.6346e-06	9.43078e-06
162	17	14	23	25	15	28	0.740966	0.2998	2.148e-06	2.89892e-06
163	21	16	27	29	18	19	0.756525	0.27902	2.00215e-06	2.64651e-06
164	20	15	20	22	12	18	0.794565	0.22996	1.74665e-06	2.19824e-06
165	22	14	48	56	23	92	0.440044	0.82088	3.54206e-06	8.04932e-06
166	23	20	38	39	22	38	0.644861	0.43872	2.72165e-06	4.22052e-06
167	12	10	38	38	12	121	0.424969	0.85574	3.64373e-06	8.57413e-06
