Hist	Tr_Tot	Tr_in	DSBs	DSBt	RIFs	NComb	PSurv	lPSurv	PMut*	PMut
1	43	38	89	94	45	109	0.317836	1.14622	3.52721e-06	1.10976e-05
2	29	25	91	101	29	426	0.0603931	2.80688	1.7113e-06	2.8336e-05
3	51	43	73	86	32	195	0.215546	1.53458	3.27964e-06	1.52155e-05
4	33	22	32	32	24	10	0.777276	0.25196	1.817e-06	2.33766e-06
5	32	26	76	84	37	130	0.304063	1.19052	3.54201e-06	1.16489e-05
6	40	33	56	59	35	50	0.534983	0.62552	3.20298e-06	5.98707e-06
7	38	25	65	67	33	95	0.404437	0.90526	3.57103e-06	8.82964e-06
8	25	20	41	43	19	58	0.567883	0.56584	3.12845e-06	5.50897e-06
9	22	17	17	17	13	5	0.876113	0.13226	1.07348e-06	1.22528e-06
10	47	41	83	90	44	101	0.339494	1.0803	3.5466e-06	1.04467e-05
11	39	23	56	58	31	69	0.488635	0.71614	3.3912e-06	6.94015e-06
12	33	27	68	72	36	123	0.339779	1.07946	3.60152e-06	1.05996e-05
13	34	28	80	88	30	261	0.15202	1.88374	2.86333e-06	1.88352e-05
14	31	23	41	44	29	32	0.644346	0.43952	2.69591e-06	4.18396e-06
15	37	28	52	53	30	47	0.564091	0.57254	3.09629e-06	5.48898e-06
16	37	28	57	61	32	87	0.437456	0.82678	3.52847e-06	8.06589e-06
17	40	32	64	69	35	108	0.373768	0.98412	3.60061e-06	9.63327e-06
18	34	29	57	60	34	57	0.512989	0.6675	3.29106e-06	6.41545e-06
19	45	36	89	90	52	72	0.393608	0.9324	3.50542e-06	8.90587e-06
20	31	19	28	29	20	19	0.756525	0.27902	2.00215e-06	2.64651e-06
21	36	31	56	60	37	43	0.550956	0.5961	3.12479e-06	5.67158e-06
22	34	25	65	71	38	71	0.445758	0.80798	3.4681e-06	7.78024e-06
23	28	21	42	44	29	25	0.667764	0.40382	2.54553e-06	3.81202e-06
24	37	35	64	68	31	86	0.420782	0.86564	3.53789e-06	8.40789e-06
25	40	26	64	70	32	132	0.328637	1.1128	3.60348e-06	1.09649e-05
26	41	36	111	117	53	185	0.186699	1.67826	3.06821e-06	1.6434e-05
27	26	21	82	98	37	198	0.196864	1.62524	3.16011e-06	1.60522e-05
