Hist	Tr_Tot	Tr_in	DSBs	DSBt	RIFs	NComb	PSurv	lPSurv	PMut*	PMut
1	7	7	8	9	4	8	0.907266	0.09732	8.46564e-07	9.33094e-07
2	6	4	16	18	8	21	0.802406	0.22014	1.71061e-06	2.13185e-06
3	10	9	8	8	6	2	0.94135	0.06044	5.2513e-07	5.57847e-07
4	6	4	10	10	8	3	0.924872	0.0781	6.69492e-07	7.23876e-07
5	7	5	9	10	4	10	0.892436	0.1138	9.77939e-07	1.09581e-06
6	3	3	1	1	1	0	0.99374	0.00628	5.60942e-08	5.64476e-08
7	12	9	19	19	13	9	0.847707	0.16522	1.31454e-06	1.5507e-06
8	10	10	19	20	12	17	0.808722	0.2123	1.6435e-06	2.03222e-06
9	10	7	12	13	7	10	0.87578	0.13264	1.10799e-06	1.26515e-06
10	6	4	15	17	10	14	0.836809	0.17816	1.42548e-06	1.70347e-06
11	9	5	11	13	5	17	0.845066	0.16834	1.38344e-06	1.63708e-06
12	13	9	44	46	21	71	0.521534	0.65098	3.32168e-06	6.36905e-06
13	7	3	8	8	4	10	0.903716	0.10124	8.88274e-07	9.82913e-07
14	10	10	17	17	13	7	0.867222	0.14246	1.15474e-06	1.33154e-06
15	12	11	30	30	20	26	0.725423	0.321	2.2306e-06	3.07489e-06
16	4	2	1	1	1	0	0.99374	0.00628	5.60942e-08	5.64476e-08
17	11	8	27	30	8	76	0.562142	0.576	3.22195e-06	5.73155e-06
18	11	7	17	17	9	17	0.824103	0.19346	1.5352e-06	1.86287e-06
19	7	5	7	9	3	16	0.870994	0.13812	1.18295e-06	1.35816e-06
20	12	11	8	8	6	2	0.94135	0.06044	5.2513e-07	5.57847e-07
21	10	9	26	27	12	53	0.644127	0.43986	2.7956e-06	4.34014e-06
22	12	10	28	29	13	33	0.704392	0.35042	2.38815e-06	3.39038e-06
23	9	6	16	18	11	11	0.844391	0.16914	1.35147e-06	1.60052e-06
24	11	10	16	16	12	5	0.881632	0.12598	1.03048e-06	1.16883e-06
25	6	1	4	4	4	0	0.975193	0.02512	2.20189e-07	2.2579e-07
26	10	8	34	36	19	41	0.647148	0.43518	2.72487e-06	4.21057e-06
27	12	11	14	15	11	5	0.887187	0.1197	9.86889e-07	1.11238e-06
28	13	10	31	35	22	20	0.724843	0.3218	2.20231e-06	3.03833e-06
29	10	8	26	26	13	44	0.678629	0.38768	2.58252e-06	3.8055e-06
30	6	6	1	1	1	0	0.99374	0.00628	5.60942e-08	5.64476e-08
31	6	5	24	26	6	91	0.533989	0.62738	3.3656e-06	6.30276e-06
32	9	8	8	10	7	4	0.920167	0.0832	7.14978e-07	7.77009e-07
33	9	7	13	15	6	37	0.753595	0.2829	2.11959e-06	2.81264e-06
34	10	9	10	10	7	6	0.910829	0.0934	8.04513e-07	8.83275e-07
35	10	8	21	23	10	40	0.705788	0.34844	2.41635e-06	3.42362e-06
36	14	11	21	22	9	34	0.732304	0.31156	2.23234e-06	3.04838e-06
37	6	5	5	5	4	1	0.964158	0.0365	3.23351e-07	3.35371e-07
38	15	9	7	8	7	1	0.946163	0.05534	4.77542e-07	5.04714e-07
39	10	7	22	24	15	16	0.792692	0.23232	1.74779e-06	2.20487e-06
40	16	13	52	54	31	57	0.532688	0.62982	3.23702e-06	6.07676e-06
