Hist	Tr_Tot	Tr_in	DSBs	DSBt	RIFs	NComb	PSurv	lPSurv	PMut*	PMut
1	1128	888	21	21	20	1	0.871988	0.13698	1.07999e-06	1.23853e-06
2	1050	814	15	15	14	1	0.905471	0.0993	8.14786e-07	8.99847e-07
3	1171	930	12	12	12	0	0.92741	0.07536	6.28201e-07	6.77371e-07
4	1073	825	13	13	12	1	0.916915	0.08674	7.21568e-07	7.86952e-07
5	1079	838	21	21	19	2	0.867552	0.14208	1.12059e-06	1.29167e-06
6	1110	877	14	14	12	2	0.90654	0.09812	8.12743e-07	8.96533e-07
7	1078	837	15	15	15	0	0.910101	0.0942	7.70595e-07	8.46714e-07
8	1030	820	12	12	12	0	0.92741	0.07536	6.28201e-07	6.77371e-07
9	1010	804	13	13	11	3	0.90761	0.09694	8.10694e-07	8.93218e-07
10	1150	877	15	15	13	2	0.900865	0.1044	8.58507e-07	9.5298e-07
11	1102	864	11	11	11	0	0.933252	0.06908	5.79478e-07	6.20924e-07
12	1069	820	19	19	18	1	0.883009	0.12442	9.93948e-07	1.12564e-06
13	1076	852	15	17	15	2	0.889621	0.11696	9.48225e-07	1.06588e-06
14	1062	853	17	17	14	4	0.880593	0.12716	1.03218e-06	1.17214e-06
15	1093	830	15	15	15	0	0.910101	0.0942	7.70595e-07	8.46714e-07
16	1094	850	17	18	14	5	0.870628	0.13854	1.1159e-06	1.28172e-06
17	1112	881	13	13	13	0	0.921604	0.08164	6.7629e-07	7.33819e-07
18	1075	834	7	8	6	2	0.94135	0.06044	5.2513e-07	5.57847e-07
19	1138	908	20	20	19	1	0.877481	0.1307	1.03726e-06	1.18209e-06
20	1058	817	13	13	11	2	0.912251	0.09184	7.66369e-07	8.40085e-07
21	1086	840	23	23	21	2	0.856724	0.15464	1.20332e-06	1.40456e-06
22	1079	845	16	16	14	2	0.895225	0.11068	9.03665e-07	1.00943e-06
23	1105	877	18	18	18	0	0.893115	0.11304	9.07456e-07	1.01606e-06
24	1096	867	11	11	10	1	0.928505	0.07418	6.25865e-07	6.74057e-07
25	1110	861	18	18	15	3	0.879554	0.12834	1.03388e-06	1.17546e-06
26	1115	882	22	23	21	2	0.856724	0.15464	1.20332e-06	1.40456e-06
27	1031	821	18	19	16	4	0.869602	0.13972	1.11747e-06	1.28504e-06
28	1143	897	20	20	20	0	0.881968	0.1256	9.95699e-07	1.12895e-06
29	1062	827	11	11	11	0	0.933252	0.06908	5.79478e-07	6.20924e-07
30	1102	889	23	24	22	2	0.85136	0.16092	1.24384e-06	1.46101e-06
31	1081	844	10	10	10	0	0.939131	0.0628	5.30117e-07	5.64476e-07
32	1093	864	13	13	13	0	0.921604	0.08164	6.7629e-07	7.33819e-07
33	1079	843	15	15	14	1	0.905471	0.0993	8.14786e-07	8.99847e-07
34	1034	804	20	20	18	2	0.873017	0.1358	1.07837e-06	1.23522e-06
35	1094	846	16	16	12	5	0.881632	0.12598	1.03048e-06	1.16883e-06
36	1060	834	7	7	7	0	0.956992	0.04396	3.78139e-07	3.95133e-07
37	1102	869	17	17	13	7	0.867222	0.14246	1.15474e-06	1.33154e-06
38	1065	854	20	21	19	2	0.867552	0.14208	1.12059e-06	1.29167e-06
