Hist	Tr_Tot	Tr_in	DSBs	DSBt	RIFs	NComb	PSurv	lPSurv	PMut*	PMut
1	31	27	47	49	26	83	0.481418	0.73102	3.45465e-06	7.17599e-06
2	19	17	31	34	15	48	0.632345	0.45832	2.82634e-06	4.46961e-06
3	37	34	43	44	22	87	0.486743	0.72002	3.45893e-06	7.10628e-06
4	22	17	18	18	17	1	0.888572	0.11814	9.50052e-07	1.06919e-06
5	23	17	46	54	23	82	0.468921	0.75732	3.47241e-06	7.40509e-06
6	28	23	17	17	15	2	0.889621	0.11696	9.48225e-07	1.06588e-06
7	26	19	27	29	14	30	0.715252	0.33512	2.31096e-06	3.23098e-06
8	16	13	24	25	13	31	0.729716	0.3151	2.2317e-06	3.05832e-06
9	13	10	24	24	12	28	0.745634	0.29352	2.11944e-06	2.84247e-06
10	34	29	47	49	35	17	0.674071	0.39442	2.4733e-06	3.6692e-06
11	27	16	18	21	12	17	0.803659	0.21858	1.67857e-06	2.08866e-06
12	22	17	32	33	22	27	0.708263	0.34494	2.3354e-06	3.29737e-06
13	23	17	33	35	22	20	0.724843	0.3218	2.20231e-06	3.03833e-06
14	21	16	18	19	14	6	0.860777	0.14992	1.1976e-06	1.3913e-06
15	25	20	36	37	15	69	0.557518	0.58426	3.20838e-06	5.75475e-06
16	26	19	24	27	22	5	0.822785	0.19506	1.47258e-06	1.78975e-06
17	28	24	47	49	24	110	0.419488	0.86872	3.61204e-06	8.61058e-06
18	22	18	22	23	13	15	0.801765	0.22094	1.67993e-06	2.09529e-06
19	32	25	39	42	27	29	0.66255	0.41166	2.59167e-06	3.91166e-06
20	20	11	9	9	8	1	0.94024	0.06162	5.27627e-07	5.61162e-07
21	24	19	34	35	20	22	0.717487	0.332	2.25621e-06	3.1446e-06
22	23	18	43	47	21	63	0.539852	0.61646	3.23934e-06	6.00043e-06
23	19	13	22	22	12	26	0.7628	0.27076	2.00106e-06	2.62331e-06
24	26	24	18	18	15	3	0.879554	0.12834	1.03388e-06	1.17546e-06
25	28	19	36	37	21	49	0.617387	0.48226	2.89683e-06	4.69209e-06
26	29	24	43	43	27	26	0.668553	0.40264	2.54632e-06	3.80871e-06
27	16	13	24	24	12	21	0.772734	0.25782	1.90907e-06	2.47054e-06
28	33	26	53	56	35	35	0.588499	0.53018	2.95469e-06	5.02073e-06
29	21	19	53	57	28	80	0.464887	0.76596	3.47186e-06	7.46817e-06
30	27	22	25	26	17	16	0.782798	0.24488	1.81435e-06	2.31777e-06
31	23	17	27	30	20	22	0.740374	0.3006	2.11922e-06	2.86236e-06
32	25	21	44	47	20	87	0.477658	0.73886	3.47526e-06	7.27563e-06
33	24	19	48	51	26	61	0.531857	0.63138	3.25494e-06	6.11995e-06
34	31	23	39	43	22	42	0.616165	0.48424	2.87062e-06	4.65884e-06
35	25	17	27	28	11	66	0.599032	0.51244	3.04747e-06	5.08732e-06
36	20	16	32	33	8	139	0.40006	0.91614	3.69987e-06	9.24829e-06
37	27	22	33	34	21	26	0.707428	0.34612	2.33499e-06	3.30068e-06
38	21	18	44	46	22	41	0.607757	0.49798	2.90207e-06	4.77505e-06
39	29	20	25	25	14	21	0.767897	0.2641	1.94047e-06	2.52699e-06
40	24	18	40	40	23	33	0.657375	0.4195	2.63693e-06	4.0113e-06
41	28	26	62	64	33	94	0.414236	0.88132	3.5654e-06	8.60717e-06
42	26	21	29	29	20	15	0.772116	0.25862	1.87931e-06	2.43398e-06
43	38	29	21	22	16	9	0.831886	0.18406	1.43088e-06	1.72005e-06
44	30	26	48	54	27	60	0.5246	0.64512	3.27149e-06	6.23616e-06
45	18	12	19	19	16	4	0.869602	0.13972	1.11747e-06	1.28504e-06
46	21	14	20	20	11	14	0.821191	0.197	1.53794e-06	1.87282e-06
47	22	16	23	24	15	13	0.804914	0.21702	1.64643e-06	2.04547e-06
48	34	25	81	89	38	127	0.299207	1.20662	3.52219e-06	1.17718e-05
49	24	19	30	34	17	35	0.675691	0.39202	2.55335e-06	3.77888e-06
50	26	19	62	70	24	179	0.258593	1.3525	3.48122e-06	1.34622e-05
51	27	23	39	42	19	87	0.492895	0.70746	3.447e-06	6.99339e-06
52	30	24	43	49	22	86	0.474108	0.74632	3.47777e-06	7.33539e-06
53	30	19	40	42	25	33	0.64917	0.43206	2.67731e-06	4.12419e-06
54	18	11	21	23	14	16	0.797686	0.22604	1.71377e-06	2.14843e-06
55	36	32	58	59	35	44	0.551607	0.59492	3.12666e-06	5.66827e-06
56	22	16	22	22	18	7	0.840415	0.17386	1.35624e-06	1.61378e-06
57	23	20	23	24	12	21	0.772734	0.25782	1.90907e-06	2.47054e-06
58	25	19	21	22	14	11	0.823444	0.19426	1.50387e-06	1.82631e-06
59	21	15	40	43	24	42	0.616165	0.48424	2.87062e-06	4.65884e-06
60	18	13	25	25	14	19	0.775769	0.2539	1.87792e-06	2.42072e-06
61	20	18	26	28	11	38	0.690983	0.36964	2.48726e-06	3.59959e-06
62	23	20	26	27	16	19	0.766087	0.26646	1.94097e-06	2.53362e-06
63	28	22	39	39	18	49	0.609681	0.49482	2.92951e-06	4.80498e-06
64	23	19	34	35	17	37	0.664646	0.4085	2.61977e-06	3.94159e-06
65	22	16	15	15	12	6	0.882673	0.1248	1.02877e-06	1.16551e-06
66	31	28	30	34	20	23	0.718334	0.33082	2.25649e-06	3.14128e-06
67	25	17	47	49	25	43	0.590362	0.52702	2.98172e-06	5.05066e-06
68	14	11	16	17	8	21	0.807461	0.21386	1.67581e-06	2.07541e-06
69	28	19	36	36	20	31	0.681009	0.38418	2.5056e-06	3.67924e-06
70	26	18	35	38	25	22	0.704096	0.35084	2.33333e-06	3.31394e-06
71	32	26	51	54	33	52	0.546446	0.60432	3.17545e-06	5.8111e-06
72	20	16	19	19	9	39	0.727443	0.31822	2.28759e-06	3.1447e-06
73	25	16	33	37	18	50	0.614246	0.48736	2.91473e-06	4.74522e-06
74	23	18	34	35	19	50	0.622009	0.4748	2.88135e-06	4.63233e-06
75	23	22	28	29	18	15	0.772116	0.25862	1.87931e-06	2.43398e-06
76	25	19	32	33	19	24	0.719183	0.32964	2.25677e-06	3.13797e-06
77	30	25	23	23	15	12	0.814126	0.20564	1.57606e-06	1.93589e-06
78	28	17	45	46	26	48	0.586443	0.53368	3.01841e-06	5.14698e-06
79	15	11	15	16	10	10	0.859435	0.15148	1.23285e-06	1.43449e-06
80	32	20	28	29	20	13	0.780032	0.24842	1.81569e-06	2.32771e-06
81	20	10	25	25	13	28	0.740966	0.2998	2.148e-06	2.89892e-06
82	29	22	29	29	16	23	0.741248	0.29942	2.11926e-06	2.85904e-06
83	23	17	33	34	17	32	0.686108	0.37672	2.48336e-06	3.61948e-06
84	16	10	18	19	9	32	0.753882	0.28252	2.09034e-06	2.77277e-06
85	26	20	31	36	19	31	0.681009	0.38418	2.5056e-06	3.67924e-06
86	22	15	20	21	12	14	0.81605	0.20328	1.57438e-06	1.92926e-06
87	27	17	25	26	18	15	0.786801	0.23978	1.78182e-06	2.26464e-06
88	22	16	28	28	20	12	0.78896	0.23704	1.75002e-06	2.21813e-06
89	23	17	26	26	15	23	0.755346	0.28058	2.03165e-06	2.6897e-06
90	21	15	16	17	8	16	0.828316	0.18836	1.49904e-06	1.80974e-06
91	31	19	33	34	15	48	0.632345	0.45832	2.82634e-06	4.46961e-06
92	24	21	35	35	24	23	0.713837	0.3371	2.28266e-06	3.19773e-06
93	33	26	57	60	34	47	0.539831	0.6165	3.17643e-06	5.88412e-06
94	26	20	18	18	14	10	0.848708	0.16404	1.31328e-06	1.54739e-06
95	23	18	51	52	18	118	0.395201	0.92836	3.63783e-06	9.20499e-06
96	29	24	46	49	28	30	0.630829	0.46072	2.75037e-06	4.35993e-06
97	24	18	15	16	11	8	0.868246	0.14128	1.15323e-06	1.32823e-06
98	25	21	25	29	16	24	0.737477	0.30452	2.14766e-06	2.91218e-06
99	21	14	18	18	11	13	0.835822	0.17934	1.42657e-06	1.70679e-06
100	24	16	37	39	18	71	0.544972	0.60702	3.25562e-06	5.97391e-06
101	24	20	32	37	20	35	0.66308	0.41086	2.61799e-06	3.94822e-06
