Hist	Tr_Tot	Tr_in	DSBs	DSBt	RIFs	NComb	PSurv	lPSurv	PMut*	PMut
1	104	86	35	36	24	19	0.723988	0.32298	2.20212e-06	3.04164e-06
2	81	64	32	33	25	11	0.768481	0.26334	1.88065e-06	2.44724e-06
3	117	95	40	42	32	12	0.722556	0.32496	2.17374e-06	3.0084e-06
4	88	61	22	22	19	3	0.857735	0.15346	1.2019e-06	1.40125e-06
5	89	66	32	34	24	12	0.759785	0.27472	1.94263e-06	2.55682e-06
6	99	77	35	36	23	21	0.716641	0.33318	2.25592e-06	3.14791e-06
7	89	64	37	38	27	15	0.729687	0.31514	2.14674e-06	2.94201e-06
8	75	61	28	29	21	10	0.792059	0.23312	1.71743e-06	2.16831e-06
9	69	55	18	19	14	8	0.852042	0.16012	1.27599e-06	1.49757e-06
10	110	85	26	27	19	10	0.80207	0.22056	1.64859e-06	2.05542e-06
11	96	70	32	32	23	16	0.753851	0.28256	2.00257e-06	2.65645e-06
12	87	70	32	32	21	32	0.69478	0.36416	2.43631e-06	3.50659e-06
13	89	72	43	44	27	31	0.64764	0.43442	2.67529e-06	4.13082e-06
14	85	62	27	27	20	9	0.806171	0.21546	1.61418e-06	2.00228e-06
15	94	67	30	31	22	11	0.778194	0.25078	1.81657e-06	2.33434e-06
16	94	70	47	51	33	56	0.545594	0.60588	3.19406e-06	5.85429e-06
17	99	84	37	37	30	8	0.760971	0.27316	1.9128e-06	2.51363e-06
18	88	71	32	32	25	7	0.78926	0.23666	1.71921e-06	2.17826e-06
19	107	87	52	52	42	11	0.682045	0.38266	2.40062e-06	3.51974e-06
20	84	60	33	33	21	15	0.752962	0.28374	2.00271e-06	2.65977e-06
21	92	71	30	31	22	15	0.762479	0.27118	1.94194e-06	2.54687e-06
22	89	64	40	44	29	23	0.67461	0.39362	2.49994e-06	3.70576e-06
23	97	76	41	41	32	10	0.734563	0.30848	2.09033e-06	2.84568e-06
24	94	80	25	26	22	4	0.832202	0.18368	1.39824e-06	1.68017e-06
25	99	70	30	31	23	12	0.774235	0.25588	1.84847e-06	2.38747e-06
26	100	83	59	60	36	53	0.523562	0.6471	3.24761e-06	6.20292e-06
27	76	61	38	40	27	22	0.695308	0.3634	2.38271e-06	3.42683e-06
28	108	83	45	47	30	23	0.66202	0.41246	2.56539e-06	3.8751e-06
29	85	69	36	39	26	30	0.671716	0.39792	2.54947e-06	3.79545e-06
30	96	80	27	28	17	19	0.761291	0.27274	1.97179e-06	2.59006e-06
31	90	71	36	40	25	33	0.657375	0.4195	2.63693e-06	4.0113e-06
32	94	80	53	57	35	30	0.599919	0.51096	2.88652e-06	4.81151e-06
33	91	73	37	41	26	24	0.683943	0.37988	2.45505e-06	3.58955e-06
34	105	78	48	49	39	13	0.687963	0.37402	2.37806e-06	3.45666e-06
35	94	72	34	36	21	30	0.684491	0.37908	2.48204e-06	3.62611e-06
36	84	66	16	17	12	8	0.862811	0.14756	1.19471e-06	1.38467e-06
37	96	79	35	38	21	23	0.700515	0.35594	2.35868e-06	3.36707e-06
38	86	64	27	27	22	6	0.8186	0.20016	1.50858e-06	1.84288e-06
39	102	77	44	47	34	17	0.682591	0.38186	2.4275e-06	3.5563e-06
40	91	70	45	47	36	14	0.693115	0.36656	2.35444e-06	3.3969e-06
41	99	80	38	39	28	14	0.728826	0.31632	2.14663e-06	2.94532e-06
42	96	74	42	42	25	35	0.642583	0.44226	2.71842e-06	4.23046e-06
43	118	94	46	47	35	25	0.655301	0.42266	2.609e-06	3.98137e-06
44	102	79	53	54	39	18	0.649911	0.43092	2.60261e-06	4.00457e-06
45	79	57	33	34	24	11	0.76367	0.26962	1.91199e-06	2.50368e-06
46	85	65	17	17	14	4	0.880593	0.12716	1.03218e-06	1.17214e-06
47	86	68	33	33	24	11	0.768481	0.26334	1.88065e-06	2.44724e-06
48	90	65	37	39	24	24	0.692588	0.36732	2.40789e-06	3.47665e-06
49	92	74	30	32	25	8	0.785245	0.24176	1.75219e-06	2.23139e-06
50	96	75	44	46	32	22	0.669596	0.40108	2.52138e-06	3.76552e-06
51	97	78	35	37	27	18	0.723135	0.32416	2.20191e-06	3.04496e-06
52	103	77	31	33	21	27	0.708263	0.34494	2.3354e-06	3.29737e-06
53	103	75	35	37	30	10	0.753249	0.28336	1.97343e-06	2.61989e-06
54	80	57	26	28	20	9	0.801124	0.22174	1.6493e-06	2.05873e-06
55	115	91	53	54	39	18	0.649911	0.43092	2.60261e-06	4.00457e-06
56	87	69	34	34	30	4	0.791425	0.23392	1.68712e-06	2.13175e-06
57	89	74	26	26	20	8	0.815397	0.20408	1.5433e-06	1.8927e-06
58	93	70	40	41	30	14	0.719729	0.32888	2.20109e-06	3.05822e-06
59	92	73	42	43	28	24	0.675407	0.39244	2.50066e-06	3.70244e-06
60	80	57	36	38	28	11	0.744725	0.29474	2.03271e-06	2.72947e-06
61	90	67	45	46	35	13	0.701047	0.35518	2.30457e-06	3.28732e-06
62	90	76	27	28	20	10	0.797048	0.22684	1.68326e-06	2.11186e-06
63	99	71	28	28	23	5	0.817634	0.20134	1.50952e-06	1.8462e-06
64	89	70	31	31	23	10	0.782172	0.24568	1.7843e-06	2.28121e-06
65	88	72	61	61	41	58	0.507185	0.67888	3.3094e-06	6.52503e-06
66	105	90	40	40	32	10	0.73919	0.3022	2.06178e-06	2.78924e-06
67	93	67	42	43	32	15	0.707131	0.34654	2.27996e-06	3.22424e-06
68	96	74	28	28	21	8	0.80522	0.21664	1.61495e-06	2.0056e-06
69	99	74	26	27	22	5	0.822785	0.19506	1.47258e-06	1.78975e-06
70	79	61	29	31	22	12	0.774235	0.25588	1.84847e-06	2.38747e-06
71	106	82	41	41	31	12	0.727108	0.31868	2.14639e-06	2.95195e-06
72	83	61	29	31	22	13	0.770296	0.26098	1.87999e-06	2.44061e-06
