Hist	Tr_Tot	Tr_in	DSBs	DSBt	RIFs	NComb	PSurv	lPSurv	PMut*	PMut
1	35	31	118	124	40	340	0.0810475	2.51272	2.03144e-06	2.50648e-05
2	22	19	85	99	28	339	0.0953101	2.35062	2.24936e-06	2.36005e-05
3	42	37	99	104	39	360	0.082983	2.48912	2.07445e-06	2.49985e-05
4	26	20	33	35	19	35	0.671461	0.3983	2.57527e-06	3.83533e-06
5	27	21	77	90	30	291	0.128825	2.0493	2.64633e-06	2.0542e-05
6	32	26	34	38	25	23	0.700515	0.35594	2.35868e-06	3.36707e-06
7	30	22	66	74	26	261	0.165991	1.79582	2.99529e-06	1.80449e-05
8	19	15	60	65	19	404	0.0847034	2.4686	2.12901e-06	2.51349e-05
9	16	12	20	20	11	16	0.812857	0.2072	1.60871e-06	1.97908e-06
10	38	33	79	83	38	113	0.333691	1.09754	3.56689e-06	1.06892e-05
11	23	16	16	16	10	9	0.863829	0.14638	1.19326e-06	1.38136e-06
12	25	19	71	75	35	203	0.221729	1.5063	3.33028e-06	1.50196e-05
13	26	20	89	98	38	236	0.162181	1.81904	2.93083e-06	1.80713e-05
14	24	18	23	24	18	10	0.817324	0.20172	1.54153e-06	1.88607e-06
15	29	23	73	90	37	195	0.210199	1.5597	3.24574e-06	1.54413e-05
16	29	23	57	61	28	94	0.422114	0.86248	3.56172e-06	8.43782e-06
17	32	26	86	95	33	438	0.0589893	2.8304	1.68915e-06	2.86349e-05
18	26	22	65	73	27	156	0.28535	1.25404	3.54103e-06	1.24095e-05
19	36	28	117	129	41	286	0.103445	2.26872	2.32521e-06	2.24778e-05
20	23	12	28	29	17	25	0.733726	0.30962	2.17572e-06	2.96531e-06
21	28	23	77	81	40	81	0.39781	0.92178	3.53098e-06	8.87604e-06
22	27	20	67	77	28	152	0.284006	1.25876	3.52812e-06	1.24227e-05
23	27	21	57	61	34	66	0.486908	0.71968	3.38406e-06	6.95009e-06
24	30	28	69	74	31	115	0.349511	1.05122	3.59557e-06	1.02874e-05
25	32	22	57	62	22	169	0.286144	1.25126	3.57087e-06	1.24793e-05
26	33	28	76	86	40	135	0.292708	1.22858	3.52054e-06	1.20275e-05
27	19	15	64	77	23	221	0.199756	1.61066	3.21385e-06	1.60889e-05
28	37	29	103	114	43	261	0.129119	2.04702	2.62148e-06	2.03028e-05
29	24	21	82	91	34	237	0.168608	1.78018	2.9893e-06	1.77293e-05
30	31	25	62	66	29	154	0.30123	1.19988	3.58707e-06	1.19081e-05
31	27	20	66	71	29	173	0.264959	1.32818	3.49741e-06	1.31998e-05
32	29	24	101	109	35	312	0.102723	2.27572	2.33493e-06	2.27303e-05
33	28	22	111	134	38	778	0.0081534	4.80932	3.98714e-07	4.89016e-05
34	27	21	92	109	33	370	0.0764193	2.57152	1.97254e-06	2.58121e-05
35	29	21	62	72	27	143	0.30683	1.18146	3.57834e-06	1.16623e-05
36	24	19	61	67	23	211	0.223832	1.49686	3.35593e-06	1.49931e-05
37	31	26	52	54	25	72	0.493457	0.70632	3.3919e-06	6.87376e-06
38	25	20	74	85	25	186	0.227092	1.4824	3.3339e-06	1.46808e-05
39	34	25	37	40	23	39	0.637564	0.4501	2.76072e-06	4.3301e-06
40	28	22	73	83	32	153	0.272112	1.30154	3.48699e-06	1.28145e-05
41	32	28	127	138	47	368	0.0643486	2.74344	1.75947e-06	2.73428e-05
42	30	25	62	69	25	156	0.292608	1.22892	3.56504e-06	1.21837e-05
43	43	33	58	64	31	81	0.44263	0.81502	3.50406e-06	7.91644e-06
44	34	30	147	164	60	346	0.0611442	2.79452	1.69012e-06	2.76415e-05
45	21	14	38	44	24	36	0.631334	0.45992	2.77565e-06	4.39649e-06
46	24	15	42	46	20	85	0.485595	0.72238	3.454e-06	7.11291e-06
47	25	18	33	37	16	45	0.630111	0.46186	2.82261e-06	4.47956e-06
48	27	21	96	113	39	325	0.0937485	2.36714	2.21686e-06	2.36469e-05
49	28	22	71	77	31	120	0.334352	1.09556	3.58508e-06	1.07224e-05
50	30	23	112	130	36	422	0.0513752	2.9686	1.52895e-06	2.97604e-05
51	31	26	54	59	31	80	0.459085	0.77852	3.48035e-06	7.58106e-06
52	34	27	79	86	39	190	0.221113	1.50908	3.3056e-06	1.49498e-05
53	34	23	85	92	30	199	0.203384	1.59266	3.20669e-06	1.57667e-05
54	22	12	14	14	7	28	0.793962	0.23072	1.80864e-06	2.278e-06
55	41	35	130	148	52	418	0.0468296	3.06124	1.4313e-06	3.05639e-05
56	26	18	53	59	29	57	0.516221	0.66122	3.28265e-06	6.359e-06
57	26	22	42	43	17	67	0.542406	0.61174	3.24748e-06	5.98717e-06
58	28	21	58	59	27	115	0.384036	0.95702	3.62558e-06	9.44073e-06
59	24	17	80	87	38	141	0.282109	1.26546	3.49893e-06	1.24027e-05
60	22	17	47	50	21	82	0.48085	0.7322	3.45217e-06	7.1793e-06
61	23	19	59	64	22	174	0.275458	1.28932	3.54179e-06	1.28578e-05
