Hist	Tr_Tot	Tr_in	DSBs	DSBt	RIFs	NComb	PSurv	lPSurv	PMut*	PMut
1	10033	7884	157	159	126	45	0.292872	1.22802	3.32883e-06	1.13662e-05
2	9798	7740	142	144	113	39	0.331801	1.10322	3.38459e-06	1.02006e-05
3	10163	7960	158	161	132	37	0.30126	1.19978	3.33013e-06	1.1054e-05
4	9867	7681	160	163	128	45	0.285607	1.25314	3.31074e-06	1.1592e-05
5	9883	7675	135	136	112	32	0.361577	1.01728	3.39056e-06	9.37714e-06
6	9979	7834	151	152	119	39	0.315543	1.15346	3.36124e-06	1.06522e-05
7	9881	7782	147	147	125	25	0.349707	1.05066	3.36632e-06	9.62613e-06
8	9737	7629	132	136	110	38	0.35068	1.04788	3.40017e-06	9.69594e-06
9	9676	7606	164	169	136	42	0.279286	1.27552	3.28754e-06	1.17712e-05
10	10099	7878	143	146	118	32	0.339568	1.08008	3.37586e-06	9.94161e-06
11	9953	7757	151	154	129	27	0.331271	1.10482	3.35495e-06	1.01275e-05
12	9855	7661	151	155	116	58	0.281056	1.2692	3.32521e-06	1.18311e-05
13	9875	7734	142	146	112	41	0.324334	1.12598	3.3795e-06	1.04198e-05
14	9833	7779	143	146	114	44	0.31941	1.14128	3.3791e-06	1.05792e-05
15	9927	7772	137	140	115	27	0.361715	1.0169	3.37742e-06	9.33726e-06
16	9929	7740	162	165	122	57	0.265298	1.3269	3.27443e-06	1.23424e-05
17	9982	7873	154	156	124	42	0.303043	1.19388	3.34481e-06	1.10374e-05
18	9872	7778	140	143	115	43	0.327149	1.11734	3.38819e-06	1.03567e-05
19	10061	7948	145	148	118	36	0.328559	1.11304	3.37332e-06	1.0267e-05
20	9822	7669	151	154	121	39	0.311605	1.16602	3.35446e-06	1.07651e-05
21	9906	7819	135	137	111	39	0.346712	1.05926	3.39969e-06	9.80552e-06
22	9884	7812	166	171	131	49	0.266127	1.32378	3.26168e-06	1.22561e-05
23	9963	7793	151	158	123	42	0.299261	1.20644	3.33685e-06	1.11503e-05
24	9935	7844	141	143	116	34	0.342515	1.07144	3.38355e-06	9.87854e-06
25	9979	7840	160	166	126	59	0.260962	1.34338	3.26337e-06	1.25052e-05
