Hist	Tr_Tot	Tr_in	DSBs	DSBt	RIFs	NComb	PSurv	lPSurv	PMut*	PMut
1	31	27	111	119	43	293	0.106286	2.24162	2.36862e-06	2.22853e-05
2	19	17	78	87	26	288	0.133299	2.01516	2.69441e-06	2.02133e-05
3	37	34	92	99	41	200	0.193647	1.64172	3.13997e-06	1.6215e-05
4	22	17	31	33	21	23	0.72286	0.32454	2.2299e-06	3.08483e-06
5	24	18	77	79	31	151	0.281895	1.26622	3.51875e-06	1.24825e-05
6	28	23	44	46	27	37	0.620283	0.47758	2.83005e-06	4.56252e-06
7	26	19	58	63	22	245	0.192986	1.64514	3.19851e-06	1.65738e-05
8	16	13	56	60	19	248	0.19367	1.6416	3.20793e-06	1.65639e-05
9	13	10	22	23	13	23	0.769711	0.26174	1.93995e-06	2.52036e-06
10	34	29	102	107	48	173	0.211346	1.55426	3.2192e-06	1.52319e-05
11	27	16	56	61	19	183	0.268104	1.31638	3.53004e-06	1.31667e-05
12	22	17	64	68	36	136	0.326071	1.12064	3.60783e-06	1.10646e-05
13	23	17	63	69	24	183	0.254967	1.36662	3.47221e-06	1.36183e-05
14	21	16	32	34	18	58	0.600904	0.50932	3.00509e-06	5.00094e-06
15	25	20	76	92	32	209	0.193271	1.64366	3.14994e-06	1.6298e-05
16	26	19	44	46	19	114	0.418834	0.87028	3.6245e-06	8.65377e-06
17	28	24	82	100	37	313	0.108143	2.2243	2.40894e-06	2.22755e-05
18	23	19	66	75	30	117	0.343798	1.0677	3.59275e-06	1.04502e-05
19	32	25	102	110	44	159	0.222751	1.5017	3.26496e-06	1.46574e-05
20	20	11	33	35	20	40	0.654555	0.4238	2.68433e-06	4.10099e-06
21	24	19	68	74	33	87	0.403161	0.90842	3.5477e-06	8.79971e-06
22	23	18	69	78	29	136	0.306224	1.18344	3.56108e-06	1.1629e-05
23	19	13	41	47	21	100	0.447016	0.80516	3.56109e-06	7.96636e-06
24	26	24	63	68	30	119	0.355603	1.03394	3.61339e-06	1.01613e-05
25	28	19	67	73	22	286	0.147042	1.91704	2.84037e-06	1.93168e-05
26	29	24	96	102	43	195	0.194941	1.63506	3.14218e-06	1.61186e-05
27	16	13	78	86	30	254	0.159537	1.83548	2.92755e-06	1.83503e-05
28	33	26	87	94	44	211	0.188922	1.66642	3.12046e-06	1.65172e-05
29	21	19	104	110	39	299	0.109077	2.2157	2.41018e-06	2.20961e-05
30	27	22	55	66	27	140	0.323525	1.12848	3.61189e-06	1.11642e-05
31	24	17	58	63	21	161	0.296194	1.21674	3.5871e-06	1.21106e-05
32	25	21	103	117	46	353	0.079257	2.53506	2.00999e-06	2.53604e-05
33	24	19	90	102	27	378	0.0766612	2.56836	1.98108e-06	2.5842e-05
34	31	23	96	104	43	181	0.206755	1.57622	3.20215e-06	1.54877e-05
35	25	17	55	57	27	91	0.439525	0.82206	3.53934e-06	8.05263e-06
36	20	16	60	65	19	293	0.149195	1.9025	2.87009e-06	1.92371e-05
37	27	22	58	64	25	131	0.343002	1.07002	3.62659e-06	1.05731e-05
38	21	18	70	71	40	63	0.464321	0.76718	3.41516e-06	7.35517e-06
39	30	21	54	56	27	91	0.442294	0.81578	3.53667e-06	7.99619e-06
40	24	18	73	88	25	235	0.173576	1.75114	3.02954e-06	1.74537e-05
41	28	26	102	116	42	310	0.0993129	2.30948	2.2861e-06	2.30192e-05
42	27	22	64	69	34	119	0.353377	1.04022	3.61071e-06	1.02177e-05
43	38	29	66	68	40	57	0.487854	0.71774	3.3501e-06	6.86703e-06
44	30	26	118	139	46	292	0.0942203	2.36212	2.20109e-06	2.33611e-05
45	18	12	40	45	27	43	0.605379	0.5019	2.92088e-06	4.82487e-06
46	21	14	46	56	17	138	0.348025	1.05548	3.65199e-06	1.04934e-05
47	22	16	37	39	20	44	0.625427	0.46932	2.83901e-06	4.53932e-06
48	34	25	164	190	62	535	0.0198074	3.9217	7.75485e-07	3.91513e-05
49	24	19	64	68	32	98	0.395802	0.92684	3.58023e-06	9.04549e-06
50	26	19	104	117	34	399	0.0626833	2.76966	1.74288e-06	2.78045e-05
51	27	23	59	63	30	105	0.394104	0.93114	3.60021e-06	9.13518e-06
52	30	24	86	97	36	268	0.138628	1.97596	2.73307e-06	1.97151e-05
53	30	19	69	80	32	185	0.235534	1.4459	3.37884e-06	1.43455e-05
54	18	11	15	16	10	10	0.859435	0.15148	1.23285e-06	1.43449e-06
55	36	32	137	149	57	293	0.0880351	2.43002	2.11097e-06	2.39787e-05
56	22	16	56	61	30	95	0.419967	0.86758	3.56592e-06	8.49096e-06
57	23	20	41	45	21	76	0.511606	0.6702	3.36548e-06	6.57827e-06
58	25	19	42	46	28	39	0.613988	0.48778	2.86658e-06	4.66878e-06
59	21	15	77	89	30	216	0.19004	1.66052	3.13578e-06	1.65006e-05
60	18	13	63	66	29	121	0.356443	1.03158	3.61956e-06	1.01547e-05
61	20	18	77	88	18	533	0.0379707	3.27094	1.26395e-06	3.32874e-05
62	23	20	47	51	24	75	0.495207	0.70278	3.39901e-06	6.86382e-06
63	28	22	79	87	28	392	0.0784291	2.54556	2.0187e-06	2.57392e-05
64	23	19	40	44	20	73	0.522767	0.64862	3.32606e-06	6.36242e-06
65	22	16	22	25	16	27	0.744755	0.2947	2.11941e-06	2.84579e-06
66	31	28	53	58	38	30	0.596164	0.51724	2.9021e-06	4.86796e-06
67	25	17	71	79	32	182	0.240672	1.42432	3.4006e-06	1.41296e-05
68	14	11	26	28	13	37	0.694516	0.36454	2.46307e-06	3.54646e-06
69	28	19	69	80	22	216	0.201091	1.604	3.21596e-06	1.59926e-05
70	18	12	21	22	13	20	0.786502	0.24016	1.8125e-06	2.30451e-06
71	32	26	110	124	47	221	0.148701	1.90582	2.78694e-06	1.87419e-05
72	20	16	58	63	24	168	0.285807	1.25244	3.5676e-06	1.24826e-05
73	25	16	33	39	16	71	0.544972	0.60702	3.25562e-06	5.97391e-06
74	23	18	69	80	25	471	0.0547762	2.9045	1.61817e-06	2.95415e-05
75	24	23	73	88	30	210	0.19718	1.62364	3.17959e-06	1.61254e-05
76	26	19	67	74	32	189	0.239639	1.42862	3.4075e-06	1.42193e-05
77	30	25	50	56	30	65	0.505009	0.68318	3.34049e-06	6.61472e-06
78	28	17	102	108	44	260	0.134763	2.00424	2.68326e-06	1.9911e-05
79	15	11	26	30	17	41	0.671998	0.3975	2.6019e-06	3.87189e-06
80	32	20	75	80	36	169	0.25556	1.3643	3.44886e-06	1.34953e-05
81	20	10	34	35	18	39	0.657902	0.4187	2.66309e-06	4.04786e-06
82	29	22	47	51	33	40	0.591981	0.52428	2.96237e-06	5.00416e-06
83	23	17	89	98	30	263	0.141318	1.95674	2.75654e-06	1.95059e-05
84	17	10	44	56	14	197	0.257592	1.35638	3.51054e-06	1.36283e-05
85	26	20	68	75	27	141	0.304191	1.1901	3.56674e-06	1.17254e-05
