Hist	Tr_Tot	Tr_in	DSBs	DSBt	RIFs	NComb	PSurv	lPSurv	PMut*	PMut
1	895	701	148	152	118	42	0.310752	1.16876	3.35974e-06	1.08116e-05
2	825	636	139	143	103	73	0.280736	1.27034	3.355e-06	1.19507e-05
3	933	743	149	151	110	62	0.282386	1.26448	3.3372e-06	1.18178e-05
4	846	653	155	157	117	57	0.278967	1.27666	3.31717e-06	1.18909e-05
5	851	666	143	145	114	46	0.31816	1.1452	3.38173e-06	1.0629e-05
6	879	686	154	157	111	61	0.273334	1.29706	3.30827e-06	1.21034e-05
7	850	660	166	167	122	62	0.255391	1.36496	3.24883e-06	1.2721e-05
8	808	640	124	126	86	67	0.322072	1.13298	3.43726e-06	1.06723e-05
9	790	625	124	127	97	35	0.376793	0.97606	3.40188e-06	9.02851e-06
10	914	697	167	172	120	76	0.230441	1.46776	3.1679e-06	1.37471e-05
11	871	693	143	147	100	62	0.289569	1.23936	3.35671e-06	1.15921e-05
12	842	650	134	134	99	62	0.314202	1.15772	3.41168e-06	1.08582e-05
13	848	677	153	158	108	70	0.259437	1.34924	3.27878e-06	1.2638e-05
14	836	671	130	134	103	40	0.351509	1.04552	3.40588e-06	9.68931e-06
15	864	663	127	130	102	35	0.36976	0.9949	3.401e-06	9.19785e-06
16	864	664	144	146	106	53	0.30508	1.18718	3.3734e-06	1.10574e-05
17	880	696	166	169	114	78	0.232441	1.45912	3.18073e-06	1.3684e-05
18	847	645	109	112	81	49	0.385482	0.95326	3.44068e-06	8.92566e-06
19	903	713	133	133	102	37	0.359177	1.02394	3.40265e-06	9.47346e-06
20	833	649	135	137	94	64	0.305209	1.18676	3.39814e-06	1.11338e-05
21	857	663	120	126	98	35	0.379166	0.96978	3.4019e-06	8.97206e-06
22	851	662	157	166	116	71	0.24547	1.40458	3.22615e-06	1.31428e-05
23	874	692	168	172	120	77	0.229269	1.47286	3.16397e-06	1.38002e-05
24	866	686	127	128	94	44	0.357636	1.02824	3.42013e-06	9.56315e-06
25	879	684	144	148	103	69	0.277665	1.28134	3.33765e-06	1.20204e-05
26	883	696	140	148	103	69	0.277665	1.28134	3.33765e-06	1.20204e-05
27	809	648	115	119	97	31	0.404372	0.90542	3.38233e-06	8.36439e-06
28	908	707	163	166	125	55	0.26634	1.32298	3.27402e-06	1.22926e-05
29	836	654	129	131	110	24	0.388648	0.94508	3.36952e-06	8.66983e-06
30	871	706	143	147	111	55	0.300094	1.20366	3.36709e-06	1.12201e-05
31	853	664	147	151	109	59	0.28674	1.24918	3.34294e-06	1.16584e-05
32	863	680	176	182	127	76	0.216414	1.53056	3.09723e-06	1.43116e-05
33	851	670	145	151	112	56	0.291161	1.23388	3.34807e-06	1.1499e-05
34	811	632	145	146	109	54	0.303528	1.19228	3.37237e-06	1.11105e-05
35	864	674	124	125	99	33	0.385467	0.9533	3.39571e-06	8.80935e-06
36	834	662	140	143	104	52	0.312472	1.16324	3.38561e-06	1.08349e-05
37	871	696	133	138	98	53	0.320799	1.13694	3.40234e-06	1.06058e-05
38	839	671	133	136	105	43	0.341851	1.07338	3.40538e-06	9.9616e-06
39	888	686	153	158	118	48	0.290242	1.23704	3.32882e-06	1.14691e-05
40	855	663	118	118	103	20	0.4304	0.84304	3.32419e-06	7.72348e-06
41	823	647	142	146	106	65	0.286969	1.24838	3.35611e-06	1.1695e-05
42	871	674	150	154	115	49	0.296111	1.21702	3.34501e-06	1.12965e-05
43	939	740	171	174	136	46	0.265187	1.32732	3.25279e-06	1.2266e-05
44	889	699	162	166	126	47	0.277432	1.28218	3.29244e-06	1.18676e-05
45	819	624	115	117	89	32	0.4074	0.89796	3.38331e-06	8.30463e-06
46	837	652	133	136	105	48	0.333244	1.09888	3.40818e-06	1.02273e-05
47	842	660	133	136	104	45	0.338382	1.08358	3.40678e-06	1.00679e-05
48	852	650	132	135	96	67	0.304373	1.1895	3.403e-06	1.11804e-05
