Hist	Tr_Tot	Tr_in	DSBs	DSBt	RIFs	NComb	PSurv	lPSurv	PMut*	PMut
1	178	140	76	80	60	28	0.524558	0.6452	3.1492e-06	6.00354e-06
2	148	120	63	67	48	26	0.575015	0.55336	2.96906e-06	5.16345e-06
3	195	156	82	84	55	50	0.457252	0.78252	3.38287e-06	7.39826e-06
4	157	114	58	58	40	26	0.60845	0.49684	2.83259e-06	4.65542e-06
5	159	126	68	70	53	24	0.570068	0.562	2.97948e-06	5.22653e-06
6	171	130	58	58	40	20	0.627357	0.46624	2.72061e-06	4.33662e-06
7	158	119	66	68	51	26	0.571415	0.55964	2.98273e-06	5.2199e-06
8	140	113	57	57	38	30	0.599919	0.51096	2.88652e-06	4.81151e-06
9	132	107	46	46	28	27	0.652738	0.42658	2.63131e-06	4.03119e-06
10	186	144	70	71	53	29	0.552236	0.59378	3.06416e-06	5.54864e-06
11	168	127	64	67	47	30	0.563403	0.57376	3.02885e-06	5.37599e-06
12	155	122	87	89	61	43	0.459223	0.77822	3.35626e-06	7.30856e-06
13	158	133	92	96	58	83	0.358373	1.02618	3.52246e-06	9.82903e-06
14	152	114	71	72	52	33	0.537697	0.62046	3.12812e-06	5.81762e-06
15	164	125	53	54	38	21	0.640043	0.44622	2.66512e-06	4.16397e-06
16	165	121	82	83	56	36	0.494188	0.70484	3.26062e-06	6.59795e-06
17	171	143	57	60	46	19	0.622694	0.4737	2.7376e-06	4.39639e-06
18	157	128	49	50	37	16	0.673276	0.3956	2.47261e-06	3.67251e-06
19	182	140	81	81	57	30	0.515984	0.66168	3.18169e-06	6.16625e-06
20	151	114	71	72	50	39	0.521493	0.65106	3.2001e-06	6.13642e-06
21	162	131	67	71	53	39	0.524778	0.64478	3.19064e-06	6.07997e-06
22	159	118	81	84	57	37	0.488596	0.71622	3.27727e-06	6.70753e-06
23	169	137	78	79	49	43	0.488987	0.71542	3.29777e-06	6.74409e-06
24	165	143	66	67	43	34	0.552026	0.59416	3.08501e-06	5.58852e-06
25	171	130	69	71	53	39	0.524778	0.64478	3.19064e-06	6.07997e-06
26	173	141	89	89	61	53	0.43639	0.82922	3.42125e-06	7.8399e-06
27	140	108	74	74	56	27	0.547485	0.60242	3.07233e-06	5.61172e-06
28	184	140	91	96	67	45	0.435013	0.83238	3.39743e-06	7.80996e-06
29	152	123	68	72	49	38	0.524159	0.64596	3.18861e-06	6.08329e-06
30	168	136	49	50	37	21	0.656324	0.4211	2.58472e-06	3.93818e-06
31	160	128	79	80	59	30	0.519234	0.6554	3.17242e-06	6.1098e-06
32	164	129	68	69	50	29	0.559216	0.58122	3.03976e-06	5.43575e-06
33	161	121	54	56	46	10	0.668526	0.40268	2.46846e-06	3.6924e-06
34	141	120	53	55	44	17	0.649144	0.4321	2.60169e-06	4.00788e-06
35	165	126	60	60	48	14	0.638777	0.4482	2.63861e-06	4.13072e-06
36	151	117	54	55	42	17	0.649144	0.4321	2.60169e-06	4.00788e-06
37	168	137	76	76	54	34	0.521691	0.65068	3.18051e-06	6.09655e-06
38	154	121	61	61	48	14	0.634778	0.45448	2.65792e-06	4.18717e-06
39	175	135	71	73	56	24	0.559428	0.58084	3.0186e-06	5.39587e-06
40	161	124	80	84	56	41	0.478729	0.73662	3.31284e-06	6.92006e-06
41	171	132	81	83	56	34	0.499254	0.69464	3.241e-06	6.49168e-06
42	167	128	55	56	44	14	0.655026	0.42308	2.55783e-06	3.90493e-06
43	197	154	108	110	76	46	0.396373	0.9254	3.42996e-06	8.65336e-06
44	175	130	59	61	45	23	0.6063	0.50038	2.82861e-06	4.66537e-06
45	145	108	56	56	44	14	0.655026	0.42308	2.55783e-06	3.90493e-06
46	153	122	63	65	43	45	0.528507	0.6377	3.2028e-06	6.06009e-06
47	155	126	70	72	46	37	0.526839	0.64086	3.17692e-06	6.03016e-06
48	159	119	75	77	49	46	0.487649	0.71816	3.31142e-06	6.79059e-06
49	162	126	59	62	48	20	0.611794	0.49136	2.79126e-06	4.56242e-06
50	155	121	71	73	52	27	0.550934	0.59614	3.06059e-06	5.55527e-06
51	168	133	73	74	56	20	0.567383	0.56672	2.97297e-06	5.23979e-06
52	176	133	66	69	51	24	0.573659	0.55572	2.96586e-06	5.17008e-06
53	177	133	71	73	53	26	0.553751	0.59104	3.04681e-06	5.50214e-06
54	147	106	56	58	46	16	0.640286	0.44584	2.6406e-06	4.12409e-06
55	192	144	72	74	49	33	0.530986	0.63302	3.14902e-06	5.93052e-06
56	156	119	85	90	54	74	0.389614	0.9426	3.51125e-06	9.01214e-06
57	158	128	58	58	49	12	0.653482	0.42544	2.55613e-06	3.91156e-06
58	163	125	51	55	45	17	0.649144	0.4321	2.60169e-06	4.00788e-06
59	162	125	86	90	72	22	0.507936	0.6774	3.1742e-06	6.24921e-06
60	147	105	72	75	56	29	0.538537	0.6189	3.10974e-06	5.77443e-06
61	159	122	62	64	47	23	0.594984	0.51922	2.87658e-06	4.83471e-06
62	159	132	52	54	41	16	0.656574	0.42072	2.55952e-06	3.8983e-06
63	171	128	43	45	31	18	0.687702	0.3744	2.40458e-06	3.49654e-06
64	159	125	64	68	49	31	0.557028	0.58514	3.05561e-06	5.48557e-06
65	157	127	78	81	59	33	0.508149	0.67698	3.21438e-06	6.32565e-06
66	179	154	73	77	58	22	0.551144	0.59576	3.03977e-06	5.5154e-06
67	164	120	80	82	62	23	0.53139	0.63226	3.10904e-06	5.85077e-06
68	168	131	72	73	59	17	0.579761	0.54514	2.91268e-06	5.02394e-06
69	171	133	73	73	54	26	0.553751	0.59104	3.04681e-06	5.50214e-06
70	145	110	70	72	52	29	0.548779	0.60006	3.07595e-06	5.60509e-06
71	180	142	84	90	59	53	0.433658	0.8355	3.42431e-06	7.89634e-06
72	150	112	49	50	36	18	0.666443	0.4058	2.51834e-06	3.77878e-06
73	165	120	60	61	45	20	0.615648	0.48508	2.77409e-06	4.50597e-06
74	158	120	84	87	61	34	0.486869	0.71976	3.27053e-06	6.71747e-06
75	160	130	96	96	64	59	0.405036	0.90378	3.46461e-06	8.55383e-06
76	165	136	80	80	58	32	0.513965	0.6656	3.19484e-06	6.21607e-06
77	175	134	72	73	50	35	0.528908	0.63694	3.16305e-06	5.98034e-06
78	172	129	71	73	52	29	0.545343	0.60634	3.08748e-06	5.66154e-06
79	139	108	58	58	42	26	0.60845	0.49684	2.83259e-06	4.65542e-06
80	182	134	71	71	54	20	0.578174	0.54788	2.9316e-06	5.07044e-06
81	151	116	59	62	38	38	0.558132	0.58316	3.08023e-06	5.51881e-06
82	174	137	57	59	49	12	0.649391	0.43172	2.57679e-06	3.96801e-06
83	159	121	62	63	46	24	0.595687	0.51804	2.878e-06	4.8314e-06
84	142	100	55	57	41	22	0.624902	0.47016	2.7411e-06	4.38644e-06
85	166	132	75	76	60	22	0.554616	0.58948	3.02762e-06	5.45895e-06
86	156	129	39	39	29	14	0.728826	0.31632	2.14663e-06	2.94532e-06
87	168	132	73	74	53	35	0.525597	0.64322	3.17292e-06	6.03678e-06
88	155	129	73	74	57	25	0.553098	0.59222	3.04505e-06	5.50545e-06
89	160	119	72	74	48	88	0.40111	0.91352	3.55096e-06	8.85284e-06
90	153	114	59	61	40	35	0.570307	0.56158	3.02432e-06	5.30297e-06
91	180	145	81	82	58	32	0.50755	0.67816	3.21227e-06	6.32897e-06
92	160	119	63	64	43	25	0.588946	0.52942	2.90997e-06	4.94098e-06
93	185	148	66	69	54	18	0.591484	0.52512	2.86946e-06	4.85128e-06
94	167	129	49	50	35	17	0.669851	0.4007	2.49563e-06	3.72564e-06
95	160	137	85	87	49	64	0.417797	0.87276	3.4725e-06	8.31147e-06
96	175	136	75	76	50	52	0.475932	0.74248	3.35672e-06	7.05294e-06
97	144	113	57	59	44	22	0.617103	0.48272	2.77655e-06	4.49934e-06
98	147	118	49	50	36	16	0.673276	0.3956	2.47261e-06	3.67251e-06
99	154	118	71	74	48	35	0.525597	0.64322	3.17292e-06	6.03678e-06
100	162	121	73	73	50	40	0.515592	0.66244	3.22039e-06	6.246e-06
