Hist	Tr_Tot	Tr_in	DSBs	DSBt	RIFs	NComb	PSurv	lPSurv	PMut*	PMut
1	8152	6416	66	69	57	17	0.594509	0.52002	2.85254e-06	4.79815e-06
2	7940	6248	80	81	74	7	0.580201	0.54438	2.86862e-06	4.94419e-06
3	8269	6519	84	88	66	33	0.486295	0.72094	3.26828e-06	6.72078e-06
4	8002	6232	72	73	63	13	0.591709	0.52474	2.84695e-06	4.81141e-06
5	8017	6246	92	92	75	21	0.504161	0.68486	3.18074e-06	6.30898e-06
6	8103	6366	75	76	64	16	0.571849	0.55888	2.93939e-06	5.14015e-06
7	8016	6278	88	88	76	14	0.535776	0.62404	3.05995e-06	5.71125e-06
8	7886	6163	64	66	58	8	0.63427	0.45528	2.63261e-06	4.15061e-06
9	7831	6175	83	84	74	11	0.557875	0.58362	2.97128e-06	5.32606e-06
10	8212	6403	87	87	76	12	0.544678	0.60756	3.02217e-06	5.54854e-06
11	8080	6317	82	82	71	12	0.562053	0.57616	2.95994e-06	5.2663e-06
12	7992	6215	68	68	64	4	0.639263	0.44744	2.58963e-06	4.05097e-06
13	8010	6278	74	77	68	10	0.585927	0.53456	2.85803e-06	4.8778e-06
14	7972	6289	65	68	59	12	0.613706	0.48824	2.74697e-06	4.47604e-06
15	8057	6285	80	88	64	36	0.478911	0.73624	3.295e-06	6.88018e-06
16	8058	6273	78	80	64	23	0.538106	0.6197	3.08758e-06	5.73787e-06
17	8107	6406	64	64	59	5	0.65219	0.42742	2.52939e-06	3.87831e-06
18	8007	6307	59	59	53	6	0.66957	0.40112	2.4434e-06	3.64921e-06
19	8178	6449	66	66	57	9	0.631044	0.46038	2.65274e-06	4.20374e-06
20	7962	6224	73	75	63	16	0.575452	0.5526	2.92542e-06	5.0837e-06
21	8037	6328	86	87	70	19	0.525576	0.64326	3.11166e-06	5.92047e-06
22	8018	6341	75	75	63	12	0.587311	0.5322	2.86089e-06	4.87117e-06
23	8089	6336	61	61	57	4	0.667991	0.40348	2.44207e-06	3.65584e-06
24	8064	6374	62	63	53	10	0.639774	0.44664	2.6151e-06	4.08753e-06
25	8104	6388	77	80	67	14	0.563381	0.5738	2.9632e-06	5.25967e-06
26	8115	6354	60	60	54	7	0.661993	0.4125	2.48829e-06	3.75879e-06
27	7889	6188	57	57	51	9	0.667738	0.40386	2.46777e-06	3.69571e-06
28	8193	6431	73	74	65	10	0.597071	0.51572	2.81128e-06	4.70845e-06
29	7972	6235	62	62	57	5	0.660433	0.41486	2.4868e-06	3.76542e-06
30	8080	6331	85	85	75	11	0.554383	0.5899	2.98397e-06	5.38251e-06
31	8025	6281	65	67	61	7	0.633522	0.45646	2.6316e-06	4.15392e-06
32	8056	6269	81	84	66	34	0.496129	0.70092	3.24871e-06	6.54813e-06
33	8019	6216	59	60	53	8	0.658626	0.4176	2.51063e-06	3.81192e-06
34	7895	6206	86	87	69	21	0.520243	0.65346	3.13537e-06	6.02674e-06
35	8059	6295	67	67	64	3	0.646579	0.43606	2.54842e-06	3.94139e-06
36	7966	6292	83	84	70	24	0.522088	0.64992	3.14129e-06	6.0168e-06
37	8080	6318	70	70	63	8	0.618536	0.4804	2.70696e-06	4.3764e-06
38	7981	6305	70	72	64	8	0.610816	0.49296	2.74213e-06	4.48929e-06
39	8132	6384	88	90	77	14	0.529088	0.6366	3.08149e-06	5.82415e-06
40	8032	6270	61	61	58	3	0.671407	0.39838	2.41888e-06	3.6027e-06
41	7933	6260	68	69	61	10	0.616116	0.48432	2.72706e-06	4.42622e-06
42	8079	6327	95	96	70	40	0.446248	0.80688	3.36663e-06	7.5443e-06
43	8287	6484	81	81	67	21	0.540219	0.61578	3.0728e-06	5.68805e-06
44	8135	6280	63	64	54	10	0.635769	0.45292	2.63461e-06	4.14398e-06
45	7920	6229	71	72	63	13	0.595437	0.51846	2.83128e-06	4.75496e-06
46	7975	6215	71	73	58	19	0.573877	0.55534	2.94411e-06	5.13021e-06
47	7990	6288	77	79	64	20	0.549844	0.59812	3.03625e-06	5.52202e-06
48	8021	6269	86	87	72	15	0.536408	0.62286	3.06178e-06	5.70794e-06
49	8039	6262	82	86	70	21	0.52352	0.64718	3.12557e-06	5.97029e-06
50	7993	6206	66	66	55	12	0.621462	0.47568	2.71153e-06	4.36314e-06
51	8086	6310	70	72	63	10	0.604617	0.50316	2.77855e-06	4.59556e-06
52	8141	6380	63	63	58	5	0.656298	0.42114	2.50828e-06	3.82186e-06
53	8145	6408	66	67	61	6	0.636762	0.45136	2.61122e-06	4.10079e-06
54	7933	6250	71	71	64	7	0.617806	0.48158	2.70581e-06	4.37971e-06
