Hist	Tr_Tot	Tr_in	DSBs	DSBt	RIFs	NComb	PSurv	lPSurv	PMut*	PMut
1	11	10	34	36	13	233	0.243076	1.41438	3.50325e-06	1.44121e-05
2	11	10	7	7	6	1	0.952124	0.04906	4.26805e-07	4.48266e-07
3	12	10	16	16	11	6	0.877148	0.13108	1.07184e-06	1.22196e-06
4	12	9	21	25	12	32	0.726004	0.3202	2.25893e-06	3.11145e-06
5	12	9	29	31	16	25	0.724568	0.32218	2.23037e-06	3.07821e-06
6	9	7	15	15	10	6	0.882673	0.1248	1.02877e-06	1.16551e-06
7	15	12	46	50	15	208	0.25289	1.3748	3.50862e-06	1.38741e-05
8	10	10	12	12	6	10	0.881298	0.12636	1.06523e-06	1.2087e-06
9	12	6	10	10	8	2	0.929601	0.073	6.23523e-07	6.70742e-07
10	9	7	16	17	7	24	0.795201	0.22916	1.77712e-06	2.23481e-06
11	11	5	8	10	6	6	0.910829	0.0934	8.04513e-07	8.83275e-07
12	14	10	16	17	9	13	0.841087	0.17306	1.38808e-06	1.65034e-06
13	10	7	6	6	3	6	0.933999	0.06828	6.1409e-07	6.57485e-07
14	12	9	13	13	11	3	0.90761	0.09694	8.10694e-07	8.93218e-07
15	13	10	32	33	14	54	0.617152	0.48264	2.92034e-06	4.73196e-06
16	5	3	3	3	3	0	0.981336	0.01884	1.66182e-07	1.69343e-07
17	11	8	11	12	7	11	0.876814	0.13146	1.1064e-06	1.26184e-06
18	12	10	22	22	9	32	0.739811	0.30136	2.17661e-06	2.94211e-06
19	10	8	10	10	4	12	0.88338	0.124	1.06189e-06	1.20207e-06
20	14	10	32	32	15	29	0.705492	0.34886	2.36141e-06	3.34719e-06
21	12	9	39	42	17	64	0.554239	0.59016	3.19869e-06	5.77132e-06
22	13	12	56	59	22	119	0.376281	0.97742	3.63233e-06	9.65326e-06
23	9	6	14	16	11	6	0.877148	0.13108	1.07184e-06	1.22196e-06
24	12	11	11	12	6	16	0.854738	0.15696	1.30561e-06	1.5275e-06
25	7	3	9	9	8	1	0.94024	0.06162	5.27627e-07	5.61162e-07
26	11	11	23	25	14	19	0.775769	0.2539	1.87792e-06	2.42072e-06
27	12	11	21	23	12	17	0.793628	0.23114	1.74722e-06	2.20156e-06
28	16	13	49	54	27	76	0.483492	0.72672	3.42617e-06	7.08629e-06
29	13	12	34	37	14	69	0.557518	0.58426	3.20838e-06	5.75475e-06
30	6	6	5	5	4	1	0.964158	0.0365	3.23351e-07	3.35371e-07
31	10	9	8	9	6	3	0.930698	0.07182	6.21174e-07	6.67428e-07
32	11	8	9	9	6	4	0.925964	0.07692	6.67214e-07	7.20561e-07
33	12	10	10	10	6	5	0.915486	0.0883	7.59984e-07	8.30142e-07
34	14	9	43	47	23	43	0.597823	0.51446	2.95191e-06	4.93776e-06
35	11	9	18	19	9	18	0.809677	0.21112	1.64276e-06	2.0289e-06
36	15	14	34	35	13	77	0.541994	0.6125	3.28824e-06	6.06692e-06
37	9	9	7	7	5	2	0.947281	0.05416	4.74966e-07	5.014e-07
38	17	13	28	31	12	49	0.641093	0.44458	2.79094e-06	4.3534e-06
39	12	7	10	11	5	10	0.886849	0.12008	1.02188e-06	1.15226e-06
40	20	18	76	78	32	106	0.35685	1.03044	3.581e-06	1.0035e-05
41	17	12	23	24	12	27	0.749447	0.28842	2.09046e-06	2.78934e-06
42	6	5	9	9	6	3	0.930698	0.07182	6.21174e-07	6.67428e-07
43	13	10	26	26	15	22	0.759208	0.27548	2.0017e-06	2.63657e-06
44	10	8	20	22	11	19	0.790523	0.23506	1.77977e-06	2.25138e-06
45	7	5	15	18	10	15	0.82734	0.18954	1.50001e-06	1.81305e-06
46	11	7	19	23	6	109	0.496416	0.70034	3.5195e-06	7.08981e-06
47	6	5	16	17	9	12	0.845388	0.16796	1.35026e-06	1.59721e-06
