Hist	Tr_Tot	Tr_in	DSBs	DSBt	RIFs	NComb	PSurv	lPSurv	PMut*	PMut
1	270	215	133	139	94	61	0.306046	1.18402	3.39324e-06	1.10873e-05
2	232	184	151	155	88	134	0.190748	1.6568	3.02703e-06	1.58692e-05
3	290	230	141	145	94	86	0.259448	1.3492	3.30909e-06	1.27544e-05
4	243	184	125	129	77	101	0.265744	1.32522	3.36119e-06	1.26482e-05
5	246	199	173	180	101	143	0.155719	1.8597	2.76536e-06	1.77586e-05
6	261	201	128	133	89	68	0.306653	1.18204	3.41016e-06	1.11206e-05
7	245	189	132	134	93	69	0.303183	1.19342	3.40479e-06	1.12302e-05
8	222	173	114	116	69	99	0.291306	1.23338	3.43978e-06	1.18081e-05
9	213	171	108	115	78	54	0.368763	0.9976	3.45187e-06	9.36067e-06
10	280	215	158	161	103	91	0.228738	1.47518	3.18476e-06	1.39232e-05
11	257	205	155	158	99	95	0.228381	1.47674	3.18965e-06	1.39664e-05
12	241	185	142	146	81	116	0.221246	1.50848	3.187e-06	1.44048e-05
13	244	206	187	198	112	160	0.127525	2.05944	2.50944e-06	1.96779e-05
14	238	186	103	105	67	82	0.340412	1.0776	3.50077e-06	1.02839e-05
15	253	194	123	131	80	87	0.28185	1.26638	3.38706e-06	1.20172e-05
16	253	188	162	167	100	107	0.203018	1.59446	3.06801e-06	1.5112e-05
17	262	214	166	172	106	110	0.193755	1.64116	3.0136e-06	1.55536e-05
18	244	193	142	144	93	92	0.253214	1.37352	3.29601e-06	1.30167e-05
19	274	211	142	147	102	66	0.283722	1.25976	3.34922e-06	1.18046e-05
20	236	176	133	138	84	95	0.258945	1.35114	3.32419e-06	1.28374e-05
21	249	200	166	171	102	124	0.18154	1.70628	2.9484e-06	1.62411e-05
22	246	187	145	154	94	125	0.200966	1.60462	3.08173e-06	1.53346e-05
23	258	206	154	163	101	93	0.22359	1.49794	3.16209e-06	1.41423e-05
24	254	213	177	184	113	120	0.170756	1.76752	2.86227e-06	1.67623e-05
25	261	198	141	144	84	120	0.219518	1.51632	3.18399e-06	1.45044e-05
26	263	213	162	169	100	124	0.183834	1.69372	2.96491e-06	1.61282e-05
27	223	176	120	126	85	69	0.318804	1.14318	3.43625e-06	1.07786e-05
28	277	216	143	151	98	77	0.261589	1.34098	3.29991e-06	1.26148e-05
29	238	199	154	156	107	78	0.252213	1.37748	3.26622e-06	1.29502e-05
30	257	210	164	164	101	100	0.214398	1.53992	3.12394e-06	1.45707e-05
31	247	192	140	146	87	99	0.241284	1.42178	3.25771e-06	1.35015e-05
32	253	199	197	204	123	141	0.135306	2.00022	2.57176e-06	1.90071e-05
33	248	193	160	169	91	163	0.150677	1.89262	2.74237e-06	1.82004e-05
34	224	181	124	129	84	69	0.312854	1.16202	3.4251e-06	1.09479e-05
35	253	195	110	111	80	39	0.408207	0.89598	3.40358e-06	8.33788e-06
36	237	188	109	112	72	51	0.38157	0.96346	3.44631e-06	9.03192e-06
37	257	207	157	165	102	92	0.221929	1.5054	3.15185e-06	1.42021e-05
38	239	189	110	114	81	44	0.390503	0.94032	3.42584e-06	8.77289e-06
39	266	199	140	143	99	73	0.280736	1.27034	3.355e-06	1.19507e-05
40	248	192	128	134	88	78	0.289581	1.23932	3.39052e-06	1.17084e-05
41	262	208	152	162	95	108	0.208428	1.56816	3.10202e-06	1.48829e-05
42	257	203	143	143	98	64	0.293922	1.22444	3.37203e-06	1.14725e-05
43	293	233	186	194	107	179	0.118692	2.13122	2.42865e-06	2.04617e-05
44	266	203	145	149	93	112	0.221591	1.50692	3.18241e-06	1.43616e-05
45	229	169	115	118	81	69	0.335229	1.09294	3.46192e-06	1.0327e-05
46	238	186	101	104	61	92	0.325524	1.12232	3.50225e-06	1.07588e-05
47	241	194	149	156	92	115	0.208841	1.56618	3.11511e-06	1.49161e-05
48	246	183	168	171	106	110	0.194976	1.63488	3.02158e-06	1.54972e-05
49	250	192	121	128	77	74	0.306898	1.18124	3.42411e-06	1.11571e-05
50	241	191	133	136	83	113	0.239218	1.43038	3.27272e-06	1.36809e-05
51	258	211	159	166	89	152	0.162402	1.81768	2.83336e-06	1.74465e-05
52	268	197	139	144	85	96	0.248101	1.39392	3.28219e-06	1.32292e-05
53	268	197	148	149	95	79	0.262207	1.33862	3.30597e-06	1.26082e-05
54	231	174	152	155	95	119	0.205913	1.5803	3.10357e-06	1.50722e-05
55	288	217	204	207	125	147	0.128779	2.04966	2.51057e-06	1.94952e-05
56	242	187	135	137	101	51	0.32613	1.12046	3.40581e-06	1.04431e-05
57	244	200	97	101	68	46	0.419421	0.86888	3.41632e-06	8.14533e-06
58	251	194	157	162	99	118	0.198065	1.61916	3.05302e-06	1.54142e-05
59	249	192	134	138	86	109	0.241101	1.42254	3.27446e-06	1.35813e-05
60	231	170	147	152	97	84	0.250835	1.38296	3.2717e-06	1.30432e-05
61	246	192	142	147	97	82	0.26149	1.34136	3.30908e-06	1.26547e-05
62	246	203	154	162	99	104	0.212724	1.54776	3.12074e-06	1.46704e-05
63	261	200	143	149	89	90	0.247902	1.39472	3.2705e-06	1.31927e-05
64	246	197	143	151	95	91	0.243563	1.41238	3.25369e-06	1.33587e-05
65	244	190	172	178	98	164	0.141672	1.95424	2.65798e-06	1.87615e-05
66	271	229	158	167	109	81	0.231805	1.46186	3.1828e-06	1.37305e-05
67	252	183	143	149	101	72	0.271737	1.30292	3.32505e-06	1.22363e-05
68	257	201	134	137	99	50	0.327797	1.11536	3.40581e-06	1.039e-05
69	261	209	125	128	86	62	0.326267	1.12004	3.43218e-06	1.05196e-05
70	228	173	105	111	76	50	0.385937	0.95208	3.44347e-06	8.92234e-06
71	273	213	188	194	113	190	0.112217	2.18732	2.36174e-06	2.10461e-05
72	235	177	81	84	55	46	0.466676	0.76212	3.35341e-06	7.18573e-06
73	253	183	122	127	87	63	0.326652	1.11886	3.43515e-06	1.05162e-05
74	245	180	169	175	102	126	0.17524	1.7416	2.90427e-06	1.65731e-05
75	247	199	139	141	93	89	0.262008	1.33938	3.32435e-06	1.2688e-05
76	253	208	168	176	116	95	0.20397	1.58978	3.05597e-06	1.49824e-05
77	266	207	180	182	118	95	0.196428	1.62746	3.00949e-06	1.53211e-05
78	262	198	174	181	102	166	0.137617	1.98328	2.61983e-06	1.90371e-05
79	221	174	134	138	85	118	0.230284	1.46844	3.23768e-06	1.40595e-05
80	275	211	132	137	98	50	0.327797	1.11536	3.40581e-06	1.039e-05
81	237	182	112	114	84	41	0.396523	0.92502	3.41545e-06	8.61349e-06
82	265	208	129	134	90	71	0.300106	1.20362	3.40213e-06	1.13364e-05
83	246	198	127	132	95	55	0.329737	1.10946	3.4205e-06	1.03734e-05
84	225	165	126	131	73	105	0.257128	1.35818	3.33589e-06	1.29736e-05
85	255	202	131	135	81	93	0.266575	1.3221	3.34866e-06	1.25618e-05
86	242	194	125	129	89	60	0.327548	1.11612	3.42934e-06	1.04697e-05
87	257	203	122	125	83	66	0.325758	1.1216	3.4409e-06	1.05627e-05
88	242	200	115	118	81	60	0.350975	1.04704	3.45669e-06	9.84881e-06
89	247	183	153	165	95	121	0.191417	1.6533	3.01348e-06	1.5743e-05
90	247	191	138	144	86	90	0.25581	1.36332	3.30262e-06	1.29104e-05
91	272	221	227	230	133	210	0.0808306	2.5154	1.95132e-06	2.41409e-05
92	248	186	135	142	90	82	0.269831	1.30996	3.33848e-06	1.23725e-05
93	279	220	136	139	88	78	0.280629	1.27072	3.36492e-06	1.19906e-05
94	256	197	119	122	83	63	0.337072	1.08746	3.44959e-06	1.0234e-05
95	247	205	158	165	93	120	0.192396	1.6482	3.01866e-06	1.56898e-05
96	265	206	151	155	97	119	0.205913	1.5803	3.10357e-06	1.50722e-05
97	250	199	119	120	85	54	0.357364	1.029	3.44603e-06	9.6429e-06
98	231	186	127	131	81	96	0.269206	1.31228	3.36384e-06	1.24954e-05
99	240	188	156	161	107	102	0.216259	1.53128	3.13741e-06	1.45076e-05
