Hist	Tr_Tot	Tr_in	DSBs	DSBt	RIFs	NComb	PSurv	lPSurv	PMut*	PMut
1	24	22	28	31	15	38	0.678087	0.38848	2.55567e-06	3.76894e-06
2	14	13	28	28	14	38	0.690983	0.36964	2.48726e-06	3.59959e-06
3	30	27	22	22	14	12	0.819255	0.19936	1.53975e-06	1.87945e-06
4	17	13	3	3	3	0	0.981336	0.01884	1.66182e-07	1.69343e-07
5	18	12	21	23	12	24	0.765796	0.26684	1.97077e-06	2.57349e-06
6	22	18	8	8	7	1	0.946163	0.05534	4.77542e-07	5.04714e-07
7	20	15	24	25	15	21	0.767897	0.2641	1.94047e-06	2.52699e-06
8	21	19	19	19	13	7	0.856398	0.15502	1.23701e-06	1.44444e-06
9	15	8	7	7	5	2	0.947281	0.05416	4.74966e-07	5.014e-07
10	27	23	26	28	18	14	0.780953	0.24724	1.81525e-06	2.3244e-06
11	20	14	13	13	8	8	0.884759	0.12244	1.02533e-06	1.15888e-06
12	16	11	6	6	5	1	0.958122	0.04278	3.7541e-07	3.91819e-07
13	17	12	14	16	8	13	0.846386	0.16678	1.34905e-06	1.59389e-06
14	15	11	10	10	5	8	0.901586	0.1036	8.92157e-07	9.89542e-07
15	19	15	27	28	14	21	0.753565	0.28294	2.03186e-06	2.69633e-06
16	20	15	17	17	12	7	0.867222	0.14246	1.15474e-06	1.33154e-06
17	22	19	23	26	13	18	0.774855	0.25508	1.87827e-06	2.42404e-06
18	17	14	26	27	19	14	0.785873	0.24096	1.78232e-06	2.26795e-06
19	25	20	32	33	23	17	0.745321	0.29394	2.06158e-06	2.76604e-06
20	15	9	11	11	8	6	0.905127	0.09968	8.50568e-07	9.39723e-07
21	18	13	27	28	13	29	0.723438	0.32374	2.25814e-06	3.1214e-06
22	17	14	31	34	17	34	0.679145	0.38692	2.53032e-06	3.72575e-06
23	14	10	12	12	10	2	0.917998	0.08556	7.19378e-07	7.83638e-07
24	20	18	18	20	11	22	0.78836	0.2378	1.81156e-06	2.29788e-06
25	22	14	22	22	10	26	0.7628	0.27076	2.00106e-06	2.62331e-06
26	22	18	24	24	17	11	0.813166	0.20682	1.5769e-06	1.93921e-06
27	11	9	16	16	8	15	0.837797	0.17698	1.42439e-06	1.70016e-06
28	26	22	35	38	18	40	0.642338	0.44264	2.743e-06	4.27034e-06
29	15	13	21	22	12	17	0.798628	0.22486	1.71315e-06	2.14511e-06
30	20	17	10	11	6	8	0.895942	0.10988	9.37145e-07	1.04599e-06
31	18	15	23	23	12	26	0.758024	0.27704	2.03132e-06	2.67976e-06
32	19	15	27	30	17	28	0.718062	0.3312	2.28427e-06	3.18116e-06
33	18	14	13	14	8	21	0.822818	0.19502	1.56834e-06	1.90606e-06
34	18	13	20	20	10	16	0.812857	0.2072	1.60871e-06	1.97908e-06
35	19	14	18	19	13	9	0.847707	0.16522	1.31454e-06	1.5507e-06
36	15	11	16	18	9	16	0.823131	0.19464	1.53612e-06	1.86619e-06
37	20	15	18	21	11	17	0.803659	0.21858	1.67857e-06	2.08866e-06
38	16	13	19	21	9	18	0.799571	0.22368	1.71252e-06	2.1418e-06
39	23	14	8	9	6	4	0.925964	0.07692	6.67214e-07	7.20561e-07
40	18	12	22	23	13	17	0.793628	0.23114	1.74722e-06	2.20156e-06
41	22	20	32	33	14	33	0.686918	0.37554	2.48401e-06	3.61617e-06
42	20	17	13	13	10	4	0.902993	0.10204	8.54549e-07	9.46352e-07
43	31	22	19	20	11	20	0.796443	0.2276	1.7455e-06	2.19162e-06
44	23	20	35	37	22	22	0.708532	0.34456	2.30804e-06	3.25749e-06
45	13	9	10	10	6	7	0.906196	0.0985	8.48569e-07	9.36408e-07
46	15	9	11	12	5	17	0.85039	0.16206	1.34416e-06	1.58064e-06
47	16	11	9	9	4	8	0.907266	0.09732	8.46564e-07	9.33094e-07
48	27	19	40	41	18	57	0.578001	0.54818	3.08823e-06	5.34294e-06
