Hist	Tr_Tot	Tr_in	DSBs	DSBt	RIFs	NComb	PSurv	lPSurv	PMut*	PMut
1	32	28	56	57	30	71	0.486723	0.72006	3.40218e-06	6.98997e-06
2	20	17	45	47	23	65	0.534374	0.62666	3.26326e-06	6.1067e-06
3	39	35	40	42	22	35	0.642583	0.44226	2.71842e-06	4.23046e-06
4	24	18	25	27	20	10	0.80207	0.22056	1.64859e-06	2.05542e-06
5	25	19	37	37	26	15	0.734284	0.30886	2.11882e-06	2.88556e-06
6	30	24	15	15	12	4	0.891723	0.1146	9.44554e-07	1.05925e-06
7	28	21	29	31	16	60	0.606118	0.50068	2.99293e-06	4.93787e-06
8	29	24	35	36	19	30	0.684491	0.37908	2.48204e-06	3.62611e-06
9	22	14	12	12	11	1	0.922692	0.08046	6.7403e-07	7.30504e-07
10	36	31	44	46	26	36	0.623454	0.47248	2.81139e-06	4.50938e-06
11	28	17	24	25	16	13	0.799875	0.2233	1.68127e-06	2.10192e-06
12	23	17	30	30	16	43	0.665178	0.4077	2.64618e-06	3.97816e-06
13	24	18	39	43	25	35	0.63856	0.44854	2.73745e-06	4.28691e-06
14	22	17	15	15	11	7	0.878183	0.1299	1.07019e-06	1.21865e-06
15	27	22	31	32	18	27	0.712725	0.33866	2.30988e-06	3.24092e-06
16	28	21	26	27	19	12	0.79393	0.23076	1.71623e-06	2.16168e-06
17	30	26	37	38	24	19	0.714952	0.33554	2.25534e-06	3.15454e-06
18	24	20	40	44	26	28	0.657625	0.41912	2.61171e-06	3.97142e-06
19	34	27	45	48	27	35	0.618821	0.47994	2.82748e-06	4.56915e-06
20	22	12	20	20	13	11	0.833851	0.1817	1.42874e-06	1.71342e-06
21	26	21	29	29	22	8	0.800179	0.22292	1.65001e-06	2.06205e-06
22	25	19	29	31	19	18	0.750902	0.28648	2.03215e-06	2.70627e-06
23	25	20	31	33	23	14	0.756812	0.27864	1.97273e-06	2.60664e-06
24	27	25	34	34	16	52	0.619576	0.47872	2.90094e-06	4.68214e-06
25	30	21	31	33	17	52	0.623479	0.47244	2.88403e-06	4.6257e-06
26	30	25	48	50	29	48	0.571895	0.5588	3.07266e-06	5.37277e-06
27	17	13	34	35	17	59	0.594105	0.5207	3.03619e-06	5.11052e-06
28	35	28	49	50	37	24	0.646359	0.4364	2.64851e-06	4.09758e-06
29	22	20	38	39	23	33	0.661517	0.41322	2.6162e-06	3.95485e-06
30	28	22	21	21	14	8	0.841407	0.17268	1.35506e-06	1.61047e-06
31	25	18	30	31	20	16	0.7586	0.27628	1.97237e-06	2.60001e-06
32	27	22	49	54	22	101	0.425615	0.85422	3.58139e-06	8.41462e-06
33	26	21	46	48	24	81	0.489417	0.71454	3.43242e-06	7.01327e-06
34	33	24	58	62	33	51	0.522328	0.64946	3.24342e-06	6.20954e-06
35	27	19	36	36	19	40	0.650457	0.43008	2.70424e-06	4.15744e-06
36	22	17	25	27	10	73	0.581665	0.54186	3.14263e-06	5.40281e-06
37	28	23	26	28	18	12	0.78896	0.23704	1.75002e-06	2.21813e-06
38	23	19	40	42	25	32	0.65249	0.42696	2.65633e-06	4.07106e-06
39	31	22	29	32	19	47	0.643611	0.44066	2.76984e-06	4.30358e-06
40	26	20	45	48	27	52	0.567429	0.56664	3.1052e-06	5.47241e-06
41	30	27	47	50	20	73	0.503435	0.6863	3.37357e-06	6.7011e-06
42	28	23	25	26	17	14	0.790824	0.23468	1.74891e-06	2.2115e-06
43	40	30	30	31	27	4	0.806477	0.21508	1.58264e-06	1.96241e-06
44	31	27	60	67	35	55	0.49596	0.70126	3.32507e-06	6.70432e-06
45	19	12	16	16	10	7	0.872686	0.13618	1.11276e-06	1.27509e-06
