Hist	Tr_Tot	Tr_in	DSBs	DSBt	RIFs	NComb	PSurv	lPSurv	PMut*	PMut
1	29	25	183	217	64	1189	0.000595172	7.42666	4.48906e-08	7.54245e-05
2	18	16	169	209	54	1450	0.000165338	8.70752	1.46887e-08	8.88407e-05
3	35	32	167	194	70	950	0.00232666	6.06332	1.42921e-07	6.14274e-05
4	21	16	57	59	35	56	0.518861	0.65612	3.27187e-06	6.30587e-06
5	22	16	123	141	50	586	0.0207734	3.87408	8.12141e-07	3.90952e-05
6	26	21	74	83	39	116	0.328624	1.11284	3.56511e-06	1.08486e-05
7	24	18	117	143	49	1119	0.00135366	6.60494	9.14103e-08	6.75281e-05
8	15	13	83	97	33	473	0.04873	3.02146	1.4915e-06	3.06074e-05
9	12	9	51	55	18	149	0.331112	1.1053	3.64933e-06	1.10215e-05
10	32	27	176	206	80	635	0.0107572	4.53218	4.8803e-07	4.53678e-05
11	25	16	110	130	44	579	0.0230682	3.7693	8.78952e-07	3.81023e-05
12	20	15	104	136	38	1287	0.000600481	7.41778	4.56721e-08	7.60593e-05
13	21	15	124	143	47	800	0.00688755	4.97804	3.48362e-07	5.05786e-05
14	19	14	51	54	31	82	0.468921	0.75732	3.47241e-06	7.40509e-06
15	24	19	135	153	55	605	0.0174863	4.04634	7.13126e-07	4.07821e-05
16	24	17	104	126	50	437	0.0488022	3.01998	1.48025e-06	3.03316e-05
17	27	23	172	199	71	1155	0.000792578	7.14022	5.75427e-08	7.26019e-05
18	21	17	89	101	42	215	0.177146	1.73078	3.0336e-06	1.71248e-05
19	30	24	180	212	62	724	0.00657974	5.02376	3.31851e-07	5.04353e-05
20	19	11	44	48	25	55	0.558813	0.58194	3.14713e-06	5.63181e-06
21	23	18	145	160	52	521	0.0256837	3.6619	9.42951e-07	3.6714e-05
22	22	17	155	180	57	609	0.014461	4.2363	6.14863e-07	4.25187e-05
23	18	12	53	66	27	144	0.316992	1.14888	3.60633e-06	1.13767e-05
24	24	22	139	154	47	882	0.00423099	5.46532	2.35058e-07	5.55564e-05
25	26	17	116	148	36	1127	0.00125937	6.67714	8.59339e-08	6.82354e-05
26	27	22	155	185	57	824	0.0046812	5.3642	2.53836e-07	5.42246e-05
27	15	13	118	146	41	682	0.0123379	4.39508	5.48767e-07	4.44782e-05
