Hist	Tr_Tot	Tr_in	DSBs	DSBt	RIFs	NComb	PSurv	lPSurv	PMut*	PMut
1	24	22	27	28	13	29	0.723438	0.32374	2.25814e-06	3.1214e-06
2	14	13	13	13	8	9	0.880258	0.12754	1.06689e-06	1.21202e-06
3	30	27	25	27	16	29	0.727996	0.31746	2.23127e-06	3.06495e-06
4	17	13	7	7	7	0	0.956992	0.04396	3.78139e-07	3.95133e-07
5	18	12	16	18	9	16	0.823131	0.19464	1.53612e-06	1.86619e-06
6	22	18	14	14	10	7	0.883716	0.12362	1.02705e-06	1.1622e-06
7	20	15	17	18	12	7	0.861793	0.14874	1.19616e-06	1.38799e-06
8	11	9	11	12	6	8	0.890333	0.11616	9.81536e-07	1.10244e-06
9	9	8	6	6	4	3	0.948399	0.05298	4.72383e-07	4.98085e-07
10	27	23	22	22	16	9	0.831886	0.18406	1.43088e-06	1.72005e-06
11	15	10	2	2	1	1	0.982495	0.01766	1.63122e-07	1.66028e-07
12	17	12	11	11	8	4	0.914407	0.08948	7.62118e-07	8.33456e-07
13	17	12	18	18	11	13	0.835822	0.17934	1.42657e-06	1.70679e-06
14	16	11	12	12	10	2	0.917998	0.08556	7.19378e-07	7.83638e-07
15	20	16	25	27	16	13	0.789891	0.23586	1.74946e-06	2.21482e-06
16	20	15	17	18	11	10	0.848708	0.16404	1.31328e-06	1.54739e-06
17	22	19	25	27	15	21	0.758312	0.27666	2.00186e-06	2.63988e-06
18	17	14	16	17	9	14	0.836809	0.17816	1.42548e-06	1.70347e-06
19	26	21	26	26	16	19	0.770913	0.26018	1.90968e-06	2.47717e-06
20	15	9	13	13	10	4	0.902993	0.10204	8.54549e-07	9.46352e-07
21	19	14	25	26	18	13	0.794867	0.22958	1.71562e-06	2.15837e-06
22	18	15	23	26	13	31	0.725148	0.32138	2.25867e-06	3.11477e-06
23	18	14	12	12	8	7	0.894885	0.11106	9.39006e-07	1.0493e-06
24	20	18	9	9	7	3	0.930698	0.07182	6.21174e-07	6.67428e-07
25	22	14	15	17	8	30	0.771237	0.25976	1.96943e-06	2.55361e-06
26	23	19	27	27	19	10	0.80207	0.22056	1.64859e-06	2.05542e-06
27	11	9	16	16	10	7	0.872686	0.13618	1.11276e-06	1.27509e-06
28	27	23	24	25	17	10	0.812207	0.208	1.57773e-06	1.94252e-06
29	16	14	29	29	20	9	0.796108	0.22802	1.68391e-06	2.11518e-06
30	21	18	21	23	15	12	0.814126	0.20564	1.57606e-06	1.93589e-06
31	18	15	18	18	11	13	0.835822	0.17934	1.42657e-06	1.70679e-06
32	20	16	24	26	17	14	0.790824	0.23468	1.74891e-06	2.2115e-06
33	19	15	21	23	16	7	0.835153	0.18014	1.3949e-06	1.67023e-06
34	25	19	26	27	15	19	0.766087	0.26646	1.94097e-06	2.53362e-06
35	20	14	17	17	10	14	0.836809	0.17816	1.42548e-06	1.70347e-06
36	15	11	11	11	8	4	0.914407	0.08948	7.62118e-07	8.33456e-07
37	21	16	16	17	11	16	0.828316	0.18836	1.49904e-06	1.80974e-06
38	16	13	21	21	11	18	0.799571	0.22368	1.71252e-06	2.1418e-06
39	23	14	7	7	5	2	0.947281	0.05416	4.74966e-07	5.014e-07
40	19	13	24	24	18	8	0.825703	0.19152	1.46959e-06	1.77981e-06
41	22	20	28	29	17	19	0.756525	0.27902	2.00215e-06	2.64651e-06
42	21	18	15	15	12	6	0.882673	0.1248	1.02877e-06	1.16551e-06
43	31	22	18	18	13	9	0.853048	0.15894	1.27467e-06	1.49426e-06
44	24	21	39	42	28	25	0.676204	0.39126	2.50137e-06	3.69913e-06
45	13	9	12	12	10	2	0.917998	0.08556	7.19378e-07	7.83638e-07
46	28	19	13	13	10	4	0.902993	0.10204	8.54549e-07	9.46352e-07
47	16	11	8	8	5	6	0.922341	0.08084	7.10553e-07	7.7038e-07
48	23	19	26	26	14	34	0.714137	0.33668	2.3382e-06	3.27417e-06
49	19	14	21	22	12	11	0.823444	0.19426	1.50387e-06	1.82631e-06
50	21	14	25	25	11	31	0.729716	0.3151	2.2317e-06	3.05832e-06
51	21	18	14	14	9	11	0.86587	0.14402	1.19034e-06	1.37473e-06
52	24	18	19	20	10	26	0.772441	0.2582	1.93915e-06	2.51042e-06
53	24	17	32	33	20	20	0.734005	0.30924	2.14728e-06	2.92543e-06
54	14	8	9	10	9	1	0.934354	0.0679	5.77066e-07	6.17609e-07
55	30	26	34	36	22	27	0.695044	0.36378	2.40952e-06	3.46671e-06
56	17	13	16	17	13	7	0.867222	0.14246	1.15474e-06	1.33154e-06
57	17	14	11	11	5	8	0.895942	0.10988	9.37145e-07	1.04599e-06
58	19	14	12	12	6	9	0.885804	0.12126	1.02361e-06	1.15557e-06
