Hist	Tr_Tot	Tr_in	DSBs	DSBt	RIFs	NComb	PSurv	lPSurv	PMut*	PMut
1	2	0	1	1	1	0	0.99374	0.00628	5.60942e-08	5.64476e-08
2	4	3	22	28	11	64	0.605174	0.50224	3.0144e-06	4.98106e-06
3	4	4	38	66	19	540	0.0420675	3.16848	1.36372e-06	3.24175e-05
4	3	3	134	285	21	5566	7.84433e-14	30.1764	2.44607e-17	0.000311827
5	1	1	6	6	4	3	0.948399	0.05298	4.72383e-07	4.98085e-07
6	0	0	0	0	0	0	1	-0	0	0
7	9	7	75	171	27	3483	6.59351e-09	18.8372	1.28386e-12	0.000194715
8	3	3	7	7	7	0	0.956992	0.04396	3.78139e-07	3.95133e-07
9	6	4	90	177	33	4271	1.14133e-10	22.8937	2.70407e-14	0.000236923
10	3	2	98	228	28	8621	1.92084e-20	45.3989	9.04583e-24	0.000470931
11	4	3	50	116	20	4192	2.5047e-10	22.1077	5.74284e-14	0.000229282
12	4	3	45	100	10	1211	0.00110922	6.8041	7.76331e-08	6.99891e-05
13	6	4	24	25	11	51	0.658955	0.4171	2.71554e-06	4.12098e-06
14	3	2	6	6	3	4	0.943574	0.05808	5.20116e-07	5.51218e-07
15	1	1	5	5	2	6	0.939883	0.062	5.64905e-07	6.01037e-07
16	2	1	3	3	2	1	0.976344	0.02394	2.17213e-07	2.22476e-07
17	4	3	8	15	3	78	0.611402	0.492	3.05157e-06	4.9911e-06
18	3	2	0	0	0	0	1	-0	0	0
19	4	2	82	153	23	2440	1.50783e-06	13.4048	2.08505e-10	0.000138281
20	6	6	128	244	32	5915	1.7115e-14	31.6988	5.61469e-18	0.000328056
21	7	7	129	234	22	6203	4.19526e-15	33.1048	1.43811e-18	0.000342794
22	7	5	286	653	47	21902	5.10796e-51	115.801	6.13253e-54	0.00120058
23	4	2	10	10	8	3	0.924872	0.0781	6.69492e-07	7.23876e-07
24	1	1	88	195	2	9439	3.64506e-22	49.3635	1.86821e-25	0.000512532
25	3	1	1	1	1	0	0.99374	0.00628	5.60942e-08	5.64476e-08
26	4	2	47	97	17	957	0.00412842	5.48986	2.32529e-07	5.63239e-05
27	6	5	29	40	12	163	0.338748	1.0825	3.69865e-06	1.09186e-05
28	4	3	42	79	14	1001	0.00369336	5.60122	2.12906e-07	5.76457e-05
29	3	3	30	51	12	280	0.174073	1.74828	3.09086e-06	1.77561e-05
30	2	1	1	1	1	0	0.99374	0.00628	5.60942e-08	5.64476e-08
