Hist	Tr_Tot	Tr_in	DSBs	DSBt	RIFs	NComb	PSurv	lPSurv	PMut*	PMut
1	5	4	22	27	7	141	0.411206	0.88866	3.70738e-06	9.01587e-06
2	5	5	2	2	2	0	0.987519	0.01256	1.11486e-07	1.12895e-07
3	6	4	46	55	10	260	0.187984	1.6714	3.18054e-06	1.69193e-05
4	5	3	33	46	5	441	0.0790259	2.53798	2.05691e-06	2.60283e-05
5	4	4	0	0	0	0	1	-0	0	0
6	2	2	4	5	4	1	0.964158	0.0365	3.23351e-07	3.35371e-07
7	11	9	4	4	4	0	0.975193	0.02512	2.20189e-07	2.2579e-07
8	6	5	1	1	1	0	0.99374	0.00628	5.60942e-08	5.64476e-08
9	7	6	25	30	10	74	0.567906	0.5658	3.19463e-06	5.62528e-06
10	5	5	16	20	8	25	0.77639	0.2531	1.90781e-06	2.45728e-06
11	9	5	21	26	5	87	0.544994	0.60698	3.31914e-06	6.09023e-06
12	12	9	40	53	14	244	0.206544	1.57724	3.29567e-06	1.59562e-05
13	6	4	4	4	4	0	0.975193	0.02512	2.20189e-07	2.2579e-07
14	6	3	19	27	4	158	0.377057	0.97536	3.74007e-06	9.91913e-06
15	5	4	21	28	2	326	0.159065	1.83844	3.00665e-06	1.8902e-05
16	3	2	25	30	6	133	0.420336	0.8667	3.68221e-06	8.76014e-06
17	7	5	15	19	5	60	0.653561	0.42532	2.78449e-06	4.2605e-06
18	4	4	10	12	5	13	0.867916	0.14166	1.1874e-06	1.3681e-06
19	6	5	2	2	2	0	0.987519	0.01256	1.11486e-07	1.12895e-07
20	9	8	44	51	17	168	0.308177	1.17708	3.6381e-06	1.18052e-05
21	9	7	76	93	22	341	0.0979655	2.32314	2.28926e-06	2.3368e-05
22	9	7	30	36	11	102	0.474127	0.74628	3.53305e-06	7.4517e-06
23	7	3	10	11	4	16	0.860123	0.15068	1.26529e-06	1.47105e-06
24	4	3	0	0	0	0	1	-0	0	0
25	5	4	2	2	2	0	0.987519	0.01256	1.11486e-07	1.12895e-07
26	7	5	57	69	11	334	0.118041	2.13672	2.55458e-06	2.16414e-05
27	11	10	53	63	17	211	0.229526	1.47174	3.38948e-06	1.47673e-05
28	9	6	31	38	10	129	0.407979	0.89654	3.67148e-06	8.99919e-06
29	7	5	45	55	9	464	0.0664171	2.7118	1.84364e-06	2.77584e-05
30	4	3	41	52	9	233	0.219839	1.51486	3.3669e-06	1.53153e-05
31	5	4	18	25	7	62	0.623005	0.4732	2.93152e-06	4.70545e-06
32	5	4	46	53	7	411	0.0881302	2.42894	2.18823e-06	2.48295e-05
33	7	5	14	16	5	34	0.760423	0.27388	2.06051e-06	2.70969e-06
34	9	7	61	76	15	530	0.041574	3.18028	1.3491e-06	3.24506e-05
35	3	1	32	45	7	252	0.208503	1.5678	3.3214e-06	1.59297e-05
36	13	12	72	91	24	394	0.0757074	2.58088	1.97378e-06	2.60712e-05
37	5	4	15	19	6	42	0.716398	0.33352	2.36705e-06	3.3041e-06
38	11	8	76	101	22	680	0.0165349	4.10228	6.91686e-07	4.18318e-05
39	7	6	28	33	6	148	0.382113	0.96204	3.71661e-06	9.72648e-06
40	16	13	109	134	36	713	0.0113581	4.47782	5.16204e-07	4.54479e-05
41	9	8	82	110	16	833	0.00716104	4.9391	3.61412e-07	5.04692e-05
42	5	5	16	22	7	94	0.539259	0.61756	3.36302e-06	6.23637e-06
43	6	5	1	1	1	0	0.99374	0.00628	5.60942e-08	5.64476e-08
44	4	3	22	26	6	104	0.499734	0.69368	3.49488e-06	6.99349e-06
45	5	3	45	53	7	508	0.0537377	2.92364	1.61124e-06	2.99834e-05
46	9	4	0	0	0	0	1	-0	0	0
47	6	5	55	65	17	164	0.288056	1.2446	3.56698e-06	1.23829e-05
48	5	4	13	13	7	10	0.87578	0.13264	1.10799e-06	1.26515e-06
49	3	2	7	9	3	21	0.849065	0.16362	1.37873e-06	1.62383e-06
50	11	7	56	77	16	497	0.0488862	3.01826	1.50343e-06	3.07537e-05
51	4	4	18	19	8	29	0.765505	0.26722	2.00054e-06	2.61337e-06
52	9	7	32	40	11	98	0.471894	0.751	3.52267e-06	7.46496e-06
53	6	4	13	13	4	20	0.832235	0.18364	1.4951e-06	1.79648e-06
54	4	4	17	19	3	76	0.602348	0.50692	3.07838e-06	5.11063e-06
55	9	9	60	75	20	526	0.0426981	3.1536	1.3741e-06	3.21816e-05
56	9	8	79	98	29	393	0.0728218	2.61974	1.92346e-06	2.64132e-05
57	5	3	8	10	3	22	0.839457	0.175	1.45512e-06	1.73341e-06
58	4	2	15	19	5	105	0.519536	0.65482	3.45569e-06	6.65149e-06
59	4	3	42	50	12	146	0.346941	1.0586	3.67058e-06	1.05798e-05
60	5	4	20	22	6	71	0.606373	0.50026	3.04054e-06	5.0143e-06
61	11	6	15	17	2	106	0.523426	0.64736	3.45028e-06	6.59173e-06
62	9	8	24	33	12	62	0.592479	0.52344	3.05543e-06	5.15703e-06
63	10	8	34	41	7	368	0.11833	2.13428	2.58756e-06	2.18674e-05
64	6	4	3	3	3	0	0.981336	0.01884	1.66182e-07	1.69343e-07
65	7	7	21	22	13	22	0.77852	0.25036	1.87684e-06	2.41078e-06
66	5	5	44	54	5	461	0.067866	2.69022	1.8692e-06	2.75426e-05
67	4	3	21	26	6	72	0.588323	0.53048	3.11413e-06	5.29323e-06
68	6	4	21	25	12	33	0.722311	0.3253	2.28581e-06	3.16459e-06
69	7	6	20	30	7	75	0.565017	0.5709	3.2084e-06	5.67842e-06
70	6	4	41	53	10	308	0.149025	1.90364	2.88464e-06	1.93567e-05
71	11	9	35	46	15	123	0.400044	0.91618	3.65319e-06	9.13197e-06
72	4	3	8	13	1	78	0.61913	0.47944	3.02025e-06	4.87821e-06
73	4	4	8	9	3	21	0.849065	0.16362	1.37873e-06	1.62383e-06
74	9	6	59	65	15	315	0.13336	2.0147	2.72136e-06	2.04061e-05
75	10	9	75	84	29	401	0.0763353	2.57262	1.98838e-06	2.6048e-05
76	3	3	1	1	1	0	0.99374	0.00628	5.60942e-08	5.64476e-08
77	7	5	46	53	10	430	0.0799911	2.52584	2.06689e-06	2.5839e-05
78	3	3	37	47	7	174	0.306493	1.18256	3.64672e-06	1.18982e-05
79	4	4	29	40	10	154	0.354658	1.0366	3.70278e-06	1.04404e-05
80	9	7	41	48	10	269	0.187619	1.67334	3.18996e-06	1.70023e-05
81	5	2	9	9	3	21	0.849065	0.16362	1.37873e-06	1.62383e-06
82	6	4	42	50	12	180	0.291709	1.232	3.61321e-06	1.23864e-05
83	10	9	102	140	18	1321	0.00049236	7.6163	3.84492e-08	7.80916e-05
84	9	7	40	49	11	198	0.267799	1.31752	3.55805e-06	1.32863e-05
85	2	1	0	0	0	0	1	-0	0	0
86	4	4	31	35	8	102	0.477114	0.74	3.52838e-06	7.39525e-06
