Hist	Tr_Tot	Tr_in	DSBs	DSBt	RIFs	NComb	PSurv	lPSurv	PMut*	PMut
1	46	41	18	18	14	5	0.870628	0.13854	1.1159e-06	1.28172e-06
2	31	26	23	24	15	15	0.796745	0.22722	1.71439e-06	2.15174e-06
3	54	46	17	17	15	2	0.889621	0.11696	9.48225e-07	1.06588e-06
4	35	23	5	5	5	0	0.969088	0.0314	2.73513e-07	2.82238e-07
5	33	27	15	16	10	8	0.868246	0.14128	1.15323e-06	1.32823e-06
6	42	35	17	17	12	8	0.862811	0.14756	1.19471e-06	1.38467e-06
7	40	27	14	14	10	5	0.892776	0.11342	9.42711e-07	1.05593e-06
8	27	22	13	13	7	16	0.849387	0.16324	1.34539e-06	1.58395e-06
9	33	24	13	13	12	1	0.916915	0.08674	7.21568e-07	7.86952e-07
10	50	43	27	27	22	6	0.8186	0.20016	1.50858e-06	1.84288e-06
11	32	23	3	3	3	0	0.981336	0.01884	1.66182e-07	1.69343e-07
12	34	28	13	13	9	5	0.8984	0.10714	8.97937e-07	9.99485e-07
13	36	30	20	20	15	8	0.846707	0.1664	1.3158e-06	1.55402e-06
14	33	24	5	5	5	0	0.969088	0.0314	2.73513e-07	2.82238e-07
15	39	28	10	10	8	3	0.924872	0.0781	6.69492e-07	7.23876e-07
16	39	30	11	11	9	2	0.923781	0.07928	6.71764e-07	7.2719e-07
17	42	34	9	9	9	0	0.945048	0.05652	4.80111e-07	5.08028e-07
18	35	29	11	12	9	4	0.908682	0.09576	8.0864e-07	8.89904e-07
19	47	38	20	22	17	6	0.844712	0.16876	1.3183e-06	1.56065e-06
20	32	20	19	19	16	3	0.874048	0.13462	1.07674e-06	1.2319e-06
21	38	32	29	29	20	13	0.780032	0.24842	1.81569e-06	2.32771e-06
22	36	27	23	24	15	13	0.804914	0.21702	1.64643e-06	2.04547e-06
23	29	22	9	11	9	2	0.923781	0.07928	6.71764e-07	7.2719e-07
24	39	37	12	12	8	7	0.894885	0.11106	9.39006e-07	1.0493e-06
25	42	28	11	11	8	4	0.914407	0.08948	7.62118e-07	8.33456e-07
26	43	38	21	22	19	4	0.853372	0.15856	1.24113e-06	1.45438e-06
27	27	22	24	25	16	13	0.799875	0.2233	1.68127e-06	2.10192e-06
28	48	38	22	22	15	8	0.836139	0.17896	1.39377e-06	1.66691e-06
29	33	26	17	17	12	6	0.871656	0.13736	1.11433e-06	1.27841e-06
30	41	35	13	13	9	4	0.902993	0.10204	8.54549e-07	9.46352e-07
31	37	30	18	19	16	4	0.869602	0.13972	1.11747e-06	1.28504e-06
32	39	34	25	25	15	14	0.795806	0.2284	1.71501e-06	2.15505e-06
33	37	30	32	35	21	37	0.664646	0.4085	2.61977e-06	3.94159e-06
34	46	35	24	24	18	8	0.825703	0.19152	1.46959e-06	1.77981e-06
35	39	29	18	18	13	11	0.844391	0.16914	1.35147e-06	1.60052e-06
36	33	28	13	14	9	8	0.87922	0.12872	1.06854e-06	1.21533e-06
37	41	35	10	10	9	1	0.934354	0.0679	5.77066e-07	6.17609e-07
38	34	27	14	15	11	7	0.878183	0.1299	1.07019e-06	1.21865e-06
39	44	33	19	19	13	7	0.856398	0.15502	1.23701e-06	1.44444e-06
40	37	28	16	17	12	11	0.84971	0.16286	1.31202e-06	1.54407e-06
41	42	33	23	23	21	2	0.856724	0.15464	1.20332e-06	1.40456e-06
42	40	32	16	16	13	4	0.88614	0.12088	9.88662e-07	1.11569e-06
43	55	42	18	18	17	1	0.888572	0.11814	9.50052e-07	1.06919e-06
44	44	37	23	23	22	1	0.861104	0.14954	1.16372e-06	1.35143e-06
45	29	19	8	8	8	0	0.951001	0.05024	4.29454e-07	4.51581e-07
46	33	22	7	8	6	2	0.94135	0.06044	5.2513e-07	5.57847e-07
47	34	25	4	4	4	0	0.975193	0.02512	2.20189e-07	2.2579e-07
48	36	27	25	25	18	10	0.812207	0.208	1.57773e-06	1.94252e-06
49	38	30	14	15	13	2	0.900865	0.1044	8.58507e-07	9.5298e-07
50	40	31	20	20	16	4	0.864158	0.146	1.15925e-06	1.34148e-06
51	41	36	16	17	13	4	0.880593	0.12716	1.03218e-06	1.17214e-06
52	45	34	18	19	13	10	0.843395	0.17032	1.35267e-06	1.60384e-06
53	45	31	28	29	18	18	0.760393	0.27392	1.97199e-06	2.59338e-06
54	30	17	5	5	5	0	0.969088	0.0314	2.73513e-07	2.82238e-07
55	53	44	24	24	21	3	0.847029	0.16602	1.28252e-06	1.51414e-06
56	35	26	16	16	13	3	0.890671	0.11578	9.46393e-07	1.06256e-06
57	36	30	11	11	9	2	0.923781	0.07928	6.71764e-07	7.2719e-07
58	38	31	24	24	19	7	0.829925	0.18642	1.43301e-06	1.72667e-06
59	34	27	12	13	8	7	0.889283	0.11734	9.83326e-07	1.10575e-06
60	30	22	10	10	9	1	0.934354	0.0679	5.77066e-07	6.17609e-07
61	32	27	14	14	10	6	0.888234	0.11852	9.8511e-07	1.10907e-06
62	36	32	16	16	14	3	0.890671	0.11578	9.46393e-07	1.06256e-06
63	42	32	19	21	10	21	0.787431	0.23898	1.81203e-06	2.3012e-06
64	36	32	18	19	16	3	0.874048	0.13462	1.07674e-06	1.2319e-06
65	35	26	7	7	6	1	0.952124	0.04906	4.26805e-07	4.48266e-07
66	46	42	11	11	10	1	0.928505	0.07418	6.25865e-07	6.74057e-07
67	39	29	24	25	21	4	0.837445	0.1774	1.35978e-06	1.62372e-06
68	41	30	18	19	11	10	0.843395	0.17032	1.35267e-06	1.60384e-06
69	42	30	11	11	10	1	0.928505	0.07418	6.25865e-07	6.74057e-07
70	29	21	7	7	6	1	0.952124	0.04906	4.26805e-07	4.48266e-07
71	47	37	35	38	26	15	0.729687	0.31514	2.14674e-06	2.94201e-06
72	32	23	11	13	8	5	0.8984	0.10714	8.97937e-07	9.99485e-07
73	39	26	10	10	6	7	0.906196	0.0985	8.48569e-07	9.36408e-07
74	36	29	24	25	19	8	0.820534	0.1978	1.50671e-06	1.83626e-06
75	37	31	21	21	17	5	0.854379	0.15738	1.23976e-06	1.45107e-06
76	39	29	11	12	10	2	0.917998	0.08556	7.19378e-07	7.83638e-07
77	44	35	11	12	9	3	0.913328	0.09066	7.64246e-07	8.36771e-07
78	43	31	34	35	22	18	0.732274	0.3116	2.14708e-06	2.93206e-06
79	27	20	12	12	10	3	0.913328	0.09066	7.64246e-07	8.36771e-07
80	48	32	15	17	11	10	0.854055	0.15776	1.27335e-06	1.49094e-06
81	33	22	19	19	15	5	0.865178	0.14482	1.15776e-06	1.33817e-06
82	44	36	21	21	18	6	0.850033	0.16248	1.27862e-06	1.5042e-06
83	36	28	26	26	17	16	0.782798	0.24488	1.81435e-06	2.31777e-06
84	28	20	9	9	9	0	0.945048	0.05652	4.80111e-07	5.08028e-07
85	40	31	18	18	11	10	0.848708	0.16404	1.31328e-06	1.54739e-06
86	35	26	10	10	7	4	0.920167	0.0832	7.14978e-07	7.77009e-07
87	41	27	14	14	9	8	0.87922	0.12872	1.06854e-06	1.21533e-06
88	35	28	14	14	11	6	0.888234	0.11852	9.8511e-07	1.10907e-06
89	37	27	14	14	6	13	0.857083	0.15422	1.26934e-06	1.481e-06
90	37	29	22	22	15	17	0.798628	0.22486	1.71315e-06	2.14511e-06
91	47	31	27	29	18	22	0.745038	0.29432	2.09051e-06	2.80591e-06
92	37	32	24	24	15	14	0.800819	0.22212	1.68061e-06	2.09861e-06
93	49	38	28	28	23	6	0.813475	0.20644	1.54506e-06	1.89933e-06
94	40	29	8	8	8	0	0.951001	0.05024	4.29454e-07	4.51581e-07
95	37	27	18	18	11	10	0.848708	0.16404	1.31328e-06	1.54739e-06
96	44	38	23	23	19	4	0.848029	0.16484	1.28123e-06	1.51083e-06
97	38	28	11	11	8	3	0.919082	0.08438	7.17181e-07	7.80323e-07
98	38	29	7	8	6	3	0.936562	0.06554	5.72221e-07	6.1098e-07
99	34	23	27	29	20	13	0.780032	0.24842	1.81569e-06	2.32771e-06
100	38	26	23	23	21	2	0.856724	0.15464	1.20332e-06	1.40456e-06
101	37	28	10	10	9	1	0.934354	0.0679	5.77066e-07	6.17609e-07
102	45	29	16	16	12	4	0.88614	0.12088	9.88662e-07	1.11569e-06
103	41	36	17	17	16	1	0.894169	0.11186	9.05563e-07	1.01274e-06
104	38	31	11	12	9	4	0.908682	0.09576	8.0864e-07	8.89904e-07
105	45	36	20	20	15	7	0.851037	0.1613	1.27731e-06	1.50088e-06
106	30	25	10	10	8	3	0.924872	0.0781	6.69492e-07	7.23876e-07
107	52	37	24	25	18	12	0.803965	0.2182	1.64715e-06	2.04879e-06
108	35	28	15	15	13	2	0.900865	0.1044	8.58507e-07	9.5298e-07
109	36	31	18	20	14	7	0.851037	0.1613	1.27731e-06	1.50088e-06
110	38	29	11	12	7	7	0.894885	0.11106	9.39006e-07	1.0493e-06
111	41	34	25	25	17	15	0.791758	0.2335	1.74835e-06	2.20819e-06
112	41	34	23	23	14	13	0.809985	0.21074	1.61108e-06	1.98903e-06
113	22	17	9	9	6	6	0.916567	0.08712	7.57843e-07	8.26828e-07
114	37	28	15	18	12	12	0.840095	0.17424	1.38923e-06	1.65366e-06
115	41	33	15	15	13	2	0.900865	0.1044	8.58507e-07	9.5298e-07
116	38	29	11	11	8	4	0.914407	0.08948	7.62118e-07	8.33456e-07
117	35	29	12	12	10	2	0.917998	0.08556	7.19378e-07	7.83638e-07
118	29	22	14	14	11	6	0.888234	0.11852	9.8511e-07	1.10907e-06
119	38	31	17	18	9	15	0.82734	0.18954	1.50001e-06	1.81305e-06
120	29	22	12	12	6	12	0.872354	0.13656	1.14712e-06	1.31497e-06
121	42	33	20	21	14	9	0.837127	0.17778	1.39264e-06	1.6636e-06
122	27	19	3	3	3	0	0.981336	0.01884	1.66182e-07	1.69343e-07
123	46	34	26	27	17	13	0.789891	0.23586	1.74946e-06	2.21482e-06
124	32	22	13	13	11	3	0.90761	0.09694	8.10694e-07	8.93218e-07
125	41	34	17	17	14	4	0.880593	0.12716	1.03218e-06	1.17214e-06
126	36	30	13	13	11	3	0.90761	0.09694	8.10694e-07	8.93218e-07
127	41	27	7	7	6	1	0.952124	0.04906	4.26805e-07	4.48266e-07
128	39	31	25	25	14	17	0.783723	0.2437	1.81389e-06	2.31445e-06
129	47	40	22	24	13	23	0.764892	0.26802	1.97098e-06	2.57681e-06
130	42	35	21	21	18	3	0.863139	0.14718	1.16075e-06	1.3448e-06
131	33	28	22	22	20	2	0.862121	0.14836	1.16224e-06	1.34811e-06
132	47	39	30	32	21	16	0.753851	0.28256	2.00257e-06	2.65645e-06
133	32	26	19	20	16	5	0.859762	0.1511	1.19904e-06	1.39462e-06
134	44	36	24	25	19	12	0.803965	0.2182	1.64715e-06	2.04879e-06
135	36	32	23	24	14	21	0.772734	0.25782	1.90907e-06	2.47054e-06
136	31	21	17	17	12	7	0.867222	0.14246	1.15474e-06	1.33154e-06
137	39	32	15	15	11	4	0.891723	0.1146	9.44554e-07	1.05925e-06
138	55	48	21	21	18	4	0.858748	0.15228	1.20047e-06	1.39793e-06
139	43	32	21	21	18	4	0.858748	0.15228	1.20047e-06	1.39793e-06
140	27	20	4	4	4	0	0.975193	0.02512	2.20189e-07	2.2579e-07
141	31	22	10	12	7	11	0.876814	0.13146	1.1064e-06	1.26184e-06
142	35	29	23	23	14	25	0.7619	0.27194	2.00123e-06	2.62662e-06
143	50	40	20	21	13	12	0.824416	0.19308	1.50291e-06	1.823e-06
144	37	30	17	18	15	3	0.879554	0.12834	1.03388e-06	1.17546e-06
145	33	24	18	19	11	12	0.834836	0.18052	1.42766e-06	1.7101e-06
146	40	34	19	21	13	12	0.824416	0.19308	1.50291e-06	1.823e-06
147	37	29	15	15	8	14	0.847385	0.1656	1.34783e-06	1.59058e-06
148	44	35	14	14	11	4	0.89734	0.10832	8.99852e-07	1.0028e-06
149	39	31	13	13	10	4	0.902993	0.10204	8.54549e-07	9.46352e-07
150	33	27	29	30	20	12	0.779112	0.2496	1.81613e-06	2.33103e-06
151	34	29	27	28	20	9	0.801124	0.22174	1.6493e-06	2.05873e-06
152	35	30	9	9	6	3	0.930698	0.07182	6.21174e-07	6.67428e-07
153	37	30	23	23	16	9	0.826678	0.19034	1.46859e-06	1.77649e-06
154	31	24	11	12	10	2	0.917998	0.08556	7.19378e-07	7.83638e-07
155	40	30	24	26	15	17	0.778816	0.24998	1.8465e-06	2.3709e-06
156	42	32	17	18	11	9	0.853048	0.15894	1.27467e-06	1.49426e-06
157	44	32	29	30	18	28	0.718062	0.3312	2.28427e-06	3.18116e-06
158	29	25	18	20	11	15	0.817013	0.2021	1.57353e-06	1.92595e-06
159	51	41	33	36	25	18	0.72769	0.31788	2.17471e-06	2.98851e-06
160	34	25	8	8	5	4	0.931797	0.07064	6.18819e-07	6.64114e-07
161	43	31	10	10	9	1	0.934354	0.0679	5.77066e-07	6.17609e-07
162	38	32	9	9	9	0	0.945048	0.05652	4.80111e-07	5.08028e-07
163	43	30	10	10	10	0	0.939131	0.0628	5.30117e-07	5.64476e-07
164	41	33	18	19	13	7	0.856398	0.15502	1.23701e-06	1.44444e-06
165	23	18	9	9	8	1	0.94024	0.06162	5.27627e-07	5.61162e-07
166	45	39	28	28	21	13	0.784946	0.24214	1.78282e-06	2.27126e-06
167	30	23	14	14	9	9	0.874748	0.13382	1.10959e-06	1.26847e-06
168	39	32	7	7	6	1	0.952124	0.04906	4.26805e-07	4.48266e-07
169	33	24	6	6	6	0	0.963021	0.03768	3.26161e-07	3.38686e-07
170	35	27	8	8	8	0	0.951001	0.05024	4.29454e-07	4.51581e-07
171	38	28	9	9	8	1	0.94024	0.06162	5.27627e-07	5.61162e-07
172	32	23	9	9	7	3	0.930698	0.07182	6.21174e-07	6.67428e-07
173	41	30	14	14	12	3	0.901929	0.10322	8.56531e-07	9.49666e-07
174	31	18	18	20	14	8	0.846707	0.1664	1.3158e-06	1.55402e-06
175	46	35	26	27	18	13	0.789891	0.23586	1.74946e-06	2.21482e-06
176	31	25	11	11	7	5	0.909755	0.09458	8.06579e-07	8.8659e-07
177	42	34	13	13	10	3	0.90761	0.09694	8.10694e-07	8.93218e-07
178	35	27	11	11	9	2	0.923781	0.07928	6.71764e-07	7.2719e-07
179	43	35	32	32	18	29	0.705492	0.34886	2.36141e-06	3.34719e-06
180	39	33	18	18	14	5	0.870628	0.13854	1.1159e-06	1.28172e-06
181	33	26	9	9	9	0	0.945048	0.05652	4.80111e-07	5.08028e-07
182	42	33	12	12	10	2	0.917998	0.08556	7.19378e-07	7.83638e-07
183	35	27	27	29	17	19	0.756525	0.27902	2.00215e-06	2.64651e-06
184	47	34	29	30	13	43	0.665178	0.4077	2.64618e-06	3.97816e-06
185	32	25	10	10	8	2	0.929601	0.073	6.23523e-07	6.70742e-07
186	47	40	19	20	16	5	0.859762	0.1511	1.19904e-06	1.39462e-06
