Hist	Tr_Tot	Tr_in	DSBs	DSBt	RIFs	NComb	PSurv	lPSurv	PMut*	PMut
1	17596	13812	83	85	67	34	0.493023	0.7072	3.25621e-06	6.60457e-06
2	17284	13580	66	67	58	10	0.623903	0.47176	2.6911e-06	4.31332e-06
3	17768	13912	71	74	61	16	0.579077	0.54632	2.91117e-06	5.02725e-06
4	17376	13614	66	66	61	6	0.640773	0.44508	2.5915e-06	4.04434e-06
5	17398	13522	71	72	62	11	0.601541	0.50826	2.79638e-06	4.64869e-06
6	17524	13758	65	66	60	6	0.640773	0.44508	2.5915e-06	4.04434e-06
7	17395	13665	61	61	57	4	0.667991	0.40348	2.44207e-06	3.65584e-06
8	17204	13445	65	66	58	9	0.631044	0.46038	2.65274e-06	4.20374e-06
9	17123	13419	64	64	61	4	0.655524	0.42232	2.5075e-06	3.82518e-06
10	17684	13832	79	81	68	18	0.548548	0.60048	3.03273e-06	5.52865e-06
11	17490	13664	68	69	63	7	0.625615	0.46902	2.66938e-06	4.26682e-06
12	17361	13565	79	79	66	15	0.564046	0.57262	2.96483e-06	5.25636e-06
13	17387	13614	70	72	58	17	0.583413	0.53886	2.8981e-06	4.96749e-06
14	17331	13720	69	69	61	9	0.619266	0.47922	2.7081e-06	4.37308e-06
15	17456	13730	66	68	60	8	0.626354	0.46784	2.67046e-06	4.2635e-06
16	17458	13700	71	73	60	17	0.579761	0.54514	2.91268e-06	5.02394e-06
17	17529	13918	67	68	59	10	0.619997	0.47804	2.70925e-06	4.36977e-06
18	17382	13711	64	65	51	18	0.606531	0.5	2.8055e-06	4.62549e-06
19	17634	13859	64	65	57	8	0.638266	0.449	2.61316e-06	4.09416e-06
20	17316	13571	66	68	62	6	0.632775	0.45764	2.6306e-06	4.15724e-06
21	17427	13782	76	79	69	12	0.572742	0.55732	2.91924e-06	5.09696e-06
22	17398	13705	49	50	46	4	0.715767	0.3344	2.17229e-06	3.03491e-06
23	17503	13770	83	85	72	15	0.543188	0.6103	3.03916e-06	5.59504e-06
24	17466	13809	57	59	49	15	0.639531	0.44702	2.6396e-06	4.12741e-06
25	17525	13804	76	78	70	9	0.585236	0.53574	2.8566e-06	4.88111e-06
26	17542	13705	70	70	63	8	0.618536	0.4804	2.70696e-06	4.3764e-06
27	17208	13477	47	49	42	7	0.70934	0.34342	2.22581e-06	3.13786e-06
28	17656	13823	69	71	64	10	0.608426	0.49688	2.76171e-06	4.53911e-06
29	17331	13635	60	60	52	9	0.655275	0.4227	2.53267e-06	3.86505e-06
30	17490	13724	78	79	68	15	0.564046	0.57262	2.96483e-06	5.25636e-06
31	17409	13652	80	81	69	16	0.554172	0.59028	3.00494e-06	5.42239e-06
32	17454	13683	70	72	60	15	0.589394	0.52866	2.86518e-06	4.86123e-06
33	17401	13592	57	58	53	6	0.673788	0.39484	2.42076e-06	3.59276e-06
34	17217	13550	61	61	51	11	0.644565	0.43918	2.59616e-06	4.02777e-06
35	17459	13668	61	61	56	6	0.661213	0.41368	2.48755e-06	3.7621e-06
36	17322	13618	62	62	55	8	0.650405	0.43016	2.55272e-06	3.92482e-06
37	17490	13642	76	77	71	7	0.594961	0.51926	2.80726e-06	4.7184e-06
38	17344	13637	74	77	67	13	0.577031	0.54986	2.90662e-06	5.0372e-06
39	17566	13771	67	67	61	6	0.636762	0.45136	2.61122e-06	4.10079e-06
40	17419	13657	54	54	52	2	0.705167	0.34932	2.22441e-06	3.15444e-06
41	17273	13562	74	75	69	6	0.605561	0.5016	2.75674e-06	4.55237e-06
42	17488	13683	81	82	64	26	0.523321	0.64756	3.14525e-06	6.01017e-06
43	17795	13882	77	77	66	13	0.577031	0.54986	2.90662e-06	5.0372e-06
44	17570	13640	55	55	52	3	0.697188	0.3607	2.27563e-06	3.26402e-06
45	17254	13594	57	58	53	6	0.673788	0.39484	2.42076e-06	3.59276e-06
46	17335	13535	58	58	50	11	0.656823	0.42034	2.5343e-06	3.85843e-06
47	17357	13603	68	70	59	14	0.599895	0.511	2.81663e-06	4.6952e-06
48	17034	13255	66	68	61	7	0.629556	0.46274	2.65066e-06	4.21037e-06
49	17430	13574	78	80	68	13	0.566261	0.5687	2.94826e-06	5.20654e-06
50	17362	13570	94	94	80	23	0.492816	0.70762	3.21717e-06	6.52814e-06
51	17499	13620	59	61	52	10	0.64786	0.43408	2.57501e-06	3.97464e-06
52	17579	13804	72	74	64	12	0.591011	0.52592	2.84555e-06	4.81472e-06
53	17586	13826	47	47	42	5	0.72567	0.32066	2.11802e-06	2.9187e-06
54	17274	13552	67	69	52	21	0.582504	0.54042	2.91874e-06	5.01068e-06
55	17746	13925	71	74	66	9	0.600123	0.51062	2.79377e-06	4.65532e-06
56	17369	13547	77	78	69	12	0.57635	0.55104	2.9051e-06	5.04051e-06
57	17387	13708	74	77	61	37	0.510553	0.67226	3.22281e-06	6.31239e-06
58	17440	13640	62	63	57	6	0.65296	0.42624	2.53022e-06	3.875e-06
59	17428	13650	57	58	52	7	0.67036	0.39994	2.44406e-06	3.64589e-06
60	17274	13558	66	67	61	6	0.636762	0.45136	2.61122e-06	4.10079e-06
61	17404	13663	67	67	60	9	0.627093	0.46666	2.67154e-06	4.26019e-06
62	17404	13716	62	62	55	8	0.650405	0.43016	2.55272e-06	3.92482e-06
63	17526	13703	92	93	79	15	0.516572	0.66054	3.12352e-06	6.04662e-06
64	17397	13634	62	63	55	8	0.646333	0.43644	2.57322e-06	3.98126e-06
65	17381	13730	66	66	58	9	0.631044	0.46038	2.65274e-06	4.20374e-06
66	17561	13840	65	68	52	20	0.58917	0.52904	2.88758e-06	4.9011e-06
67	17450	13737	72	72	64	8	0.610816	0.49296	2.74213e-06	4.48929e-06
68	17491	13765	66	71	58	20	0.578174	0.54788	2.9316e-06	5.07044e-06
69	17522	13788	69	70	61	15	0.596844	0.5161	2.83401e-06	4.74833e-06
70	17251	13494	79	80	68	17	0.554826	0.5891	3.00664e-06	5.41907e-06
71	17622	13876	73	73	68	7	0.610095	0.49414	2.74092e-06	4.49261e-06
72	17308	13585	60	62	50	20	0.611794	0.49136	2.79126e-06	4.56242e-06
73	17460	13625	62	65	52	18	0.606531	0.5	2.8055e-06	4.62549e-06
74	17392	13770	69	70	60	13	0.602963	0.5059	2.79899e-06	4.64206e-06
75	17409	13739	73	76	63	14	0.577712	0.54868	2.90813e-06	5.03388e-06
76	17461	13741	70	71	64	10	0.608426	0.49688	2.76171e-06	4.53911e-06
77	17567	13677	64	64	52	14	0.622931	0.47332	2.7138e-06	4.35651e-06
78	17535	13697	60	60	52	10	0.651942	0.4278	2.55443e-06	3.91819e-06
79	17193	13566	72	75	60	20	0.563831	0.573	2.98618e-06	5.29623e-06
80	17643	13835	61	62	55	8	0.650405	0.43016	2.55272e-06	3.92482e-06
81	17323	13635	70	70	63	8	0.618536	0.4804	2.70696e-06	4.3764e-06
82	17559	13801	74	75	64	15	0.578394	0.5475	2.90965e-06	5.03057e-06
83	17403	13715	77	78	63	21	0.550494	0.59694	3.03801e-06	5.51871e-06
84	17225	13555	61	62	54	10	0.643805	0.44036	2.59523e-06	4.03108e-06
85	17471	13792	56	57	52	5	0.681499	0.38346	2.37378e-06	3.48318e-06
86	17370	13707	58	59	47	21	0.620258	0.47762	2.75779e-06	4.44621e-06
87	17492	13742	65	67	58	11	0.620729	0.47686	2.71039e-06	4.36645e-06
88	17363	13507	74	77	64	15	0.571175	0.56006	2.93782e-06	5.14346e-06
89	17407	13627	60	64	52	17	0.613472	0.48862	2.77039e-06	4.51591e-06
90	17407	13673	72	72	60	16	0.586396	0.53376	2.88176e-06	4.91436e-06
91	17619	13746	66	67	58	9	0.627093	0.46666	2.67154e-06	4.26019e-06
92	17413	13734	58	59	56	3	0.679893	0.38582	2.3727e-06	3.48981e-06
93	17324	13523	85	87	69	28	0.501998	0.68916	3.21212e-06	6.39867e-06
94	17482	13718	67	68	61	8	0.626354	0.46784	2.67046e-06	4.2635e-06
95	17407	13678	58	59	55	4	0.676434	0.39092	2.39657e-06	3.54294e-06
96	17562	13728	52	53	50	3	0.706	0.34814	2.22469e-06	3.15112e-06
97	17243	13565	55	56	44	16	0.648379	0.43328	2.60078e-06	4.0112e-06
98	17276	13576	68	68	64	4	0.639263	0.44744	2.58963e-06	4.05097e-06
99	17350	13600	74	75	67	8	0.599416	0.5118	2.79246e-06	4.65864e-06
100	17435	13689	54	54	51	3	0.70158	0.35442	2.25037e-06	3.20757e-06
101	17424	13753	65	66	56	10	0.627834	0.46548	2.67261e-06	4.25687e-06
102	17398	13685	70	70	66	4	0.631284	0.46	2.62858e-06	4.16386e-06
103	17493	13794	73	76	66	13	0.580666	0.54358	2.89215e-06	4.98075e-06
104	17474	13762	69	69	61	10	0.616116	0.48432	2.72706e-06	4.42622e-06
105	17577	13829	64	65	51	17	0.609632	0.4949	2.78746e-06	4.57236e-06
106	17263	13517	69	71	62	11	0.605331	0.50198	2.77983e-06	4.59224e-06
107	17726	13925	64	65	56	11	0.628575	0.4643	2.67368e-06	4.25356e-06
108	17362	13665	61	61	59	3	0.671407	0.39838	2.41888e-06	3.6027e-06
109	17403	13709	58	59	45	26	0.604641	0.50312	2.84899e-06	4.71187e-06
110	17434	13706	52	53	50	3	0.706	0.34814	2.22469e-06	3.15112e-06
