Hist	Tr_Tot	Tr_in	DSBs	DSBt	RIFs	NComb	PSurv	lPSurv	PMut*	PMut
1	454	357	74	74	58	22	0.561626	0.57692	3.00248e-06	5.34605e-06
2	405	307	61	62	49	19	0.614922	0.48626	2.77286e-06	4.50928e-06
3	481	386	82	85	67	22	0.524138	0.646	3.12752e-06	5.96698e-06
4	420	320	58	58	52	6	0.673788	0.39484	2.42076e-06	3.59276e-06
5	423	334	81	83	61	31	0.506951	0.67934	3.21016e-06	6.33228e-06
6	443	343	77	78	64	17	0.561839	0.57654	2.98122e-06	5.30618e-06
7	423	332	89	89	60	47	0.449949	0.79862	3.38411e-06	7.5211e-06
8	393	310	53	53	47	8	0.688225	0.37364	2.35152e-06	3.41679e-06
9	380	301	68	69	57	14	0.603675	0.50472	2.80029e-06	4.63875e-06
10	468	363	75	76	65	14	0.577712	0.54868	2.90813e-06	5.03388e-06
11	438	346	83	83	68	21	0.533477	0.62834	3.09467e-06	5.80095e-06
12	417	318	67	68	51	21	0.586173	0.53414	2.90404e-06	4.95423e-06
13	421	349	82	84	61	37	0.488596	0.71622	3.27727e-06	6.70753e-06
14	413	333	51	51	41	11	0.686341	0.37638	2.377e-06	3.46329e-06
15	432	336	67	67	54	15	0.608195	0.49726	2.78492e-06	4.57899e-06
16	433	324	66	68	55	21	0.586173	0.53414	2.90404e-06	4.95423e-06
17	444	353	65	70	53	22	0.575912	0.5518	2.94882e-06	5.12026e-06
18	421	327	60	61	51	11	0.644565	0.43918	2.59616e-06	4.02777e-06
19	460	355	64	64	54	12	0.629317	0.46312	2.67475e-06	4.25024e-06
20	410	318	58	59	42	23	0.613963	0.48782	2.79505e-06	4.55247e-06
21	428	342	75	77	66	13	0.577031	0.54986	2.90662e-06	5.0372e-06
22	423	320	68	71	53	27	0.557898	0.58358	3.03629e-06	5.44238e-06
23	440	350	79	82	59	27	0.520659	0.65266	3.15691e-06	6.0633e-06
24	434	356	60	61	45	24	0.603216	0.50548	2.84627e-06	4.7185e-06
25	443	334	64	64	56	9	0.63902	0.44782	2.61413e-06	4.09085e-06
26	446	365	99	102	71	61	0.3861	0.95166	3.47443e-06	8.99878e-06
27	393	320	69	71	52	23	0.569396	0.56318	2.97785e-06	5.22984e-06
28	464	360	73	74	54	24	0.555926	0.58712	3.03109e-06	5.45232e-06
29	413	328	70	71	62	12	0.602252	0.50708	2.79769e-06	4.64538e-06
30	438	357	67	68	55	18	0.595211	0.51884	2.85394e-06	4.79483e-06
31	425	317	68	68	54	21	0.586173	0.53414	2.90404e-06	4.95423e-06
32	432	335	79	80	60	35	0.506161	0.6809	3.22702e-06	6.37547e-06
33	426	337	80	86	60	43	0.467956	0.75938	3.34084e-06	7.13922e-06
34	395	308	58	59	51	11	0.652712	0.42662	2.55528e-06	3.91487e-06
35	433	336	69	71	54	21	0.575233	0.55298	2.94725e-06	5.12358e-06
36	411	327	65	67	55	15	0.608195	0.49726	2.78492e-06	4.57899e-06
37	438	342	59	63	50	15	0.623666	0.47214	2.71494e-06	4.3532e-06
38	415	338	65	65	57	9	0.635019	0.4541	2.63361e-06	4.14729e-06
39	450	339	73	75	59	21	0.560963	0.5781	3.0008e-06	5.34937e-06
40	426	332	68	70	52	29	0.555715	0.5875	3.05209e-06	5.49219e-06
41	444	343	66	67	54	18	0.59896	0.51256	2.83811e-06	4.73839e-06
42	437	344	59	60	51	10	0.651942	0.4278	2.55443e-06	3.91819e-06
43	485	388	92	95	72	35	0.460658	0.7751	3.32695e-06	7.22218e-06
44	450	350	55	57	49	9	0.667738	0.40386	2.46777e-06	3.69571e-06
45	401	302	66	67	54	16	0.605101	0.50236	2.8029e-06	4.63212e-06
46	413	327	55	58	49	10	0.660182	0.41524	2.51219e-06	3.80529e-06
47	417	334	65	66	52	18	0.602734	0.50628	2.82196e-06	4.68194e-06
48	424	315	60	60	48	12	0.645326	0.438	2.59708e-06	4.02445e-06
49	428	331	61	64	54	10	0.635769	0.45292	2.63461e-06	4.14398e-06
50	417	325	63	65	51	20	0.600375	0.5102	2.84083e-06	4.73176e-06
51	439	354	72	75	60	24	0.552446	0.5934	3.04329e-06	5.50877e-06
52	452	334	81	82	65	20	0.539582	0.61696	3.07096e-06	5.69137e-06
53	453	340	67	68	55	18	0.595211	0.51884	2.85394e-06	4.79483e-06
54	404	310	67	69	53	24	0.573659	0.55572	2.96586e-06	5.17008e-06
55	478	365	79	80	63	21	0.543623	0.6095	3.06147e-06	5.63161e-06
56	419	327	87	89	74	21	0.513749	0.66602	3.15423e-06	6.13963e-06
57	421	335	38	40	36	5	0.758282	0.2767	1.91358e-06	2.52357e-06
58	430	333	65	68	55	16	0.601313	0.50864	2.8193e-06	4.68857e-06
59	428	339	76	76	63	15	0.574773	0.55378	2.92388e-06	5.08702e-06
60	404	311	78	79	60	26	0.533274	0.62872	3.11476e-06	5.84082e-06
61	424	330	67	68	53	25	0.574336	0.55454	2.96746e-06	5.16677e-06
62	424	341	73	76	64	15	0.574773	0.55378	2.92388e-06	5.08702e-06
63	443	334	62	62	50	15	0.627595	0.46586	2.69662e-06	4.29675e-06
64	423	332	60	63	49	16	0.620494	0.47724	2.7341e-06	4.40633e-06
65	420	323	89	92	70	30	0.481543	0.73076	3.26832e-06	6.78718e-06
66	456	365	64	66	56	12	0.621462	0.47568	2.71153e-06	4.36314e-06
67	431	320	78	79	61	25	0.536001	0.62362	3.10221e-06	5.78769e-06
68	438	342	70	71	60	13	0.599188	0.51218	2.81529e-06	4.69851e-06
69	443	358	79	80	61	28	0.524558	0.6452	3.1492e-06	6.00354e-06
70	400	309	77	78	60	23	0.544907	0.60714	3.06509e-06	5.62498e-06
71	458	353	65	65	54	12	0.625377	0.4694	2.69331e-06	4.30669e-06
72	409	315	43	45	35	13	0.705464	0.3489	2.27926e-06	3.23087e-06
73	433	324	65	67	56	14	0.611305	0.49216	2.76668e-06	4.52585e-06
74	422	321	74	77	60	21	0.553962	0.59066	3.02588e-06	5.46226e-06
