Hist	Tr_Tot	Tr_in	DSBs	DSBt	RIFs	NComb	PSurv	lPSurv	PMut*	PMut
1	197	156	23	25	19	6	0.828946	0.1876	1.43407e-06	1.72999e-06
2	165	133	19	21	18	3	0.863139	0.14718	1.16075e-06	1.3448e-06
3	214	171	19	19	18	1	0.883009	0.12442	9.93948e-07	1.12564e-06
4	174	129	15	15	15	0	0.910101	0.0942	7.70595e-07	8.46714e-07
5	176	139	26	27	23	4	0.826992	0.18996	1.43617e-06	1.73662e-06
6	189	146	17	17	17	0	0.898741	0.10676	8.6244e-07	9.59609e-07
7	176	135	20	20	17	4	0.864158	0.146	1.15925e-06	1.34148e-06
8	157	124	11	12	11	1	0.922692	0.08046	6.7403e-07	7.30504e-07
9	148	119	15	15	15	0	0.910101	0.0942	7.70595e-07	8.46714e-07
10	206	158	17	18	16	2	0.884051	0.12324	9.92191e-07	1.12232e-06
11	167	136	9	9	9	0	0.945048	0.05652	4.80111e-07	5.08028e-07
12	173	135	17	17	16	1	0.894169	0.11186	9.05563e-07	1.01274e-06
13	175	148	23	24	20	5	0.838434	0.17622	1.3586e-06	1.62041e-06
14	170	127	18	18	15	3	0.879554	0.12834	1.03388e-06	1.17546e-06
15	182	140	26	26	20	7	0.819566	0.19898	1.50765e-06	1.83957e-06
16	183	132	27	27	22	5	0.822785	0.19506	1.47258e-06	1.78975e-06
17	190	156	12	12	11	1	0.922692	0.08046	6.7403e-07	7.30504e-07
18	175	141	14	14	14	0	0.915834	0.08792	7.23753e-07	7.90266e-07
19	200	150	18	18	18	0	0.893115	0.11304	9.07456e-07	1.01606e-06
20	168	127	15	15	14	1	0.905471	0.0993	8.14786e-07	8.99847e-07
21	179	143	32	33	28	8	0.780329	0.24804	1.78526e-06	2.28784e-06
22	176	132	19	19	18	1	0.883009	0.12442	9.93948e-07	1.12564e-06
23	187	150	24	25	20	5	0.833185	0.1825	1.39713e-06	1.67686e-06
24	183	158	15	15	13	3	0.896282	0.1095	9.01762e-07	1.00611e-06
25	189	143	20	20	17	3	0.868576	0.1409	1.11903e-06	1.28835e-06
26	191	153	23	23	22	1	0.861104	0.14954	1.16372e-06	1.35143e-06
27	157	118	19	20	14	8	0.846707	0.1664	1.3158e-06	1.55402e-06
28	203	156	20	20	17	3	0.868576	0.1409	1.11903e-06	1.28835e-06
29	170	138	11	11	9	3	0.919082	0.08438	7.17181e-07	7.80323e-07
30	186	151	18	18	14	5	0.870628	0.13854	1.1159e-06	1.28172e-06
31	178	141	15	15	14	1	0.905471	0.0993	8.14786e-07	8.99847e-07
32	182	142	14	14	14	0	0.915834	0.08792	7.23753e-07	7.90266e-07
33	179	136	25	27	21	7	0.814436	0.20526	1.54418e-06	1.89602e-06
34	158	134	22	22	17	6	0.844712	0.16876	1.3183e-06	1.56065e-06
35	183	139	18	18	17	1	0.888572	0.11814	9.50052e-07	1.06919e-06
36	169	130	14	15	9	8	0.873716	0.135	1.11117e-06	1.27178e-06
37	186	151	23	23	20	3	0.852365	0.15974	1.24249e-06	1.45769e-06
38	171	132	13	13	10	6	0.89383	0.11224	9.40861e-07	1.05262e-06
39	194	152	17	17	16	1	0.894169	0.11186	9.05563e-07	1.01274e-06
40	179	139	25	25	20	5	0.833185	0.1825	1.39713e-06	1.67686e-06
41	190	148	20	20	16	5	0.859762	0.1511	1.19904e-06	1.39462e-06
42	186	146	15	15	14	1	0.905471	0.0993	8.14786e-07	8.99847e-07
43	217	171	22	22	17	5	0.849031	0.16366	1.27992e-06	1.50751e-06
44	194	145	23	23	19	4	0.848029	0.16484	1.28123e-06	1.51083e-06
45	162	120	15	15	13	2	0.900865	0.1044	8.58507e-07	9.5298e-07
46	170	134	18	19	14	6	0.860777	0.14992	1.1976e-06	1.3913e-06
47	172	138	13	14	11	3	0.901929	0.10322	8.56531e-07	9.49666e-07
48	177	132	25	25	21	7	0.824729	0.1927	1.47059e-06	1.78312e-06
49	180	142	7	7	7	0	0.956992	0.04396	3.78139e-07	3.95133e-07
50	173	137	14	14	14	0	0.915834	0.08792	7.23753e-07	7.90266e-07
51	187	148	22	22	19	6	0.844712	0.16876	1.3183e-06	1.56065e-06
52	195	148	7	7	6	1	0.952124	0.04906	4.26805e-07	4.48266e-07
53	196	145	27	27	21	8	0.810292	0.21036	1.57938e-06	1.94915e-06
54	164	120	20	21	18	3	0.863139	0.14718	1.16075e-06	1.3448e-06
55	212	157	20	20	19	1	0.877481	0.1307	1.03726e-06	1.18209e-06
56	173	132	22	24	21	4	0.84272	0.17112	1.32077e-06	1.56728e-06
57	175	141	15	17	13	7	0.867222	0.14246	1.15474e-06	1.33154e-06
58	181	139	15	16	15	1	0.899802	0.10558	8.60476e-07	9.56295e-07
59	180	139	20	21	18	4	0.858748	0.15228	1.20047e-06	1.39793e-06
60	164	118	24	24	20	4	0.84272	0.17112	1.32077e-06	1.56728e-06
61	177	139	19	19	18	1	0.883009	0.12442	9.93948e-07	1.12564e-06
62	177	145	19	19	16	4	0.869602	0.13972	1.11747e-06	1.28504e-06
63	189	141	15	15	15	0	0.910101	0.0942	7.70595e-07	8.46714e-07
64	176	139	14	14	12	2	0.90654	0.09812	8.12743e-07	8.96533e-07
65	175	139	22	22	17	11	0.823444	0.19426	1.50387e-06	1.82631e-06
66	197	166	19	19	14	6	0.860777	0.14992	1.1976e-06	1.3913e-06
67	182	131	20	21	15	10	0.832868	0.18288	1.42981e-06	1.71673e-06
68	186	145	20	21	14	14	0.81605	0.20328	1.57438e-06	1.92926e-06
69	189	149	20	20	17	4	0.864158	0.146	1.15925e-06	1.34148e-06
70	161	122	23	24	20	4	0.84272	0.17112	1.32077e-06	1.56728e-06
71	199	156	17	18	17	1	0.888572	0.11814	9.50052e-07	1.06919e-06
