Hist	Tr_Tot	Tr_in	DSBs	DSBt	RIFs	NComb	PSurv	lPSurv	PMut*	PMut
1	5	4	15	16	6	39	0.741278	0.29938	2.20557e-06	2.97536e-06
2	5	5	3	3	3	0	0.981336	0.01884	1.66182e-07	1.69343e-07
3	6	4	20	21	9	37	0.725728	0.32058	2.28701e-06	3.15133e-06
4	5	3	16	18	8	26	0.782204	0.24564	1.87535e-06	2.39752e-06
5	3	3	8	9	4	11	0.89349	0.11262	9.76132e-07	1.09249e-06
6	2	2	0	0	0	0	1	-0	0	0
7	11	9	9	9	8	1	0.94024	0.06162	5.27627e-07	5.61162e-07
8	6	5	2	2	2	0	0.987519	0.01256	1.11486e-07	1.12895e-07
9	7	6	24	27	16	32	0.716942	0.33276	2.31167e-06	3.22435e-06
10	4	3	3	3	3	0	0.981336	0.01884	1.66182e-07	1.69343e-07
11	8	5	10	11	5	9	0.891384	0.11498	9.7974e-07	1.09912e-06
12	12	9	21	24	15	17	0.78866	0.23742	1.7808e-06	2.25801e-06
13	6	4	8	8	8	0	0.951001	0.05024	4.29454e-07	4.51581e-07
14	6	3	11	13	5	21	0.828002	0.18874	1.53149e-06	1.84962e-06
15	3	2	11	11	4	22	0.834202	0.18128	1.4931e-06	1.78985e-06
16	3	2	12	14	7	13	0.857083	0.15422	1.26934e-06	1.481e-06
17	7	5	8	10	4	12	0.88338	0.124	1.06189e-06	1.20207e-06
18	4	4	12	12	7	8	0.890333	0.11616	9.81536e-07	1.10244e-06
19	5	4	10	11	5	21	0.838467	0.17618	1.45618e-06	1.73672e-06
20	9	8	24	25	15	23	0.760104	0.2743	2.00155e-06	2.63325e-06
21	9	7	44	49	22	68	0.519691	0.65452	3.31511e-06	6.37899e-06
22	9	7	23	23	16	9	0.826678	0.19034	1.46859e-06	1.77649e-06
23	5	5	2	2	2	0	0.987519	0.01256	1.11486e-07	1.12895e-07
24	4	3	2	2	2	0	0.987519	0.01256	1.11486e-07	1.12895e-07
25	5	4	5	5	5	0	0.969088	0.0314	2.73513e-07	2.82238e-07
26	6	4	30	34	19	46	0.638828	0.44812	2.78743e-06	4.36335e-06
27	10	8	33	38	8	157	0.353688	1.03934	3.7091e-06	1.04869e-05
28	6	3	22	24	13	27	0.749447	0.28842	2.09046e-06	2.78934e-06
29	7	5	31	36	5	202	0.284711	1.25628	3.63434e-06	1.2765e-05
30	2	1	0	0	0	0	1	-0	0	0
31	5	4	13	15	7	19	0.82605	0.1911	1.53335e-06	1.85624e-06
32	4	4	8	8	4	10	0.903716	0.10124	8.88274e-07	9.82913e-07
33	6	4	17	19	10	27	0.773353	0.25702	1.93887e-06	2.5071e-06
34	9	7	36	43	12	164	0.330734	1.10644	3.68474e-06	1.11411e-05
35	3	1	16	18	7	30	0.766408	0.26604	2.00037e-06	2.61005e-06
36	11	9	19	19	11	18	0.809677	0.21112	1.64276e-06	2.0289e-06
37	4	3	0	0	0	0	1	-0	0	0
38	10	7	43	47	20	88	0.475228	0.74396	3.48283e-06	7.32876e-06
39	6	4	6	7	5	3	0.942462	0.05926	5.22626e-07	5.54533e-07
40	14	11	72	82	24	353	0.0987405	2.31526	2.30902e-06	2.33847e-05
41	7	7	23	24	9	32	0.730577	0.31392	2.23192e-06	3.055e-06
42	5	5	11	11	7	6	0.905127	0.09968	8.50568e-07	9.39723e-07
43	6	5	4	4	4	0	0.975193	0.02512	2.20189e-07	2.2579e-07
44	4	3	19	21	5	67	0.622769	0.47358	2.95524e-06	4.74532e-06
45	5	3	33	39	7	386	0.109315	2.21352	2.48264e-06	2.27109e-05
46	7	4	0	0	0	0	1	-0	0	0
47	5	5	6	8	1	28	0.824449	0.19304	1.59886e-06	1.93931e-06
48	5	4	9	9	7	2	0.935457	0.06672	5.74646e-07	6.14295e-07
49	3	2	12	14	5	22	0.818633	0.20012	1.60386e-06	1.9592e-06
50	10	9	25	26	13	34	0.714137	0.33668	2.3382e-06	3.27417e-06
51	4	4	11	13	4	24	0.81543	0.20404	1.63821e-06	2.00902e-06
52	5	4	2	2	1	1	0.982495	0.01766	1.63122e-07	1.66028e-07
53	5	4	35	40	13	70	0.54433	0.6082	3.25358e-06	5.97723e-06
54	3	3	2	2	2	0	0.987519	0.01256	1.11486e-07	1.12895e-07
55	7	5	19	23	9	62	0.63088	0.46064	2.89735e-06	4.59255e-06
56	9	8	48	51	22	92	0.454081	0.78948	3.52688e-06	7.76708e-06
57	5	3	0	0	0	0	1	-0	0	0
58	4	2	13	16	4	67	0.642634	0.44218	2.86813e-06	4.46309e-06
59	4	3	21	24	7	60	0.633358	0.45672	2.87718e-06	4.54273e-06
60	5	4	12	17	5	41	0.729162	0.31586	2.28816e-06	3.13807e-06
61	10	9	24	27	12	63	0.6121	0.49086	2.98183e-06	4.87148e-06
62	7	5	41	44	18	133	0.384958	0.95462	3.67651e-06	9.55041e-06
63	9	8	31	36	17	67	0.566782	0.56778	3.16947e-06	5.59204e-06
64	6	4	6	6	6	0	0.963021	0.03768	3.26161e-07	3.38686e-07
65	6	6	30	36	15	69	0.561031	0.57798	3.19692e-06	5.6983e-06
66	5	5	16	18	6	37	0.73953	0.30174	2.20527e-06	2.98199e-06
67	2	2	4	6	4	3	0.948399	0.05298	4.72383e-07	4.98085e-07
68	4	4	12	13	5	24	0.81543	0.20404	1.63821e-06	2.00902e-06
69	7	6	10	13	6	16	0.849387	0.16324	1.34539e-06	1.58395e-06
70	6	4	42	44	10	158	0.338876	1.08212	3.68655e-06	1.08787e-05
71	10	10	33	35	19	28	0.695865	0.3626	2.41005e-06	3.4634e-06
72	4	3	9	11	5	16	0.860123	0.15068	1.26529e-06	1.47105e-06
73	4	4	6	6	5	1	0.958122	0.04278	3.7541e-07	3.91819e-07
74	7	5	41	47	19	150	0.3464	1.06016	3.67982e-06	1.0623e-05
75	9	8	39	43	14	186	0.295632	1.21864	3.63924e-06	1.231e-05
76	3	3	3	3	3	0	0.981336	0.01884	1.66182e-07	1.69343e-07
77	7	5	39	41	13	172	0.321525	1.13468	3.68251e-06	1.14533e-05
78	3	3	23	28	9	62	0.611378	0.49204	2.98034e-06	4.87479e-06
79	4	4	14	14	7	18	0.835504	0.17972	1.45934e-06	1.74666e-06
80	9	7	17	18	9	30	0.766408	0.26604	2.00037e-06	2.61005e-06
81	5	2	11	11	6	15	0.864521	0.14558	1.22582e-06	1.41792e-06
82	5	4	19	20	8	37	0.7303	0.3143	2.26019e-06	3.09488e-06
83	10	9	53	59	18	158	0.308412	1.17632	3.61627e-06	1.17255e-05
84	6	4	12	12	8	7	0.894885	0.11106	9.39006e-07	1.0493e-06
85	1	1	0	0	0	0	1	-0	0	0
86	2	1	0	0	0	0	1	-0	0	0
87	4	3	8	9	6	6	0.916567	0.08712	7.57843e-07	8.26828e-07
88	10	7	29	29	15	51	0.642608	0.44222	2.79327e-06	4.34677e-06
89	7	7	44	48	16	141	0.3604	1.02054	3.67654e-06	1.02013e-05
90	9	6	37	40	15	101	0.464729	0.7663	3.54326e-06	7.62436e-06
91	9	5	27	30	6	77	0.559283	0.5811	3.23527e-06	5.78468e-06
92	9	6	26	26	19	9	0.811249	0.20918	1.57856e-06	1.94584e-06
93	6	4	37	39	15	69	0.55056	0.59682	3.23049e-06	5.86765e-06
94	4	3	13	14	4	28	0.793962	0.23072	1.80864e-06	2.278e-06
95	9	7	30	31	10	132	0.419841	0.86788	3.67926e-06	8.76346e-06
96	5	4	7	7	6	1	0.952124	0.04906	4.26805e-07	4.48266e-07
97	9	8	24	28	14	30	0.719758	0.32884	2.28489e-06	3.17453e-06
98	13	12	38	38	19	51	0.607295	0.49874	2.9483e-06	4.8548e-06
99	6	3	4	4	4	0	0.975193	0.02512	2.20189e-07	2.2579e-07
100	10	8	34	35	17	46	0.634829	0.4544	2.80581e-06	4.41979e-06
101	4	4	4	4	2	3	0.960386	0.04042	3.69931e-07	3.8519e-07
102	8	7	15	15	5	38	0.749762	0.288	2.14865e-06	2.86578e-06
103	3	2	6	8	3	9	0.908337	0.09614	8.44553e-07	9.2978e-07
104	5	2	4	4	4	0	0.975193	0.02512	2.20189e-07	2.2579e-07
105	3	2	4	4	3	1	0.970232	0.03022	2.70621e-07	2.78924e-07
106	6	3	9	9	4	11	0.89349	0.11262	9.76132e-07	1.09249e-06
107	4	3	20	24	4	77	0.580759	0.54342	3.16281e-06	5.446e-06
108	5	4	2	2	2	0	0.987519	0.01256	1.11486e-07	1.12895e-07
109	3	3	0	0	0	0	1	-0	0	0
110	5	4	9	12	2	55	0.700571	0.35586	2.52184e-06	3.5997e-06
111	2	2	2	2	2	0	0.987519	0.01256	1.11486e-07	1.12895e-07
112	3	3	4	4	4	0	0.975193	0.02512	2.20189e-07	2.2579e-07
113	4	4	2	2	2	0	0.987519	0.01256	1.11486e-07	1.12895e-07
114	9	9	15	15	13	2	0.900865	0.1044	8.58507e-07	9.5298e-07
115	9	5	12	13	5	21	0.828002	0.18874	1.53149e-06	1.84962e-06
116	5	2	10	11	8	3	0.919082	0.08438	7.17181e-07	7.80323e-07
117	10	9	18	18	13	11	0.844391	0.16914	1.35147e-06	1.60052e-06
118	11	10	62	65	31	69	0.46762	0.7601	3.43012e-06	7.33528e-06
119	2	2	0	0	0	0	1	-0	0	0
120	10	8	17	17	7	24	0.795201	0.22916	1.77712e-06	2.23481e-06
121	6	5	24	25	8	38	0.704125	0.3508	2.41532e-06	3.43025e-06
122	5	5	10	13	6	22	0.82379	0.19384	1.56747e-06	1.90275e-06
123	6	5	17	20	10	26	0.772441	0.2582	1.93915e-06	2.51042e-06
124	9	8	32	33	18	26	0.711884	0.33984	2.30952e-06	3.24423e-06
125	5	4	8	8	5	4	0.931797	0.07064	6.18819e-07	6.64114e-07
126	9	5	24	24	15	21	0.772734	0.25782	1.90907e-06	2.47054e-06
127	9	6	19	23	7	61	0.634105	0.45554	2.87847e-06	4.53942e-06
128	3	2	0	0	0	0	1	-0	0	0
129	5	0	6	6	6	0	0.963021	0.03768	3.26161e-07	3.38686e-07
130	2	2	0	0	0	0	1	-0	0	0
131	9	8	28	31	11	69	0.578926	0.54658	3.1355e-06	5.41607e-06
132	5	4	11	12	5	14	0.863501	0.14676	1.22724e-06	1.42124e-06
133	7	6	29	32	12	71	0.569464	0.56306	3.17691e-06	5.57878e-06
134	3	3	16	17	5	33	0.759527	0.27506	2.0606e-06	2.713e-06
135	10	9	76	87	18	386	0.0808661	2.51496	2.05565e-06	2.54204e-05
136	4	3	6	6	5	1	0.958122	0.04278	3.7541e-07	3.91819e-07
137	2	1	0	0	0	0	1	-0	0	0
138	3	2	0	0	0	0	1	-0	0	0
139	2	2	8	10	3	28	0.814159	0.2056	1.67082e-06	2.05221e-06
140	2	1	0	0	0	0	1	-0	0	0
141	7	5	10	11	7	5	0.909755	0.09458	8.06579e-07	8.8659e-07
142	13	9	35	39	14	90	0.494642	0.70392	3.45431e-06	6.98344e-06
143	4	4	21	22	8	54	0.661292	0.41356	2.7186e-06	4.11104e-06
144	6	5	31	35	10	236	0.240894	1.4234	3.49659e-06	1.45151e-05
145	7	6	21	23	12	47	0.681036	0.38414	2.58491e-06	3.79556e-06
146	5	5	4	4	4	0	0.975193	0.02512	2.20189e-07	2.2579e-07
147	10	6	4	4	3	1	0.970232	0.03022	2.70621e-07	2.78924e-07
148	9	7	18	19	11	15	0.82216	0.19582	1.53703e-06	1.8695e-06
149	5	4	10	12	7	8	0.890333	0.11616	9.81536e-07	1.10244e-06
150	6	3	15	15	3	58	0.677057	0.39	2.65978e-06	3.92844e-06
151	10	8	36	41	13	171	0.323169	1.12958	3.68417e-06	1.14001e-05
152	7	5	13	14	7	16	0.84407	0.16952	1.38461e-06	1.6404e-06
153	7	5	15	16	7	31	0.772147	0.25858	1.9692e-06	2.55029e-06
154	12	10	43	49	16	223	0.235741	1.44502	3.44527e-06	1.46146e-05
155	5	4	5	5	4	1	0.964158	0.0365	3.23351e-07	3.35371e-07
156	10	7	13	15	9	12	0.856073	0.1554	1.27068e-06	1.48431e-06
157	4	3	23	23	5	75	0.590409	0.52694	3.1193e-06	5.28328e-06
158	5	4	23	23	4	140	0.423823	0.85844	3.70291e-06	8.73694e-06
159	6	4	5	5	5	0	0.969088	0.0314	2.73513e-07	2.82238e-07
160	11	8	14	14	7	22	0.818633	0.20012	1.60386e-06	1.9592e-06
161	5	2	5	5	5	0	0.969088	0.0314	2.73513e-07	2.82238e-07
162	7	5	8	8	6	3	0.936562	0.06554	5.72221e-07	6.1098e-07
163	3	2	1	1	1	0	0.99374	0.00628	5.60942e-08	5.64476e-08
164	4	3	10	10	7	4	0.920167	0.0832	7.14978e-07	7.77009e-07
165	3	1	5	5	4	1	0.964158	0.0365	3.23351e-07	3.35371e-07
166	3	1	3	3	3	0	0.981336	0.01884	1.66182e-07	1.69343e-07
167	1	1	0	0	0	0	1	-0	0	0
168	5	2	2	2	2	0	0.987519	0.01256	1.11486e-07	1.12895e-07
169	5	4	31	35	9	121	0.433051	0.8369	3.6397e-06	8.40478e-06
170	9	8	23	27	14	40	0.68828	0.37356	2.51182e-06	3.64941e-06
171	8	6	12	14	8	10	0.870298	0.13892	1.15018e-06	1.3216e-06
172	5	3	9	12	4	24	0.820567	0.19776	1.60221e-06	1.95257e-06
173	6	5	11	14	6	19	0.831254	0.18482	1.49609e-06	1.7998e-06
174	10	7	22	22	17	6	0.844712	0.16876	1.3183e-06	1.56065e-06
175	5	4	2	2	2	0	0.987519	0.01256	1.11486e-07	1.12895e-07
176	10	9	10	10	6	10	0.892436	0.1138	9.77939e-07	1.09581e-06
177	7	6	10	10	10	0	0.939131	0.0628	5.30117e-07	5.64476e-07
178	5	3	6	7	4	3	0.942462	0.05926	5.22626e-07	5.54533e-07
179	6	6	16	17	3	49	0.70001	0.35666	2.49423e-06	3.56314e-06
180	3	3	13	16	6	31	0.772147	0.25858	1.9692e-06	2.55029e-06
181	5	2	8	8	5	4	0.931797	0.07064	6.18819e-07	6.64114e-07
182	3	3	12	13	5	29	0.794899	0.22954	1.80814e-06	2.27468e-06
183	13	10	26	27	15	34	0.709667	0.34296	2.36363e-06	3.33061e-06
184	5	4	33	38	16	92	0.492707	0.70784	3.46534e-06	7.03326e-06
185	4	3	3	3	3	0	0.981336	0.01884	1.66182e-07	1.69343e-07
186	4	3	2	2	2	0	0.987519	0.01256	1.11486e-07	1.12895e-07
187	4	4	11	11	5	12	0.87785	0.13028	1.10479e-06	1.25852e-06
188	6	5	8	10	6	5	0.915486	0.0883	7.59984e-07	8.30142e-07
189	3	1	5	5	5	0	0.969088	0.0314	2.73513e-07	2.82238e-07
190	5	5	23	24	7	98	0.521774	0.65052	3.42378e-06	6.5618e-06
191	2	2	0	0	0	0	1	-0	0	0
192	7	7	58	65	16	226	0.209968	1.5608	3.29171e-06	1.56772e-05
193	4	4	10	11	6	11	0.882338	0.12518	1.06356e-06	1.20539e-06
194	7	4	5	5	5	0	0.969088	0.0314	2.73513e-07	2.82238e-07
195	6	5	6	6	4	2	0.953248	0.04788	4.2415e-07	4.44952e-07
196	5	3	3	3	2	1	0.976344	0.02394	2.17213e-07	2.22476e-07
197	7	5	13	15	7	18	0.830274	0.186	1.49708e-06	1.80311e-06
198	3	2	7	7	5	2	0.947281	0.05416	4.74966e-07	5.014e-07
199	10	9	35	37	16	65	0.569008	0.56386	3.15357e-06	5.54222e-06
200	3	2	28	32	5	202	0.291954	1.23116	3.66087e-06	1.25392e-05
