Hist	Tr_Tot	Tr_in	DSBs	DSBt	RIFs	NComb	PSurv	lPSurv	PMut*	PMut
1	1619	1284	161	165	119	61	0.259941	1.3473	3.26356e-06	1.2555e-05
2	1525	1190	121	125	93	43	0.366301	1.0043	3.4215e-06	9.34068e-06
3	1671	1311	143	147	104	61	0.29105	1.23426	3.3584e-06	1.15389e-05
4	1553	1194	150	152	115	47	0.302928	1.19426	3.35562e-06	1.10773e-05
5	1559	1213	162	165	123	54	0.269389	1.3116	3.28198e-06	1.2183e-05
6	1597	1258	168	169	122	58	0.257401	1.35712	3.24875e-06	1.26214e-05
7	1559	1223	150	154	114	61	0.278533	1.27822	3.32402e-06	1.19341e-05
8	1501	1188	123	125	97	38	0.375762	0.9788	3.41004e-06	9.07501e-06
9	1477	1177	134	136	103	44	0.340112	1.07848	3.40613e-06	1.00147e-05
10	1645	1243	148	151	114	51	0.298681	1.20838	3.35519e-06	1.12334e-05
11	1587	1245	148	150	114	47	0.306757	1.1817	3.3634e-06	1.09644e-05
12	1548	1185	130	130	106	38	0.364146	1.0102	3.40741e-06	9.35725e-06
13	1556	1232	126	128	99	41	0.36315	1.01294	3.41497e-06	9.40375e-06
14	1539	1233	145	151	102	70	0.271097	1.30528	3.31901e-06	1.22429e-05
15	1577	1215	131	135	96	51	0.330252	1.1079	3.41157e-06	1.03302e-05
16	1578	1218	150	151	116	44	0.309536	1.17268	3.36201e-06	1.08614e-05
17	1599	1263	137	139	113	44	0.333764	1.09732	3.39908e-06	1.01841e-05
18	1555	1204	108	108	92	19	0.460639	0.77514	3.27324e-06	7.10587e-06
19	1630	1292	129	132	105	38	0.359601	1.02276	3.40547e-06	9.47014e-06
20	1535	1190	120	124	87	49	0.3575	1.02862	3.43308e-06	9.60303e-06
21	1568	1215	114	115	84	37	0.402162	0.9109	3.40125e-06	8.4574e-06
22	1559	1239	140	147	107	52	0.304721	1.18836	3.37043e-06	1.10607e-05
23	1591	1270	145	150	108	48	0.305196	1.1868	3.36251e-06	1.10175e-05
24	1580	1265	140	144	100	76	0.274743	1.29192	3.34268e-06	1.21666e-05
25	1598	1243	139	141	108	43	0.331284	1.10478	3.39362e-06	1.02438e-05
26	1603	1251	150	153	121	44	0.305673	1.18524	3.35456e-06	1.09743e-05
27	1502	1190	123	126	97	45	0.360314	1.02078	3.4242e-06	9.50339e-06
28	1637	1290	145	149	116	42	0.316662	1.14992	3.37001e-06	1.06423e-05
29	1539	1209	141	143	109	47	0.320543	1.13774	3.3879e-06	1.05693e-05
30	1587	1274	149	150	120	37	0.322807	1.1307	3.36787e-06	1.04331e-05
31	1563	1231	155	157	128	42	0.301146	1.20016	3.34087e-06	1.10939e-05
32	1576	1224	146	151	112	58	0.288206	1.24408	3.34472e-06	1.16053e-05
33	1560	1215	150	154	116	54	0.288656	1.24252	3.33747e-06	1.15621e-05
34	1505	1169	128	133	99	39	0.355532	1.03414	3.4059e-06	9.57973e-06
35	1578	1225	139	142	112	43	0.32921	1.11106	3.39096e-06	1.03003e-05
36	1537	1197	137	140	99	60	0.305685	1.1852	3.39025e-06	1.10907e-05
37	1587	1254	153	157	114	58	0.277548	1.28176	3.31504e-06	1.1944e-05
38	1543	1243	132	134	106	37	0.356928	1.03022	3.40149e-06	9.52991e-06
39	1610	1260	187	192	139	86	0.193136	1.64436	2.97572e-06	1.54074e-05
40	1566	1233	133	136	100	57	0.318294	1.14478	3.40748e-06	1.07055e-05
41	1522	1204	110	113	85	39	0.403112	0.90854	3.40661e-06	8.45077e-06
42	1586	1229	136	141	110	40	0.336391	1.08948	3.39232e-06	1.00844e-05
43	1679	1315	147	150	108	61	0.285618	1.2531	3.34409e-06	1.17083e-05
44	1611	1246	119	121	97	27	0.407555	0.89758	3.36834e-06	8.26476e-06
45	1516	1189	125	125	107	19	0.413996	0.8819	3.33907e-06	8.06548e-06
46	1541	1219	130	133	109	29	0.374134	0.98314	3.38532e-06	9.04839e-06
47	1547	1223	148	152	119	48	0.301387	1.19936	3.35457e-06	1.11304e-05
48	1561	1183	148	151	110	55	0.292649	1.22878	3.34964e-06	1.14459e-05
49	1569	1220	114	119	92	35	0.396206	0.92582	3.39823e-06	8.57693e-06
50	1549	1207	132	136	108	43	0.341851	1.07338	3.40538e-06	9.9616e-06
51	1590	1263	165	170	135	43	0.276125	1.2869	3.2806e-06	1.18808e-05
52	1614	1238	158	161	122	54	0.276241	1.28648	3.30309e-06	1.19573e-05
53	1616	1256	129	133	99	46	0.343063	1.06984	3.41405e-06	9.95166e-06
54	1522	1197	124	129	104	29	0.383652	0.95802	3.38481e-06	8.8226e-06
55	1664	1301	157	161	122	52	0.279074	1.27628	3.3073e-06	1.1851e-05
56	1551	1191	170	174	132	54	0.254585	1.36812	3.23096e-06	1.26911e-05
57	1556	1251	130	134	103	44	0.344411	1.06592	3.4103e-06	9.90184e-06
58	1572	1227	150	158	122	53	0.282934	1.26254	3.32017e-06	1.17348e-05
59	1569	1222	146	150	117	44	0.311486	1.1664	3.36561e-06	1.0805e-05
60	1522	1196	157	160	124	47	0.288085	1.2445	3.3213e-06	1.15289e-05
61	1561	1236	128	131	105	32	0.373111	0.98588	3.3934e-06	9.0949e-06
62	1561	1259	140	141	107	41	0.33468	1.09458	3.39284e-06	1.01376e-05
63	1598	1248	155	158	118	47	0.291726	1.23194	3.33034e-06	1.1416e-05
64	1559	1249	119	121	90	43	0.375619	0.97918	3.42372e-06	9.11489e-06
65	1554	1233	170	172	120	72	0.23519	1.44736	3.1832e-06	1.35346e-05
66	1621	1259	135	137	105	38	0.348485	1.05416	3.39856e-06	9.75238e-06
67	1575	1214	137	140	104	47	0.326639	1.1189	3.39702e-06	1.03999e-05
68	1588	1256	126	126	100	31	0.386981	0.94938	3.38977e-06	8.75953e-06
69	1597	1257	124	127	99	40	0.367306	1.00156	3.41381e-06	9.29417e-06
70	1515	1189	154	158	116	74	0.254198	1.36964	3.2666e-06	1.28506e-05
71	1627	1282	142	145	117	41	0.326378	1.1197	3.38237e-06	1.03634e-05
72	1532	1207	101	104	83	23	0.462819	0.77042	3.28259e-06	7.09261e-06
73	1578	1235	150	154	115	61	0.278533	1.27822	3.32402e-06	1.19341e-05
74	1558	1225	154	156	119	53	0.286511	1.24998	3.32979e-06	1.16219e-05
75	1563	1233	176	180	130	64	0.232981	1.4568	3.15947e-06	1.35611e-05
76	1578	1247	141	146	115	40	0.325993	1.12088	3.37946e-06	1.03667e-05
77	1610	1252	150	152	116	48	0.301387	1.19936	3.35457e-06	1.11304e-05
78	1601	1264	130	131	115	19	0.398686	0.91958	3.35063e-06	8.40417e-06
79	1498	1191	168	170	113	91	0.216168	1.5317	3.11956e-06	1.44312e-05
80	1633	1285	142	148	111	67	0.280512	1.27114	3.34206e-06	1.19142e-05
81	1537	1218	133	135	104	42	0.345764	1.062	3.40647e-06	9.85202e-06
82	1608	1263	131	134	109	32	0.366147	1.00472	3.39208e-06	9.26424e-06
83	1561	1234	140	142	106	55	0.309666	1.17226	3.38709e-06	1.09379e-05
84	1508	1159	131	133	105	34	0.364715	1.00864	3.39697e-06	9.31406e-06
85	1581	1222	128	130	104	32	0.375461	0.9796	3.39359e-06	9.03845e-06
86	1551	1217	126	127	99	31	0.384558	0.95566	3.39026e-06	8.81597e-06
87	1588	1236	151	152	118	47	0.302928	1.19426	3.35562e-06	1.10773e-05
88	1549	1227	122	128	90	54	0.339854	1.07924	3.43065e-06	1.00945e-05
89	1562	1209	125	128	95	41	0.36315	1.01294	3.41497e-06	9.40375e-06
90	1562	1224	131	135	96	55	0.323583	1.1283	3.41145e-06	1.05428e-05
91	1626	1283	161	166	109	83	0.230898	1.46578	3.18185e-06	1.37804e-05
92	1564	1207	149	153	117	45	0.304118	1.19034	3.35365e-06	1.10275e-05
93	1642	1263	145	146	113	38	0.329335	1.11068	3.37911e-06	1.02604e-05
94	1585	1247	127	128	104	29	0.386069	0.95174	3.38434e-06	8.76616e-06
95	1562	1241	145	148	118	35	0.330239	1.10794	3.37303e-06	1.02139e-05
96	1609	1257	153	155	115	51	0.291271	1.2335	3.33773e-06	1.14592e-05
97	1513	1196	130	132	103	35	0.365145	1.00746	3.39977e-06	9.31075e-06
98	1523	1208	141	145	108	51	0.31015	1.1707	3.37899e-06	1.08947e-05
99	1545	1171	148	149	109	47	0.308689	1.17542	3.36717e-06	1.0908e-05
100	1571	1260	173	174	134	54	0.254585	1.36812	3.23096e-06	1.26911e-05
101	1567	1221	134	139	106	52	0.320421	1.13812	3.39939e-06	1.06091e-05
102	1559	1220	118	118	97	29	0.411091	0.88894	3.37164e-06	8.20168e-06
103	1588	1250	139	141	107	42	0.332978	1.09968	3.39328e-06	1.01907e-05
104	1574	1230	150	152	106	65	0.276357	1.28606	3.3256e-06	1.20337e-05
105	1613	1254	125	132	97	49	0.339983	1.07886	3.4184e-06	1.00546e-05
106	1519	1198	128	134	97	45	0.342659	1.07102	3.41116e-06	9.95497e-06
107	1658	1307	144	150	107	59	0.288546	1.2429	3.34771e-06	1.1602e-05
108	1549	1243	132	133	100	43	0.348353	1.05454	3.41116e-06	9.79226e-06
109	1561	1200	126	126	97	37	0.375319	0.97998	3.40726e-06	9.07833e-06
110	1570	1261	117	120	94	36	0.391723	0.9372	3.40271e-06	8.68651e-06
111	1563	1224	126	129	97	41	0.360876	1.01922	3.41396e-06	9.4602e-06
112	1591	1251	146	150	112	56	0.292995	1.2276	3.35262e-06	1.14426e-05
113	1471	1139	118	122	99	29	0.400893	0.91406	3.37852e-06	8.42747e-06
114	1567	1224	119	121	94	40	0.38141	0.96388	3.41571e-06	8.95549e-06
115	1593	1276	153	153	116	57	0.286064	1.25154	3.33696e-06	1.16651e-05
116	1569	1239	138	138	109	40	0.342789	1.07064	3.39879e-06	9.9151e-06
