Hist	Tr_Tot	Tr_in	DSBs	DSBt	RIFs	NComb	PSurv	lPSurv	PMut*	PMut
1	133	108	30	30	26	4	0.811558	0.2088	1.5468e-06	1.90596e-06
2	108	86	15	15	11	5	0.887187	0.1197	9.86889e-07	1.11238e-06
3	148	122	13	13	11	2	0.912251	0.09184	7.66369e-07	8.40085e-07
4	115	81	13	13	13	0	0.921604	0.08164	6.7629e-07	7.33819e-07
5	117	92	24	24	20	4	0.84272	0.17112	1.32077e-06	1.56728e-06
6	128	98	14	15	11	5	0.887187	0.1197	9.86889e-07	1.11238e-06
7	117	85	20	20	18	2	0.873017	0.1358	1.07837e-06	1.23522e-06
8	101	79	14	14	12	3	0.901929	0.10322	8.56531e-07	9.49666e-07
9	94	77	15	16	14	3	0.890671	0.11578	9.46393e-07	1.06256e-06
10	141	110	8	8	8	0	0.951001	0.05024	4.29454e-07	4.51581e-07
11	125	92	12	12	11	1	0.922692	0.08046	6.7403e-07	7.30504e-07
12	114	93	11	11	10	1	0.928505	0.07418	6.25865e-07	6.74057e-07
13	116	96	18	19	16	3	0.874048	0.13462	1.07674e-06	1.2319e-06
14	111	82	14	14	11	4	0.89734	0.10832	8.99852e-07	1.0028e-06
15	122	90	10	10	5	8	0.901586	0.1036	8.92157e-07	9.89542e-07
16	122	89	16	16	14	2	0.895225	0.11068	9.03665e-07	1.00943e-06
17	128	109	18	18	17	1	0.888572	0.11814	9.50052e-07	1.06919e-06
18	116	92	17	17	13	4	0.880593	0.12716	1.03218e-06	1.17214e-06
19	137	108	22	22	17	7	0.840415	0.17386	1.35624e-06	1.61378e-06
20	110	79	8	8	8	0	0.951001	0.05024	4.29454e-07	4.51581e-07
21	119	94	23	23	19	6	0.839423	0.17504	1.35743e-06	1.61709e-06
22	117	84	12	13	11	3	0.90761	0.09694	8.10694e-07	8.93218e-07
23	126	99	31	31	24	8	0.790191	0.23548	1.71862e-06	2.17494e-06
24	123	107	11	11	9	2	0.923781	0.07928	6.71764e-07	7.2719e-07
25	128	95	21	21	19	2	0.867552	0.14208	1.12059e-06	1.29167e-06
26	129	110	29	29	24	6	0.808382	0.21272	1.58102e-06	1.95578e-06
27	101	80	18	19	15	4	0.869602	0.13972	1.11747e-06	1.28504e-06
28	139	109	24	25	18	11	0.808075	0.2131	1.61264e-06	1.99566e-06
29	111	89	10	12	8	4	0.908682	0.09576	8.0864e-07	8.89904e-07
30	125	103	11	11	11	0	0.933252	0.06908	5.79478e-07	6.20924e-07
31	118	91	26	26	20	7	0.819566	0.19898	1.50765e-06	1.83957e-06
32	122	100	11	12	11	1	0.922692	0.08046	6.7403e-07	7.30504e-07
33	119	88	12	13	12	1	0.916915	0.08674	7.21568e-07	7.86952e-07
34	102	86	6	6	5	1	0.958122	0.04278	3.7541e-07	3.91819e-07
35	122	92	13	13	9	10	0.87578	0.13264	1.10799e-06	1.26515e-06
36	111	83	4	4	4	0	0.975193	0.02512	2.20189e-07	2.2579e-07
37	125	101	18	18	14	4	0.87508	0.13344	1.07511e-06	1.22859e-06
38	113	87	17	17	15	2	0.889621	0.11696	9.48225e-07	1.06588e-06
39	131	97	20	20	17	4	0.864158	0.146	1.15925e-06	1.34148e-06
40	119	94	29	30	22	14	0.771206	0.2598	1.87965e-06	2.43729e-06
41	128	103	28	31	17	19	0.747082	0.29158	2.0615e-06	2.75941e-06
42	124	96	17	17	15	2	0.889621	0.11696	9.48225e-07	1.06588e-06
43	150	123	14	14	14	0	0.915834	0.08792	7.23753e-07	7.90266e-07
44	131	95	25	25	18	8	0.820534	0.1978	1.50671e-06	1.83626e-06
45	105	75	14	14	10	4	0.89734	0.10832	8.99852e-07	1.0028e-06
46	112	90	4	4	4	0	0.975193	0.02512	2.20189e-07	2.2579e-07
47	114	90	14	14	10	7	0.883716	0.12362	1.02705e-06	1.1622e-06
48	117	83	13	13	12	1	0.916915	0.08674	7.21568e-07	7.86952e-07
49	120	95	19	19	14	6	0.860777	0.14992	1.1976e-06	1.3913e-06
50	124	95	18	19	15	5	0.865178	0.14482	1.15776e-06	1.33817e-06
51	125	100	23	23	19	6	0.839423	0.17504	1.35743e-06	1.61709e-06
52	132	96	10	10	7	4	0.920167	0.0832	7.14978e-07	7.77009e-07
53	133	98	17	17	15	2	0.889621	0.11696	9.48225e-07	1.06588e-06
54	107	77	21	21	17	7	0.845709	0.16758	1.31705e-06	1.55733e-06
55	146	111	31	31	22	11	0.778194	0.25078	1.81657e-06	2.33434e-06
56	115	87	13	13	11	2	0.912251	0.09184	7.66369e-07	8.40085e-07
57	116	94	8	8	7	1	0.946163	0.05534	4.77542e-07	5.04714e-07
58	120	93	17	17	14	4	0.880593	0.12716	1.03218e-06	1.17214e-06
59	120	94	14	14	11	3	0.901929	0.10322	8.56531e-07	9.49666e-07
