Hist	Tr_Tot	Tr_in	DSBs	DSBt	RIFs	NComb	PSurv	lPSurv	PMut*	PMut
1	7	7	9	10	8	2	0.929601	0.073	6.23523e-07	6.70742e-07
2	6	4	30	33	11	67	0.577562	0.54894	3.13194e-06	5.4227e-06
3	10	9	12	13	10	4	0.902993	0.10204	8.54549e-07	9.46352e-07
4	6	4	9	9	8	1	0.94024	0.06162	5.27627e-07	5.61162e-07
5	7	5	4	4	3	1	0.970232	0.03022	2.70621e-07	2.78924e-07
6	3	3	1	1	1	0	0.99374	0.00628	5.60942e-08	5.64476e-08
7	12	9	17	17	10	10	0.854055	0.15776	1.27335e-06	1.49094e-06
8	9	7	23	24	10	33	0.726861	0.31902	2.25918e-06	3.10814e-06
9	9	5	11	12	10	2	0.917998	0.08556	7.19378e-07	7.83638e-07
10	6	4	15	17	7	28	0.779144	0.24956	1.90683e-06	2.44734e-06
11	9	5	8	8	4	5	0.927057	0.07574	6.64929e-07	7.17247e-07
12	13	9	40	48	20	72	0.512405	0.66864	3.34861e-06	6.53508e-06
13	7	3	17	17	6	47	0.707187	0.34646	2.44465e-06	3.45687e-06
14	10	10	13	14	7	10	0.870298	0.13892	1.15018e-06	1.3216e-06
15	9	7	21	22	14	10	0.827654	0.18916	1.46758e-06	1.77318e-06
16	4	2	4	4	4	0	0.975193	0.02512	2.20189e-07	2.2579e-07
17	10	7	7	7	5	3	0.942462	0.05926	5.22626e-07	5.54533e-07
18	9	7	17	19	10	21	0.797383	0.22642	1.74491e-06	2.1883e-06
19	6	5	0	0	0	0	1	-0	0	0
20	12	11	17	17	12	6	0.871656	0.13736	1.11433e-06	1.27841e-06
21	10	9	29	31	13	69	0.578926	0.54658	3.1355e-06	5.41607e-06
22	12	10	34	35	18	56	0.603264	0.5054	2.98684e-06	4.95113e-06
23	9	6	14	15	10	8	0.873716	0.135	1.11117e-06	1.27178e-06
24	10	10	9	10	2	21	0.843749	0.1699	1.41773e-06	1.68027e-06
25	6	1	5	5	4	1	0.964158	0.0365	3.23351e-07	3.35371e-07
26	10	8	36	37	15	49	0.617387	0.48226	2.89683e-06	4.69209e-06
