Hist	Tr_Tot	Tr_in	DSBs	DSBt	RIFs	NComb	PSurv	lPSurv	PMut*	PMut
1	51	41	122	140	39	459	0.0399511	3.2201	1.29005e-06	3.22908e-05
2	50	36	71	80	29	149	0.283002	1.2623	3.51847e-06	1.24327e-05
3	49	40	105	125	41	259	0.121736	2.1059	2.53423e-06	2.08174e-05
4	48	42	94	109	31	345	0.0868112	2.44402	2.12546e-06	2.44837e-05
5	47	36	57	66	25	178	0.266527	1.32228	3.51369e-06	1.31833e-05
6	46	32	68	79	29	153	0.279034	1.27642	3.51269e-06	1.25887e-05
7	45	41	129	141	52	332	0.0758741	2.57868	1.94233e-06	2.55993e-05
8	45	36	185	224	40	1047	0.00117508	6.74642	8.02282e-08	6.82747e-05
9	44	35	127	149	38	530	0.026286	3.63872	9.61312e-07	3.65713e-05
10	49	39	151	171	54	402	0.0439774	3.12408	1.36383e-06	3.10121e-05
11	42	34	91	108	32	237	0.151535	1.88694	2.83202e-06	1.86889e-05
12	41	30	121	136	43	446	0.0437755	3.12868	1.37343e-06	3.13743e-05
13	40	32	111	133	36	499	0.0340427	3.38014	1.15817e-06	3.4021e-05
14	39	24	84	99	33	243	0.155514	1.86102	2.87696e-06	1.84997e-05
15	38	28	87	112	32	463	0.0466697	3.06466	1.44316e-06	3.09228e-05
16	57	46	164	179	50	535	0.0212241	3.85262	8.17771e-07	3.85304e-05
17	35	28	70	78	27	228	0.191544	1.65264	3.16378e-06	1.65173e-05
18	33	25	121	137	38	446	0.0435015	3.13496	1.36728e-06	3.14307e-05
19	41	37	102	121	38	373	0.0697959	2.66218	1.85998e-06	2.66488e-05
20	47	39	128	146	40	389	0.0549803	2.90078	1.58949e-06	2.89102e-05
21	48	37	110	127	42	353	0.0744327	2.59786	1.92966e-06	2.59249e-05
22	47	34	131	151	52	374	0.0575167	2.85568	1.63321e-06	2.83954e-05
23	50	41	177	201	55	601	0.0132021	4.32738	5.71374e-07	4.3279e-05
24	43	35	142	168	50	616	0.015046	4.19664	6.35143e-07	4.22132e-05
25	39	31	120	145	35	705	0.0110414	4.5061	5.03973e-07	4.56438e-05
26	34	25	113	129	37	358	0.071653	2.63592	1.88472e-06	2.63034e-05
27	43	35	60	70	25	190	0.244485	1.4086	3.4342e-06	1.40466e-05
28	50	39	57	68	33	172	0.271379	1.30424	3.52178e-06	1.29773e-05
29	51	39	73	82	36	108	0.344466	1.06576	3.57111e-06	1.03671e-05
30	45	37	142	152	45	508	0.0288582	3.54536	1.02654e-06	3.55717e-05
31	40	27	115	135	25	662	0.01464	4.224	6.26512e-07	4.27946e-05
32	37	26	63	69	24	127	0.339249	1.08102	3.61056e-06	1.06428e-05
33	48	35	111	118	43	316	0.0951177	2.35264	2.2306e-06	2.34509e-05
34	56	41	85	97	44	139	0.267654	1.31806	3.44228e-06	1.28609e-05
35	54	37	116	131	51	284	0.103201	2.27108	2.32041e-06	2.24845e-05
36	53	44	209	249	65	802	0.00350376	5.65392	1.98552e-07	5.66683e-05
37	51	38	124	142	43	389	0.0563789	2.87566	1.61719e-06	2.86844e-05
38	50	39	98	111	37	251	0.138459	1.97718	2.71409e-06	1.96021e-05
39	49	34	143	161	47	418	0.0431583	3.14288	1.35076e-06	3.12977e-05
40	48	31	126	147	35	490	0.0326419	3.42216	1.12069e-06	3.43331e-05
41	47	41	185	216	58	743	0.00582393	5.14578	3.00926e-07	5.16706e-05
42	46	33	125	147	42	451	0.039825	3.22326	1.28479e-06	3.22609e-05
43	46	30	52	61	24	104	0.401126	0.91348	3.59776e-06	8.96916e-06
44	45	41	174	204	52	709	0.00746881	4.89702	3.67366e-07	4.91867e-05
45	44	37	132	150	43	573	0.0209776	3.8643	8.1629e-07	3.89125e-05
46	43	35	77	94	34	171	0.231675	1.46242	3.33423e-06	1.43919e-05
47	42	32	76	87	28	344	0.100183	2.30076	2.32311e-06	2.31888e-05
48	41	34	102	115	35	285	0.113529	2.1757	2.45613e-06	2.16344e-05
49	40	30	185	208	43	1376	0.000242662	8.32384	2.05905e-08	8.48524e-05
50	53	45	144	165	50	422	0.0412378	3.1884	1.30873e-06	3.17361e-05
51	38	31	99	117	32	311	0.0981891	2.32086	2.271e-06	2.31288e-05
52	37	31	64	72	28	135	0.319608	1.14066	3.5915e-06	1.12372e-05
