Hist	Tr_Tot	Tr_in	DSBs	DSBt	RIFs	NComb	PSurv	lPSurv	PMut*	PMut
1	22	18	69	84	25	261	0.155888	1.85862	2.90097e-06	1.86094e-05
2	21	17	48	66	19	170	0.277626	1.28148	3.54201e-06	1.27582e-05
3	20	17	31	33	18	25	0.715524	0.33474	2.28331e-06	3.1911e-06
4	17	14	97	109	31	483	0.0429456	3.14782	1.36636e-06	3.18161e-05
5	19	16	36	42	17	52	0.589217	0.52896	3.02488e-06	5.13373e-06
6	19	11	35	49	11	206	0.257092	1.35832	3.52509e-06	1.37114e-05
7	18	17	82	104	25	359	0.0834073	2.48402	2.08062e-06	2.49454e-05
8	18	13	78	101	16	590	0.0261664	3.64328	9.69459e-07	3.70498e-05
9	17	12	105	116	22	438	0.0517009	2.96228	1.54173e-06	2.98203e-05
10	20	17	111	139	27	636	0.0163011	4.11652	6.78762e-07	4.16389e-05
11	16	13	35	40	10	148	0.365679	1.006	3.70126e-06	1.01216e-05
12	15	11	63	75	16	321	0.121469	2.1081	2.58598e-06	2.12893e-05
13	15	11	54	74	11	374	0.0932828	2.37212	2.24335e-06	2.40489e-05
14	14	9	54	63	20	153	0.308529	1.17594	3.60534e-06	1.16856e-05
15	13	9	13	14	5	27	0.798021	0.22562	1.77549e-06	2.22486e-06
16	26	20	110	141	27	679	0.0129277	4.34838	5.69293e-07	4.40366e-05
17	12	11	56	66	23	108	0.380877	0.96528	3.60459e-06	9.46393e-06
18	10	6	51	62	16	249	0.19028	1.65926	3.18336e-06	1.67299e-05
19	15	13	35	41	13	96	0.473748	0.74708	3.51291e-06	7.41514e-06
20	19	17	61	78	19	260	0.162701	1.81584	2.96402e-06	1.82175e-05
21	20	15	55	66	14	226	0.208654	1.56708	3.28288e-06	1.57336e-05
22	19	13	76	93	24	406	0.0703242	2.65464	1.88621e-06	2.68217e-05
23	22	19	81	98	22	462	0.0512192	2.97164	1.54064e-06	3.00794e-05
24	14	13	76	91	28	245	0.161867	1.82098	2.93859e-06	1.81544e-05
25	14	10	29	38	8	124	0.418516	0.87104	3.65512e-06	8.73353e-06
26	11	7	55	64	17	206	0.23398	1.45252	3.4063e-06	1.45581e-05
27	16	12	43	53	11	235	0.216246	1.53134	3.34706e-06	1.5478e-05
28	21	16	32	37	17	74	0.543481	0.60976	3.27198e-06	6.02042e-06
29	22	17	53	62	21	168	0.287607	1.24616	3.57384e-06	1.24261e-05
30	18	15	87	101	18	566	0.0295734	3.52088	1.05798e-06	3.57746e-05
31	15	11	87	102	16	521	0.0369696	3.29766	1.23626e-06	3.34401e-05
32	13	7	12	13	3	23	0.819599	0.19894	1.60304e-06	1.95588e-06
33	20	14	45	49	19	107	0.425956	0.85342	3.59983e-06	8.45118e-06
34	25	16	56	71	18	290	0.145893	1.92488	2.83272e-06	1.94164e-05
35	24	18	61	78	22	247	0.173854	1.74954	3.0471e-06	1.75268e-05
36	23	20	158	183	46	619	0.0134855	4.30614	5.82835e-07	4.32194e-05
37	22	17	76	102	19	498	0.0415707	3.18036	1.33932e-06	3.2218e-05
38	21	15	42	51	13	123	0.387678	0.94758	3.64968e-06	9.41421e-06
39	20	18	101	117	26	440	0.0508559	2.97876	1.52481e-06	2.9983e-05
40	20	14	66	84	25	195	0.218271	1.52202	3.29645e-06	1.51026e-05
41	19	15	74	97	19	460	0.0520703	2.95516	1.55777e-06	2.99167e-05
42	19	15	80	93	18	350	0.0935705	2.36904	2.23131e-06	2.38462e-05
43	18	13	26	27	10	79	0.564136	0.57246	3.22776e-06	5.72161e-06
44	18	17	59	72	14	219	0.208241	1.56906	3.26946e-06	1.57004e-05
45	17	13	34	40	15	96	0.476732	0.7408	3.50813e-06	7.35869e-06
46	17	14	51	62	18	147	0.32012	1.13906	3.62066e-06	1.13103e-05
47	16	12	47	59	14	416	0.0827344	2.49212	2.10425e-06	2.54338e-05
48	15	12	31	34	11	56	0.607065	0.49912	2.97139e-06	4.89468e-06
49	15	10	136	170	25	1203	0.000744424	7.2029	5.47266e-08	7.35153e-05
50	23	21	32	40	13	104	0.457673	0.7816	3.56242e-06	7.78376e-06
51	14	11	71	81	18	358	0.0968608	2.33448	2.28533e-06	2.35939e-05
52	13	10	13	14	9	6	0.888234	0.11852	9.8511e-07	1.10907e-06
53	12	9	50	58	14	193	0.259619	1.34854	3.5123e-06	1.35287e-05
54	20	17	104	121	29	381	0.0670055	2.70298	1.8141e-06	2.70739e-05
55	22	14	45	50	19	118	0.400196	0.9158	3.63862e-06	9.0921e-06
56	8	7	7	8	3	11	0.899119	0.10634	9.31529e-07	1.03605e-06
57	12	12	89	106	23	412	0.0628578	2.76688	1.75212e-06	2.78743e-05
58	22	15	58	77	18	353	0.10189	2.28386	2.35392e-06	2.31025e-05
59	21	19	84	110	23	695	0.0144755	4.2353	6.24425e-07	4.31368e-05
60	17	16	64	76	13	431	0.0688806	2.67538	1.87289e-06	2.71904e-05
61	15	13	73	91	26	210	0.1935	1.64248	3.15302e-06	1.62947e-05
62	19	14	76	86	17	457	0.0566547	2.87078	1.65071e-06	2.91364e-05
63	16	15	75	93	22	295	0.123868	2.08854	2.5918e-06	2.09239e-05
64	12	10	81	98	18	791	0.009566	4.64954	4.54961e-07	4.75602e-05
65	14	9	35	43	12	127	0.399421	0.91774	3.66475e-06	9.17516e-06
66	18	16	52	64	16	285	0.156387	1.85542	2.93314e-06	1.87556e-05
67	10	10	27	31	6	132	0.419841	0.86788	3.67926e-06	8.76346e-06
68	29	22	64	82	20	409	0.0742097	2.60086	1.95618e-06	2.63602e-05
69	27	23	124	149	32	705	0.0107675	4.53122	4.93902e-07	4.58696e-05
70	25	15	68	79	24	232	0.186501	1.67932	3.13065e-06	1.67863e-05
71	24	15	78	98	26	366	0.0835726	2.48204	2.08753e-06	2.49786e-05
72	15	11	39	47	8	209	0.256389	1.36106	3.52737e-06	1.37579e-05
73	15	11	67	77	24	342	0.10777	2.22776	2.42676e-06	2.2518e-05
74	21	15	70	84	18	487	0.0492316	3.01122	1.50735e-06	3.06175e-05
75	21	16	72	85	17	321	0.114075	2.1709	2.49297e-06	2.18538e-05
76	20	17	47	52	14	151	0.333985	1.09666	3.65993e-06	1.09584e-05
77	19	16	58	72	21	199	0.230602	1.46706	3.3755e-06	1.46377e-05
78	19	15	55	73	25	148	0.297233	1.21324	3.56215e-06	1.19844e-05
79	18	13	37	41	14	97	0.471338	0.75218	3.52008e-06	7.46827e-06
80	18	16	45	48	18	96	0.453373	0.79104	3.54097e-06	7.81027e-06
81	17	10	77	90	23	266	0.146343	1.9218	2.8118e-06	1.92137e-05
82	17	15	25	26	15	19	0.770913	0.26018	1.90968e-06	2.47717e-06
83	16	13	12	15	5	46	0.719787	0.3288	2.3687e-06	3.29084e-06
84	16	12	92	122	24	483	0.0395789	3.22946	1.28829e-06	3.25499e-05
85	15	12	43	54	17	152	0.328138	1.11432	3.65035e-06	1.11244e-05
86	14	12	36	41	12	146	0.367115	1.00208	3.69751e-06	1.00718e-05
87	14	8	40	48	13	200	0.266751	1.32144	3.55742e-06	1.33361e-05
88	13	10	37	44	13	124	0.40304	0.90872	3.65646e-06	9.07221e-06
89	17	11	4	4	2	3	0.960386	0.04042	3.69931e-07	3.8519e-07
90	9	7	24	34	10	115	0.44932	0.80002	3.60783e-06	8.02954e-06
91	10	8	2	2	1	1	0.982495	0.01766	1.63122e-07	1.66028e-07
92	19	16	31	35	12	73	0.553164	0.5921	3.23844e-06	5.85439e-06
93	17	14	38	43	14	95	0.470227	0.75454	3.5149e-06	7.4749e-06
94	9	8	0	0	0	0	1	-0	0	0
95	15	11	56	68	18	214	0.219053	1.51844	3.33157e-06	1.52089e-05
96	18	10	22	27	6	64	0.608986	0.49596	2.99902e-06	4.92461e-06
97	22	19	73	77	22	221	0.199756	1.61066	3.21385e-06	1.60889e-05
98	15	11	20	23	9	26	0.758024	0.27704	2.03132e-06	2.67976e-06
99	16	11	28	30	12	62	0.603747	0.5046	3.0113e-06	4.98769e-06
100	19	12	46	49	16	176	0.299596	1.20532	3.63032e-06	1.21174e-05
101	14	12	74	94	18	391	0.0754398	2.58442	1.96756e-06	2.60812e-05
102	18	17	56	70	16	272	0.160928	1.8268	2.96164e-06	1.84036e-05
103	25	21	112	138	31	575	0.02239	3.79914	8.58464e-07	3.83414e-05
104	18	13	40	44	15	162	0.332033	1.10252	3.68267e-06	1.10913e-05
105	20	15	96	125	20	866	0.00550774	5.2016	2.92292e-07	5.30693e-05
106	13	9	36	41	8	176	0.315032	1.15508	3.6751e-06	1.16658e-05
107	22	17	99	121	32	396	0.0620708	2.77948	1.72997e-06	2.78709e-05
108	23	18	92	113	29	295	0.109247	2.21414	2.40922e-06	2.20529e-05
109	22	18	91	110	29	355	0.0819784	2.5013	2.05532e-06	2.50715e-05
110	21	17	145	177	39	864	0.00401403	5.51796	2.24377e-07	5.58983e-05
111	21	13	70	85	16	418	0.0695576	2.6656	1.87859e-06	2.70077e-05
