Hist	Tr_Tot	Tr_in	DSBs	DSBt	RIFs	NComb	PSurv	lPSurv	PMut*	PMut
1	72	60	35	36	23	22	0.712996	0.33828	2.28233e-06	3.20104e-06
2	70	50	13	13	11	2	0.912251	0.09184	7.66369e-07	8.40085e-07
3	69	56	32	32	25	7	0.78926	0.23666	1.71921e-06	2.17826e-06
4	68	60	29	30	24	7	0.799235	0.2241	1.65071e-06	2.06536e-06
5	67	54	29	30	18	13	0.775149	0.2547	1.84808e-06	2.38416e-06
6	66	48	26	27	16	18	0.770004	0.26136	1.90998e-06	2.48048e-06
7	65	59	43	45	30	29	0.650184	0.4305	2.6534e-06	4.081e-06
8	64	53	46	49	34	19	0.66723	0.40462	2.5191e-06	3.77546e-06
9	63	51	50	54	33	30	0.611329	0.49212	2.83789e-06	4.64217e-06
10	69	54	38	38	22	30	0.675947	0.39164	2.52737e-06	3.739e-06
11	61	48	29	29	19	14	0.776064	0.25352	1.84769e-06	2.38085e-06
12	60	44	40	44	20	42	0.612308	0.49052	2.88721e-06	4.71529e-06
13	59	48	26	27	19	10	0.80207	0.22056	1.64859e-06	2.05542e-06
14	57	40	19	20	13	11	0.833851	0.1817	1.42874e-06	1.71342e-06
15	56	45	26	27	19	9	0.806171	0.21546	1.61418e-06	2.00228e-06
16	79	62	50	50	35	20	0.65968	0.416	2.56289e-06	3.88504e-06
17	53	43	35	35	24	20	0.724843	0.3218	2.20231e-06	3.03833e-06
18	50	37	37	41	24	42	0.623953	0.47168	2.83646e-06	4.54595e-06
19	59	52	26	27	20	8	0.810292	0.21036	1.57938e-06	1.94915e-06
20	67	56	29	30	19	16	0.763379	0.27	1.9417e-06	2.54356e-06
21	68	55	30	31	25	13	0.770296	0.26098	1.87999e-06	2.44061e-06
22	67	45	22	23	17	8	0.830905	0.18524	1.43195e-06	1.72336e-06
23	70	58	46	49	30	24	0.650431	0.43012	2.62848e-06	4.04113e-06
24	58	45	18	19	15	4	0.869602	0.13972	1.11747e-06	1.28504e-06
25	58	47	45	48	26	56	0.555971	0.58704	3.16066e-06	5.68494e-06
26	52	37	34	35	21	21	0.721156	0.3269	2.22943e-06	3.09146e-06
27	62	50	22	22	13	19	0.790523	0.23506	1.77977e-06	2.25138e-06
28	71	54	10	10	8	3	0.924872	0.0781	6.69492e-07	7.23876e-07
29	72	58	26	26	19	8	0.815397	0.20408	1.5433e-06	1.8927e-06
30	65	53	30	31	24	8	0.790191	0.23548	1.71862e-06	2.17494e-06
31	58	44	19	19	14	5	0.865178	0.14482	1.15776e-06	1.33817e-06
32	55	41	21	22	16	8	0.836139	0.17896	1.39377e-06	1.66691e-06
33	68	51	28	30	19	16	0.763379	0.27	1.9417e-06	2.54356e-06
34	78	58	23	24	18	9	0.821503	0.19662	1.50577e-06	1.83294e-06
35	76	53	25	27	18	16	0.777898	0.25116	1.8469e-06	2.37422e-06
36	74	60	42	44	32	15	0.702704	0.35282	2.30535e-06	3.28069e-06
37	72	55	26	26	17	11	0.803017	0.21938	1.64787e-06	2.0521e-06
38	52	42	43	45	28	31	0.643586	0.4407	2.69487e-06	4.18727e-06
39	69	51	37	39	30	11	0.740063	0.30102	2.06176e-06	2.78592e-06
40	68	47	37	39	26	18	0.714109	0.33672	2.25505e-06	3.15785e-06
41	67	55	52	58	31	85	0.450346	0.79774	3.50832e-06	7.79028e-06
42	66	49	22	22	17	6	0.844712	0.16876	1.3183e-06	1.56065e-06
43	65	43	16	16	13	4	0.88614	0.12088	9.88662e-07	1.11569e-06
44	64	56	41	45	28	47	0.593155	0.5223	2.98796e-06	5.0374e-06
45	63	52	29	29	17	18	0.760393	0.27392	1.97199e-06	2.59338e-06
46	62	49	24	24	19	6	0.834168	0.18132	1.39602e-06	1.67354e-06
47	61	46	28	30	18	24	0.73286	0.3108	2.17559e-06	2.96862e-06
48	60	49	24	25	20	5	0.833185	0.1825	1.39713e-06	1.67686e-06
49	59	47	48	50	26	50	0.566091	0.569	3.10164e-06	5.47904e-06
50	74	64	35	35	24	16	0.739782	0.3014	2.09047e-06	2.8258e-06
51	56	44	26	27	21	9	0.806171	0.21546	1.61418e-06	2.00228e-06
52	55	43	30	34	18	40	0.658678	0.41752	2.66406e-06	4.04455e-06
53	53	44	30	32	20	29	0.705492	0.34886	2.36141e-06	3.34719e-06
54	69	55	46	47	33	18	0.679118	0.38696	2.45123e-06	3.60943e-06
55	72	51	44	45	32	18	0.687702	0.3744	2.40458e-06	3.49654e-06
56	45	36	35	37	20	28	0.687179	0.37516	2.45755e-06	3.57629e-06
57	54	45	35	36	23	18	0.72769	0.31788	2.17471e-06	2.98851e-06
58	74	51	37	40	22	32	0.660737	0.4144	2.61531e-06	3.95817e-06
59	70	55	40	42	25	37	0.636062	0.45246	2.75843e-06	4.33673e-06
60	58	49	33	36	20	27	0.695044	0.36378	2.40952e-06	3.46671e-06
61	60	48	38	39	23	32	0.664899	0.40812	2.59425e-06	3.90172e-06
62	66	52	40	43	26	23	0.67886	0.38734	2.47737e-06	3.64931e-06
63	62	53	28	29	22	8	0.800179	0.22292	1.65001e-06	2.06205e-06
64	54	43	37	38	23	24	0.696951	0.36104	2.38372e-06	3.42021e-06
65	65	51	17	18	13	7	0.861793	0.14874	1.19616e-06	1.38799e-06
66	65	56	41	41	27	17	0.708801	0.34418	2.28065e-06	3.21762e-06
67	50	45	41	43	23	44	0.609912	0.49444	2.9063e-06	4.76511e-06
68	85	69	46	47	28	33	0.629103	0.46346	2.7721e-06	4.40643e-06
69	81	64	52	55	29	58	0.52666	0.6412	3.2581e-06	6.18634e-06
70	78	57	52	53	39	18	0.654005	0.42464	2.58209e-06	3.94812e-06
71	76	55	59	62	37	50	0.524998	0.64436	3.23211e-06	6.15641e-06
72	71	55	24	24	18	7	0.829925	0.18642	1.43301e-06	1.72667e-06
73	59	45	27	30	20	22	0.740374	0.3006	2.11922e-06	2.86236e-06
74	71	54	41	44	31	16	0.699129	0.35792	2.33077e-06	3.33383e-06
75	70	59	67	72	40	49	0.495563	0.70206	3.30429e-06	6.66775e-06
76	68	52	31	31	26	5	0.802374	0.22018	1.61722e-06	2.01554e-06
77	67	54	25	26	19	7	0.819566	0.19898	1.50765e-06	1.83957e-06
78	66	53	37	37	23	20	0.715796	0.33436	2.25563e-06	3.15123e-06
79	65	49	29	30	17	27	0.721733	0.3261	2.2576e-06	3.12802e-06
80	64	55	40	40	24	23	0.691771	0.3685	2.40734e-06	3.47997e-06
81	63	45	37	38	26	19	0.714952	0.33554	2.25534e-06	3.15454e-06
82	62	52	35	36	22	22	0.712996	0.33828	2.28233e-06	3.20104e-06
83	61	39	16	17	10	13	0.841087	0.17306	1.38808e-06	1.65034e-06
84	63	44	37	38	27	13	0.737168	0.30494	2.09042e-06	2.83574e-06
85	59	49	64	66	34	59	0.489006	0.71538	3.35478e-06	6.8604e-06
86	58	44	23	23	16	8	0.830905	0.18524	1.43195e-06	1.72336e-06
87	57	42	20	22	14	14	0.810941	0.20956	1.6103e-06	1.98571e-06
88	55	40	40	42	29	28	0.665937	0.40656	2.56954e-06	3.85853e-06
89	64	46	21	21	17	4	0.858748	0.15228	1.20047e-06	1.39793e-06
90	47	35	24	24	19	8	0.825703	0.19152	1.46959e-06	1.77981e-06
91	49	39	22	24	20	7	0.829925	0.18642	1.43301e-06	1.72667e-06
92	67	47	26	28	21	7	0.809337	0.21154	1.5802e-06	1.95247e-06
93	63	51	28	28	21	7	0.809337	0.21154	1.5802e-06	1.95247e-06
94	48	43	17	17	15	3	0.885095	0.12206	9.90429e-07	1.11901e-06
95	70	52	40	43	28	17	0.699954	0.35674	2.33121e-06	3.33051e-06
96	58	42	32	33	22	22	0.726556	0.31944	2.2027e-06	3.0317e-06
97	72	59	41	41	30	13	0.723409	0.32378	2.17391e-06	3.00508e-06
98	70	55	48	54	32	36	0.592906	0.52272	2.94138e-06	4.96097e-06
99	62	50	33	36	26	21	0.716641	0.33318	2.25592e-06	3.14791e-06
100	67	53	42	43	29	19	0.692851	0.36694	2.38118e-06	3.43678e-06
101	57	43	45	48	27	30	0.634803	0.45444	2.73186e-06	4.30348e-06
102	59	46	28	29	21	12	0.784021	0.24332	1.78332e-06	2.27458e-06
103	78	61	36	38	26	22	0.704096	0.35084	2.33333e-06	3.31394e-06
104	64	50	38	41	28	16	0.712425	0.33908	2.25446e-06	3.16448e-06
105	68	52	36	36	23	20	0.720305	0.32808	2.22918e-06	3.09478e-06
106	56	48	36	36	24	15	0.738909	0.30258	2.09046e-06	2.82911e-06
107	72	59	46	48	29	26	0.647886	0.43404	2.65047e-06	4.09095e-06
108	75	62	27	28	20	10	0.797048	0.22684	1.68326e-06	2.11186e-06
109	73	62	40	44	28	22	0.67806	0.38852	2.4767e-06	3.65262e-06
110	71	55	66	68	37	61	0.478002	0.73814	3.38405e-06	7.07956e-06
111	70	51	28	28	19	14	0.780953	0.24724	1.81525e-06	2.3244e-06
112	69	55	41	42	33	12	0.722556	0.32496	2.17374e-06	3.0084e-06
113	68	51	34	35	26	11	0.758889	0.2759	1.94285e-06	2.56013e-06
114	67	59	47	47	29	26	0.651968	0.42776	2.63036e-06	4.0345e-06
115	66	48	47	53	29	48	0.561221	0.57764	3.11035e-06	5.54212e-06
116	65	54	32	32	24	11	0.773322	0.25706	1.84885e-06	2.39079e-06
117	64	47	15	16	13	4	0.88614	0.12088	9.88662e-07	1.11569e-06
118	63	45	38	39	25	18	0.714109	0.33672	2.25505e-06	3.15785e-06
119	62	51	22	23	19	4	0.848029	0.16484	1.28123e-06	1.51083e-06
