Hist	Tr_Tot	Tr_in	DSBs	DSBt	RIFs	NComb	PSurv	lPSurv	PMut*	PMut
1	156	134	153	165	65	240	0.10433	2.2602	2.30212e-06	2.20658e-05
2	154	125	134	148	55	265	0.102188	2.28094	2.29254e-06	2.24345e-05
3	152	120	142	150	55	328	0.0731824	2.6148	1.89505e-06	2.58948e-05
4	150	124	113	117	54	128	0.249684	1.38756	3.34712e-06	1.34054e-05
5	148	118	113	127	44	251	0.125223	2.07766	2.56773e-06	2.05053e-05
6	147	105	113	118	47	174	0.196235	1.62844	3.12132e-06	1.5906e-05
7	145	129	149	157	74	191	0.14085	1.96006	2.67766e-06	1.90107e-05
8	144	114	132	146	48	289	0.0915582	2.39078	2.16049e-06	2.35968e-05
9	142	112	125	136	53	219	0.13932	1.97098	2.6907e-06	1.9313e-05
10	151	114	133	138	53	196	0.154704	1.86624	2.81622e-06	1.82039e-05
11	139	104	105	116	52	126	0.253833	1.37108	3.36143e-06	1.32427e-05
12	138	104	96	110	45	144	0.24046	1.4252	3.33288e-06	1.38604e-05
13	136	108	92	99	45	148	0.252456	1.37652	3.39604e-06	1.3452e-05
14	134	105	102	113	50	149	0.230031	1.46954	3.28839e-06	1.42954e-05
15	132	106	90	99	47	110	0.306444	1.18272	3.50356e-06	1.1433e-05
16	167	133	191	201	78	271	0.0710494	2.64438	1.82917e-06	2.57451e-05
17	127	100	107	117	46	161	0.211008	1.55586	3.19863e-06	1.51588e-05
18	124	95	136	152	51	380	0.0554341	2.89256	1.59488e-06	2.87707e-05
19	137	116	127	133	54	197	0.158827	1.83994	2.85488e-06	1.79748e-05
20	148	123	149	159	63	215	0.123068	2.09502	2.51044e-06	2.03988e-05
21	150	125	195	205	85	340	0.0487329	3.0214	1.4443e-06	2.9637e-05
22	148	116	137	148	53	271	0.0991085	2.31154	2.25505e-06	2.27533e-05
23	153	121	163	176	59	305	0.0698937	2.66078	1.82705e-06	2.61404e-05
24	135	104	108	121	47	196	0.172134	1.75948	2.96833e-06	1.72443e-05
25	134	107	121	130	54	192	0.166028	1.7956	2.91209e-06	1.75398e-05
26	126	98	102	111	47	196	0.183291	1.69668	3.05726e-06	1.66798e-05
27	140	113	155	162	56	271	0.090767	2.39946	2.13698e-06	2.35436e-05
28	154	118	118	133	57	166	0.186031	1.68184	3.03745e-06	1.63276e-05
29	155	120	117	126	55	153	0.207717	1.57158	3.16597e-06	1.52418e-05
30	145	118	137	144	68	145	0.19324	1.64382	3.05953e-06	1.58328e-05
31	136	112	124	133	53	180	0.173212	1.75324	2.95699e-06	1.70715e-05
32	130	102	118	130	56	180	0.176506	1.7344	2.98333e-06	1.69022e-05
33	150	120	119	124	61	109	0.263258	1.33462	3.36734e-06	1.2791e-05
34	165	128	117	130	50	198	0.161024	1.8262	2.87566e-06	1.78586e-05
35	161	121	124	130	55	169	0.186691	1.6783	3.04637e-06	1.63177e-05
36	158	127	183	191	66	410	0.037236	3.29048	1.21263e-06	3.25661e-05
37	156	123	144	154	56	287	0.0879647	2.43082	2.10606e-06	2.39422e-05
38	154	124	124	130	58	163	0.192492	1.6477	3.07966e-06	1.59989e-05
39	152	113	138	148	57	232	0.120918	2.11264	2.50073e-06	2.06811e-05
40	150	102	142	153	59	236	0.114814	2.16444	2.4313e-06	2.11759e-05
41	149	115	130	138	54	207	0.146264	1.92234	2.74806e-06	1.87883e-05
42	147	109	109	113	44	182	0.194399	1.63784	3.11988e-06	1.60488e-05
43	146	109	112	114	46	159	0.217225	1.52682	3.23301e-06	1.48832e-05
44	144	116	171	177	63	345	0.0566389	2.87106	1.60414e-06	2.83222e-05
45	143	112	122	134	51	200	0.155436	1.86152	2.82748e-06	1.81906e-05
46	141	111	128	134	63	141	0.210006	1.56062	3.1618e-06	1.50558e-05
47	140	104	113	125	44	204	0.161153	1.8254	2.88386e-06	1.78951e-05
48	138	108	84	87	43	72	0.401094	0.91356	3.50417e-06	8.73653e-06
49	136	105	164	176	57	400	0.0430549	3.14528	1.3428e-06	3.11881e-05
50	146	117	122	129	63	121	0.239975	1.42722	3.29026e-06	1.37109e-05
51	132	105	126	139	56	169	0.176432	1.73482	2.9686e-06	1.68257e-05
52	130	99	143	151	56	245	0.111049	2.19778	2.39214e-06	2.15412e-05
53	128	99	146	157	60	327	0.0703931	2.65366	1.84689e-06	2.62368e-05
54	152	120	134	141	55	210	0.141355	1.95648	2.7023e-06	1.91171e-05
55	156	118	153	163	54	324	0.0688352	2.67604	1.81836e-06	2.64161e-05
56	116	94	123	130	51	230	0.136777	1.9894	2.67521e-06	1.95588e-05
57	129	96	122	131	45	237	0.131154	2.03138	2.62141e-06	1.99872e-05
58	159	116	175	192	62	366	0.0463117	3.07236	1.40254e-06	3.02847e-05
59	153	118	136	145	61	242	0.117091	2.1448	2.46397e-06	2.10431e-05
60	135	111	111	118	55	115	0.265129	1.32754	3.38599e-06	1.27711e-05
61	137	108	127	133	54	211	0.147882	1.91134	2.76815e-06	1.87186e-05
62	147	117	143	153	58	244	0.110224	2.20524	2.38095e-06	2.1601e-05
63	140	112	116	121	50	174	0.192573	1.64728	3.09568e-06	1.60753e-05
64	129	102	128	140	47	326	0.0787246	2.5418	1.98576e-06	2.52241e-05
65	145	114	101	109	53	112	0.284871	1.25572	3.44799e-06	1.21037e-05
66	145	116	107	112	46	163	0.215529	1.53466	3.22924e-06	1.49828e-05
67	123	103	123	128	56	166	0.191965	1.65044	3.08016e-06	1.60454e-05
68	175	130	146	157	60	205	0.131144	2.03146	2.59069e-06	1.97546e-05
69	170	130	152	161	55	335	0.0659024	2.71958	1.77196e-06	2.68877e-05
70	165	120	126	135	58	175	0.175468	1.7403	2.96869e-06	1.69187e-05
