Hist	Tr_Tot	Tr_in	DSBs	DSBt	RIFs	NComb	PSurv	lPSurv	PMut*	PMut
1	80	67	62	66	31	104	0.388726	0.94488	3.59626e-06	9.25139e-06
2	79	58	58	64	24	122	0.359112	1.02412	3.6252e-06	1.00949e-05
3	77	64	64	67	32	63	0.476132	0.74206	3.39453e-06	7.12938e-06
4	76	67	62	69	29	101	0.387353	0.94842	3.5874e-06	9.26134e-06
5	75	61	55	58	26	81	0.459627	0.77734	3.48294e-06	7.57775e-06
6	74	52	35	38	14	51	0.607295	0.49874	2.9483e-06	4.8548e-06
7	73	65	73	75	30	134	0.315247	1.1544	3.57913e-06	1.13534e-05
8	72	59	112	117	37	315	0.0962063	2.34126	2.24558e-06	2.33413e-05
9	71	56	79	84	33	184	0.230865	1.46592	3.35173e-06	1.45181e-05
10	77	61	73	74	31	86	0.405222	0.90332	3.54431e-06	8.74658e-06
11	68	52	42	48	24	51	0.57033	0.56154	3.09078e-06	5.41928e-06
12	67	48	76	82	28	170	0.251086	1.38196	3.43017e-06	1.36613e-05
13	66	52	45	48	28	32	0.628361	0.46464	2.77091e-06	4.40975e-06
14	65	45	43	43	26	22	0.682331	0.38224	2.45378e-06	3.59618e-06
15	70	53	70	78	26	196	0.225499	1.48944	3.34122e-06	1.4817e-05
16	88	70	85	90	39	159	0.252562	1.3761	3.41677e-06	1.35285e-05
17	60	48	47	51	17	90	0.458736	0.77928	3.51429e-06	7.66082e-06
18	57	43	59	62	21	105	0.396587	0.92486	3.60051e-06	9.07874e-06
19	67	59	55	59	24	76	0.468546	0.75812	3.4525e-06	7.36853e-06
20	75	64	66	73	28	115	0.351713	1.04494	3.59837e-06	1.0231e-05
21	76	62	83	87	40	99	0.349497	1.05126	3.55478e-06	1.01711e-05
22	74	52	53	59	29	52	0.529554	0.63572	3.22675e-06	6.09333e-06
23	78	64	79	88	31	166	0.246784	1.39924	3.40254e-06	1.37875e-05
24	66	53	37	46	19	61	0.548823	0.59998	3.20387e-06	5.83771e-06
25	65	53	82	85	35	136	0.293054	1.2274	3.52372e-06	1.20242e-05
26	59	44	51	54	23	60	0.5246	0.64512	3.27149e-06	6.23616e-06
27	69	53	41	43	24	30	0.655052	0.42304	2.63412e-06	4.02124e-06
28	79	61	37	40	19	57	0.581642	0.5419	3.07485e-06	5.2865e-06
29	80	64	47	54	24	57	0.532688	0.62982	3.23702e-06	6.07676e-06
30	72	60	51	54	29	50	0.552048	0.59412	3.14934e-06	5.70483e-06
31	66	50	57	61	18	131	0.349525	1.05118	3.63637e-06	1.04038e-05
32	62	46	58	62	25	95	0.417338	0.87386	3.56715e-06	8.54741e-06
33	76	58	50	51	25	39	0.595008	0.51918	2.9459e-06	4.95102e-06
34	86	66	44	49	21	58	0.546883	0.60352	3.19799e-06	5.84766e-06
35	84	61	74	83	32	102	0.352946	1.04144	3.56643e-06	1.01047e-05
36	82	67	90	95	40	140	0.269658	1.3106	3.45194e-06	1.28012e-05
37	80	63	72	78	31	139	0.301574	1.19874	3.55508e-06	1.17884e-05
38	79	64	61	66	26	90	0.417496	0.87348	3.55186e-06	8.50753e-06
39	77	57	82	87	33	132	0.29536	1.21956	3.52203e-06	1.19245e-05
40	76	54	69	76	27	137	0.308516	1.17598	3.56931e-06	1.15693e-05
41	75	60	78	83	34	131	0.304422	1.18934	3.54518e-06	1.16456e-05
42	74	54	42	48	15	77	0.499504	0.69414	3.397e-06	6.80074e-06
43	73	48	30	31	16	35	0.688541	0.37318	2.48532e-06	3.60954e-06
44	72	64	78	83	30	163	0.258583	1.35254	3.45101e-06	1.33459e-05
45	71	60	56	60	26	78	0.460888	0.7746	3.47106e-06	7.53125e-06
46	70	57	60	67	25	143	0.316618	1.15006	3.60312e-06	1.138e-05
47	69	52	64	69	19	130	0.334098	1.09632	3.609e-06	1.08022e-05
48	68	57	46	48	26	36	0.615673	0.48504	2.84581e-06	4.62228e-06
49	66	52	76	83	31	134	0.2998	1.20464	3.53914e-06	1.1805e-05
50	82	70	55	56	29	54	0.534149	0.62708	3.22106e-06	6.03026e-06
51	64	51	63	66	27	104	0.388726	0.94488	3.59626e-06	9.25139e-06
52	62	49	63	67	26	109	0.376567	0.97666	3.60506e-06	9.57351e-06
53	60	49	62	69	27	102	0.385382	0.95352	3.58963e-06	9.31447e-06
54	77	60	86	91	37	129	0.292474	1.22938	3.50703e-06	1.19909e-05
55	80	57	81	87	31	185	0.225404	1.48986	3.32259e-06	1.47406e-05
56	52	43	57	64	23	105	0.391637	0.93742	3.59978e-06	9.19163e-06
57	61	50	66	72	31	83	0.41667	0.87546	3.53098e-06	8.47428e-06
58	82	57	74	84	26	210	0.202196	1.59852	3.21482e-06	1.58996e-05
59	78	60	74	84	31	248	0.166573	1.79232	2.98477e-06	1.79186e-05
60	65	56	54	57	26	62	0.509584	0.67416	3.3183e-06	6.51177e-06
61	67	53	70	73	28	103	0.37391	0.98374	3.58707e-06	9.59339e-06
62	74	59	72	76	28	127	0.324659	1.12498	3.58356e-06	1.10379e-05
63	69	57	86	88	35	160	0.254453	1.36864	3.42715e-06	1.34687e-05
64	61	49	62	67	22	179	0.263511	1.33366	3.50281e-06	1.32928e-05
65	72	57	47	50	22	69	0.513811	0.6659	3.3339e-06	6.48857e-06
66	72	63	87	90	29	201	0.203864	1.5903	3.21292e-06	1.57601e-05
67	57	49	78	82	27	163	0.260212	1.34626	3.45806e-06	1.32894e-05
68	94	75	86	98	40	169	0.228244	1.47734	3.31213e-06	1.45114e-05
69	90	71	81	91	32	149	0.264113	1.33138	3.44761e-06	1.30536e-05
70	87	64	82	90	45	71	0.39562	0.9273	3.50233e-06	8.85274e-06
71	84	61	121	127	42	293	0.101078	2.29186	2.2982e-06	2.27369e-05
72	80	63	52	54	24	99	0.429979	0.84402	3.57242e-06	8.30836e-06
73	67	50	54	59	18	107	0.400028	0.91622	3.60652e-06	9.01566e-06
74	79	61	66	72	30	113	0.357557	1.02846	3.59999e-06	1.00683e-05
75	78	65	97	105	44	149	0.241883	1.4193	3.34859e-06	1.38438e-05
76	77	59	54	61	24	77	0.460345	0.77578	3.46849e-06	7.53456e-06
77	75	59	49	53	20	102	0.426118	0.85304	3.58421e-06	8.41131e-06
78	74	60	73	74	28	137	0.312416	1.16342	3.57915e-06	1.14564e-05
79	73	56	47	49	24	44	0.587358	0.53212	2.99776e-06	5.10379e-06
80	72	62	81	86	30	158	0.260311	1.34588	3.44899e-06	1.32495e-05
81	71	52	77	83	32	107	0.34406	1.06694	3.56804e-06	1.03704e-05
82	70	59	55	60	29	69	0.482536	0.7287	3.40335e-06	7.05305e-06
83	69	46	36	41	16	62	0.563448	0.57368	3.16016e-06	5.60861e-06
84	71	51	68	72	28	113	0.357557	1.02846	3.59999e-06	1.00683e-05
85	67	53	92	102	31	252	0.145765	1.92576	2.79099e-06	1.91472e-05
86	65	49	41	42	17	45	0.610632	0.49326	2.90771e-06	4.76179e-06
87	64	49	47	48	18	73	0.509798	0.67374	3.35866e-06	6.58821e-06
88	62	45	70	76	31	123	0.33135	1.10458	3.587e-06	1.08254e-05
89	71	52	38	40	17	40	0.634321	0.4552	2.78038e-06	4.38323e-06
90	54	42	45	45	18	72	0.52215	0.6498	3.32387e-06	6.36573e-06
91	56	42	40	44	21	49	0.590834	0.52622	3.0057e-06	5.08722e-06
92	75	52	61	65	25	100	0.399237	0.9182	3.58611e-06	8.98241e-06
93	71	56	43	44	25	32	0.644346	0.43952	2.69591e-06	4.18396e-06
94	55	47	53	56	25	50	0.545158	0.60668	3.17158e-06	5.81773e-06
95	78	58	62	70	23	159	0.286362	1.2505	3.55074e-06	1.23995e-05
