name	Position	plate	Radiation	Radiation Type	Radiation Time	Cell Type	Antibody	Date of preparation	UserID	Race	Directory	num_nuc	avg_nfoci	std_nfoci	num_nuc_no_outl	avg_foci_no_outl	std_foci_no_outl	avg_fitc	avg_fitc_bg	avg_nuc_area	avg_nuc_dapi	avg_p2a	spot_fitc_sum
P257D3	D3	P257	0	Ar 350 MeV/n	24 hr	Fibro	53BP1	10/8/2016	B6C3 m3	Mouse	Foci_processed_30-Nov-2016_73666401681_foci_analysis_30-Nov-2016	667	 0.49	 4.28	584	 0.29	 0.99	642.76	332.68	 4.33	3613.91	 1.14	1004.53
P257D4	D4	P257	0	Ar 350 MeV/n	24 hr	Fibro	53BP1	10/8/2016	B6C3 m2	Mouse	Foci_processed_30-Nov-2016_73666406160_foci_analysis_30-Nov-2016	745	 0.21	 0.66	642	 0.19	 0.55	578.35	307.11	 4.43	3463.63	 1.16	447.96
P257D5	D5	P257	0	Ar 350 MeV/n	24 hr	Fibro	53BP1	10/8/2016	BALBC m3	Mouse	Foci_processed_30-Nov-2016_73666412264_foci_analysis_30-Nov-2016	646	 0.40	 1.10	545	 0.40	 1.07	742.34	349.05	 4.76	2796.61	 1.17	1016.15
P257D6	D6	P257	0	Ar 350 MeV/n	24 hr	Fibro	53BP1	10/8/2016	927CC	Mouse	Foci_processed_30-Nov-2016_73666417090_foci_analysis_30-Nov-2016	663	 0.16	 0.52	560	 0.13	 0.46	604.27	325.19	 4.17	3178.83	 1.17	295.54
P257D7	D7	P257	0	Ar 350 MeV/n	24 hr	Fibro	53BP1	10/8/2016	903CC	Mouse	Foci_processed_30-Nov-2016_73666421227_foci_analysis_30-Nov-2016	309	 1.61	 2.88	253	 1.52	 2.77	779.61	392.37	 5.38	3612.94	 1.27	4470.09
P257D8	D8	P257	0	Ar 350 MeV/n	24 hr	Fibro	53BP1	10/8/2016	202CC	Mouse	Foci_processed_30-Nov-2016_73666425534_foci_analysis_30-Nov-2016	747	 0.66	 2.02	635	 0.61	 1.48	650.09	321.21	 4.62	3583.44	 1.12	1404.16
P257D9	D9	P257	0	Ar 350 MeV/n	24 hr	Fibro	53BP1	10/8/2016	893CC	Mouse	Foci_processed_30-Nov-2016_73666427848_foci_analysis_30-Nov-2016	760	 0.48	 1.57	657	 0.42	 1.36	687.47	346.27	 4.75	3009.78	 1.13	1000.64
P257E1	E1	P257	0	Ar 350 MeV/n	24 hr	Fibro	53BP1	10/8/2016	CBA m1	Mouse	Foci_processed_29-Nov-2016_73666389429_foci_analysis_29-Nov-2016	575	 0.62	 2.29	474	 0.49	 1.03	870.52	397.37	 5.42	3552.21	 1.27	1612.48
P257E2	E2	P257	0	Ar 350 MeV/n	24 hr	Fibro	53BP1	10/8/2016	CBA f1	Mouse	Foci_processed_29-Nov-2016_73666393679_foci_analysis_29-Nov-2016	630	 0.53	 2.85	532	 0.42	 0.96	832.06	377.39	 4.74	3657.59	 1.19	1325.00
P257E3	E3	P257	0	Ar 350 MeV/n	24 hr	Fibro	53BP1	10/8/2016	B6C3 f2	Mouse	Foci_processed_30-Nov-2016_73666401083_foci_analysis_30-Nov-2016	734	 0.27	 0.87	616	 0.23	 0.80	589.68	301.88	 4.36	3621.20	 1.19	583.60
P257E4	E4	P257	0	Ar 350 MeV/n	24 hr	Fibro	53BP1	10/8/2016	C57BL m3	Mouse	Foci_processed_30-Nov-2016_73666405628_foci_analysis_30-Nov-2016	676	 0.47	 1.96	554	 0.33	 1.60	615.84	310.52	 4.29	3230.91	 1.16	1043.83
P257E5	E5	P257	0	Ar 350 MeV/n	24 hr	Fibro	53BP1	10/8/2016	942CC	Mouse	Foci_processed_30-Nov-2016_73666411709_foci_analysis_30-Nov-2016	680	 0.50	 1.36	553	 0.41	 1.09	687.60	330.23	 4.43	3072.41	 1.18	1026.73
P257E6	E6	P257	0	Ar 350 MeV/n	24 hr	Fibro	53BP1	10/8/2016	938CC	Mouse	Foci_processed_30-Nov-2016_73666416524_foci_analysis_30-Nov-2016	689	 0.48	 1.42	567	 0.38	 0.92	637.38	322.59	 4.26	3224.82	 1.18	1097.92
P257E7	E7	P257	0	Ar 350 MeV/n	24 hr	Fibro	53BP1	10/8/2016	260CC	Mouse	Foci_processed_30-Nov-2016_73666420763_foci_analysis_30-Nov-2016	600	 0.32	 1.62	503	 0.26	 0.81	631.72	323.29	 4.19	3359.78	 1.14	602.34
P257E8	E8	P257	0	Ar 350 MeV/n	24 hr	Fibro	53BP1	10/8/2016	213CC	Mouse	Foci_processed_30-Nov-2016_73666424927_foci_analysis_30-Nov-2016	751	 0.34	 1.58	638	 0.28	 0.83	656.01	319.77	 4.31	2786.43	 1.12	731.69
P257F1	F1	P257	0	Ar 350 MeV/n	24 hr	Fibro	53BP1	10/8/2016	CBA f2	Mouse	Foci_processed_29-Nov-2016_73666388850_foci_analysis_29-Nov-2016	718	 0.39	 1.15	593	 0.35	 0.83	660.28	338.06	 4.39	3243.36	 1.18	927.71
P257F2	F2	P257	0	Ar 350 MeV/n	24 hr	Fibro	53BP1	10/8/2016	CBA f3	Mouse	Foci_processed_29-Nov-2016_73666393135_foci_analysis_29-Nov-2016	645	 0.53	 1.63	535	 0.49	 1.46	813.69	408.63	 4.66	3633.44	 1.28	1413.02
P257F3	F3	P257	0	Ar 350 MeV/n	24 hr	Fibro	53BP1	10/8/2016	B6C3 f3	Mouse	Foci_processed_30-Nov-2016_73666400527_foci_analysis_30-Nov-2016	654	 0.53	 1.93	559	 0.46	 1.03	687.58	339.48	 4.08	3971.18	 1.14	1154.50
P257F4	F4	P257	0	Ar 350 MeV/n	24 hr	Fibro	53BP1	10/8/2016	B6C3 f1	Mouse	Foci_processed_30-Nov-2016_73666405074_foci_analysis_30-Nov-2016	722	 0.31	 1.20	607	 0.25	 0.79	627.48	309.35	 4.17	3559.15	 1.18	586.67
P257F5	F5	P257	0	Ar 350 MeV/n	24 hr	Fibro	53BP1	10/8/2016	951CC	Mouse	Foci_processed_30-Nov-2016_73666411064_foci_analysis_30-Nov-2016	729	 0.34	 1.07	620	 0.28	 0.72	607.36	313.84	 4.53	3207.39	 1.14	854.89
P257F6	F6	P257	0	Ar 350 MeV/n	24 hr	Fibro	53BP1	10/8/2016	954CC	Mouse	Foci_processed_30-Nov-2016_73666415936_foci_analysis_30-Nov-2016	742	 0.19	 0.50	617	 0.18	 0.47	563.03	300.43	 3.98	2895.18	 1.14	497.44
P257F7	F7	P257	0	Ar 350 MeV/n	24 hr	Fibro	53BP1	10/8/2016	BALBC f	Mouse	Foci_processed_30-Nov-2016_73666420157_foci_analysis_30-Nov-2016	747	 0.25	 0.79	620	 0.21	 0.73	653.29	336.35	 4.35	2792.86	 1.12	634.26
P257F8	F8	P257	0	Ar 350 MeV/n	24 hr	Fibro	53BP1	10/8/2016	255CC	Mouse	Foci_processed_30-Nov-2016_73666424341_foci_analysis_30-Nov-2016	710	 0.43	 1.18	583	 0.39	 1.06	673.11	331.34	 4.47	2634.53	 1.19	1051.41
P257G1	G1	P257	0	Ar 350 MeV/n	24 hr	Fibro	53BP1	10/8/2016	C3H m3	Mouse	Foci_processed_29-Nov-2016_73666388274_foci_analysis_29-Nov-2016	713	 0.38	 0.87	591	 0.33	 0.74	719.96	343.43	 4.61	3195.90	 1.14	848.94
P257G2	G2	P257	0	Ar 350 MeV/n	24 hr	Fibro	53BP1	10/8/2016	C3H m1	Mouse	Foci_processed_29-Nov-2016_73666392609_foci_analysis_29-Nov-2016	638	 0.58	 6.80	543	 0.32	 1.11	732.56	359.40	 4.95	3452.22	 1.17	831.44
P257G3	G3	P257	0	Ar 350 MeV/n	24 hr	Fibro	53BP1	10/8/2016	C57BL m1	Mouse	Foci_processed_29-Nov-2016_73666399947_foci_analysis_29-Nov-2016	702	 0.25	 0.76	579	 0.22	 0.72	554.73	303.28	 4.06	3566.02	 1.18	490.37
P257G4	G4	P257	0	Ar 350 MeV/n	24 hr	Fibro	53BP1	10/8/2016	C57BL f3	Mouse	Foci_processed_30-Nov-2016_73666404559_foci_analysis_30-Nov-2016	670	 0.34	 1.04	543	 0.27	 0.81	644.34	330.16	 4.10	3256.47	 1.16	726.00
P257G5	G5	P257	0	Ar 350 MeV/n	24 hr	Fibro	53BP1	10/8/2016	261CC	Mouse	Foci_processed_30-Nov-2016_73666410429_foci_analysis_30-Nov-2016	758	 0.35	 1.60	603	 0.31	 1.09	627.56	345.86	 3.90	3150.09	 1.21	669.31
P257G6	G6	P257	0	Ar 350 MeV/n	24 hr	Fibro	53BP1	10/8/2016	208CC	Mouse	Foci_processed_30-Nov-2016_73666415328_foci_analysis_30-Nov-2016	686	 0.41	 1.00	573	 0.38	 0.98	681.82	341.52	 5.33	3133.58	 1.17	1049.50
P257G7	G7	P257	0	Ar 350 MeV/n	24 hr	Fibro	53BP1	10/8/2016	928CC	Mouse	Foci_processed_30-Nov-2016_73666419566_foci_analysis_30-Nov-2016	755	 0.43	 1.04	628	 0.39	 0.99	732.56	346.77	 4.16	3015.77	 1.18	981.10
P257G8	G8	P257	0	Ar 350 MeV/n	24 hr	Fibro	53BP1	10/8/2016	906CC	Mouse	Foci_processed_30-Nov-2016_73666423753_foci_analysis_30-Nov-2016	696	 0.53	 1.28	569	 0.47	 1.26	636.54	331.10	 4.75	2580.38	 1.22	1552.96
P257H1	H1	P257	0	Ar 350 MeV/n	24 hr	Fibro	53BP1	10/8/2016	C3H m2	Mouse	Foci_processed_29-Nov-2016_73666387711_foci_analysis_29-Nov-2016	664	 0.56	 1.37	545	 0.51	 1.14	800.99	383.08	 5.19	3522.94	 1.18	1437.34
P257H2	H2	P257	0	Ar 350 MeV/n	24 hr	Fibro	53BP1	10/8/2016	C3H f3	Mouse	Foci_processed_29-Nov-2016_73666391993_foci_analysis_29-Nov-2016	747	 0.39	 0.95	620	 0.30	 0.67	682.42	343.63	 4.34	3425.81	 1.17	796.43
P257H3	H3	P257	0	Ar 350 MeV/n	24 hr	Fibro	53BP1	10/8/2016	C57BL m2	Mouse	Foci_processed_29-Nov-2016_73666396523_foci_analysis_29-Nov-2016	774	 0.23	 0.75	632	 0.19	 0.58	596.83	317.65	 4.01	3067.31	 1.15	556.25
P257H4	H4	P257	0	Ar 350 MeV/n	24 hr	Fibro	53BP1	10/8/2016	C57BL f2	Mouse	Foci_processed_30-Nov-2016_73666403951_foci_analysis_30-Nov-2016	777	 0.14	 0.44	633	 0.13	 0.38	627.64	322.93	 4.02	3250.03	 1.13	291.57
P257H5	H5	P257	0	Ar 350 MeV/n	24 hr	Fibro	53BP1	10/8/2016	258CC	Mouse	Foci_processed_30-Nov-2016_73666409959_foci_analysis_30-Nov-2016	601	 0.11	 0.43	483	 0.12	 0.46	536.80	377.38	 3.37	3821.73	 1.46	261.96
P257H6	H6	P257	0	Ar 350 MeV/n	24 hr	Fibro	53BP1	10/8/2016	280CC	Mouse	Foci_processed_30-Nov-2016_73666414738_foci_analysis_30-Nov-2016	726	 0.33	 1.41	589	 0.27	 0.89	595.94	331.86	 4.40	2588.95	 1.18	629.85
P257H7	H7	P257	0	Ar 350 MeV/n	24 hr	Fibro	53BP1	10/8/2016	919CC	Mouse	Foci_processed_30-Nov-2016_73666419098_foci_analysis_30-Nov-2016	584	 0.43	 2.49	481	 0.32	 0.90	678.25	326.72	 4.14	3009.81	 1.19	746.75
P257H8	H8	P257	0	Ar 350 MeV/n	24 hr	Fibro	53BP1	10/8/2016	925CC	Mouse	Foci_processed_30-Nov-2016_73666423192_foci_analysis_30-Nov-2016	695	 0.37	 0.94	559	 0.33	 0.88	620.95	319.50	 4.59	2831.59	 1.19	833.51
