name	Position	plate	Radiation	Radiation Type	Radiation Time	Cell Type	Antibody	Date of preparation	UserID	Race	Directory	num_nuc	avg_nfoci	std_nfoci	num_nuc_no_outl	avg_foci_no_outl	std_foci_no_outl	avg_fitc	avg_fitc_bg	avg_nuc_area	avg_nuc_dapi	avg_p2a	spot_fitc_sum
P228D6	D6	P228	0	Si 350 MeV/n	48 hr	Fibro	53BP1	10/3/2016	942CC	Mouse	Foci_processed_02-Nov-2016_73663629912_foci_analysis_02-Nov-2016	607	 0.66	 2.01	508	 0.56	 1.46	1063.00	488.89	 5.08	2389.55	 1.33	2502.49
P228D7	D7	P228	0	Si 350 MeV/n	48 hr	Fibro	53BP1	10/3/2016	261CC	Mouse	Foci_processed_02-Nov-2016_73663632925_foci_analysis_02-Nov-2016	721	 0.42	 1.63	594	 0.41	 1.70	977.67	459.04	 4.52	1914.71	 1.24	1512.75
P228D8	D8	P228	0	Si 350 MeV/n	48 hr	Fibro	53BP1	10/3/2016	280CC	Mouse	Foci_processed_02-Nov-2016_73663658825_foci_analysis_02-Nov-2016	685	 0.33	 1.17	564	 0.33	 1.23	912.49	384.51	 4.16	1920.66	 1.44	1075.61
P228D9	D9	P228	0	Si 350 MeV/n	48 hr	Fibro	53BP1	10/3/2016	906CC	Mouse	Foci_processed_02-Nov-2016_73663659392_foci_analysis_02-Nov-2016	540	 0.86	 2.71	466	 0.64	 1.46	1015.07	458.95	 4.57	2585.13	 1.50	3247.67
P228E1	E1	P228	0	Si 350 MeV/n	48 hr	Fibro	53BP1	10/3/2016	256CC	Mouse	Foci_processed_02-Nov-2016_73663600948_foci_analysis_02-Nov-2016	527	 0.53	 1.76	432	 0.51	 1.53	1270.44	631.25	 4.39	3086.51	 1.45	2237.53
P228E2	E2	P228	0	Si 350 MeV/n	48 hr	Fibro	53BP1	10/3/2016	CBA f2	Mouse	Foci_processed_02-Nov-2016_73663604699_foci_analysis_02-Nov-2016	646	 0.52	 1.53	554	 0.48	 1.39	942.06	436.72	 4.85	2113.19	 1.32	2177.06
P228E3	E3	P228	0	Si 350 MeV/n	48 hr	Fibro	53BP1	10/3/2016	B6C3 f2	Mouse	Foci_processed_02-Nov-2016_73663608413_foci_analysis_02-Nov-2016	673	 0.42	 1.17	561	 0.38	 0.96	1165.61	605.71	 4.76	2741.11	 1.31	1755.49
P228E4	E4	P228	0	Si 350 MeV/n	48 hr	Fibro	53BP1	10/3/2016	C57BL m3	Mouse	Foci_processed_02-Nov-2016_73663613692_foci_analysis_02-Nov-2016	571	 0.60	 1.48	492	 0.56	 1.36	1263.50	664.14	 4.88	2571.03	 1.28	2449.70
P228E5	E5	P228	0	Si 350 MeV/n	48 hr	Fibro	53BP1	10/3/2016	BALBC m3	Mouse	Foci_processed_02-Nov-2016_73663617867_foci_analysis_02-Nov-2016	445	 0.40	 1.05	371	 0.41	 1.11	1041.69	431.87	 5.28	1478.20	 1.27	1716.19
P228E6	E6	P228	0	Si 350 MeV/n	48 hr	Fibro	53BP1	10/3/2016	927CC	Mouse	Foci_processed_02-Nov-2016_73663629325_foci_analysis_02-Nov-2016	680	 0.34	 0.91	590	 0.32	 0.87	960.64	418.11	 4.69	2251.69	 1.24	1182.42
P228E7	E7	P228	0	Si 350 MeV/n	48 hr	Fibro	53BP1	10/3/2016	919CC	Mouse	Foci_processed_02-Nov-2016_73663632787_foci_analysis_02-Nov-2016	166	 0.71	 1.95	140	 0.57	 1.58	1041.25	514.68	 3.97	2695.17	 1.52	1945.81
P228E8	E8	P228	0	Si 350 MeV/n	48 hr	Fibro	53BP1	10/3/2016	255CC	Mouse	Foci_processed_02-Nov-2016_73663659895_foci_analysis_02-Nov-2016	311	 0.65	 1.87	254	 0.58	 1.48	1092.26	499.74	 4.02	2507.74	 1.45	2615.00
P228F1	F1	P228	0	Si 350 MeV/n	48 hr	Fibro	53BP1	10/3/2016	CBA m3	Mouse	Foci_processed_02-Nov-2016_73663600881_foci_analysis_02-Nov-2016	85	 0.53	 1.18	74	 0.45	 1.05	1326.64	706.02	 3.22	3805.60	 1.76	1476.91
P228F2	F2	P228	0	Si 350 MeV/n	48 hr	Fibro	53BP1	10/3/2016	C3H m1	Mouse	Foci_processed_02-Nov-2016_73663604152_foci_analysis_02-Nov-2016	619	 0.44	 1.11	500	 0.43	 1.14	988.96	469.88	 5.10	2833.74	 1.39	1602.79
P228F3	F3	P228	0	Si 350 MeV/n	48 hr	Fibro	53BP1	10/3/2016	239CC	Mouse	Foci_processed_02-Nov-2016_73663608139_foci_analysis_02-Nov-2016	310	 0.56	 1.16	249	 0.53	 1.09	1191.94	577.26	 4.76	2413.77	 1.48	2693.76
P228F4	F4	P228	0	Si 350 MeV/n	48 hr	Fibro	53BP1	10/3/2016	B6C3 f1	Mouse	Foci_processed_02-Nov-2016_73663612473_foci_analysis_02-Nov-2016	438	 0.56	 1.30	386	 0.58	 1.35	1149.63	589.94	 4.47	3095.47	 1.36	2491.94
P228F5	F5	P228	0	Si 350 MeV/n	48 hr	Fibro	53BP1	10/3/2016	938CC	Mouse	Foci_processed_02-Nov-2016_73663617433_foci_analysis_02-Nov-2016	489	 0.90	 2.18	404	 0.81	 1.87	923.63	415.78	 4.59	2523.78	 1.26	2811.63
P228F6	F6	P228	0	Si 350 MeV/n	48 hr	Fibro	53BP1	10/3/2016	937CC	Mouse	Foci_processed_02-Nov-2016_73663628799_foci_analysis_02-Nov-2016	617	 0.80	 2.11	518	 0.80	 2.10	861.70	401.40	 4.76	2568.88	 1.32	2471.78
P228F7	F7	P228	0	Si 350 MeV/n	48 hr	Fibro	53BP1	10/3/2016	BALBC f	Mouse	Foci_processed_02-Nov-2016_73663632326_foci_analysis_02-Nov-2016	540	 0.47	 2.44	474	 0.35	 0.80	854.08	440.46	 4.58	2236.27	 1.35	1480.26
P228F8	F8	P228	0	Si 350 MeV/n	48 hr	Fibro	53BP1	10/3/2016	260CC	Mouse	Foci_processed_02-Nov-2016_73663635374_foci_analysis_02-Nov-2016	592	 0.44	 1.53	492	 0.40	 1.18	1042.99	528.92	 4.26	2601.27	 1.51	1540.80
P228G1	G1	P228	0	Si 350 MeV/n	48 hr	Fibro	53BP1	10/3/2016	C3H f2	Mouse	Foci_processed_02-Nov-2016_73663600402_foci_analysis_02-Nov-2016	570	 0.50	 2.54	459	 0.32	 0.97	1153.02	642.05	 4.51	4017.40	 1.47	1256.92
P228G2	G2	P228	0	Si 350 MeV/n	48 hr	Fibro	53BP1	10/3/2016	C3H  m2	Mouse	Foci_processed_02-Nov-2016_73663603743_foci_analysis_02-Nov-2016	471	 0.50	 3.14	392	 0.40	 1.19	1010.86	496.94	 5.14	3212.15	 1.40	1556.09
P228G3	G3	P228	0	Si 350 MeV/n	48 hr	Fibro	53BP1	10/3/2016	C57BL f2	Mouse	Foci_processed_02-Nov-2016_73663607579_foci_analysis_02-Nov-2016	659	 0.54	 1.77	538	 0.56	 1.80	1058.58	488.81	 4.13	2718.41	 1.35	2110.23
P228G4	G4	P228	0	Si 350 MeV/n	48 hr	Fibro	53BP1	10/3/2016	C57BL m1	Mouse	Foci_processed_02-Nov-2016_73663611941_foci_analysis_02-Nov-2016	591	 0.45	 2.03	495	 0.37	 1.21	987.75	493.14	 4.46	2670.71	 1.29	1367.06
P228G5	G5	P228	0	Si 350 MeV/n	48 hr	Fibro	53BP1	10/3/2016	BALBC f1	Mouse	Foci_processed_02-Nov-2016_73663617234_foci_analysis_02-Nov-2016	226	 1.42	 4.34	182	 1.15	 3.44	1487.12	541.94	 3.93	2431.25	 1.42	5006.03
P228G6	G6	P228	0	Si 350 MeV/n	48 hr	Fibro	53BP1	10/3/2016	BALBC m1	Mouse	Foci_processed_02-Nov-2016_73663628326_foci_analysis_02-Nov-2016	560	 0.71	 3.73	487	 0.51	 1.70	1230.42	516.98	 4.78	2127.81	 1.36	2019.95
P228G8	G8	P228	0	Si 350 MeV/n	48 hr	Fibro	53BP1	10/3/2016	894CC	Mouse	Foci_processed_02-Nov-2016_73663634938_foci_analysis_02-Nov-2016	473	 0.56	 1.29	401	 0.49	 1.14	877.61	414.64	 5.14	2381.91	 1.36	1821.70
P228H1	H1	P228	0	Si 350 MeV/n	48 hr	Fibro	53BP1	10/3/2016	C3H f3	Mouse	Foci_processed_01-Nov-2016_73663599949_foci_analysis_01-Nov-2016	527	 0.35	 0.99	423	 0.33	 0.83	942.19	489.48	 4.65	1939.63	 1.71	1348.96
P228H2	H2	P228	0	Si 350 MeV/n	48 hr	Fibro	53BP1	10/3/2016	C3H  f1	Mouse	Foci_processed_02-Nov-2016_73663603078_foci_analysis_02-Nov-2016	790	 0.27	 0.86	662	 0.24	 0.70	769.19	386.21	 4.50	2394.37	 1.40	736.57
P228H3	H3	P228	0	Si 350 MeV/n	48 hr	Fibro	53BP1	10/3/2016	C57BL f3	Mouse	Foci_processed_02-Nov-2016_73663606944_foci_analysis_02-Nov-2016	753	 0.76	 2.96	626	 0.67	 1.93	951.30	484.70	 4.20	2410.75	 1.41	2225.51
P228H4	H4	P228	0	Si 350 MeV/n	48 hr	Fibro	53BP1	10/3/2016	C57BL m2	Mouse	Foci_processed_02-Nov-2016_73663611284_foci_analysis_02-Nov-2016	751	 0.35	 1.50	619	 0.27	 0.66	890.73	436.70	 4.45	2116.34	 1.44	1268.88
P228H5	H5	P228	0	Si 350 MeV/n	48 hr	Fibro	53BP1	10/3/2016	BALBC F2	Mouse	Foci_processed_02-Nov-2016_73663616620_foci_analysis_02-Nov-2016	695	 0.60	 1.77	577	 0.62	 1.81	1052.48	435.39	 4.41	2013.51	 1.36	2171.89
P228H6	H6	P228	0	Si 350 MeV/n	48 hr	Fibro	53BP1	10/3/2016	BALBC m2	Mouse	Foci_processed_02-Nov-2016_73663628098_foci_analysis_02-Nov-2016	262	 0.95	 2.37	235	 0.92	 2.34	1235.46	498.22	 4.47	2020.39	 1.44	3423.52
P228H8	H8	P228	0	Si 350 MeV/n	48 hr	Fibro	53BP1	10/3/2016	903CC	Mouse	Foci_processed_02-Nov-2016_73663634850_foci_analysis_02-Nov-2016	86	 2.34	 3.48	69	 2.39	 3.64	1022.02	576.55	 5.22	2748.08	 1.86	11293.90
