Well	Directory	num_nuc	avg_nfoci	std_nfoci	num_nuc_no_outl	avg_foci_no_outl	std_foci_no_outl	avg_fitc	avg_fitc_bg	avg_nuc_area	avg_nuc_dapi	avg_p2a	spot_fitc_sum
F10	Foci_processed_05-Oct-2020	801	 0.99	 1.40	698	 0.99	 1.38	724.29	525.53	 0.49	10985.85	 1.04	4362.33
F11	Foci_processed_05-Oct-2020	346	 1.08	 1.77	305	 1.14	 1.82	748.06	556.63	 0.51	10552.77	 1.05	4904.01
F12	Foci_processed_05-Oct-2020	483	 1.01	 1.63	407	 1.06	 1.67	844.80	618.69	 0.59	8598.76	 1.08	5095.55
F2	Foci_processed_05-Oct-2020	263	 0.49	 1.02	227	 0.50	 1.03	706.51	538.85	 0.52	9352.36	 1.06	2119.06
F3	Foci_processed_05-Oct-2020	234	 0.54	 1.19	194	 0.47	 1.03	802.04	638.61	 0.52	9893.01	 1.05	2115.00
F4	Foci_processed_05-Oct-2020	653	 0.63	 1.26	563	 0.62	 1.22	832.65	661.53	 0.50	9962.16	 1.05	2826.44
F5	Foci_processed_05-Oct-2020	59	 0.92	 1.64	48	 0.79	 1.57	703.17	502.85	 0.52	10608.75	 1.04	3425.48
F6	Foci_processed_05-Oct-2020	424	 1.07	 1.73	364	 1.05	 1.31	693.50	491.63	 0.52	10407.10	 1.05	4754.35
F7	Foci_processed_05-Oct-2020	801	 0.98	 1.43	700	 1.00	 1.42	707.65	519.76	 0.49	11497.97	 1.04	4557.06
F8	Foci_processed_05-Oct-2020	274	 0.81	 1.47	231	 0.73	 1.31	667.84	482.68	 0.51	10133.18	 1.04	3281.40
F9	Foci_processed_05-Oct-2020	485	 1.16	 1.47	426	 1.19	 1.44	958.65	737.39	 0.55	9667.33	 1.10	5626.07
G1	Foci_processed_05-Oct-2020	170	 0.89	 1.44	140	 0.84	 1.34	639.40	453.47	 0.53	10144.49	 1.04	3587.47
G10	Foci_processed_05-Oct-2020	801	 0.95	 1.39	707	 0.93	 1.33	699.80	513.33	 0.50	10763.13	 1.05	4269.49
G11	Foci_processed_05-Oct-2020	583	 0.68	 1.26	500	 0.64	 1.15	613.62	468.15	 0.51	10040.91	 1.05	2691.57
G12	Foci_processed_05-Oct-2020	801	 1.21	 1.44	670	 1.29	 1.43	779.70	577.89	 0.59	9246.25	 1.06	6132.64
G2	Foci_processed_05-Oct-2020	221	 0.87	 1.53	186	 0.94	 1.61	691.21	500.16	 0.52	10613.23	 1.05	3999.09
G3	Foci_processed_05-Oct-2020	423	 1.09	 1.75	355	 1.14	 1.84	1463.45	1274.28	 0.48	10286.31	 1.04	5158.12
G4	Foci_processed_05-Oct-2020	102	 0.48	 1.23	82	 0.51	 1.30	697.01	522.76	 0.53	10490.51	 1.04	2113.45
G5	Foci_processed_05-Oct-2020	285	 0.42	 1.12	245	 0.29	 0.93	641.55	463.72	 0.48	11020.92	 1.04	1262.21
G6	Foci_processed_05-Oct-2020	145	 0.52	 1.29	118	 0.49	 1.33	634.95	477.41	 0.51	10123.84	 1.05	2468.99
G7	Foci_processed_05-Oct-2020	237	 0.34	 1.01	204	 0.35	 1.05	641.22	471.66	 0.52	9964.90	 1.05	1435.00
G8	Foci_processed_05-Oct-2020	90	 0.34	 1.28	78	 0.40	 1.37	664.33	486.10	 0.48	11098.73	 1.04	1454.78
G9	Foci_processed_05-Oct-2020	519	 0.99	 1.54	441	 1.01	 1.43	742.82	538.21	 0.56	8492.81	 1.09	4934.35
H1	Foci_processed_05-Oct-2020	801	 1.28	 1.35	685	 1.29	 1.36	727.16	535.36	 0.55	9940.76	 1.05	6164.57
H10	Foci_processed_05-Oct-2020	751	 0.60	 1.14	672	 0.63	 1.17	700.96	531.42	 0.49	10484.98	 1.04	2682.99
H11	Foci_processed_05-Oct-2020	240	 0.34	 0.98	198	 0.33	 0.99	661.91	512.36	 0.53	9575.83	 1.06	1360.86
H12	Foci_processed_05-Oct-2020	377	 0.33	 1.16	316	 0.29	 1.13	693.89	553.47	 0.53	9921.35	 1.05	1090.58
H2	Foci_processed_05-Oct-2020	801	 0.86	 1.16	674	 0.85	 1.14	628.15	455.03	 0.48	11617.35	 1.04	3745.62
H3	Foci_processed_05-Oct-2020	710	 0.83	 1.16	619	 0.83	 1.17	628.21	461.24	 0.52	11104.56	 1.05	3694.24
H4	Foci_processed_05-Oct-2020	801	 0.90	 1.32	689	 0.92	 1.33	626.48	456.48	 0.47	10575.20	 1.05	4257.60
H5	Foci_processed_05-Oct-2020	164	 0.37	 0.97	135	 0.30	 0.87	642.30	466.41	 0.51	10770.46	 1.04	1192.22
H6	Foci_processed_05-Oct-2020	801	 0.62	 1.16	698	 0.65	 1.16	733.55	562.07	 0.41	12359.73	 1.04	2835.21
H7	Foci_processed_05-Oct-2020	503	 0.57	 1.40	426	 0.51	 1.20	687.73	515.90	 0.49	11130.66	 1.04	2101.12
H8	Foci_processed_05-Oct-2020	476	 0.49	 1.11	408	 0.42	 1.00	661.34	492.67	 0.50	10542.71	 1.04	1747.31
H9	Foci_processed_05-Oct-2020	528	 0.59	 1.13	451	 0.63	 1.17	678.89	505.62	 0.50	10646.81	 1.05	2670.34
