Well	Directory	num_nuc	avg_nfoci	std_nfoci	num_nuc_no_outl	avg_foci_no_outl	std_foci_no_outl	avg_fitc	avg_fitc_bg	avg_nuc_area	avg_nuc_dapi	avg_p2a	spot_fitc_sum
D6	Foci_processed_06-Oct-2020	255	 0.13	 0.45	207	 0.09	 0.31	673.11	536.81	 0.54	7982.43	 1.06	351.97
D7	Foci_processed_06-Oct-2020	450	 0.29	 0.61	383	 0.28	 0.54	828.16	654.92	 0.56	10061.17	 1.04	1091.77
D8	Foci_processed_06-Oct-2020	722	 0.38	 0.76	626	 0.40	 0.76	841.59	639.70	 0.53	10633.72	 1.04	1496.40
D9	Foci_processed_06-Oct-2020	108	 0.28	 0.69	91	 0.26	 0.68	927.95	727.24	 0.57	10011.06	 1.04	935.76
E1	Foci_processed_06-Oct-2020	801	 0.14	 0.41	677	 0.14	 0.41	764.95	611.37	 0.53	9431.83	 1.05	524.58
E10	Foci_processed_06-Oct-2020	248	 0.33	 0.73	211	 0.35	 0.76	836.32	648.02	 0.58	10261.03	 1.03	1295.87
E11	Foci_processed_06-Oct-2020	801	 0.28	 0.72	672	 0.24	 0.56	827.47	654.73	 0.56	9549.22	 1.06	902.77
E12	Foci_processed_06-Oct-2020	801	 0.23	 0.72	708	 0.21	 0.65	912.71	747.16	 0.54	10525.89	 1.04	780.00
E2	Foci_processed_06-Oct-2020	789	 0.12	 0.38	674	 0.11	 0.37	687.92	529.59	 0.53	10227.24	 1.04	439.80
E3	Foci_processed_06-Oct-2020	801	 0.23	 0.57	672	 0.24	 0.58	661.98	502.73	 0.52	9371.62	 1.06	946.91
E4	Foci_processed_06-Oct-2020	801	 0.12	 0.51	698	 0.12	 0.47	726.34	550.84	 0.50	10919.30	 1.04	423.21
E5	Foci_processed_06-Oct-2020	801	 0.23	 0.51	674	 0.25	 0.53	901.90	689.63	 0.59	8864.79	 1.11	1100.52
E6	Foci_processed_06-Oct-2020	801	 0.22	 0.69	660	 0.18	 0.53	783.28	621.33	 0.49	10869.90	 1.06	692.06
E7	Foci_processed_06-Oct-2020	213	 0.26	 0.77	185	 0.26	 0.79	731.55	549.38	 0.54	9934.49	 1.03	915.81
E8	Foci_processed_06-Oct-2020	566	 0.26	 0.67	478	 0.26	 0.66	814.14	631.76	 0.56	9863.34	 1.05	943.88
E9	Foci_processed_06-Oct-2020	801	 0.39	 0.80	668	 0.42	 0.83	942.88	762.04	 0.56	9353.07	 1.08	1625.38
F1	Foci_processed_06-Oct-2020	692	 0.15	 0.47	590	 0.14	 0.44	688.34	539.31	 0.59	8622.70	 1.06	550.32
F10	Foci_processed_06-Oct-2020	801	 0.25	 0.68	673	 0.23	 0.60	651.50	497.27	 0.52	9747.52	 1.05	870.07
F11	Foci_processed_06-Oct-2020	340	 0.08	 0.39	288	 0.06	 0.30	634.00	492.55	 0.56	9487.04	 1.05	204.84
F12	Foci_processed_06-Oct-2020	324	 0.09	 0.46	289	 0.05	 0.24	680.39	534.99	 0.55	9938.80	 1.04	174.95
F2	Foci_processed_06-Oct-2020	565	 0.13	 0.40	485	 0.14	 0.42	590.59	437.79	 0.51	10343.25	 1.04	527.68
F3	Foci_processed_06-Oct-2020	540	 0.12	 0.40	446	 0.11	 0.37	786.11	634.65	 0.55	9345.99	 1.07	405.54
F4	Foci_processed_06-Oct-2020	324	 0.13	 0.42	283	 0.13	 0.41	591.01	421.24	 0.52	10576.82	 1.03	471.58
F5	Foci_processed_06-Oct-2020	303	 0.19	 0.54	255	 0.17	 0.52	676.02	475.21	 0.52	10781.63	 1.03	657.80
F6	Foci_processed_06-Oct-2020	213	 0.21	 0.50	183	 0.21	 0.51	627.61	452.23	 0.52	9847.35	 1.04	854.69
F7	Foci_processed_06-Oct-2020	288	 0.14	 0.38	248	 0.13	 0.38	655.09	491.15	 0.55	10111.29	 1.04	491.62
F8	Foci_processed_06-Oct-2020	91	 0.20	 0.62	81	 0.16	 0.58	572.10	417.25	 0.58	9059.64	 1.03	627.53
F9	Foci_processed_06-Oct-2020	801	 0.12	 0.41	658	 0.10	 0.37	734.27	576.22	 0.52	10059.00	 1.07	410.58
G1	Foci_processed_06-Oct-2020	260	 0.08	 0.48	221	 0.06	 0.30	625.63	473.48	 0.51	9193.69	 1.04	214.59
G10	Foci_processed_06-Oct-2020	150	 0.13	 0.62	128	 0.08	 0.43	651.65	486.59	 0.55	9402.65	 1.03	261.55
G11	Foci_processed_06-Oct-2020	48	 0.08	 0.35	38	 0.05	 0.23	570.96	455.07	 0.57	8759.08	 1.06	211.66
G12	Foci_processed_06-Oct-2020	113	 0.26	 0.62	94	 0.23	 0.59	742.41	565.09	 0.57	9019.34	 1.04	817.34
G2	Foci_processed_06-Oct-2020	131	 0.11	 0.52	109	 0.07	 0.33	609.79	453.82	 0.53	10002.71	 1.04	290.71
G3	Foci_processed_06-Oct-2020	115	 0.07	 0.32	95	 0.05	 0.27	591.19	426.95	 0.55	9245.15	 1.04	183.42
G4	Foci_processed_06-Oct-2020	476	 0.14	 0.43	401	 0.13	 0.39	604.45	444.36	 0.51	10088.02	 1.04	510.01
G5	Foci_processed_06-Oct-2020	443	 0.14	 0.50	391	 0.14	 0.50	625.49	454.79	 0.51	10198.16	 1.04	493.25
G6	Foci_processed_06-Oct-2020	226	 0.16	 0.43	189	 0.15	 0.39	670.22	498.33	 0.54	10040.24	 1.04	531.33
G7	Foci_processed_06-Oct-2020	123	 0.07	 0.28	103	 0.07	 0.29	630.88	475.53	 0.55	9293.69	 1.04	239.92
G8	Foci_processed_06-Oct-2020	166	 0.20	 1.01	142	 0.21	 1.04	670.60	497.82	 0.55	9496.05	 1.04	781.25
G9	Foci_processed_06-Oct-2020	88	 0.09	 0.42	72	 0.08	 0.44	649.32	487.43	 0.59	8196.99	 1.06	295.89
H1	Foci_processed_06-Oct-2020	211	 0.03	 0.24	188	 0.02	 0.13	689.84	544.67	 0.50	10154.23	 1.04	52.54
H10	Foci_processed_06-Oct-2020	110	 0.24	 0.83	99	 0.21	 0.81	719.79	556.99	 0.56	9297.50	 1.04	727.03
H11	Foci_processed_06-Oct-2020	193	 0.08	 0.37	163	 0.07	 0.34	678.17	555.62	 0.56	8360.93	 1.06	241.10
H12	Foci_processed_06-Oct-2020	134	 0.15	 0.59	109	 0.10	 0.36	793.48	658.96	 0.60	6668.00	 1.09	342.02
H2	Foci_processed_06-Oct-2020	143	 0.15	 0.60	131	 0.12	 0.51	648.38	483.34	 0.52	9393.01	 1.05	437.66
H3	Foci_processed_06-Oct-2020	59	 0.07	 0.41	51	 0.02	 0.14	572.32	447.38	 0.54	9495.44	 1.04	69.57
H4	Foci_processed_06-Oct-2020	162	 0.11	 0.42	129	 0.09	 0.35	606.69	446.33	 0.55	9661.57	 1.05	291.12
H5	Foci_processed_06-Oct-2020	63	 0.11	 0.36	52	 0.13	 0.40	631.52	500.00	 0.58	9334.68	 1.06	505.98
H6	Foci_processed_06-Oct-2020	70	 0.06	 0.29	62	 0.06	 0.31	657.08	503.53	 0.55	9755.14	 1.03	236.87
H7	Foci_processed_06-Oct-2020	70	 0.09	 0.50	59	 0.00	 0.00	683.60	543.17	 0.55	9958.85	 1.04	 0.00
H8	Foci_processed_06-Oct-2020	92	 0.08	 0.31	76	 0.08	 0.32	664.20	509.53	 0.53	10043.04	 1.03	257.04
H9	Foci_processed_06-Oct-2020	328	 0.06	 0.28	272	 0.05	 0.26	711.95	585.23	 0.53	9014.68	 1.06	179.60
