Well	Directory	num_nuc	avg_nfoci	std_nfoci	num_nuc_no_outl	avg_foci_no_outl	std_foci_no_outl	avg_fitc	avg_fitc_bg	avg_nuc_area	avg_nuc_dapi	avg_p2a	spot_fitc_sum
C8	Foci_processed_24-Nov-2020	801	 1.06	 1.61	705	 1.12	 1.65	1766.82	1306.54	 0.57	6395.05	 1.12	6293.87
C9	Foci_processed_24-Nov-2020	204	 2.96	 3.10	170	 3.19	 3.13	1798.70	1226.16	 0.57	8157.53	 1.03	17704.15
D1	Foci_processed_24-Nov-2020	801	 1.63	 1.71	675	 1.70	 1.71	1271.29	873.01	 0.50	7814.98	 1.04	8623.07
D10	Foci_processed_24-Nov-2020	256	 1.46	 1.71	219	 1.59	 1.74	1604.34	1113.02	 0.53	7794.41	 1.06	8489.42
D11	Foci_processed_24-Nov-2020	176	 1.27	 1.66	158	 1.34	 1.63	1435.33	1021.23	 0.53	8295.05	 1.05	6847.68
D12	Foci_processed_24-Nov-2020	450	 1.90	 2.13	387	 2.03	 2.19	1520.40	1082.18	 0.58	7443.00	 1.05	10618.22
D2	Foci_processed_24-Nov-2020	379	 1.57	 1.69	329	 1.67	 1.67	1279.88	818.98	 0.51	8239.10	 1.04	8761.29
D3	Foci_processed_24-Nov-2020	49	 1.73	 2.01	39	 2.05	 2.11	1385.03	874.59	 0.57	7314.32	 1.05	10115.23
D4	Foci_processed_24-Nov-2020	801	 0.28	 0.92	696	 0.17	 0.56	766.51	660.46	 0.55	7664.60	 1.10	661.70
D5	Foci_processed_24-Nov-2020	644	 0.72	 1.58	527	 0.65	 1.36	862.95	710.19	 0.59	7276.59	 1.10	2755.36
D6	Foci_processed_24-Nov-2020	196	 1.40	 2.15	169	 1.46	 2.26	1183.38	833.66	 0.55	7656.99	 1.06	7834.83
D7	Foci_processed_24-Nov-2020	95	 1.27	 2.05	80	 1.23	 1.75	1250.77	856.66	 0.56	7536.55	 1.05	6026.27
D8	Foci_processed_24-Nov-2020	274	 1.77	 2.06	235	 1.84	 1.97	1451.94	984.79	 0.53	8301.22	 1.04	9746.01
D9	Foci_processed_24-Nov-2020	126	 1.02	 1.73	105	 0.98	 1.62	1277.54	930.43	 0.53	8161.71	 1.04	4711.39
E1	Foci_processed_24-Nov-2020	716	 1.53	 1.83	593	 1.67	 1.88	1238.36	861.85	 0.52	7501.89	 1.05	8958.15
E10	Foci_processed_24-Nov-2020	397	 1.36	 1.85	347	 1.31	 1.63	1432.22	1029.91	 0.52	8801.67	 1.05	7199.95
E11	Foci_processed_24-Nov-2020	801	 1.94	 2.69	665	 1.83	 2.13	1539.74	1139.29	 0.56	6950.02	 1.07	9574.91
E12	Foci_processed_24-Nov-2020	801	 1.70	 2.39	679	 1.66	 1.80	1596.52	1219.57	 0.53	7926.04	 1.05	8415.63
E2	Foci_processed_24-Nov-2020	792	 1.57	 1.72	654	 1.69	 1.76	1233.82	851.19	 0.53	7813.47	 1.05	8740.43
E3	Foci_processed_24-Nov-2020	801	 1.39	 1.86	683	 1.40	 1.77	1350.39	974.23	 0.53	6390.79	 1.09	7966.59
E4	Foci_processed_24-Nov-2020	757	 1.41	 1.69	659	 1.47	 1.67	1159.94	797.95	 0.52	8631.10	 1.04	7291.60
E5	Foci_processed_24-Nov-2020	490	 1.64	 1.82	406	 1.80	 1.82	1252.31	884.45	 0.55	7462.39	 1.05	9283.77
E6	Foci_processed_24-Nov-2020	801	 1.62	 2.60	690	 1.42	 1.65	1562.67	1143.00	 0.53	7417.89	 1.08	7577.92
E7	Foci_processed_24-Nov-2020	690	 1.71	 2.36	622	 1.75	 1.98	1345.82	913.79	 0.54	7823.70	 1.04	9011.53
E8	Foci_processed_24-Nov-2020	789	 1.58	 2.01	679	 1.62	 2.02	1370.03	990.29	 0.56	7499.61	 1.07	7788.74
E9	Foci_processed_24-Nov-2020	801	 1.52	 1.94	676	 1.58	 1.83	1649.35	1187.77	 0.59	6546.75	 1.08	8798.02
F1	Foci_processed_24-Nov-2020	255	 1.55	 1.89	219	 1.60	 1.93	1048.83	717.39	 0.51	7696.91	 1.04	7765.06
F10	Foci_processed_24-Nov-2020	261	 0.93	 1.71	222	 1.00	 1.72	941.79	666.07	 0.53	7552.60	 1.05	4704.92
F11	Foci_processed_24-Nov-2020	61	 1.03	 2.04	55	 0.84	 1.70	964.45	683.11	 0.56	7650.02	 1.08	4302.36
F12	Foci_processed_24-Nov-2020	696	 0.57	 1.21	581	 0.60	 1.24	896.50	697.18	 0.55	7162.57	 1.08	2610.19
F2	Foci_processed_24-Nov-2020	595	 1.23	 1.63	506	 1.32	 1.70	987.34	654.82	 0.48	8348.23	 1.04	6647.01
F3	Foci_processed_24-Nov-2020	545	 1.15	 1.42	471	 1.21	 1.46	963.30	640.63	 0.49	8177.99	 1.04	6015.12
F4	Foci_processed_24-Nov-2020	137	 1.48	 2.18	120	 1.54	 2.26	1059.52	693.62	 0.51	8044.38	 1.04	6843.50
F5	Foci_processed_24-Nov-2020	111	 1.53	 1.93	93	 1.68	 1.95	1108.84	715.77	 0.56	7370.94	 1.04	8246.74
F6	Foci_processed_24-Nov-2020	323	 1.22	 1.43	271	 1.32	 1.49	1050.26	707.12	 0.55	6975.58	 1.06	7098.44
F7	Foci_processed_24-Nov-2020	142	 1.70	 1.79	126	 1.83	 1.81	1209.59	777.40	 0.53	8095.44	 1.05	9486.11
F8	Foci_processed_24-Nov-2020	577	 1.13	 1.47	481	 1.23	 1.49	1082.65	698.80	 0.53	7171.64	 1.06	6638.40
F9	Foci_processed_24-Nov-2020	72	 1.69	 2.24	60	 1.65	 2.15	1080.08	692.35	 0.56	7771.56	 1.04	7343.20
G1	Foci_processed_24-Nov-2020	39	 0.28	 0.86	32	 0.28	 0.89	824.62	574.62	 0.56	5945.89	 1.04	988.53
G10	Foci_processed_24-Nov-2020	212	 1.03	 1.55	177	 1.10	 1.57	894.80	616.17	 0.53	7682.46	 1.05	5077.01
G11	Foci_processed_24-Nov-2020	263	 0.91	 1.99	214	 0.98	 2.07	865.05	591.01	 0.56	6521.83	 1.05	4211.04
G12	Foci_processed_24-Nov-2020	120	 1.46	 1.71	102	 1.57	 1.74	1002.28	690.38	 0.56	6676.33	 1.06	7304.80
G2	Foci_processed_24-Nov-2020	96	 0.85	 1.86	89	 0.91	 1.92	844.34	569.28	 0.51	7607.26	 1.04	4089.09
G3	Foci_processed_24-Nov-2020	57	 2.30	 4.47	50	 1.98	 2.32	967.26	607.83	 0.54	6592.76	 1.05	10048.82
G4	Foci_processed_24-Nov-2020	66	 1.15	 2.21	55	 1.31	 2.38	862.42	574.02	 0.50	7078.93	 1.05	6352.80
G5	Foci_processed_24-Nov-2020	801	 0.98	 1.45	683	 1.07	 1.50	887.56	623.50	 0.47	7202.83	 1.07	5518.49
G6	Foci_processed_24-Nov-2020	303	 0.91	 1.61	252	 1.00	 1.68	924.31	652.71	 0.51	7082.56	 1.08	5114.85
G7	Foci_processed_24-Nov-2020	92	 0.58	 0.96	71	 0.63	 1.03	899.31	609.42	 0.52	7109.13	 1.05	3210.15
G8	Foci_processed_24-Nov-2020	90	 0.99	 1.64	77	 1.10	 1.71	875.19	580.31	 0.55	7006.75	 1.05	5103.64
G9	Foci_processed_24-Nov-2020	84	 1.24	 1.88	70	 1.26	 1.89	827.96	573.88	 0.56	6235.14	 1.05	5647.01
H1	Foci_processed_24-Nov-2020	60	 0.60	 1.11	51	 0.69	 1.17	887.06	661.98	 0.54	7134.49	 1.06	3433.57
H10	Foci_processed_24-Nov-2020	117	 0.82	 1.52	97	 0.85	 1.58	959.66	677.55	 0.60	6437.67	 1.07	3761.05
H11	Foci_processed_24-Nov-2020	189	 0.69	 1.47	160	 0.75	 1.54	927.33	684.34	 0.58	7376.57	 1.06	2981.74
H12	Foci_processed_24-Nov-2020	72	 0.97	 1.92	63	 1.02	 2.01	888.13	679.30	 0.59	6341.93	 1.08	3817.27
H2	Foci_processed_24-Nov-2020	71	 1.10	 1.52	61	 0.89	 1.17	975.28	638.78	 0.53	7755.04	 1.05	4269.07
H3	Foci_processed_24-Nov-2020	90	 1.06	 2.03	75	 0.99	 1.39	960.38	696.44	 0.55	7523.64	 1.04	5066.61
H4	Foci_processed_24-Nov-2020	55	 1.56	 2.39	45	 1.69	 2.53	893.61	589.75	 0.56	7573.64	 1.04	7807.53
H5	Foci_processed_24-Nov-2020	105	 0.76	 1.37	90	 0.83	 1.42	909.56	654.86	 0.51	8161.03	 1.06	3905.61
H6	Foci_processed_24-Nov-2020	58	 1.09	 2.11	45	 1.16	 2.26	854.39	596.85	 0.51	8155.61	 1.04	5337.84
H7	Foci_processed_24-Nov-2020	44	 1.14	 1.80	36	 1.17	 1.66	981.06	678.96	 0.54	7987.21	 1.04	5700.97
H8	Foci_processed_24-Nov-2020	32	 1.06	 1.90	24	 1.42	 2.08	851.96	581.51	 0.60	6739.39	 1.04	6468.46
H9	Foci_processed_24-Nov-2020	58	 0.41	 0.90	47	 0.36	 0.70	855.87	609.14	 0.55	7871.03	 1.05	1461.51
