Well	Directory	num_nuc	avg_nfoci	std_nfoci	num_nuc_no_outl	avg_foci_no_outl	std_foci_no_outl	avg_fitc	avg_fitc_bg	avg_nuc_area	avg_nuc_dapi	avg_p2a	spot_fitc_sum
D6	Foci_processed_07-Jan-2021	801	 1.08	 1.88	650	 0.99	 1.70	1022.43	799.81	 0.57	9494.96	 1.10	4100.22
D7	Foci_processed_07-Jan-2021	381	 2.36	 2.31	333	 2.47	 2.27	1451.38	996.66	 0.59	12382.13	 1.05	11670.81
D8	Foci_processed_07-Jan-2021	801	 1.47	 1.82	717	 1.48	 1.79	1242.04	819.80	 0.54	12286.31	 1.05	7152.89
D9	Foci_processed_07-Jan-2021	801	 1.25	 1.80	667	 1.23	 1.64	1360.81	998.63	 0.57	10497.60	 1.11	6034.09
E1	Foci_processed_07-Jan-2021	801	 0.94	 2.07	676	 0.96	 1.41	1069.58	752.77	 0.58	8100.21	 1.08	4463.48
E10	Foci_processed_07-Jan-2021	550	 2.14	 2.50	463	 2.26	 2.54	1719.49	1175.58	 0.60	12265.43	 1.05	12455.85
E11	Foci_processed_07-Jan-2021	725	 1.98	 2.26	607	 1.97	 2.10	1716.42	1177.41	 0.54	11335.83	 1.05	11097.82
E12	Foci_processed_07-Jan-2021	801	 1.39	 1.63	680	 1.32	 1.51	1711.39	1331.67	 0.54	11806.25	 1.05	6534.23
E2	Foci_processed_07-Jan-2021	801	 1.45	 1.94	661	 1.43	 1.74	1421.36	998.18	 0.52	9248.52	 1.08	7770.20
E3	Foci_processed_07-Jan-2021	801	 1.34	 1.87	663	 1.40	 1.90	1181.04	802.42	 0.55	9875.22	 1.07	7206.97
E4	Foci_processed_07-Jan-2021	645	 1.49	 2.03	550	 1.56	 2.05	1350.89	871.69	 0.55	11773.06	 1.04	7475.77
E5	Foci_processed_07-Jan-2021	801	 1.34	 1.68	666	 1.28	 1.65	1487.98	1050.78	 0.54	10537.27	 1.09	6775.96
E6	Foci_processed_07-Jan-2021	801	 1.74	 1.81	674	 1.73	 1.80	1662.04	1176.90	 0.55	10014.01	 1.09	9063.49
E7	Foci_processed_07-Jan-2021	429	 2.03	 2.25	359	 2.13	 2.25	1175.28	725.92	 0.58	11792.98	 1.05	10396.01
E8	Foci_processed_07-Jan-2021	801	 1.73	 2.05	671	 1.78	 1.98	1131.54	711.26	 0.56	10552.28	 1.07	8364.34
E9	Foci_processed_07-Jan-2021	801	 1.80	 1.99	678	 1.83	 1.94	1428.48	977.27	 0.56	8590.70	 1.11	9815.78
F1	Foci_processed_07-Jan-2021	801	 1.17	 1.68	680	 1.21	 1.62	1079.54	746.67	 0.53	11112.51	 1.06	5531.75
F10	Foci_processed_07-Jan-2021	785	 2.06	 2.37	660	 2.19	 2.41	1064.17	678.53	 0.56	12046.18	 1.05	11284.23
F11	Foci_processed_07-Jan-2021	597	 1.96	 2.77	504	 2.11	 2.84	1165.34	761.61	 0.58	11931.80	 1.05	9836.93
F12	Foci_processed_07-Jan-2021	589	 1.62	 2.26	491	 1.70	 2.35	1257.30	860.07	 0.60	11225.54	 1.05	7896.81
F2	Foci_processed_07-Jan-2021	801	 1.59	 1.93	660	 1.64	 1.91	1161.85	777.86	 0.55	11538.14	 1.07	8687.18
F3	Foci_processed_07-Jan-2021	768	 1.30	 1.87	650	 1.29	 1.78	1092.27	719.92	 0.55	12271.00	 1.07	6179.81
F4	Foci_processed_07-Jan-2021	167	 2.47	 2.49	140	 2.53	 2.56	1112.63	667.99	 0.58	12011.29	 1.03	11143.28
F5	Foci_processed_07-Jan-2021	582	 1.57	 2.03	498	 1.64	 2.05	1266.80	785.88	 0.55	13425.58	 1.04	7859.05
F6	Foci_processed_07-Jan-2021	603	 1.83	 1.95	513	 1.98	 1.97	1369.70	855.31	 0.58	11698.90	 1.06	10090.33
F7	Foci_processed_07-Jan-2021	273	 2.09	 2.30	232	 2.21	 2.35	1268.71	815.97	 0.60	12673.60	 1.04	9984.68
F8	Foci_processed_07-Jan-2021	659	 1.46	 2.00	552	 1.50	 1.88	1150.51	756.47	 0.58	11103.08	 1.06	6771.55
F9	Foci_processed_07-Jan-2021	801	 1.39	 1.83	679	 1.36	 1.74	1308.36	849.21	 0.60	11374.26	 1.07	6586.14
G1	Foci_processed_07-Jan-2021	160	 0.87	 1.63	127	 0.91	 1.69	1018.42	716.77	 0.54	9219.18	 1.07	3634.57
G10	Foci_processed_07-Jan-2021	792	 1.60	 2.23	650	 1.74	 2.32	1247.06	877.68	 0.56	9820.23	 1.07	8421.81
G11	Foci_processed_07-Jan-2021	150	 0.91	 1.76	127	 0.92	 1.78	864.92	620.00	 0.61	9942.53	 1.05	3571.90
G12	Foci_processed_07-Jan-2021	801	 1.72	 2.09	645	 1.76	 1.78	1427.15	1028.74	 0.59	9042.58	 1.09	9309.60
G2	Foci_processed_07-Jan-2021	286	 1.35	 1.93	241	 1.43	 2.00	937.75	630.42	 0.57	11160.99	 1.05	6552.88
G3	Foci_processed_07-Jan-2021	454	 1.47	 1.92	387	 1.53	 1.95	965.24	626.46	 0.57	11534.83	 1.04	7297.01
G4	Foci_processed_07-Jan-2021	283	 1.79	 2.17	229	 1.94	 2.26	1211.43	787.59	 0.56	11057.01	 1.05	9801.81
G5	Foci_processed_07-Jan-2021	539	 1.78	 2.03	457	 1.87	 2.05	1166.69	737.26	 0.57	12649.34	 1.04	8861.31
G6	Foci_processed_07-Jan-2021	562	 1.92	 2.20	483	 2.01	 2.17	1432.56	1010.55	 0.54	10200.71	 1.06	10902.12
G7	Foci_processed_07-Jan-2021	566	 1.57	 2.41	482	 1.67	 2.47	962.47	632.56	 0.56	12448.21	 1.05	7234.01
G8	Foci_processed_07-Jan-2021	109	 1.73	 2.77	102	 1.74	 2.64	884.47	526.02	 0.58	9905.43	 1.05	7540.00
G9	Foci_processed_07-Jan-2021	801	 0.99	 1.60	655	 1.07	 1.65	1121.52	756.78	 0.61	6704.23	 1.12	5066.78
H1	Foci_processed_07-Jan-2021	801	 0.97	 1.60	649	 1.05	 1.67	1030.06	692.13	 0.54	12549.99	 1.05	4541.34
H10	Foci_processed_07-Jan-2021	607	 0.85	 1.64	517	 0.86	 1.66	1097.34	793.65	 0.54	9814.22	 1.06	3735.32
H11	Foci_processed_07-Jan-2021	651	 0.97	 1.63	566	 1.01	 1.66	1051.73	734.65	 0.54	11579.13	 1.04	4167.68
H12	Foci_processed_07-Jan-2021	246	 1.51	 2.13	206	 1.45	 2.08	1232.95	861.02	 0.53	10964.25	 1.04	6283.51
H2	Foci_processed_07-Jan-2021	163	 2.17	 2.88	133	 2.27	 3.03	1060.39	653.93	 0.54	11907.90	 1.04	10248.89
H3	Foci_processed_07-Jan-2021	350	 1.00	 1.83	295	 0.97	 1.78	918.83	641.27	 0.57	12077.35	 1.04	4238.17
H4	Foci_processed_07-Jan-2021	269	 2.43	 2.50	227	 2.44	 2.48	1277.08	774.12	 0.58	12114.30	 1.04	11819.34
H5	Foci_processed_07-Jan-2021	801	 1.39	 1.76	665	 1.48	 1.80	1247.89	818.91	 0.52	12230.48	 1.05	7355.71
H6	Foci_processed_07-Jan-2021	679	 1.13	 1.84	570	 1.14	 1.84	1076.01	750.67	 0.54	12099.88	 1.05	5057.81
H7	Foci_processed_07-Jan-2021	533	 0.96	 1.70	426	 1.01	 1.77	912.16	631.18	 0.57	10946.67	 1.06	4592.24
H8	Foci_processed_07-Jan-2021	244	 1.64	 2.61	210	 1.62	 2.61	885.64	544.57	 0.59	11794.34	 1.04	6915.29
H9	Foci_processed_07-Jan-2021	351	 0.66	 1.38	304	 0.69	 1.40	801.94	525.08	 0.56	11332.96	 1.04	2830.12
