Well	Directory	num_nuc	avg_nfoci	std_nfoci	num_nuc_no_outl	avg_foci_no_outl	std_foci_no_outl	avg_fitc	avg_fitc_bg	avg_nuc_area	avg_nuc_dapi	avg_p2a	spot_fitc_sum
B5	Foci_processed_18-Nov-2020	137	 1.07	 2.15	120	 1.13	 2.20	1151.46	892.44	 0.61	8813.29	 1.06	4901.76
B6	Foci_processed_18-Nov-2020	593	 0.84	 1.57	497	 0.87	 1.52	1108.63	845.74	 0.55	8233.71	 1.07	4171.90
B7	Foci_processed_18-Nov-2020	402	 0.68	 1.72	340	 0.61	 1.57	932.40	776.26	 0.63	7660.43	 1.10	2587.49
B8	Foci_processed_18-Nov-2020	481	 0.68	 1.51	391	 0.71	 1.56	970.24	778.19	 0.60	7995.41	 1.09	3080.54
B9	Foci_processed_18-Nov-2020	188	 1.23	 1.92	163	 1.25	 1.90	1179.82	899.02	 0.62	8179.44	 1.08	5728.52
C1	Foci_processed_18-Nov-2020	254	 0.87	 1.67	214	 0.83	 1.48	1262.86	1018.47	 0.58	8608.84	 1.05	3528.57
C10	Foci_processed_18-Nov-2020	261	 0.67	 1.59	206	 0.59	 1.42	969.77	831.51	 0.62	7531.10	 1.11	2367.34
C11	Foci_processed_18-Nov-2020	544	 0.70	 1.70	459	 0.72	 1.60	1140.74	910.49	 0.55	8886.17	 1.08	3249.34
C12	Foci_processed_18-Nov-2020	536	 1.02	 1.50	438	 1.04	 1.51	1327.53	1066.57	 0.58	8622.33	 1.08	4552.02
C2	Foci_processed_18-Nov-2020	801	 0.69	 1.15	667	 0.72	 1.12	1128.64	887.09	 0.53	9400.30	 1.05	2957.60
C3	Foci_processed_18-Nov-2020	715	 0.99	 1.57	592	 1.01	 1.34	1245.81	911.87	 0.58	8357.15	 1.06	4640.35
C4	Foci_processed_18-Nov-2020	801	 1.47	 2.03	683	 1.45	 1.75	1340.59	1002.13	 0.54	9607.44	 1.05	6988.12
C5	Foci_processed_18-Nov-2020	801	 0.72	 1.37	647	 0.74	 1.39	1109.23	920.17	 0.57	8746.44	 1.09	3163.55
C6	Foci_processed_18-Nov-2020	497	 0.47	 1.10	395	 0.46	 1.02	1104.23	916.51	 0.65	7040.48	 1.14	1992.11
C7	Foci_processed_18-Nov-2020	701	 0.73	 1.45	584	 0.73	 1.40	1033.78	855.60	 0.62	7619.14	 1.08	3113.67
C8	Foci_processed_18-Nov-2020	223	 1.13	 1.91	188	 1.19	 1.95	1115.33	874.55	 0.57	8958.43	 1.05	4725.22
C9	Foci_processed_18-Nov-2020	144	 1.22	 1.89	118	 1.42	 2.00	1203.67	923.71	 0.62	8640.41	 1.06	6273.76
D1	Foci_processed_18-Nov-2020	329	 0.28	 1.03	269	 0.18	 0.49	902.05	816.17	 0.57	8592.43	 1.07	823.86
D10	Foci_processed_18-Nov-2020	167	 1.12	 1.84	139	 1.22	 1.90	1110.99	825.27	 0.62	8224.54	 1.05	5259.67
D11	Foci_processed_18-Nov-2020	193	 1.35	 1.85	165	 1.44	 1.89	1230.15	927.42	 0.61	8838.07	 1.07	6024.81
D12	Foci_processed_18-Nov-2020	184	 1.18	 1.80	151	 1.25	 1.87	1219.19	950.45	 0.62	8422.99	 1.07	5076.20
D2	Foci_processed_18-Nov-2020	390	 0.39	 0.93	314	 0.34	 0.83	853.03	698.29	 0.57	8533.33	 1.06	1439.00
D3	Foci_processed_18-Nov-2020	801	 0.27	 0.93	628	 0.14	 0.57	745.31	676.05	 0.56	8419.61	 1.11	663.46
D4	Foci_processed_18-Nov-2020	188	 0.35	 0.97	153	 0.34	 0.90	852.56	675.96	 0.63	7914.34	 1.07	1337.71
D5	Foci_processed_18-Nov-2020	349	 0.46	 1.36	279	 0.29	 0.84	900.92	779.17	 0.59	8328.54	 1.12	1127.11
D6	Foci_processed_19-Nov-2020	395	 0.56	 1.28	313	 0.56	 1.23	921.71	741.49	 0.62	8064.70	 1.09	2287.38
D7	Foci_processed_19-Nov-2020	221	 1.12	 1.48	185	 1.24	 1.53	1138.23	851.96	 0.63	8736.50	 1.04	5189.82
D8	Foci_processed_19-Nov-2020	595	 1.14	 1.70	494	 1.22	 1.66	1152.18	853.74	 0.56	9156.17	 1.05	5459.68
D9	Foci_processed_19-Nov-2020	117	 1.59	 2.58	98	 1.63	 2.42	1276.81	941.27	 0.58	9386.39	 1.05	7070.57
E1	Foci_processed_19-Nov-2020	801	 0.18	 0.60	683	 0.16	 0.48	889.66	750.18	 0.53	9522.81	 1.05	617.58
E10	Foci_processed_19-Nov-2020	325	 1.06	 1.72	265	 1.16	 1.80	1171.64	946.87	 0.65	8245.95	 1.07	5321.29
E11	Foci_processed_19-Nov-2020	232	 1.16	 1.96	194	 1.19	 1.89	1186.45	876.23	 0.62	8010.84	 1.06	5362.18
E12	Foci_processed_19-Nov-2020	239	 1.06	 1.76	188	 1.14	 1.85	1231.65	1012.67	 0.67	7762.76	 1.06	4820.02
E2	Foci_processed_19-Nov-2020	331	 0.46	 1.26	269	 0.45	 1.07	913.19	733.79	 0.58	8714.65	 1.04	1785.74
E3	Foci_processed_19-Nov-2020	294	 0.65	 1.37	237	 0.68	 1.40	898.06	683.32	 0.56	8768.63	 1.05	2845.78
E4	Foci_processed_19-Nov-2020	409	 1.15	 1.87	348	 1.13	 1.80	1113.64	841.18	 0.59	9038.53	 1.05	4916.66
E5	Foci_processed_19-Nov-2020	131	 1.21	 1.96	112	 1.30	 2.08	1035.51	760.29	 0.60	9063.30	 1.04	5497.97
E6	Foci_processed_19-Nov-2020	691	 1.14	 1.80	567	 1.09	 1.51	1283.44	939.43	 0.57	8747.31	 1.06	5238.55
E7	Foci_processed_19-Nov-2020	216	 0.77	 1.51	173	 0.84	 1.62	998.16	798.22	 0.66	7398.96	 1.07	3429.93
E8	Foci_processed_19-Nov-2020	801	 1.25	 1.77	686	 1.33	 1.72	1252.45	936.46	 0.55	9276.79	 1.05	6589.77
E9	Foci_processed_19-Nov-2020	413	 1.32	 1.64	350	 1.41	 1.62	1245.50	905.11	 0.60	9038.10	 1.05	6307.81
F1	Foci_processed_19-Nov-2020	67	 0.16	 0.64	56	 0.07	 0.26	683.33	607.45	 0.62	7568.33	 1.07	430.57
F10	Foci_processed_19-Nov-2020	119	 1.11	 1.77	99	 1.18	 1.85	1031.06	694.83	 0.57	8992.54	 1.04	4997.26
F11	Foci_processed_19-Nov-2020	473	 0.52	 1.26	393	 0.52	 1.25	874.05	705.59	 0.59	7927.63	 1.08	2386.18
F12	Foci_processed_19-Nov-2020	145	 1.06	 1.83	130	 0.98	 1.45	1088.34	769.17	 0.62	8189.43	 1.05	4318.21
F2	Foci_processed_19-Nov-2020	83	 0.35	 0.88	70	 0.26	 0.74	745.35	588.37	 0.57	8409.34	 1.05	1115.63
F3	Foci_processed_19-Nov-2020	367	 0.42	 0.87	310	 0.43	 0.86	1119.98	935.55	 0.56	9293.45	 1.05	2088.50
F4	Foci_processed_19-Nov-2020	265	 0.66	 1.47	227	 0.66	 1.44	1060.75	830.00	 0.55	9090.98	 1.04	2961.97
F5	Foci_processed_19-Nov-2020	644	 0.90	 1.28	529	 0.97	 1.33	1091.63	797.25	 0.60	7924.98	 1.07	4389.67
F6	Foci_processed_19-Nov-2020	221	 0.94	 1.50	183	 1.05	 1.59	983.65	706.47	 0.60	8478.96	 1.05	4682.44
F7	Foci_processed_19-Nov-2020	127	 1.00	 1.36	103	 1.09	 1.37	1019.71	704.61	 0.59	8938.68	 1.05	5151.86
F8	Foci_processed_19-Nov-2020	551	 1.03	 1.33	445	 1.09	 1.31	1029.12	719.08	 0.56	8670.63	 1.06	5238.65
F9	Foci_processed_19-Nov-2020	115	 1.29	 2.03	99	 1.38	 2.11	1038.69	724.12	 0.59	8529.76	 1.05	6111.48
G1	Foci_processed_19-Nov-2020	198	 0.18	 0.48	171	 0.20	 0.49	755.68	584.03	 0.62	7470.64	 1.05	733.45
G10	Foci_processed_19-Nov-2020	98	 1.07	 1.46	82	 1.10	 1.49	1005.05	680.48	 0.58	8337.56	 1.04	5045.74
G11	Foci_processed_19-Nov-2020	455	 1.10	 1.32	372	 1.23	 1.33	966.04	677.00	 0.59	7877.14	 1.05	5851.70
G12	Foci_processed_19-Nov-2020	580	 1.06	 1.27	494	 1.10	 1.24	1115.87	776.12	 0.56	8437.03	 1.04	5343.21
G2	Foci_processed_19-Nov-2020	72	 0.26	 0.60	56	 0.14	 0.40	694.77	556.82	 0.55	7469.81	 1.05	591.46
G3	Foci_processed_19-Nov-2020	61	 0.57	 1.02	52	 0.67	 1.08	797.77	552.36	 0.59	7915.56	 1.04	2632.65
G4	Foci_processed_19-Nov-2020	533	 1.02	 1.30	444	 1.08	 1.31	1235.81	912.99	 0.54	8619.35	 1.04	5369.34
G5	Foci_processed_19-Nov-2020	203	 0.43	 1.04	174	 0.44	 1.05	804.79	583.11	 0.55	8580.34	 1.05	1871.58
G6	Foci_processed_19-Nov-2020	64	 0.94	 1.57	54	 1.00	 1.65	1011.78	706.64	 0.57	7935.43	 1.06	4237.69
G7	Foci_processed_19-Nov-2020	31	 0.87	 1.28	26	 0.88	 1.21	841.10	566.09	 0.55	8874.45	 1.04	3684.92
G8	Foci_processed_19-Nov-2020	181	 0.56	 1.48	155	 0.57	 1.43	826.94	626.62	 0.58	7951.99	 1.08	2529.41
G9	Foci_processed_19-Nov-2020	56	 0.91	 1.27	45	 0.98	 1.27	785.82	554.38	 0.58	8124.58	 1.05	4505.31
H1	Foci_processed_19-Nov-2020	482	 0.63	 1.04	402	 0.60	 0.97	1017.39	816.69	 0.57	8097.59	 1.05	2650.69
H10	Foci_processed_19-Nov-2020	229	 0.84	 1.42	198	 0.87	 1.42	957.88	691.26	 0.54	8984.11	 1.04	3572.13
H11	Foci_processed_19-Nov-2020	56	 0.71	 1.49	49	 0.73	 1.56	953.79	694.90	 0.58	8467.76	 1.04	3027.96
H12	Foci_processed_19-Nov-2020	100	 0.79	 1.38	87	 0.79	 1.40	1064.10	781.53	 0.56	8384.41	 1.04	3590.79
H2	Foci_processed_19-Nov-2020	775	 0.42	 0.76	697	 0.43	 0.76	881.42	662.88	 0.51	9267.41	 1.04	1813.61
H3	Foci_processed_19-Nov-2020	612	 0.55	 0.97	518	 0.59	 0.98	908.20	683.25	 0.54	8513.04	 1.05	2553.88
H4	Foci_processed_19-Nov-2020	552	 1.03	 1.23	461	 1.12	 1.22	980.74	695.85	 0.57	8669.22	 1.04	5027.39
H5	Foci_processed_19-Nov-2020	126	 0.71	 1.30	105	 0.72	 1.36	887.51	675.13	 0.58	9154.01	 1.03	2605.85
H6	Foci_processed_19-Nov-2020	491	 0.64	 1.20	418	 0.66	 1.23	916.10	687.83	 0.51	9567.82	 1.04	2924.41
H7	Foci_processed_19-Nov-2020	60	 0.88	 1.49	48	 0.83	 1.21	846.99	645.64	 0.60	8433.80	 1.03	3191.48
H8	Foci_processed_19-Nov-2020	145	 0.76	 1.34	133	 0.80	 1.37	984.63	702.32	 0.57	8304.10	 1.05	3531.77
H9	Foci_processed_19-Nov-2020	257	 0.80	 1.48	209	 0.84	 1.53	935.52	700.57	 0.56	8491.01	 1.06	3627.30
