Hist	Tr_Tot	Tr_in	DSBs	DSBt	RIFs	NComb	PSurv	lPSurv	PMut*	PMut
1	9	8	70	78	11	344	0.106008	2.24424	2.40434e-06	2.26807e-05
2	8	7	16	19	5	54	0.673869	0.39472	2.65619e-06	3.9417e-06
3	10	9	9	14	4	55	0.691827	0.36842	2.56847e-06	3.71259e-06
4	10	9	18	19	7	37	0.734901	0.30802	2.23295e-06	3.03843e-06
5	10	8	14	15	7	11	0.86045	0.1503	1.23146e-06	1.43118e-06
6	8	5	7	9	2	28	0.819288	0.19932	1.6351e-06	1.99576e-06
7	4	4	7	7	3	10	0.909409	0.09496	8.42536e-07	9.26465e-07
8	9	7	38	40	8	120	0.42181	0.8632	3.64186e-06	8.63389e-06
9	11	9	41	46	11	157	0.336358	1.08958	3.67925e-06	1.09385e-05
10	13	9	34	40	10	256	0.21081	1.5568	3.34344e-06	1.586e-05
11	10	9	14	20	1	190	0.334673	1.0946	3.75646e-06	1.12243e-05
12	13	10	33	38	7	197	0.288419	1.24334	3.63762e-06	1.26122e-05
13	14	10	18	19	5	36	0.738658	0.30292	2.20512e-06	2.9853e-06
14	13	10	30	36	11	87	0.511821	0.66978	3.40602e-06	6.6547e-06
15	11	7	9	11	3	29	0.804946	0.21698	1.74012e-06	2.16179e-06
16	14	11	11	16	3	79	0.604484	0.50338	3.08328e-06	5.10068e-06
17	10	9	24	30	7	93	0.515458	0.6627	3.41997e-06	6.63482e-06
18	10	6	43	49	6	307	0.153597	1.87342	2.93031e-06	1.90778e-05
19	11	10	27	32	7	97	0.498745	0.69566	3.47139e-06	6.96024e-06
20	14	11	59	70	15	354	0.105928	2.245	2.41096e-06	2.27605e-05
21	10	9	7	8	2	13	0.889994	0.11654	1.01665e-06	1.14231e-06
22	7	5	6	6	3	4	0.943574	0.05808	5.20116e-07	5.51218e-07
23	9	9	49	61	10	276	0.166847	1.79068	3.02127e-06	1.81081e-05
24	14	13	62	79	14	370	0.0922623	2.38312	2.22524e-06	2.41186e-05
25	15	14	52	63	11	331	0.124464	2.08374	2.63157e-06	2.11433e-05
26	16	15	70	83	13	375	0.0877082	2.43374	2.15851e-06	2.46101e-05
27	12	9	10	12	2	34	0.779767	0.24876	1.93686e-06	2.4839e-06
28	8	7	9	11	3	36	0.776716	0.25268	1.96798e-06	2.53372e-06
29	14	11	13	13	6	16	0.849387	0.16324	1.34539e-06	1.58395e-06
30	11	9	57	60	9	353	0.11337	2.1771	2.51033e-06	2.21429e-05
31	14	10	77	89	9	931	0.00495668	5.30702	2.70093e-07	5.44908e-05
32	11	7	16	18	6	30	0.766408	0.26604	2.00037e-06	2.61005e-06
33	13	10	53	60	14	193	0.256379	1.3611	3.49741e-06	1.36416e-05
34	16	10	34	37	5	259	0.211557	1.55326	3.35319e-06	1.58501e-05
35	15	11	49	57	10	280	0.167636	1.78596	3.03334e-06	1.80948e-05
36	14	10	29	31	9	61	0.603035	0.50578	3.00975e-06	4.991e-06
37	11	7	23	27	5	102	0.501696	0.68976	3.48362e-06	6.94367e-06
38	15	11	50	53	8	317	0.14234	1.94954	2.8233e-06	1.98349e-05
39	4	4	21	30	3	226	0.261584	1.341	3.5841e-06	1.37015e-05
