Hist	Tr_Tot	Tr_in	DSBs	DSBt	RIFs	NComb	PSurv	lPSurv	PMut*	PMut
1	5	5	18	21	4	81	0.579853	0.54498	3.18292e-06	5.48919e-06
2	5	4	13	14	3	26	0.802102	0.22052	1.74195e-06	2.17173e-06
3	4	4	4	5	2	6	0.939883	0.062	5.64905e-07	6.01037e-07
4	5	3	4	4	1	6	0.945804	0.05572	5.15075e-07	5.4459e-07
5	1	1	4	5	2	4	0.949519	0.0518	4.69794e-07	4.94771e-07
6	2	2	2	2	1	1	0.982495	0.01766	1.63122e-07	1.66028e-07
7	1	0	0	0	0	0	1	-0	0	0
8	3	2	0	0	0	0	1	-0	0	0
9	7	4	56	67	4	697	0.0187707	3.97546	7.6614e-07	4.08158e-05
10	5	5	49	63	6	484	0.0570379	2.86404	1.66965e-06	2.92727e-05
11	4	4	0	0	0	0	1	-0	0	0
12	7	4	25	27	3	145	0.402903	0.90906	3.71815e-06	9.2284e-06
13	5	4	9	12	2	55	0.700571	0.35586	2.52184e-06	3.5997e-06
14	6	4	8	11	3	24	0.825736	0.19148	1.5657e-06	1.89612e-06
15	7	4	7	7	4	4	0.937667	0.06436	5.69789e-07	6.07666e-07
16	6	5	53	67	7	625	0.027099	3.60826	1.0024e-06	3.69902e-05
17	4	4	34	42	7	137	0.381952	0.96246	3.68586e-06	9.65005e-06
18	3	3	38	45	3	442	0.0791192	2.5368	2.05908e-06	2.6025e-05
19	8	6	0	0	0	0	1	-0	0	0
20	5	3	21	25	4	115	0.475447	0.7435	3.57608e-06	7.52151e-06
21	6	6	29	30	3	199	0.300202	1.2033	3.68256e-06	1.22669e-05
22	2	2	0	0	0	0	1	-0	0	0
23	4	3	12	13	3	32	0.78283	0.24484	1.90547e-06	2.43408e-06
24	11	10	59	77	12	490	0.050663	2.98256	1.53923e-06	3.03817e-05
25	5	4	2	2	1	1	0.982495	0.01766	1.63122e-07	1.66028e-07
26	8	6	55	62	7	478	0.0591807	2.82716	1.71017e-06	2.88974e-05
27	6	6	26	37	2	480	0.0685385	2.68036	1.89115e-06	2.75925e-05
28	3	1	0	0	0	0	1	-0	0	0
29	4	3	3	3	2	1	0.976344	0.02394	2.17213e-07	2.22476e-07
30	2	1	6	8	1	28	0.824449	0.19304	1.59886e-06	1.93931e-06
31	8	4	12	15	1	105	0.532752	0.6297	3.4233e-06	6.4257e-06
32	7	3	0	0	0	0	1	-0	0	0
33	4	2	5	7	2	9	0.914059	0.08986	7.98277e-07	8.73332e-07
34	6	5	39	48	7	360	0.117956	2.13744	2.57587e-06	2.18374e-05
35	4	3	7	8	3	15	0.880963	0.12674	1.09995e-06	1.24858e-06
36	3	3	2	2	1	1	0.982495	0.01766	1.63122e-07	1.66028e-07
37	4	4	8	9	4	8	0.907266	0.09732	8.46564e-07	9.33094e-07
38	3	2	9	10	3	22	0.839457	0.175	1.45512e-06	1.73341e-06
39	1	1	0	0	0	0	1	-0	0	0
40	4	3	18	22	5	52	0.668072	0.40336	2.67548e-06	4.00477e-06
41	5	5	10	11	3	20	0.842754	0.17108	1.41885e-06	1.68359e-06
42	3	3	2	2	1	1	0.982495	0.01766	1.63122e-07	1.66028e-07
43	2	1	25	31	2	381	0.117916	2.13778	2.59341e-06	2.19936e-05
44	0	0	0	0	0	0	1	-0	0	0
45	5	5	45	61	3	934	0.00581985	5.14648	3.08858e-07	5.30697e-05
46	3	1	0	0	0	0	1	-0	0	0
47	5	5	22	25	4	112	0.482777	0.7282	3.55426e-06	7.36211e-06
48	4	4	1	1	1	0	0.99374	0.00628	5.60942e-08	5.64476e-08
49	3	2	5	5	2	6	0.939883	0.062	5.64905e-07	6.01037e-07
50	9	9	19	21	3	112	0.495058	0.70308	3.53289e-06	7.13632e-06
51	5	3	17	19	6	49	0.691273	0.36922	2.54114e-06	3.67603e-06
52	4	3	0	0	0	0	1	-0	0	0
53	7	5	25	35	4	438	0.0859835	2.4536	2.17091e-06	2.5248e-05
54	6	5	33	39	4	243	0.226679	1.48422	3.42576e-06	1.51128e-05
55	5	5	3	4	2	3	0.960386	0.04042	3.69931e-07	3.8519e-07
56	1	1	0	0	0	0	1	-0	0	0
57	5	5	34	41	4	359	0.123888	2.08838	2.64985e-06	2.13892e-05
58	4	4	17	20	6	39	0.722889	0.3245	2.31407e-06	3.20115e-06
59	3	3	4	4	1	6	0.945804	0.05572	5.15075e-07	5.4459e-07
